C h:0.0169492
C GRID SIZE:60
C N:58
4 3.81855 3.64006 3.46728 3.30245 3.14728 3.00286 2.86979 2.74823 2.63798 2.53861 2.44951 2.37 2.29938 2.23694 2.182 2.13391 2.09209 2.056 2.02518 1.9992 1.97768 1.96032 1.94684 1.93701 1.93065 1.92761 1.92779 1.93113 1.93758 1.94715 1.95987 1.97582 1.99511 2.01788 2.04432 2.07466 2.10919 2.14821 2.1921 2.2413 2.29629 2.35763 2.42593 2.50188 2.58625 2.67983 2.78351 2.89817 3.02474 3.16405 3.31688 3.48377 3.66498 3.86035 4.06913 4.28994 4.52066 4.75849 5 
4 3.80086 3.60557 3.41759 3.23968 3.0738 2.92107 2.78193 2.65627 2.54362 2.44322 2.35417 2.27555 2.20642 2.14588 2.09309 2.0473 2.00781 1.97402 1.94538 1.92143 1.90176 1.88602 1.87392 1.86521 1.8597 1.85723 1.85768 1.86099 1.86711 1.87605 1.88783 1.90254 1.92029 1.94122 1.96554 1.99349 2.02535 2.06148 2.10226 2.14816 2.19973 2.25757 2.32237 2.39492 2.47609 2.56686 2.66827 2.78147 2.90762 3.04792 3.20347 3.37523 3.56381 3.76937 3.99134 4.22832 4.47786 4.73654 5 
4 3.77933 3.56378 3.35783 3.1649 2.98717 2.82568 2.68057 2.55132 2.43701 2.33647 2.24842 2.17162 2.10486 2.04705 1.99719 1.95438 1.91784 1.88687 1.86089 1.83939 1.82191 1.80809 1.79761 1.79022 1.78571 1.78392 1.78472 1.78804 1.79383 1.80209 1.81286 1.82622 1.84227 1.86118 1.88314 1.9084 1.93726 1.97008 2.00729 2.04937 2.0969 2.15055 2.21107 2.27934 2.35635 2.44324 2.54126 2.65179 2.77636 2.91652 3.07387 3.24986 3.44567 3.66196 3.89855 4.15413 4.42595 4.70979 5 
4 3.75268 3.51239 3.28507 3.07492 2.88429 2.7139 2.56334 2.43144 2.31664 2.21721 2.13142 2.05764 1.99437 1.94029 1.89424 1.8552 1.82228 1.79474 1.77193 1.7533 1.73839 1.7268 1.71821 1.71235 1.70901 1.70801 1.70924 1.71261 1.71807 1.72563 1.73532 1.7472 1.76141 1.77808 1.79743 1.8197 1.84521 1.87431 1.90745 1.94513 1.98796 2.03665 2.09201 2.155 2.22673 2.30848 2.40172 2.5081 2.6295 2.76795 2.92562 3.10466 3.30706 3.53425 3.78677 4.06368 4.36205 4.67664 5 
4 3.71901 3.44804 3.19515 2.96545 2.76116 2.58229 2.42745 2.29447 2.18091 2.08432 2.00242 1.93313 1.87468 1.8255 1.78428 1.74988 1.72135 1.69788 1.67878 1.6635 1.65155 1.64252 1.63608 1.63197 1.62996 1.62989 1.63162 1.63508 1.64022 1.64704 1.65557 1.66587 1.67807 1.69231 1.7088 1.72778 1.74956 1.7745 1.80306 1.83574 1.87317 1.91607 1.96532 2.02193 2.0871 2.16225 2.24903 2.34939 2.46558 2.60016 2.75599 2.93613 3.14364 3.38121 3.65061 3.95178 4.28193 4.63471 5 
4 3.67531 3.36562 3.08206 2.83056 2.61259 2.42665 2.26969 2.13808 2.02821 1.93675 1.86078 1.7978 1.74571 1.70276 1.6675 1.63869 1.61535 1.59662 1.58183 1.57037 1.56178 1.55564 1.55163 1.54948 1.54898 1.54995 1.55227 1.55587 1.5607 1.56674 1.57403 1.58265 1.59269 1.6043 1.61767 1.63305 1.65074 1.67109 1.69454 1.7216 1.75289 1.78916 1.83128 1.8803 1.93749 2.00437 2.08276 2.17485 2.28326 2.41111 2.56204 2.74021 2.95015 3.19636 3.48266 3.81089 4.17922 4.58024 5 
4 3.61661 3.25707 2.93692 2.66216 2.432 2.24203 2.08657 1.95996 1.8571 1.77369 1.70616 1.65158 1.60761 1.57234 1.54424 1.52204 1.50472 1.49145 1.48153 1.47439 1.46955 1.46664 1.46532 1.46535 1.46651 1.46865 1.47165 1.47543 1.47995 1.48519 1.49118 1.498 1.50573 1.51452 1.52454 1.53603 1.54926 1.56458 1.5824 1.60323 1.62765 1.65639 1.69032 1.7305 1.77819 1.83498 1.90279 1.98399 2.08151 2.19898 2.34086 2.51254 2.72037 2.97142 3.27278 3.62992 4.04382 4.507 5 
4 3.53406 3.10913 2.74639 2.44918 2.21121 2.02288 1.8746 1.75807 1.66656 1.59477 1.53857 1.49474 1.46079 1.43475 1.41506 1.4005 1.39006 1.38293 1.37845 1.37609 1.3754 1.37603 1.37766 1.38008 1.38307 1.3865 1.39025 1.39426 1.39847 1.40288 1.40752 1.41243 1.41772 1.4235 1.42994 1.43725 1.44569 1.45556 1.46727 1.48125 1.49808 1.51843 1.54312 1.57317 1.60981 1.65458 1.70943 1.7768 1.85981 1.96245 2.08988 2.24872 2.44737 2.69618 3.00712 3.39217 3.85916 4.40395 5 
4 3.4105 2.89899 2.49034 2.17697 1.94078 1.76368 1.63088 1.53116 1.4563 1.40025 1.3586 1.32802 1.30605 1.29079 1.28077 1.27484 1.27208 1.27175 1.27325 1.27612 1.27994 1.2844 1.28923 1.29422 1.29919 1.30402 1.3086 1.31287 1.31679 1.32035 1.32357 1.32649 1.32921 1.33182 1.33447 1.33735 1.34067 1.34473 1.34984 1.35644 1.365 1.37613 1.39058 1.40925 1.43328 1.4641 1.50355 1.55397 1.61846 1.70113 1.8075 1.94509 2.1242 2.3588 2.66735 3.07247 3.59673 4.24961 5 
4 3.20893 2.58601 2.13903 1.82759 1.61127 1.46019 1.35406 1.2794 1.22721 1.19135 1.16753 1.15269 1.14461 1.1416 1.1424 1.14601 1.15166 1.15872 1.1667 1.17518 1.18384 1.1924 1.20064 1.20837 1.21546 1.22178 1.22726 1.23183 1.23546 1.23815 1.23991 1.24077 1.2408 1.2401 1.23878 1.23699 1.23493 1.23282 1.23095 1.22965 1.22934 1.23051 1.2338 1.23996 1.24995 1.265 1.28669 1.31707 1.35895 1.4161 1.49389 1.59995 1.74553 1.94745 2.23104 2.63362 3.20569 3.99774 5 
4 2.83922 2.09709 1.65219 1.38307 1.21653 1.11173 1.04575 1.00516 0.981785 0.970383 0.967466 0.970614 0.97809 0.98861 1.00121 1.01514 1.02982 1.04478 1.05964 1.07408 1.08784 1.10073 1.11255 1.12318 1.13249 1.14039 1.14682 1.15173 1.15509 1.15689 1.15714 1.15587 1.15313 1.14899 1.14355 1.13691 1.12923 1.12068 1.11148 1.10187 1.09219 1.08279 1.07415 1.06684 1.06157 1.05927 1.06112 1.06869 1.08414 1.11046 1.152 1.21528 1.31053 1.45445 1.67571 2.02528 2.59468 3.53567 5 
4 2.05085 1.31095 0.989552 0.836011 0.76003 0.724471 0.712024 0.713697 0.72438 0.740945 0.761358 0.784219 0.808526 0.833534 0.858682 0.883528 0.907715 0.93095 0.952992 0.973639 0.992726 1.01011 1.02567 1.0393 1.05092 1.06048 1.06791 1.07318 1.07627 1.07717 1.07589 1.07244 1.06686 1.0592 1.04951 1.03788 1.0244 1.0092 0.992406 0.974189 0.954748 0.934316 0.913178 0.891678 0.87024 0.849397 0.829833 0.812447 0.798462 0.789595 0.788368 0.798666 0.82685 0.884125 0.992089 1.19713 1.61209 2.55025 5 
0 0.0532222 0.106293 0.159063 0.211383 0.263103 0.314077 0.364161 0.413212 0.461093 0.507666 0.5528 0.596367 0.638244 0.678312 0.716457 0.752571 0.786552 0.818303 0.847734 0.874763 0.899312 0.921312 0.9407 0.957422 0.97143 0.982684 0.991153 0.996812 0.999646 0.999646 0.996812 0.991153 0.982684 0.97143 0.957422 0.9407 0.921312 0.899312 0.874763 0.847734 0.818303 0.786552 0.752571 0.716457 0.678312 0.638244 0.596367 0.5528 0.507666 0.461093 0.413212 0.364161 0.314077 0.263103 0.211383 0.159063 0.106293 0.0532222 0 
