C h:0.0133333
C GRID SIZE:76
C N:74
4 3.92591 3.85217 3.779 3.70645 3.63462 3.56381 3.49421 3.42596 3.35914 3.29404 3.23082 3.16962 3.11055 3.05384 2.99954 2.94777 2.89861 2.85213 2.80832 2.76727 2.729 2.69349 2.66084 2.63105 2.60415 2.5802 2.55916 2.54111 2.52602 2.51392 2.50482 2.49873 2.49563 2.49557 2.49853 2.50452 2.51354 2.52563 2.54078 2.55902 2.5803 2.60472 2.63223 2.66287 2.69663 2.73354 2.77358 2.81677 2.86308 2.91254 2.9651 3.02076 3.07948 3.14124 3.20596 3.27368 3.34429 3.41777 3.49409 3.57316 3.65489 3.7392 3.82601 3.91511 4.00645 4.09987 4.19513 4.29198 4.39028 4.48985 4.59047 4.69195 4.79418 4.89696 5 
4 3.92621 3.85278 3.77989 3.70763 3.63611 3.56557 3.49627 3.42829 3.36176 3.29691 3.23396 3.17301 3.1142 3.05772 3.00366 2.9521 2.90316 2.85687 2.81325 2.77237 2.73426 2.6989 2.66639 2.63672 2.60993 2.58606 2.56511 2.54711 2.53208 2.52 2.51093 2.50483 2.50172 2.50162 2.50455 2.51047 2.51944 2.53143 2.5465 2.56461 2.58579 2.61006 2.63744 2.66791 2.70153 2.73825 2.77812 2.82112 2.86725 2.91651 2.96888 3.02433 3.08285 3.1444 3.20892 3.27643 3.34686 3.42014 3.49628 3.57516 3.65671 3.74085 3.8275 3.91643 4.00763 4.1009 4.19603 4.29275 4.39093 4.49038 4.59089 4.69226 4.79439 4.89706 5 
4 3.92631 3.85298 3.78017 3.70797 3.63653 3.56613 3.49691 3.42904 3.36263 3.29793 3.23508 3.17424 3.11556 3.05925 3.00531 2.95389 2.90506 2.85891 2.81542 2.77467 2.73666 2.70142 2.66901 2.63945 2.61275 2.58897 2.56808 2.55013 2.53514 2.52309 2.51403 2.50794 2.50481 2.50469 2.50754 2.51342 2.52231 2.53422 2.54916 2.56716 2.58822 2.61236 2.63958 2.6699 2.70333 2.73989 2.77956 2.82239 2.86833 2.9174 2.96957 3.02484 3.08317 3.14455 3.20892 3.27628 3.34656 3.41971 3.49573 3.57453 3.65599 3.74006 3.82665 3.91559 4.00678 4.10007 4.19522 4.292 4.39026 4.48977 4.59038 4.6919 4.79416 4.89693 5 
4 3.92624 3.85275 3.7798 3.70747 3.63593 3.5654 3.49616 3.42822 3.36177 3.29702 3.23417 3.17332 3.11467 3.05836 3.00448 2.95312 2.90438 2.85826 2.81482 2.77415 2.73621 2.70106 2.66874 2.63925 2.61262 2.5889 2.56809 2.55018 2.53525 2.5232 2.51415 2.50804 2.5049 2.50475 2.50754 2.51335 2.52217 2.53398 2.54882 2.56668 2.58763 2.61159 2.63866 2.66881 2.70207 2.73845 2.77793 2.82057 2.86631 2.91518 2.96719 3.02227 3.08046 3.14167 3.20593 3.27316 3.34338 3.41647 3.49245 3.57121 3.65269 3.7368 3.82347 3.91253 4.00386 4.09733 4.1927 4.28971 4.38821 4.48803 4.58897 4.69083 4.79345 4.89661 5 
4 3.9259 3.85214 3.77881 3.7061 3.63423 3.56349 3.49395 3.42578 3.35915 3.29425 3.23121 3.1702 3.11147 3.05512 3.00117 2.94978 2.90103 2.85492 2.81148 2.77084 2.73291 2.69781 2.66555 2.63613 2.60956 2.58591 2.56514 2.54726 2.53237 2.52035 2.51131 2.50519 2.50201 2.50183 2.50456 2.51032 2.51901 2.53073 2.54547 2.56319 2.58399 2.60779 2.63469 2.66468 2.69773 2.73394 2.7732 2.81567 2.86121 2.9099 2.96172 3.01663 3.07467 3.13577 3.19994 3.26711 3.33729 3.41039 3.48638 3.56523 3.64681 3.73107 3.81791 3.90725 3.99889 4.09268 4.1884 4.28586 4.38483 4.48512 4.58659 4.68907 4.79231 4.89602 5 
4 3.92542 3.85104 3.77716 3.70388 3.6315 3.56025 3.49034 3.42175 3.35475 3.28951 3.22621 3.16492 3.10598 3.04944 2.99538 2.94388 2.89505 2.84885 2.80537 2.76471 2.72678 2.6917 2.65947 2.63009 2.60357 2.57997 2.55925 2.54141 2.52655 2.51453 2.50551 2.49937 2.49617 2.49594 2.49861 2.50431 2.5129 2.5245 2.53913 2.55668 2.57734 2.60097 2.6277 2.65749 2.69034 2.72635 2.76541 2.80766 2.85301 2.9015 2.95316 3.0079 3.06582 3.1268 3.19092 3.25804 3.32825 3.40141 3.47751 3.55648 3.63827 3.72278 3.80995 3.89968 3.99176 4.08605 4.18234 4.2804 4.38001 4.48103 4.58328 4.68658 4.79064 4.89523 5 
4 3.92463 3.84954 3.77482 3.70078 3.62766 3.55576 3.48519 3.41607 3.34853 3.28283 3.21906 3.15742 3.09814 3.04134 2.98703 2.93536 2.88638 2.84007 2.79648 2.75576 2.71779 2.68271 2.65048 2.62113 2.59464 2.57109 2.55041 2.53263 2.51779 2.50579 2.49676 2.49062 2.48739 2.48712 2.48971 2.49533 2.50382 2.5153 2.52979 2.5472 2.56768 2.59115 2.61767 2.64725 2.67989 2.71569 2.75453 2.79656 2.84169 2.88999 2.94146 2.99607 3.05385 3.11476 3.17883 3.24597 3.31623 3.38951 3.46576 3.54497 3.62703 3.71192 3.79952 3.88976 3.98244 4.0774 4.17441 4.27328 4.37376 4.47571 4.57896 4.68332 4.78851 4.89414 5 
4 3.92365 3.8475 3.77183 3.69675 3.62271 3.54993 3.47857 3.40866 3.34047 3.27412 3.2098 3.14763 3.08793 3.03075 2.97615 2.92419 2.87499 2.82851 2.78481 2.74397 2.70594 2.6708 2.63859 2.60925 2.58282 2.55929 2.53864 2.5209 2.50609 2.49411 2.4851 2.47894 2.47568 2.47536 2.4779 2.4834 2.49181 2.50316 2.51749 2.53475 2.55504 2.57831 2.60462 2.63398 2.6664 2.70194 2.74056 2.78234 2.82727 2.87535 2.92663 2.98108 3.03875 3.09958 3.16364 3.23081 3.30117 3.37459 3.45108 3.53058 3.61304 3.69837 3.78654 3.87743 3.97086 4.06664 4.16458 4.26444 4.36601 4.46912 4.57362 4.6793 4.78579 4.8928 5 
4 3.92238 3.84501 3.76803 3.69183 3.61659 3.54271 3.47035 3.39956 3.33045 3.26333 3.1983 3.13556 3.07527 3.01762 2.96261 2.91036 2.86085 2.81416 2.77027 2.72931 2.69121 2.65604 2.62379 2.59445 2.56804 2.54456 2.52395 2.50627 2.49147 2.47953 2.47051 2.46436 2.46106 2.4607 2.46318 2.46857 2.47688 2.4881 2.50224 2.51935 2.53943 2.56248 2.58856 2.61767 2.64985 2.68512 2.72349 2.76502 2.80969 2.85757 2.90863 2.96294 3.02047 3.08125 3.14526 3.21251 3.28298 3.35661 3.43338 3.51325 3.59616 3.68207 3.77093 3.86258 3.95689 4.05369 4.15274 4.2538 4.35666 4.4612 4.5672 4.6744 4.78253 4.89116 5 
4 3.92085 3.84195 3.76355 3.68583 3.60928 3.53409 3.46048 3.38856 3.31849 3.2504 3.18452 3.12103 3.06013 3.00189 2.9464 2.89372 2.8439 2.79695 2.75288 2.71175 2.67356 2.63831 2.60606 2.57671 2.55034 2.52688 2.50634 2.48869 2.47394 2.46205 2.45303 2.44688 2.44356 2.44314 2.44557 2.45084 2.45904 2.47011 2.48408 2.50101 2.52085 2.54367 2.56951 2.59834 2.63025 2.66521 2.70331 2.74455 2.78897 2.8366 2.88745 2.94157 2.99898 3.05968 3.1237 3.191 3.26162 3.33545 3.41258 3.49286 3.57634 3.66291 3.75256 3.84509 3.94047 4.03845 4.13878 4.24124 4.34569 4.45188 4.5596 4.66866 4.77865 4.88921 5 
4 3.91906 3.83836 3.75819 3.67889 3.60065 3.52394 3.44892 3.37569 3.30437 3.23522 3.16836 3.10405 3.04235 2.98348 2.92742 2.8743 2.82405 2.77682 2.73253 2.69126 2.65295 2.61766 2.58536 2.55604 2.52969 2.50629 2.4858 2.46821 2.45351 2.44167 2.43267 2.42653 2.42319 2.42272 2.42508 2.43026 2.43833 2.44924 2.46302 2.47973 2.49934 2.5219 2.54745 2.57599 2.60759 2.64224 2.68001 2.72096 2.76505 2.81243 2.86302 2.91696 2.97421 3.03483 3.09881 3.16619 3.23693 3.31103 3.38854 3.46933 3.55341 3.64075 3.73129 3.82487 3.92143 4.02076 4.12259 4.22672 4.33292 4.44103 4.55082 4.66194 4.77414 4.88695 5 
4 3.91694 3.8342 3.75203 3.67072 3.59072 3.51219 3.43551 3.36079 3.28811 3.21766 3.14973 3.08443 3.02191 2.96226 2.9056 2.85194 2.80131 2.75372 2.7092 2.66776 2.62937 2.59402 2.56172 2.53241 2.5061 2.48275 2.46236 2.44483 2.43019 2.4184 2.40945 2.40332 2.39999 2.39947 2.40174 2.40685 2.41475 2.4255 2.4391 2.45556 2.47492 2.49719 2.52243 2.55063 2.58188 2.61618 2.6536 2.6942 2.73796 2.78501 2.83535 2.88903 2.94613 3.00661 3.07056 3.13796 3.20888 3.28325 3.36116 3.44248 3.52726 3.61544 3.70699 3.80172 3.89963 4.00049 4.10404 4.21001 4.31828 4.4286 4.54066 4.65425 4.76895 4.88432 5 
4 3.91455 3.8294 3.74492 3.66144 3.57922 3.49877 3.42018 3.34371 3.26948 3.19766 3.12844 3.06206 2.9986 2.93818 2.88079 2.82656 2.77548 2.72759 2.68281 2.64121 2.60271 2.56735 2.53505 2.50581 2.47955 2.45628 2.43596 2.41854 2.40399 2.39227 2.38338 2.37726 2.37394 2.3734 2.37558 2.38061 2.38835 2.39891 2.41232 2.4285 2.44759 2.46954 2.49442 2.52228 2.55312 2.58704 2.62405 2.66425 2.70763 2.75433 2.80436 2.85775 2.91461 2.97495 3.03881 3.10627 3.17732 3.25197 3.33027 3.41221 3.49772 3.58684 3.67945 3.7755 3.8749 3.97748 4.08291 4.19103 4.30161 4.41439 4.52912 4.64545 4.76301 4.88136 5 
4 3.91179 3.82397 3.73685 3.65081 3.56623 3.48342 3.4028 3.32438 3.24835 3.17499 3.10445 3.03682 2.97232 2.91101 2.85294 2.79808 2.74655 2.69827 2.65329 2.61155 2.57302 2.53761 2.50536 2.47619 2.45005 2.4269 2.40668 2.38937 2.37495 2.3633 2.3545 2.34841 2.3451 2.34454 2.34665 2.35157 2.35917 2.36954 2.38271 2.3986 2.41739 2.43898 2.46347 2.49093 2.52133 2.55482 2.59138 2.63111 2.67409 2.72034 2.77 2.82303 2.87963 2.93976 3.00351 3.07094 3.14211 3.21703 3.29577 3.3783 3.4646 3.55467 3.64851 3.74599 3.84703 3.95145 4.05907 4.16955 4.2827 4.39831 4.51601 4.63547 4.7563 4.87795 5 
4 3.90869 3.81779 3.72772 3.6388 3.55145 3.46616 3.38309 3.30256 3.2246 3.14949 3.07744 3.00855 2.9429 2.88068 2.82181 2.76636 2.71437 2.66578 2.62054 2.57869 2.54012 2.50478 2.4726 2.44356 2.41753 2.39458 2.37449 2.35733 2.34305 2.33152 2.32281 2.3168 2.3135 2.31292 2.31498 2.31978 2.32723 2.33739 2.3503 2.36591 2.38433 2.40555 2.42961 2.4566 2.48652 2.51951 2.55555 2.59479 2.63726 2.68302 2.73222 2.78486 2.84109 2.90096 2.96451 3.0319 3.10314 3.17831 3.25743 3.34058 3.42768 3.51881 3.61392 3.71293 3.81574 3.92228 4.03223 4.14533 4.26142 4.38013 4.5012 4.62421 4.74868 4.87413 5 
4 3.90517 3.81085 3.71741 3.62527 3.53484 3.44662 3.36103 3.27802 3.19793 3.12098 3.0473 2.97697 2.91017 2.84696 2.78733 2.73123 2.67882 2.62992 2.58452 2.54257 2.50402 2.46875 2.43675 2.40786 2.38203 2.35927 2.33943 2.32243 2.30834 2.29696 2.28835 2.28243 2.27917 2.27857 2.28061 2.28526 2.29257 2.30251 2.31512 2.33043 2.34845 2.36924 2.39285 2.41931 2.44872 2.48113 2.51659 2.55525 2.59713 2.64231 2.69099 2.74313 2.79892 2.85841 2.92173 2.98898 3.06026 3.13558 3.21509 3.29883 3.38676 3.47894 3.57542 3.67606 3.78084 3.88958 4.00214 4.11819 4.23743 4.35968 4.48453 4.6115 4.74012 4.8698 5 
4 3.90121 3.803 3.70581 3.61002 3.51616 3.42475 3.33616 3.25062 3.16815 3.08916 3.01377 2.94196 2.87388 2.80969 2.74927 2.69262 2.63975 2.59062 2.54507 2.50316 2.46466 2.42954 2.39773 2.36912 2.34354 2.32104 2.30147 2.28473 2.27083 2.25966 2.25118 2.24539 2.24217 2.24158 2.24356 2.24811 2.25524 2.26495 2.27726 2.29221 2.30982 2.33013 2.35323 2.37912 2.40793 2.4397 2.4745 2.5125 2.55367 2.59822 2.64624 2.69778 2.75301 2.81207 2.87504 2.94206 3.01325 3.08869 3.16851 3.2528 3.34153 3.43482 3.53269 3.63509 3.74189 3.85311 3.9685 4.0877 4.21054 4.33671 4.46576 4.59721 4.73045 4.86493 5 
4 3.89675 3.79416 3.69274 3.59291 3.49517 3.40019 3.3084 3.2199 3.135 3.05379 2.97652 2.90319 2.83387 2.76862 2.70743 2.65024 2.59707 2.54771 2.50212 2.46027 2.42196 2.38707 2.35554 2.32724 2.30205 2.27985 2.26063 2.24419 2.23058 2.21962 2.21135 2.20567 2.20254 2.20197 2.2039 2.20834 2.21529 2.22475 2.23675 2.25129 2.26846 2.28825 2.31077 2.33603 2.36416 2.39521 2.42928 2.46649 2.50689 2.55067 2.59792 2.64873 2.70333 2.76179 2.82431 2.89095 2.96199 3.03743 3.11748 3.20222 3.29174 3.38612 3.48543 3.58959 3.69863 3.81247 3.93087 4.05361 4.18038 4.31089 4.44468 4.58109 4.71957 4.85943 5 
4 3.89171 3.7842 3.67803 3.57362 3.47164 3.37269 3.27732 3.18569 3.098 3.01456 2.93532 2.86033 2.78977 2.72358 2.66164 2.60398 2.55051 2.50112 2.45556 2.41391 2.37582 2.34132 2.31015 2.28227 2.2575 2.23577 2.21691 2.20089 2.1876 2.17692 2.1689 2.16338 2.16035 2.15984 2.16169 2.16605 2.17278 2.18197 2.19364 2.20775 2.22444 2.24365 2.26553 2.29012 2.31745 2.34773 2.38093 2.41726 2.45676 2.49965 2.54598 2.59596 2.64975 2.70749 2.76937 2.83554 2.90625 2.98156 3.0617 3.14685 3.23707 3.3325 3.43319 3.53926 3.65059 3.76718 3.8889 4.01546 4.14657 4.28193 4.42091 4.56295 4.70728 4.85322 5 
4 3.88603 3.77294 3.6614 3.55194 3.44517 3.34189 3.24257 3.14751 3.05693 2.97096 2.88978 2.81317 2.74132 2.6742 2.61167 2.55361 2.50002 2.45062 2.4053 2.36393 2.32625 2.29218 2.26157 2.23418 2.20996 2.18876 2.17039 2.15482 2.14198 2.13161 2.1239 2.11857 2.11568 2.11522 2.11705 2.12128 2.12783 2.13673 2.14802 2.16167 2.17782 2.19639 2.21758 2.24139 2.26787 2.29726 2.32949 2.3648 2.40331 2.44511 2.49043 2.53939 2.59221 2.64903 2.71014 2.77562 2.84583 2.92084 3.00094 3.08632 3.17713 3.2735 3.37563 3.48355 3.59724 3.7168 3.84204 3.97275 4.10866 4.24931 4.39417 4.54244 4.69339 4.84621 5 
4 3.87958 3.7602 3.64262 3.52743 3.4154 3.3073 3.20371 3.1049 3.01121 2.92274 2.8394 2.76124 2.68821 2.62025 2.55718 2.49894 2.44533 2.39614 2.35113 2.31028 2.27314 2.23968 2.20972 2.183 2.15939 2.13887 2.12107 2.10606 2.0937 2.08378 2.07637 2.07134 2.06859 2.06821 2.07003 2.07414 2.08049 2.08908 2.09996 2.11314 2.12867 2.14657 2.16698 2.18992 2.21546 2.24383 2.27496 2.30916 2.34649 2.38708 2.4312 2.47898 2.53061 2.58636 2.64644 2.71105 2.78053 2.85505 2.93489 3.02032 3.11154 3.20878 3.31219 3.42194 3.5381 3.6607 3.78968 3.92494 4.06604 4.21259 4.36391 4.51924 4.67765 4.83825 5 
4 3.87227 3.74572 3.62129 3.49971 3.3818 3.26841 3.16016 3.05738 2.96034 2.86923 2.78387 2.70409 2.63002 2.56141 2.49797 2.43967 2.38629 2.33748 2.29304 2.2528 2.21645 2.18374 2.15461 2.12869 2.1059 2.08608 2.06905 2.05464 2.04286 2.03345 2.02644 2.02172 2.0192 2.0189 2.02075 2.02472 2.03087 2.03913 2.04957 2.06222 2.07709 2.09425 2.1138 2.13575 2.16029 2.18748 2.21742 2.25034 2.28633 2.32555 2.36828 2.41465 2.46491 2.51933 2.57816 2.64164 2.71015 2.78388 2.86324 2.94846 3.03993 3.13776 3.24234 3.35387 3.47246 3.59821 3.73122 3.87128 4.01806 4.17109 4.32965 4.49288 4.65975 4.8292 5 
4 3.86389 3.7292 3.59701 3.46821 3.34375 3.22457 3.11127 3.00426 2.90377 2.80992 2.72254 2.64139 2.56632 2.49726 2.43376 2.37566 2.32267 2.27453 2.23086 2.19152 2.15609 2.12443 2.09623 2.07132 2.04947 2.03054 2.01433 2.00071 1.98955 1.98076 1.9742 1.96986 1.96759 1.96744 1.96929 1.9732 1.97909 1.98703 1.99699 2.00904 2.0232 2.03954 2.05813 2.07904 2.10241 2.12834 2.15693 2.18842 2.22286 2.26057 2.30165 2.34641 2.39505 2.44787 2.50516 2.56723 2.63444 2.70711 2.78565 2.8704 2.96172 3.05996 3.16551 3.27865 3.39958 3.52859 3.66575 3.81095 3.96389 4.12404 4.29068 4.46281 4.6393 4.81884 5 
4 3.85429 3.71024 3.56919 3.43226 3.30051 3.17495 3.05624 2.94474 2.84075 2.74418 2.65485 2.57246 2.4968 2.42745 2.36414 2.3066 2.25434 2.20709 2.16453 2.1263 2.09206 2.06161 2.03465 2.01086 1.99018 1.97225 1.95702 1.94426 1.9339 1.92573 1.91977 1.91581 1.91388 1.9139 1.91578 1.91962 1.92528 1.93284 1.94234 1.9537 1.96712 1.98253 2.00009 2.01985 2.04192 2.06645 2.09355 2.12341 2.15618 2.1921 2.23136 2.27423 2.32099 2.37188 2.42737 2.48765 2.55323 2.62446 2.70183 2.78563 2.87652 2.97482 3.081 3.19549 3.31867 3.45089 3.59229 3.74293 3.90251 4.07051 4.24615 4.42835 4.61579 4.80693 5 
4 3.84316 3.68834 3.53717 3.39101 3.25114 3.11859 2.99409 2.87794 2.77039 2.67126 2.58019 2.49681 2.42079 2.35168 2.28886 2.23219 2.1811 2.13508 2.09387 2.05715 2.02434 1.99536 1.96983 1.94745 1.92801 1.91137 1.89719 1.88546 1.87598 1.86856 1.86323 1.85978 1.85818 1.85845 1.86036 1.86414 1.86955 1.87673 1.88569 1.89637 1.90896 1.92339 1.9398 1.95831 1.97894 2.00196 2.02737 2.05545 2.08632 2.12023 2.1574 2.19813 2.24266 2.29137 2.34465 2.40278 2.46631 2.5357 2.61135 2.69386 2.78381 2.88167 2.98809 3.1036 3.22878 3.36404 3.50972 3.66603 3.8327 4.00931 4.19499 4.38862 4.58861 4.79312 5 
4 3.8302 3.66283 3.50001 3.3434 3.19446 3.05432 2.92366 2.80278 2.69176 2.59029 2.49781 2.41386 2.33792 2.2694 2.20769 2.15225 2.10271 2.05841 2.01892 1.98397 1.953 1.9257 1.90188 1.8811 1.86318 1.84791 1.83505 1.82442 1.81596 1.80939 1.80477 1.80187 1.8007 1.80118 1.80324 1.80689 1.8121 1.81886 1.82725 1.8372 1.84887 1.86224 1.87744 1.89455 1.91367 1.93497 1.95855 1.98464 2.0134 2.04504 2.07988 2.11811 2.16013 2.20628 2.25693 2.31248 2.37354 2.44049 2.51396 2.59459 2.68301 2.7799 2.886 3.00203 3.12878 3.26679 3.41667 3.57874 3.75297 3.93895 4.13587 4.34246 4.55692 4.777 5 
4 3.8149 3.63287 3.45654 3.28802 3.12899 2.98063 2.84356 2.71798 2.60371 2.50031 2.40694 2.32295 2.24766 2.18031 2.12016 2.06666 2.01905 1.97692 1.93964 1.90679 1.87798 1.85278 1.83085 1.81196 1.79576 1.78205 1.77064 1.76133 1.75394 1.74841 1.74452 1.74228 1.74155 1.74231 1.74449 1.74808 1.75304 1.7594 1.76716 1.77636 1.78703 1.79929 1.81315 1.82875 1.84622 1.86564 1.88722 1.91112 1.93749 1.96668 1.99884 2.03432 2.07346 2.11663 2.16419 2.21675 2.27472 2.33869 2.40939 2.48742 2.57363 2.66882 2.77389 2.88978 3.01746 3.15773 3.3115 3.47932 3.66143 3.85758 4.06701 4.2884 4.51964 4.75796 5 
4 3.79666 3.59725 3.40518 3.22306 3.05284 2.8957 2.75209 2.62202 2.50499 2.40024 2.30669 2.22342 2.14951 2.08403 2.02611 1.97507 1.93012 1.89056 1.85599 1.82572 1.79936 1.7766 1.75693 1.74009 1.72592 1.71394 1.70416 1.69629 1.69016 1.68568 1.68273 1.68114 1.68096 1.68202 1.68432 1.68786 1.69257 1.69847 1.70563 1.71397 1.72365 1.73466 1.74711 1.7611 1.77675 1.79414 1.81354 1.83502 1.85881 1.88525 1.91444 1.94681 1.98272 2.02241 2.06653 2.11547 2.16979 2.23016 2.29733 2.372 2.45519 2.5478 2.65094 2.76575 2.89348 3.03526 3.19234 3.36564 3.55581 3.76282 3.98616 4.22444 4.47528 4.73524 5 
4 3.77459 3.55437 3.34378 3.14614 2.9636 2.79726 2.64725 2.51318 2.39416 2.28896 2.19619 2.11459 2.04299 1.98024 1.92534 1.87746 1.83574 1.79947 1.76797 1.74083 1.71734 1.6973 1.68024 1.66577 1.65376 1.64384 1.63579 1.62954 1.6248 1.62148 1.61952 1.61872 1.61907 1.62055 1.62295 1.62649 1.6309 1.63635 1.64284 1.65028 1.6589 1.6686 1.67952 1.69181 1.70546 1.72074 1.7377 1.75658 1.77756 1.80093 1.82685 1.85579 1.88798 1.92386 1.96395 2.00868 2.05875 2.11478 2.1776 2.24806 2.32722 2.4162 2.51625 2.62879 2.75537 2.89756 3.057 3.23517 3.43322 3.65165 3.89031 4.14792 4.42182 4.70771 5 
4 3.7474 3.50189 3.26938 3.05403 2.85813 2.68246 2.52659 2.38949 2.26964 2.16526 2.07454 1.99583 1.92766 1.86867 1.81772 1.77381 1.736 1.70358 1.67585 1.65214 1.63209 1.61512 1.60093 1.58918 1.57955 1.57185 1.5658 1.56125 1.55807 1.55602 1.55514 1.55517 1.55617 1.55801 1.56064 1.56409 1.56828 1.57323 1.57901 1.58552 1.59298 1.60129 1.61061 1.62102 1.63261 1.64554 1.65995 1.676 1.69393 1.71394 1.73634 1.76139 1.78954 1.8211 1.85658 1.89658 1.94165 1.99253 2.05016 2.1154 2.18938 2.27345 2.36902 2.47777 2.60164 2.74266 2.90299 3.08484 3.29013 3.52014 3.77543 4.05512 4.35634 4.67379 5 
4 3.71318 3.43644 3.17781 2.94239 2.73237 2.54779 2.38724 2.2487 2.12976 2.02794 1.94088 1.86657 1.80318 1.74912 1.70314 1.66412 1.63102 1.60307 1.57965 1.56001 1.54364 1.53027 1.51924 1.51044 1.50352 1.49818 1.49432 1.49169 1.4901 1.48952 1.48973 1.49073 1.49238 1.49467 1.49752 1.50093 1.50485 1.50932 1.51432 1.51991 1.52608 1.53297 1.54055 1.549 1.55838 1.5688 1.58047 1.59351 1.60809 1.62457 1.64304 1.66393 1.6876 1.71431 1.74472 1.77932 1.81865 1.86363 1.91508 1.97392 2.04148 2.11916 2.20858 2.31167 2.4308 2.56848 2.72756 2.91111 3.12216 3.36323 3.63611 3.94082 4.27463 4.63105 5 
4 3.66892 3.35288 3.06302 2.80529 2.58113 2.38903 2.22595 2.08841 1.97285 1.87587 1.79453 1.72642 1.66936 1.62159 1.58171 1.54854 1.52098 1.49826 1.47966 1.46457 1.45244 1.44286 1.43549 1.42983 1.42589 1.42316 1.4216 1.42104 1.42122 1.42213 1.42363 1.42557 1.428 1.43073 1.43382 1.43721 1.44087 1.4448 1.44906 1.45358 1.45851 1.46383 1.46962 1.47599 1.48302 1.49079 1.49956 1.50934 1.52042 1.53304 1.54729 1.56369 1.5824 1.60388 1.62864 1.65717 1.69012 1.72826 1.7725 1.82378 1.88348 1.95312 2.03443 2.12963 2.24146 2.37296 2.52771 2.7099 2.92402 3.17443 3.46494 3.79748 4.17027 4.57577 5 
4 3.60964 3.24315 2.91611 2.63459 2.39775 2.20115 2.03917 1.90625 1.79738 1.70817 1.63506 1.57521 1.52625 1.48622 1.45367 1.42738 1.40621 1.38941 1.3763 1.36621 1.3587 1.3534 1.34981 1.34776 1.34688 1.34704 1.34796 1.34957 1.35168 1.35417 1.35701 1.36001 1.36318 1.3665 1.36977 1.37321 1.37655 1.37997 1.38342 1.38687 1.39048 1.39417 1.39807 1.40228 1.4068 1.41186 1.41749 1.42388 1.43121 1.43968 1.4495 1.46096 1.47443 1.49016 1.50874 1.53062 1.55638 1.5868 1.62279 1.66524 1.71557 1.77534 1.84637 1.93108 2.0325 2.15416 2.30044 2.47677 2.68946 2.94542 3.25173 3.61398 4.03319 4.5017 5 
4 3.52648 3.09398 2.72374 2.41918 2.17402 1.9786 1.82335 1.70012 1.60225 1.52437 1.46237 1.41315 1.37417 1.34343 1.31946 1.30106 1.28715 1.27698 1.26991 1.26538 1.26288 1.26214 1.26272 1.26438 1.26694 1.27004 1.2737 1.27759 1.28173 1.28592 1.29014 1.29426 1.29828 1.3021 1.30571 1.30908 1.3122 1.31504 1.31767 1.32002 1.32223 1.32426 1.32619 1.32812 1.33009 1.33223 1.33463 1.33746 1.3408 1.34496 1.34999 1.35627 1.36408 1.37365 1.38555 1.40014 1.418 1.43984 1.46648 1.49883 1.53824 1.58622 1.64461 1.71591 1.80331 1.91068 2.04311 2.20726 2.41147 2.66593 2.9826 3.3736 3.84678 4.39778 5 
4 3.40229 2.88256 2.46575 2.1444 1.90047 1.71577 1.57553 1.4687 1.3871 1.32467 1.27699 1.24087 1.21383 1.19391 1.17976 1.17024 1.16439 1.16151 1.16108 1.16249 1.16545 1.16957 1.17459 1.18021 1.18631 1.19265 1.19902 1.20548 1.21164 1.21769 1.22334 1.22865 1.23353 1.23791 1.24182 1.24519 1.24802 1.25033 1.25208 1.25334 1.25408 1.25442 1.25431 1.25389 1.25322 1.2523 1.25139 1.2504 1.24966 1.24922 1.24926 1.25008 1.25186 1.25492 1.2596 1.26638 1.27562 1.28807 1.30437 1.32539 1.35232 1.3866 1.42993 1.48472 1.55411 1.64207 1.75406 1.89765 2.08306 2.32408 2.6392 3.05116 3.58253 4.24254 5 
4 3.20006 2.56823 2.11239 1.79231 1.56763 1.40839 1.29433 1.2121 1.15278 1.11021 1.08011 1.05957 1.04632 1.0387 1.03549 1.03578 1.0387 1.04373 1.05037 1.05822 1.0669 1.07622 1.08587 1.09568 1.1055 1.11513 1.12449 1.13342 1.1419 1.14972 1.15699 1.16346 1.16926 1.17426 1.17844 1.18184 1.18438 1.18611 1.18703 1.1871 1.18642 1.18497 1.18279 1.17997 1.1765 1.17252 1.16805 1.16324 1.15816 1.15298 1.14782 1.14288 1.13839 1.1345 1.13163 1.13001 1.13009 1.13236 1.13744 1.146 1.15907 1.17783 1.20377 1.23898 1.28628 1.34933 1.43341 1.5462 1.69885 1.90803 2.19908 2.60947 3.1896 3.98974 5 
4 2.82961 2.07785 1.62338 1.34492 1.16933 1.05577 0.981306 0.932659 0.901713 0.883241 0.873774 0.871004 0.873206 0.879121 0.887831 0.898663 0.910985 0.924402 0.938548 0.953114 0.96785 0.982575 0.99709 1.01123 1.02492 1.03797 1.05036 1.06194 1.07266 1.08248 1.09127 1.09908 1.10576 1.11143 1.11592 1.11935 1.12161 1.12275 1.1228 1.12168 1.11954 1.11625 1.11197 1.10664 1.10036 1.09317 1.08511 1.07631 1.06678 1.05673 1.04614 1.03528 1.02421 1.01315 1.00231 0.991938 0.982323 0.973834 0.966938 0.962102 0.960109 0.961799 0.968315 0.981209 1.00264 1.03549 1.08406 1.15484 1.25798 1.41007 1.63978 1.99814 2.57658 3.52665 5 
