4 3.92572 3.8518 3.77843 3.70568 3.63373 3.56296 3.49361 3.42585 3.35981 3.29568 3.23345 3.17314 3.11491 3.05874 3.0048 2.9531 2.90364 2.85641 2.81147 2.76879 2.72835 2.69007 2.65399 2.62007 2.58822 2.55837 2.53054 2.50461 2.48059 2.45837 2.43796 2.41928 2.40231 2.38693 2.3732 2.36103 2.35036 2.34123 2.33354 2.3273 2.32251 2.31908 2.31707 2.31641 2.31712 2.31918 2.32257 2.32731 2.33339 2.34081 2.34961 2.35976 2.37129 2.38423 2.39857 2.41438 2.43164 2.45041 2.47072 2.49258 2.51606 2.54116 2.56799 2.59651 2.62684 2.659 2.69303 2.72901 2.76697 2.80703 2.84918 2.89351 2.9401 2.989 3.04026 3.09393 3.15013 3.20883 3.27012 3.33403 3.40058 3.46979 3.54171 3.61626 3.69351 3.77344 3.85594 3.94094 4.02833 4.11804 4.20994 4.30384 4.39965 4.49718 4.59612 4.69608 4.79684 4.89823 5 
4 3.92841 3.85717 3.78641 3.71621 3.64676 3.57836 3.51129 3.4457 3.38173 3.31945 3.25891 3.20018 3.14325 3.08839 3.03559 2.98487 2.93625 2.88984 2.84552 2.80337 2.76333 2.72545 2.68963 2.65591 2.62415 2.5944 2.56659 2.54067 2.51658 2.4943 2.4738 2.45502 2.43789 2.42242 2.40853 2.39623 2.38544 2.37619 2.36839 2.36208 2.3572 2.35373 2.3517 2.35101 2.35173 2.35382 2.35724 2.36208 2.36825 2.37581 2.38477 2.39508 2.40683 2.42 2.43458 2.45067 2.46821 2.48729 2.50792 2.53012 2.55395 2.57943 2.60661 2.63551 2.6662 2.6987 2.73308 2.76939 2.80763 2.84796 2.89034 2.93486 2.98156 3.03053 3.08178 3.13538 3.19137 3.24977 3.31068 3.37408 3.43996 3.50835 3.57932 3.6528 3.72873 3.8072 3.88813 3.9713 4.05669 4.14421 4.23368 4.32502 4.41811 4.51281 4.60876 4.70566 4.80328 4.90146 5 
4 3.9309 3.8621 3.79374 3.72591 3.65874 3.59257 3.52762 3.46407 3.40198 3.34146 3.28255 3.2252 3.16965 3.11601 3.06428 3.01452 2.96681 2.92111 2.87746 2.83583 2.79631 2.75878 2.72327 2.68972 2.65818 2.62853 2.6008 2.57487 2.55079 2.52848 2.50794 2.48905 2.47184 2.45627 2.44229 2.42987 2.41901 2.40965 2.4018 2.39541 2.39047 2.38697 2.38489 2.3842 2.38493 2.38704 2.39053 2.39544 2.40172 2.40939 2.4185 2.42897 2.44092 2.4543 2.46912 2.48545 2.50327 2.52262 2.54355 2.56606 2.59019 2.616 2.64349 2.67271 2.70374 2.73652 2.77121 2.80779 2.84629 2.8868 2.92937 2.97401 3.0208 3.06977 3.12095 3.17443 3.23021 3.28828 3.34873 3.41159 3.4768 3.5444 3.61441 3.68677 3.76151 3.83856 3.91791 3.99941 4.08291 4.16835 4.25561 4.34454 4.43512 4.52716 4.62039 4.71445 4.80919 4.90444 5 
4 3.93318 3.86664 3.8005 3.73483 3.66981 3.60568 3.54271 3.48104 3.42073 3.36187 3.30437 3.24847 3.19419 3.14168 3.091 3.04222 2.99531 2.95037 2.90736 2.86634 2.82725 2.79012 2.75492 2.72166 2.69029 2.6608 2.63313 2.6073 2.58324 2.56096 2.54034 2.52142 2.50415 2.48852 2.47444 2.46197 2.45103 2.44161 2.4337 2.42726 2.42228 2.41876 2.41664 2.41597 2.41671 2.41885 2.42241 2.42738 2.43375 2.44155 2.45077 2.46143 2.47353 2.48712 2.50216 2.51871 2.5368 2.5564 2.57758 2.60038 2.62478 2.65087 2.67864 2.70815 2.73944 2.7725 2.80742 2.84424 2.88294 2.92362 2.9663 3.01102 3.05784 3.10679 3.15786 3.21116 3.26667 3.32441 3.3844 3.44668 3.5112 3.57801 3.6471 3.7184 3.79192 3.86768 3.94554 4.02539 4.10717 4.19068 4.27584 4.36256 4.45079 4.5404 4.63107 4.72255 4.81462 4.90717 5 
4 3.93529 3.87083 3.80672 3.74307 3.68001 3.61781 3.55668 3.49674 3.43809 3.38069 3.32467 3.27004 3.21696 3.16558 3.11592 3.06799 3.02194 2.97773 2.93539 2.89489 2.85631 2.81956 2.78473 2.75172 2.72056 2.69122 2.66371 2.63796 2.61397 2.59167 2.57106 2.55213 2.53485 2.51913 2.50504 2.49251 2.48152 2.47206 2.4641 2.45761 2.45262 2.44907 2.44696 2.4463 2.44705 2.44922 2.45285 2.45787 2.46435 2.47225 2.48161 2.49243 2.50469 2.51845 2.5337 2.55045 2.56876 2.58859 2.61002 2.63306 2.65773 2.68406 2.71208 2.74182 2.77335 2.80665 2.84177 2.87875 2.91763 2.95843 3.00121 3.04595 3.09276 3.14163 3.19259 3.24568 3.3009 3.35826 3.4178 3.47951 3.54336 3.60936 3.67754 3.74785 3.82024 3.89468 3.97116 4.04949 4.12958 4.21132 4.29454 4.37919 4.46526 4.55258 4.64092 4.72999 4.81963 4.90969 5 
4 3.93724 3.87468 3.81245 3.75064 3.68943 3.62901 3.56957 3.51126 3.45407 3.39815 3.3434 3.29001 3.23813 3.18779 3.13902 3.09202 3.04677 3.00328 2.96152 2.92162 2.88351 2.84719 2.81267 2.77996 2.74903 2.71991 2.69253 2.66689 2.64294 2.62071 2.60012 2.5812 2.56389 2.54816 2.53405 2.5215 2.51046 2.501 2.49299 2.4865 2.48149 2.47791 2.4758 2.47515 2.47592 2.47815 2.48182 2.48693 2.4935 2.50151 2.51098 2.52194 2.53434 2.54828 2.56371 2.58066 2.59916 2.61923 2.64087 2.66412 2.68902 2.71556 2.7438 2.77376 2.80546 2.83897 2.87426 2.91139 2.95038 2.99128 3.03411 3.07888 3.12563 3.1744 3.22519 3.27806 3.33298 3.38997 3.44901 3.51015 3.57334 3.63859 3.70587 3.77517 3.84649 3.91975 3.99485 4.07174 4.1503 4.23034 4.31179 4.39454 4.47859 4.56382 4.64997 4.73684 4.82423 4.91202 5 
4 3.93903 3.87824 3.81773 3.75764 3.69811 3.63934 3.58149 3.52461 3.46888 3.41421 3.36073 3.30854 3.25772 3.20834 3.16053 3.11435 3.06986 3.02702 2.98593 2.94657 2.90893 2.87298 2.83884 2.80644 2.77577 2.74682 2.71962 2.69406 2.67025 2.64807 2.62753 2.60861 2.59132 2.5756 2.5615 2.54892 2.53787 2.52839 2.52036 2.51386 2.50885 2.50525 2.50318 2.50253 2.50333 2.50562 2.50933 2.51451 2.52117 2.52927 2.53887 2.54994 2.56252 2.57659 2.59219 2.60933 2.62799 2.64826 2.6701 2.69353 2.71864 2.74537 2.77381 2.80395 2.83582 2.86946 2.9049 2.94216 2.98125 3.0222 3.06504 3.10979 3.15648 3.20513 3.25575 3.30835 3.36295 3.41955 3.47814 3.53869 3.60122 3.66572 3.73219 3.80054 3.87081 3.94294 4.01681 4.09231 4.1694 4.24791 4.32767 4.40869 4.49089 4.57416 4.65832 4.74313 4.82847 4.91414 5 
4 3.94069 3.8815 3.8226 3.76408 3.70612 3.64888 3.59244 3.53697 3.48245 3.42906 3.37677 3.32566 3.27582 3.22743 3.18044 3.13507 3.09129 3.04916 3.00862 2.96981 2.9326 2.8971 2.8633 2.8312 2.80075 2.77204 2.745 2.71959 2.69587 2.67377 2.65327 2.63442 2.61716 2.60147 2.58736 2.57479 2.56374 2.55426 2.54622 2.53972 2.53469 2.53111 2.52906 2.52843 2.52927 2.53161 2.53536 2.54063 2.54736 2.55556 2.56527 2.57646 2.58917 2.60338 2.61912 2.63644 2.65525 2.6757 2.69771 2.72133 2.74661 2.77351 2.80212 2.83241 2.86444 2.8982 2.93374 2.97109 3.01023 3.05124 3.09405 3.13879 3.18537 3.23389 3.28431 3.33668 3.39094 3.44714 3.50526 3.56527 3.62717 3.69094 3.7566 3.82406 3.89336 3.96439 4.03709 4.11134 4.18703 4.26407 4.34235 4.42172 4.50222 4.58369 4.66599 4.74894 4.83236 4.91611 5 
4 3.94218 3.88452 3.82707 3.77 3.71349 3.65763 3.60255 3.54825 3.49499 3.44275 3.39152 3.34141 3.29257 3.24502 3.19886 3.15423 3.11117 3.06964 3.02968 2.99135 2.95464 2.91952 2.88608 2.85426 2.8241 2.79558 2.76874 2.74344 2.71985 2.69783 2.67742 2.65862 2.64141 2.62574 2.61165 2.59911 2.58807 2.57857 2.57056 2.56404 2.55903 2.55547 2.55344 2.55283 2.55372 2.5561 2.55993 2.56526 2.57208 2.58037 2.59018 2.60147 2.6143 2.62864 2.64452 2.66197 2.68095 2.70154 2.72372 2.7475 2.77293 2.79998 2.82874 2.85914 2.89131 2.92517 2.96081 2.9982 3.03739 3.0784 3.12121 3.16589 3.21237 3.26073 3.31095 3.36304 3.417 3.47279 3.53046 3.58992 3.65123 3.71431 3.77919 3.8458 3.91418 3.9842 4.05579 4.12884 4.20328 4.27895 4.35578 4.43372 4.51262 4.59246 4.67305 4.75426 4.83595 4.9179 5 
4 3.94358 3.88726 3.83118 3.77546 3.72023 3.66569 3.61176 3.55867 3.50647 3.45529 3.40509 3.35595 3.30792 3.26123 3.21585 3.17194 3.12948 3.08857 3.04914 3.01133 2.97503 2.94031 2.90719 2.87571 2.84579 2.81748 2.79079 2.76567 2.74219 2.72029 2.69996 2.68123 2.66406 2.64845 2.63437 2.62187 2.61083 2.60134 2.59335 2.58684 2.58185 2.57833 2.57629 2.57575 2.57667 2.5791 2.583 2.58839 2.59528 2.60366 2.61356 2.62497 2.6379 2.65237 2.66837 2.68594 2.70507 2.72579 2.74809 2.77203 2.79758 2.82478 2.85366 2.88418 2.91644 2.9504 2.98609 3.02354 3.06275 3.10375 3.14651 3.19112 3.23749 3.28571 3.3357 3.38752 3.44114 3.49657 3.55378 3.61274 3.67345 3.73589 3.80006 3.86588 3.93336 4.00242 4.07301 4.14496 4.21819 4.29263 4.36816 4.44469 4.52219 4.60049 4.67954 4.75916 4.83922 4.91956 5 
4 3.94483 3.8898 3.83495 3.78043 3.72645 3.67299 3.62024 3.56816 3.51699 3.46681 3.41754 3.36921 3.32206 3.27614 3.23149 3.18818 3.14638 3.10602 3.0671 3.02971 2.99387 2.95952 2.92675 2.89553 2.86586 2.83775 2.81127 2.7863 2.76294 2.74114 2.72091 2.70225 2.68516 2.66958 2.65556 2.64307 2.63205 2.62259 2.61462 2.60812 2.60316 2.59966 2.59765 2.59716 2.59813 2.6006 2.60458 2.61002 2.617 2.62546 2.63544 2.64695 2.65997 2.67455 2.69067 2.70833 2.72761 2.74844 2.77087 2.79494 2.82061 2.84792 2.87692 2.90754 2.93989 2.97391 3.00965 3.04712 3.08634 3.12731 3.17005 3.21454 3.2608 3.30884 3.35865 3.41021 3.46353 3.51856 3.57533 3.63381 3.69399 3.75579 3.81927 3.88437 3.95104 4.01919 4.0888 4.15976 4.23191 4.30516 4.37949 4.45478 4.53091 4.60787 4.68547 4.76365 4.84224 4.92105 5 
4 3.94599 3.89208 3.83838 3.78501 3.73203 3.67971 3.62791 3.57683 3.52661 3.4773 3.42885 3.38137 3.33496 3.28976 3.24576 3.20309 3.16183 3.122 3.08354 3.04662 3.01117 2.97719 2.9447 2.91379 2.88435 2.85647 2.83014 2.80533 2.78208 2.76043 2.7403 2.72171 2.70468 2.68915 2.67516 2.66271 2.65173 2.6423 2.63434 2.62788 2.62294 2.61948 2.61751 2.61707 2.61808 2.6206 2.62464 2.63015 2.6372 2.64574 2.6558 2.6674 2.6805 2.69519 2.71141 2.72918 2.74856 2.7695 2.79204 2.81622 2.842 2.86941 2.89849 2.92921 2.96161 2.99571 3.03147 3.06899 3.10817 3.14911 3.19179 3.2362 3.28233 3.33022 3.3798 3.4311 3.48412 3.53881 3.59515 3.65316 3.71282 3.77406 3.8369 3.9013 3.96719 4.03453 4.10326 4.17326 4.24441 4.31663 4.38982 4.46395 4.5389 4.61456 4.69092 4.76775 4.84497 4.92243 5 
4 3.94702 3.89417 3.84152 3.78911 3.73719 3.68571 3.63489 3.58472 3.53533 3.4868 3.43917 3.39239 3.3467 3.30215 3.25879 3.21665 3.17592 3.13656 3.09857 3.06204 3.02698 2.99332 2.96115 2.9305 2.90129 2.87359 2.84745 2.8228 2.7997 2.77815 2.75812 2.73959 2.72265 2.70717 2.69324 2.68081 2.66986 2.66046 2.65253 2.64611 2.64121 2.63778 2.63586 2.63545 2.63652 2.63909 2.64319 2.64877 2.65588 2.66449 2.67464 2.68631 2.69951 2.71428 2.73059 2.74847 2.76793 2.78897 2.81162 2.83587 2.86176 2.88925 2.91842 2.94921 2.98167 3.01581 3.0516 3.08912 3.12831 3.16919 3.21181 3.25611 3.30212 3.34983 3.39924 3.45027 3.503 3.55734 3.61331 3.67088 3.73005 3.79075 3.85301 3.91677 3.98196 4.04853 4.11644 4.18558 4.2558 4.32706 4.39926 4.4723 4.54612 4.6207 4.69583 4.77149 4.84746 4.92367 5 
4 3.94795 3.89606 3.84432 3.79288 3.74173 3.69119 3.64119 3.59181 3.54319 3.49543 3.44844 3.40236 3.35731 3.31338 3.27054 3.22894 3.18869 3.14979 3.11219 3.07605 3.04132 3.008 2.97609 2.94569 2.91669 2.8892 2.86323 2.83874 2.81576 2.79432 2.77438 2.75595 2.73907 2.72365 2.70975 2.69737 2.68646 2.6771 2.6692 2.66283 2.65795 2.65456 2.6527 2.65232 2.65344 2.65609 2.66022 2.66587 2.67304 2.68172 2.69195 2.70369 2.71698 2.73183 2.74821 2.76619 2.78572 2.80686 2.8296 2.85393 2.8799 2.90747 2.9367 2.96756 3.00007 3.03425 3.07005 3.10758 3.14673 3.18759 3.23012 3.27434 3.32021 3.36776 3.41697 3.46779 3.52024 3.57426 3.62986 3.68703 3.74575 3.80596 3.86766 3.93083 3.99537 4.06125 4.12839 4.19673 4.26614 4.33652 4.40779 4.47987 4.55269 4.6262 4.70033 4.77486 4.84972 4.92479 5 
4 3.9488 3.89771 3.84687 3.79617 3.74589 3.69604 3.64681 3.59819 3.55026 3.50308 3.45676 3.4113 3.36683 3.3234 3.28111 3.23999 3.20016 3.16163 3.12444 3.08864 3.05424 3.02119 2.98955 2.95937 2.9306 2.9033 2.87749 2.85313 2.83029 2.80896 2.78912 2.77076 2.75394 2.73856 2.72472 2.71239 2.70153 2.6922 2.68434 2.678 2.67317 2.66982 2.66802 2.66767 2.66886 2.67155 2.67573 2.68144 2.68868 2.69742 2.70772 2.71952 2.7329 2.74782 2.76427 2.78234 2.80195 2.82316 2.84598 2.87037 2.89642 2.92405 2.95335 2.98424 3.0168 3.05101 3.08684 3.12436 3.1635 3.2043 3.24677 3.29088 3.33664 3.38403 3.43304 3.48363 3.53583 3.58956 3.64483 3.70161 3.75991 3.81967 3.8809 3.9435 4.00744 4.0727 4.13918 4.20677 4.27541 4.34504 4.41549 4.48666 4.55858 4.63119 4.70433 4.77791 4.85174 4.92581 5 
4 3.94952 3.89923 3.84906 3.79916 3.74951 3.70038 3.65182 3.60384 3.55648 3.50993 3.46415 3.41924 3.37526 3.33236 3.2905 3.24981 3.21036 3.17223 3.13537 3.09988 3.06573 3.03296 3.00158 2.9716 2.94302 2.9159 2.89024 2.86604 2.84332 2.82208 2.80231 2.78404 2.76726 2.75197 2.73817 2.72589 2.71506 2.70577 2.69796 2.69167 2.68688 2.68358 2.68181 2.68152 2.68274 2.68549 2.68972 2.6955 2.70279 2.7116 2.72195 2.73383 2.74727 2.76226 2.77879 2.79693 2.81661 2.83789 2.86076 2.88524 2.91132 2.93904 2.96837 2.99932 3.03192 3.06613 3.10198 3.13949 3.1786 3.21938 3.26176 3.30578 3.35141 3.39867 3.44749 3.4979 3.54984 3.6033 3.65828 3.71474 3.77265 3.83199 3.89276 3.95488 4.01829 4.08296 4.14883 4.21578 4.28375 4.35264 4.42236 4.49277 4.56386 4.63562 4.70794 4.7806 4.85357 4.9267 5 
4 3.95019 3.90048 3.85104 3.80171 3.75272 3.70418 3.6562 3.60876 3.56198 3.5159 3.47064 3.4262 3.38269 3.34017 3.29874 3.25844 3.21936 3.18152 3.14498 3.10976 3.07588 3.04333 3.01217 2.98236 2.95399 2.92703 2.90152 2.87743 2.85483 2.83367 2.81399 2.7958 2.77908 2.76384 2.75009 2.73783 2.72708 2.71782 2.71007 2.70381 2.69906 2.6958 2.69407 2.69384 2.69511 2.6979 2.70221 2.70802 2.71537 2.72424 2.73465 2.7466 2.7601 2.77515 2.79176 2.80993 2.82969 2.85103 2.87397 2.89851 2.92465 2.9524 2.98178 3.01276 3.0454 3.07962 3.11551 3.15298 3.19208 3.23281 3.27514 3.31907 3.3646 3.41171 3.46036 3.51059 3.56232 3.61553 3.67024 3.72639 3.78396 3.84293 3.90331 3.96496 4.02789 4.09206 4.15739 4.22374 4.29111 4.35939 4.42843 4.49815 4.56853 4.63955 4.7111 4.78301 4.85513 4.92751 5 
4 3.95071 3.90163 3.85266 3.80394 3.75548 3.70746 3.65996 3.61304 3.56668 3.52108 3.47623 3.43223 3.38907 3.34695 3.30586 3.26591 3.22712 3.18958 3.1533 3.11832 3.08465 3.05231 3.02133 2.99172 2.96351 2.9367 2.91131 2.88735 2.86484 2.84378 2.82417 2.80604 2.78936 2.77418 2.76048 2.74828 2.73756 2.72836 2.72064 2.71442 2.70973 2.70652 2.70482 2.70465 2.70595 2.7088 2.71316 2.71902 2.72642 2.73535 2.74581 2.75783 2.77137 2.78648 2.80316 2.82139 2.84121 2.86261 2.88559 2.91019 2.93637 2.96418 2.99358 3.02461 3.05726 3.0915 3.12739 3.16487 3.20395 3.24464 3.2869 3.33076 3.37617 3.42317 3.47166 3.52172 3.57325 3.62626 3.68072 3.73662 3.79388 3.85253 3.91254 3.9738 4.0363 4.10002 4.16488 4.23073 4.29756 4.36527 4.43376 4.50286 4.57263 4.64301 4.71388 4.78506 4.85655 4.92818 5 
4 3.95121 3.90251 3.85409 3.8058 3.75781 3.71025 3.66317 3.61659 3.57067 3.52546 3.48099 3.43728 3.39449 3.35268 3.3119 3.27221 3.23371 3.19642 3.16036 3.12557 3.09209 3.05992 3.02912 2.99967 2.9716 2.94491 2.91966 2.89579 2.87338 2.85238 2.83283 2.81476 2.79815 2.78302 2.76937 2.75721 2.74654 2.73737 2.7297 2.72352 2.71889 2.71571 2.71406 2.71393 2.71528 2.71816 2.72258 2.72848 2.73595 2.74492 2.75544 2.76751 2.78111 2.79627 2.81301 2.83129 2.85118 2.87262 2.89565 2.92029 2.94652 2.97436 3.00381 3.03486 3.06754 3.10179 3.13768 3.17515 3.21422 3.25487 3.2971 3.34087 3.3862 3.43308 3.48146 3.53136 3.58273 3.63554 3.6898 3.74546 3.80249 3.86083 3.92051 3.98144 4.04358 4.1069 4.17133 4.23677 4.30315 4.37036 4.43832 4.50694 4.57617 4.64597 4.71626 4.78687 4.8577 4.92881 5 
4 3.95155 3.90331 3.85519 3.80733 3.75974 3.71253 3.66574 3.61954 3.57393 3.52904 3.48485 3.44146 3.39892 3.35737 3.31683 3.27741 3.23913 3.20204 3.16613 3.13154 3.09822 3.0662 3.03551 3.00621 2.97826 2.95171 2.92655 2.90276 2.88041 2.8595 2.84001 2.82199 2.80543 2.79034 2.77673 2.76463 2.75399 2.74489 2.73725 2.73112 2.72651 2.72338 2.72176 2.72168 2.72308 2.72602 2.73046 2.73643 2.74393 2.75296 2.76352 2.77565 2.7893 2.80453 2.8213 2.83964 2.85955 2.88106 2.90414 2.92882 2.95509 2.98297 3.01244 3.04352 3.0762 3.1105 3.14637 3.18386 3.22289 3.26353 3.3057 3.34944 3.39469 3.44147 3.48973 3.53949 3.59072 3.64339 3.69746 3.75292 3.80972 3.86784 3.92724 3.98786 4.0497 4.11269 4.17678 4.24185 4.30783 4.37464 4.44217 4.51033 4.57914 4.64849 4.71826 4.78835 4.85874 4.92928 5 
4 3.95187 3.90385 3.85609 3.80852 3.76123 3.7143 3.66781 3.6218 3.57648 3.53186 3.48792 3.44469 3.40239 3.36106 3.32072 3.28145 3.24337 3.20645 3.1707 3.13622 3.10303 3.07111 3.04057 3.01139 2.98352 2.95704 2.93198 2.90827 2.88599 2.86514 2.8457 2.82771 2.81122 2.79615 2.7826 2.77054 2.75994 2.75087 2.74327 2.73719 2.73262 2.72953 2.72798 2.72791 2.72936 2.73233 2.73682 2.74284 2.75039 2.75946 2.77009 2.78224 2.79595 2.81122 2.82804 2.84643 2.86639 2.88793 2.91107 2.93577 2.9621 2.98998 3.01951 3.0506 3.08331 3.11761 3.15349 3.19098 3.23002 3.27062 3.31277 3.35644 3.40163 3.44833 3.49653 3.54616 3.59728 3.6498 3.70374 3.75904 3.81568 3.87358 3.93275 3.99315 4.05473 4.11744 4.18123 4.24603 4.31169 4.37814 4.44531 4.51315 4.58158 4.65053 4.7199 4.78959 4.85953 4.92971 5 
4 3.95207 3.9043 3.85671 3.80937 3.76231 3.71559 3.66925 3.62346 3.57833 3.53389 3.49011 3.44707 3.40492 3.36375 3.32353 3.28442 3.24647 3.20967 3.174 3.13965 3.10655 3.07474 3.04426 3.01517 2.98737 2.96098 2.93598 2.91232 2.89009 2.86928 2.8499 2.83195 2.81551 2.80048 2.78696 2.77495 2.76437 2.75536 2.74779 2.74175 2.73721 2.73416 2.73265 2.73262 2.73411 2.73714 2.74166 2.74773 2.75531 2.76443 2.77511 2.7873 2.80105 2.81637 2.83322 2.85169 2.87167 2.89326 2.91643 2.94118 2.96753 2.99545 3.02501 3.05612 3.08884 3.12318 3.15904 3.19655 3.23556 3.27616 3.31828 3.36194 3.40707 3.45372 3.50184 3.5514 3.60242 3.65485 3.70867 3.76383 3.82034 3.87809 3.93708 3.99728 4.05867 4.12116 4.18473 4.24928 4.3147 4.38088 4.44777 4.51532 4.58348 4.65213 4.72117 4.79054 4.86018 4.93002 5 
4 3.9522 3.90456 3.85711 3.8099 3.76298 3.71636 3.67017 3.62449 3.57948 3.53515 3.49149 3.44854 3.4065 3.36541 3.32531 3.28627 3.24841 3.21167 3.1761 3.14181 3.10878 3.07702 3.04661 3.01757 2.98984 2.96349 2.93854 2.91491 2.89273 2.87196 2.85262 2.8347 2.8183 2.8033 2.78982 2.77785 2.76731 2.75833 2.7508 2.74478 2.74029 2.73727 2.73581 2.73581 2.73735 2.74041 2.74497 2.75108 2.75871 2.76786 2.77859 2.79081 2.80462 2.81997 2.83687 2.85537 2.8754 2.89702 2.92024 2.94501 2.97141 2.99935 3.02894 3.06006 3.09282 3.12716 3.16304 3.20054 3.23957 3.28015 3.32227 3.3659 3.41101 3.45761 3.50569 3.55518 3.60615 3.6585 3.71223 3.7673 3.8237 3.88133 3.94021 4.00027 4.06151 4.12385 4.18726 4.25164 4.31687 4.38286 4.44955 4.5169 4.58483 4.65328 4.72209 4.79123 4.86064 4.93025 5 
4 3.95227 3.90465 3.85728 3.81011 3.7632 3.71667 3.67053 3.62491 3.57993 3.53567 3.49204 3.44915 3.40714 3.36612 3.32603 3.28704 3.2492 3.21252 3.17698 3.14272 3.10972 3.07801 3.04763 3.01862 2.9909 2.96457 2.93965 2.91607 2.89391 2.87318 2.85385 2.83597 2.81959 2.80464 2.79119 2.77924 2.76874 2.75978 2.75229 2.74632 2.74186 2.73888 2.73743 2.73749 2.73905 2.74215 2.74675 2.7529 2.76058 2.76978 2.78052 2.7928 2.80664 2.82204 2.83897 2.85751 2.87758 2.89925 2.92248 2.94731 2.97372 3.00171 3.03131 3.06247 3.09524 3.12959 3.16549 3.20301 3.24203 3.28263 3.32472 3.36835 3.41344 3.46004 3.50809 3.55757 3.60848 3.66079 3.71447 3.76949 3.82582 3.88338 3.94217 4.00217 4.06332 4.12555 4.18885 4.25312 4.31824 4.38411 4.45067 4.51789 4.58568 4.65397 4.72267 4.79167 4.86092 4.93041 5 
4 3.95221 3.90463 3.85718 3.80997 3.76306 3.71646 3.67032 3.62471 3.57971 3.53537 3.49175 3.44887 3.40685 3.36578 3.32571 3.28671 3.24886 3.21215 3.17662 3.14237 3.10939 3.07768 3.0473 3.01827 2.99058 2.96426 2.93934 2.91576 2.89362 2.8729 2.85361 2.83577 2.8194 2.80448 2.79106 2.77912 2.76867 2.75974 2.75228 2.74633 2.74191 2.73895 2.73754 2.73764 2.73924 2.74237 2.74703 2.75319 2.76091 2.77014 2.78093 2.79326 2.80713 2.82256 2.83955 2.85809 2.87822 2.89991 2.92319 2.94804 2.97449 3.0025 3.03213 3.06331 3.09611 3.13047 3.16641 3.20391 3.24296 3.28355 3.32567 3.36929 3.4144 3.46099 3.50903 3.55852 3.60943 3.66172 3.71537 3.77036 3.82665 3.88419 3.94297 4.00292 4.06402 4.12624 4.1895 4.25369 4.31876 4.3846 4.45113 4.51826 4.58599 4.65424 4.72288 4.79183 4.86106 4.93045 5 
4 3.95213 3.90437 3.85687 3.80953 3.76244 3.71579 3.66958 3.62387 3.57876 3.53437 3.49065 3.4477 3.4056 3.36449 3.32434 3.28528 3.24734 3.21061 3.17506 3.14077 3.10775 3.07602 3.04563 3.01657 2.98886 2.96251 2.93757 2.91401 2.89188 2.87117 2.85188 2.83407 2.8177 2.80283 2.78943 2.77752 2.76709 2.75818 2.75075 2.74482 2.74043 2.73753 2.73613 2.73628 2.7379 2.74107 2.74576 2.75196 2.75971 2.76899 2.7798 2.79218 2.80606 2.82154 2.83857 2.85715 2.87731 2.89904 2.92232 2.94723 2.97369 3.00176 3.03139 3.06262 3.09543 3.1298 3.16576 3.20328 3.24235 3.28297 3.32509 3.36873 3.41386 3.46049 3.50854 3.55806 3.60897 3.66127 3.71494 3.76995 3.82624 3.88379 3.9426 4.00257 4.0637 4.12592 4.1892 4.25341 4.3185 4.38435 4.45091 4.51807 4.5858 4.65405 4.72277 4.79177 4.86098 4.93045 5 
4 3.95191 3.90403 3.85627 3.80874 3.76148 3.71461 3.66824 3.62241 3.57714 3.53256 3.48872 3.44565 3.40343 3.36217 3.32192 3.28275 3.24472 3.20788 3.17226 3.1379 3.10483 3.07305 3.0426 3.01348 2.98574 2.95935 2.93439 2.91081 2.88867 2.86795 2.84868 2.83088 2.81453 2.79967 2.78629 2.7744 2.764 2.75511 2.74772 2.74181 2.73745 2.73457 2.73321 2.73338 2.73504 2.73824 2.74298 2.7492 2.75699 2.7663 2.77715 2.78955 2.80349 2.81898 2.83606 2.85465 2.87486 2.89661 2.91995 2.94487 2.97136 2.99945 3.02911 3.06036 3.09321 3.12759 3.1636 3.20112 3.24022 3.28085 3.32301 3.36668 3.41185 3.45851 3.50661 3.55618 3.60714 3.65948 3.71319 3.76825 3.82458 3.88219 3.94108 4.00111 4.06231 4.12461 4.18797 4.25225 4.31741 4.38338 4.45003 4.51726 4.58508 4.65346 4.72229 4.7914 4.86078 4.9303 5 
4 3.95167 3.90343 3.85546 3.80762 3.76006 3.71296 3.66635 3.62029 3.57479 3.53 3.48594 3.44269 3.40028 3.35885 3.31842 3.2791 3.24091 3.20395 3.16822 3.13377 3.1006 3.06874 3.03821 3.00902 2.98121 2.95478 2.92976 2.90614 2.88398 2.86327 2.84399 2.8262 2.80986 2.79501 2.78164 2.76978 2.7594 2.75053 2.74316 2.73729 2.73294 2.7301 2.72877 2.72897 2.73067 2.73391 2.73865 2.74493 2.75273 2.76208 2.77296 2.7854 2.79937 2.81491 2.83198 2.85064 2.87084 2.89264 2.916 2.94096 2.96747 2.9956 3.02528 3.05656 3.08942 3.12385 3.15986 3.19743 3.23654 3.27721 3.3194 3.36313 3.40835 3.45508 3.50323 3.55287 3.6039 3.65632 3.7101 3.76523 3.82165 3.87936 3.93836 3.99852 4.05984 4.12228 4.18577 4.25019 4.31551 4.38164 4.44846 4.51585 4.58385 4.65241 4.72145 4.7908 4.86034 4.93012 5 
