C h:0.0133333
C GRID SIZE:76
C N:74
4 3.92605 3.85211 3.77861 3.70574 3.6337 3.56268 3.49289 3.42451 3.35772 3.29269 3.22956 3.16846 3.10951 3.05283 2.99852 2.94666 2.89735 2.85066 2.80665 2.76539 2.72694 2.69135 2.65865 2.62888 2.60205 2.5782 2.55732 2.53942 2.52451 2.5126 2.5037 2.4978 2.49493 2.49508 2.49826 2.50448 2.51375 2.52606 2.54143 2.55986 2.58136 2.60595 2.63361 2.66436 2.69821 2.73515 2.77519 2.81834 2.86459 2.91395 2.9664 3.02194 3.08055 3.14221 3.20688 3.27455 3.34515 3.41863 3.49493 3.57396 3.65564 3.73987 3.82653 3.91552 4.00669 4.09991 4.19501 4.29181 4.39011 4.48972 4.59042 4.692 4.79427 4.89701 5 
4 3.92636 3.85274 3.77956 3.70702 3.63529 3.56458 3.49508 3.42697 3.36045 3.29566 3.23278 3.17193 3.11323 3.0568 3.00273 2.95112 2.90203 2.85555 2.81175 2.77067 2.73238 2.69692 2.66434 2.63467 2.60794 2.58417 2.56336 2.54552 2.53067 2.51879 2.5099 2.50401 2.50113 2.50125 2.50439 2.51055 2.51973 2.53196 2.54722 2.56553 2.58691 2.61135 2.63887 2.66946 2.70314 2.73991 2.77978 2.82274 2.8688 2.91795 2.9702 3.02553 3.08394 3.14538 3.20985 3.27731 3.34771 3.421 3.49711 3.57597 3.65747 3.74153 3.82803 3.91685 4.00787 4.10094 4.19589 4.29256 4.39074 4.49023 4.59082 4.69231 4.79447 4.89711 5 
4 3.92646 3.85294 3.77987 3.70744 3.63584 3.56526 3.49588 3.42789 3.36147 3.29679 3.23401 3.17327 3.11469 3.0584 3.00447 2.95301 2.90408 2.85775 2.81409 2.77315 2.73498 2.69963 2.66715 2.63756 2.6109 2.58719 2.56644 2.54865 2.53383 2.52198 2.51311 2.50722 2.50431 2.5044 2.50749 2.51358 2.52269 2.53482 2.54997 2.56816 2.58939 2.61368 2.64104 2.67147 2.70498 2.74157 2.78125 2.82402 2.86989 2.91886 2.97092 3.02606 3.08428 3.14555 3.20984 3.27714 3.34739 3.42055 3.49654 3.5753 3.65673 3.74073 3.82719 3.91599 4.007 4.10008 4.19507 4.29178 4.39004 4.48962 4.59032 4.69192 4.79421 4.89698 5 
4 3.92635 3.85272 3.77954 3.70703 3.63535 3.56471 3.49529 3.42725 3.36079 3.29608 3.23326 3.1725 3.11392 3.05763 3.00375 2.95234 2.90349 2.85726 2.81369 2.77285 2.73477 2.6995 2.66709 2.63756 2.61096 2.58729 2.56657 2.54881 2.53402 2.52219 2.51332 2.50742 2.5045 2.50455 2.50758 2.51361 2.52263 2.53465 2.54968 2.56774 2.58883 2.61296 2.64015 2.6704 2.70372 2.74013 2.77962 2.8222 2.86788 2.91666 2.96854 3.02351 3.08156 3.14268 3.20684 3.27402 3.34417 3.41725 3.4932 3.57195 3.6534 3.73746 3.824 3.91291 4.00407 4.09732 4.19251 4.28947 4.38799 4.48788 4.5889 4.69084 4.79348 4.89662 5 
4 3.92603 3.85207 3.77857 3.70576 3.63381 3.56292 3.49327 3.42503 3.35838 3.29349 3.23051 3.1696 3.1109 3.05451 3.00056 2.94912 2.90027 2.85405 2.81053 2.76974 2.73172 2.69651 2.66415 2.63467 2.6081 2.58447 2.56377 2.54604 2.53126 2.51943 2.51056 2.50465 2.5017 2.50171 2.50468 2.51063 2.51956 2.53147 2.54638 2.56429 2.58522 2.60918 2.63619 2.66625 2.69938 2.73559 2.77488 2.81727 2.86276 2.91136 2.96306 3.01787 3.07578 3.13677 3.20083 3.26792 3.33803 3.4111 3.48708 3.56589 3.64746 3.73167 3.81842 3.90759 3.99904 4.09263 4.1882 4.28559 4.38458 4.48497 4.58654 4.68905 4.79228 4.89601 5 
4 3.92549 3.85099 3.77696 3.70363 3.6312 3.55986 3.48979 3.42118 3.35419 3.28899 3.22572 3.16455 3.10561 3.04903 2.99491 2.94334 2.8944 2.84814 2.8046 2.76382 2.72583 2.69066 2.65833 2.62889 2.60235 2.57873 2.55806 2.54033 2.52555 2.51373 2.50485 2.49892 2.49593 2.49589 2.4988 2.50467 2.51349 2.52529 2.54006 2.55783 2.57859 2.60237 2.62918 2.65904 2.69196 2.72796 2.76704 2.80923 2.85452 2.90293 2.95446 3.00912 3.06689 3.12778 3.19177 3.25882 3.32893 3.40204 3.47811 3.55708 3.63885 3.72333 3.81041 3.89997 3.99187 4.08596 4.1821 4.2801 4.37976 4.48088 4.58321 4.68653 4.79059 4.89517 5 
4 3.92472 3.84947 3.7747 3.70063 3.6275 3.5555 3.48484 3.41567 3.34818 3.28252 3.21885 3.1573 3.09802 3.04114 2.98677 2.93499 2.88588 2.8395 2.79589 2.75507 2.71708 2.68192 2.64962 2.6202 2.59369 2.57009 2.54942 2.5317 2.51692 2.50509 2.49619 2.49023 2.48721 2.48711 2.48995 2.49573 2.50445 2.51612 2.53075 2.54835 2.56894 2.59253 2.61913 2.64877 2.68147 2.71724 2.7561 2.79807 2.84315 2.89137 2.94272 2.99723 3.05488 3.11569 3.17962 3.24668 3.31683 3.39004 3.46627 3.54545 3.62752 3.71238 3.79991 3.88999 3.98249 4.07726 4.17414 4.27295 4.3735 4.47556 4.57889 4.68325 4.78839 4.89406 5 
4 3.92372 3.84749 3.77175 3.69674 3.62269 3.54983 3.47835 3.40845 3.34029 3.27403 3.20982 3.14779 3.08808 3.03081 2.97609 2.92402 2.87468 2.82812 2.78438 2.74348 2.70545 2.67028 2.63799 2.6086 2.5821 2.55853 2.53788 2.52016 2.50538 2.49353 2.48461 2.47862 2.47555 2.4754 2.47816 2.48384 2.49245 2.50398 2.51846 2.53589 2.55628 2.57966 2.60604 2.63545 2.66791 2.70343 2.74205 2.78378 2.82864 2.87665 2.92783 2.98218 3.03972 3.10044 3.16435 3.23143 3.30166 3.37502 3.45147 3.53095 3.61341 3.69874 3.78684 3.87758 3.97083 4.06644 4.16425 4.26408 4.36572 4.46895 4.57353 4.67918 4.78565 4.89269 5 
4 3.92246 3.84503 3.7681 3.69192 3.61674 3.5428 3.47031 3.39947 3.33046 3.26345 3.19856 3.13594 3.0757 3.01796 2.96283 2.91041 2.86077 2.81397 2.77005 2.72903 2.69092 2.65572 2.62343 2.59406 2.56759 2.54404 2.52341 2.5057 2.49093 2.47907 2.47013 2.4641 2.46098 2.46076 2.46344 2.46901 2.4775 2.48889 2.5032 2.52044 2.54063 2.56378 2.58992 2.61908 2.65127 2.68653 2.72489 2.76636 2.81098 2.85877 2.90975 2.96394 3.02135 3.082 3.14589 3.21301 3.28336 3.35691 3.43363 3.51349 3.59641 3.68232 3.7711 3.86264 3.9568 4.05343 4.15236 4.25341 4.35637 4.46101 4.56707 4.67428 4.78236 4.89104 5 
4 3.92094 3.84204 3.76368 3.68611 3.60959 3.53435 3.46064 3.38867 3.31863 3.25069 3.18499 3.12165 3.06079 3.00251 2.94691 2.89407 2.84409 2.797 2.75286 2.71168 2.67347 2.63823 2.60593 2.57656 2.55013 2.52661 2.50602 2.48834 2.47357 2.46171 2.45276 2.44669 2.44352 2.44323 2.44581 2.45128 2.45962 2.47086 2.48499 2.50202 2.52199 2.5449 2.57078 2.59966 2.63157 2.66654 2.7046 2.74579 2.79015 2.83769 2.88845 2.94246 2.99974 3.06031 3.12418 3.19137 3.26185 3.33563 3.41268 3.49296 3.57643 3.66301 3.75259 3.84506 3.94029 4.0381 4.13835 4.24084 4.34536 4.45165 4.55947 4.66851 4.77849 4.88909 5 
4 3.91914 3.83851 3.75846 3.67925 3.60115 3.52441 3.44927 3.37597 3.30471 3.23567 3.169 3.10482 3.04324 2.98434 2.92822 2.87493 2.82457 2.77717 2.73278 2.69142 2.65309 2.61777 2.58545 2.5561 2.52971 2.50624 2.4857 2.46806 2.45332 2.44147 2.43251 2.42642 2.42319 2.42283 2.42531 2.43066 2.43886 2.44992 2.46385 2.48067 2.50039 2.52303 2.54862 2.5772 2.60879 2.64344 2.68119 2.72206 2.76612 2.81338 2.8639 2.9177 2.97483 3.03531 3.09916 3.1664 3.23704 3.31107 3.38849 3.46926 3.55334 3.64068 3.73118 3.82471 3.92116 4.02035 4.12211 4.22626 4.33257 4.44079 4.55064 4.66181 4.77398 4.88683 5 
4 3.91705 3.83439 3.75237 3.67126 3.59134 3.51287 3.4361 3.36127 3.28861 3.2183 3.15051 3.08536 3.02295 2.96336 2.90665 2.85289 2.80212 2.75439 2.70974 2.66819 2.62972 2.59433 2.56199 2.53266 2.50632 2.48292 2.46244 2.44487 2.43018 2.41836 2.4094 2.40329 2.40002 2.39958 2.40197 2.40718 2.41522 2.4261 2.43981 2.45639 2.47584 2.49819 2.52347 2.55171 2.58295 2.61725 2.65463 2.69515 2.73887 2.78582 2.83605 2.88962 2.94656 3.00692 3.07073 3.13803 3.20883 3.28313 3.36094 3.44224 3.52701 3.6152 3.70671 3.80144 3.89926 4 4.10349 4.20953 4.31789 4.42831 4.54049 4.6541 4.76879 4.88422 5 
4 3.91466 3.82965 3.74535 3.66206 3.58005 3.49961 3.42099 3.34444 3.2702 3.19846 3.1294 3.06314 2.9998 2.93943 2.88209 2.82781 2.77663 2.72858 2.68368 2.64193 2.60334 2.56788 2.53553 2.50623 2.47995 2.45663 2.43625 2.41876 2.40415 2.39238 2.38345 2.37733 2.37403 2.37352 2.37581 2.38088 2.38875 2.39942 2.41291 2.42921 2.44837 2.47039 2.49532 2.5232 2.55405 2.58795 2.62493 2.66505 2.70838 2.75496 2.80487 2.85815 2.91487 2.97507 3.03882 3.10615 3.17709 3.25167 3.32989 3.41177 3.49728 3.58638 3.67901 3.77506 3.87441 3.97689 4.08232 4.19049 4.30118 4.41409 4.52892 4.6453 4.76287 4.88124 5 
4 3.91196 3.82427 3.73735 3.65154 3.56716 3.48448 3.40379 3.32532 3.24932 3.176 3.10552 3.03804 2.97365 2.91243 2.8544 2.79958 2.74799 2.69963 2.65449 2.61259 2.57389 2.53839 2.50604 2.47679 2.45059 2.42739 2.40712 2.38976 2.37524 2.36356 2.35468 2.34858 2.34525 2.34468 2.34686 2.3518 2.35949 2.36994 2.38316 2.39918 2.418 2.43967 2.46421 2.49168 2.5221 2.55555 2.59207 2.63174 2.67462 2.72079 2.7703 2.82324 2.87968 2.93968 3.00332 3.07064 3.14171 3.21655 3.2952 3.37767 3.46396 3.55405 3.64789 3.74538 3.84641 3.95081 4.0584 4.16896 4.28225 4.39798 4.51579 4.63532 4.75615 4.87787 5 
4 3.90891 3.81818 3.72829 3.63962 3.55253 3.46733 3.3843 3.30371 3.22579 3.15073 3.07872 3.0099 2.94438 2.88222 2.82345 2.76807 2.71606 2.66741 2.62208 2.58006 2.54131 2.50581 2.4735 2.44433 2.41825 2.39518 2.37507 2.35785 2.34348 2.33191 2.3231 2.31705 2.31372 2.3131 2.31518 2.31997 2.32747 2.33768 2.35063 2.36632 2.38478 2.40605 2.43016 2.45716 2.4871 2.52005 2.55606 2.59521 2.63758 2.68325 2.73231 2.78484 2.84093 2.90066 2.96412 3.03139 3.10254 3.17761 3.25667 3.33974 3.42685 3.51798 3.61311 3.71216 3.81502 3.92152 4.0315 4.14471 4.26091 4.37978 4.50096 4.62404 4.74855 4.87404 5 
4 3.90546 3.8113 3.71806 3.62617 3.53602 3.44797 3.36234 3.27939 3.19935 3.12243 3.04877 2.97853 2.9118 2.84865 2.7891 2.73314 2.68073 2.63181 2.58635 2.54427 2.50553 2.47008 2.43788 2.40884 2.38292 2.36003 2.3401 2.32307 2.30887 2.29744 2.28876 2.28277 2.27946 2.27881 2.28081 2.28545 2.29275 2.30271 2.31534 2.33068 2.34874 2.36957 2.3932 2.41968 2.44908 2.48145 2.51688 2.55544 2.59722 2.64233 2.69085 2.74288 2.79853 2.85791 2.92112 2.98826 3.05942 3.13469 3.21412 3.29778 3.38571 3.47793 3.57442 3.67513 3.77996 3.88876 4.00135 4.11749 4.23692 4.35931 4.48425 4.61131 4.73998 4.86973 5 
4 3.90156 3.80354 3.70654 3.61103 3.51745 3.42621 3.33766 3.2521 3.16976 3.09081 3.01542 2.94369 2.87571 2.81154 2.7512 2.69465 2.64185 2.59272 2.54716 2.5051 2.46646 2.43116 2.39913 2.3703 2.34459 2.32193 2.30224 2.28543 2.27144 2.26021 2.25167 2.24578 2.24252 2.24185 2.24378 2.24828 2.25537 2.26506 2.27737 2.29232 2.30994 2.33027 2.35336 2.37927 2.40805 2.43978 2.47454 2.51243 2.55354 2.59797 2.64585 2.69729 2.75241 2.81134 2.8742 2.94111 3.0122 3.08758 3.16733 3.25155 3.3403 3.43361 3.53152 3.63398 3.74092 3.8522 3.96763 4.087 4.21 4.33629 4.46545 4.59697 4.7303 4.86486 5 
4 3.89713 3.79477 3.69355 3.594 3.4966 3.40181 3.31003 3.22157 3.1367 3.05559 2.97836 2.9051 2.83586 2.77068 2.70956 2.65245 2.5993 2.55 2.50443 2.46247 2.42402 2.38896 2.35721 2.32868 2.30327 2.28091 2.26151 2.24498 2.23125 2.22024 2.21188 2.20613 2.20294 2.20229 2.20415 2.20852 2.2154 2.22481 2.23676 2.25129 2.26842 2.28821 2.3107 2.33596 2.36405 2.39506 2.42906 2.46617 2.5065 2.55017 2.59729 2.64802 2.70248 2.76084 2.82322 2.8898 2.9607 3.03609 3.11608 3.20078 3.2903 3.38472 3.48407 3.58835 3.69752 3.81146 3.92999 4.05287 4.17981 4.31044 4.44429 4.58082 4.7194 4.85937 5 
4 3.8921 3.78483 3.67887 3.57481 3.47318 3.37447 3.27912 3.1875 3.09987 3.01643 2.93727 2.86245 2.79196 2.72582 2.66397 2.60637 2.55294 2.50354 2.45803 2.41628 2.37813 2.34344 2.31208 2.28395 2.25895 2.23698 2.21794 2.20176 2.18833 2.17759 2.16946 2.16387 2.16079 2.16016 2.16198 2.16622 2.17289 2.18201 2.19358 2.20766 2.22426 2.24345 2.26528 2.28981 2.31712 2.34731 2.38046 2.41669 2.45611 2.49888 2.54512 2.59499 2.64866 2.70629 2.76806 2.83415 2.90474 2.98 3.0601 3.1452 3.23542 3.33089 3.43168 3.53785 3.64936 3.76613 3.88799 4.0147 4.14597 4.2814 4.42048 4.56262 4.7071 4.85317 5 
4 3.8864 3.77357 3.66226 3.55314 3.44682 3.3438 3.24456 3.1495 3.0589 2.97296 2.89178 2.81537 2.74368 2.67664 2.61419 2.55621 2.5026 2.45321 2.40789 2.36645 2.32872 2.29452 2.2637 2.23611 2.21163 2.19015 2.17158 2.15581 2.14276 2.13234 2.12447 2.11908 2.11613 2.11555 2.11734 2.12146 2.12792 2.13673 2.14791 2.16149 2.17752 2.19605 2.21714 2.24087 2.26732 2.29658 2.32876 2.36398 2.40238 2.4441 2.4893 2.53817 2.59087 2.64761 2.70859 2.77401 2.8441 2.91907 2.99913 3.08448 3.1753 3.27174 3.37395 3.482 3.59593 3.71568 3.84111 3.97199 4.10801 4.24874 4.39365 4.54207 4.69319 4.84616 5 
4 3.87995 3.7608 3.64343 3.52863 3.41707 3.30932 3.20586 3.10711 3.01335 2.92479 2.84151 2.7635 2.69065 2.62284 2.55992 2.50172 2.4481 2.39889 2.35389 2.31291 2.27574 2.24218 2.21203 2.18512 2.1613 2.14045 2.12244 2.10719 2.09458 2.08455 2.07699 2.07184 2.06905 2.06855 2.07031 2.07432 2.08056 2.08905 2.09981 2.11287 2.12828 2.14609 2.16637 2.18921 2.21469 2.24292 2.27401 2.30809 2.3453 2.38582 2.42982 2.47749 2.52904 2.58468 2.64466 2.70921 2.77859 2.85306 2.93288 3.0183 3.10954 3.20684 3.31038 3.4203 3.53669 3.65955 3.78877 3.92414 4.06534 4.21194 4.36335 4.51881 4.67744 4.8382 5 
4 3.87263 3.74631 3.62207 3.50085 3.38343 3.27045 3.16244 3.05976 2.96269 2.87143 2.78602 2.70643 2.63252 2.56407 2.50086 2.44266 2.38925 2.34041 2.29593 2.25559 2.21915 2.18638 2.15706 2.13098 2.10798 2.08789 2.07059 2.05595 2.04389 2.03431 2.02712 2.02226 2.01965 2.01924 2.021 2.0249 2.03092 2.03907 2.04938 2.06188 2.07662 2.09365 2.11305 2.13491 2.15932 2.18639 2.21625 2.24905 2.28492 2.32406 2.36666 2.41293 2.4631 2.51742 2.57615 2.63958 2.708 2.78171 2.86104 2.94628 3.03774 3.13571 3.24043 3.35214 3.47099 3.59705 3.73026 3.87045 4.01731 4.17038 4.32902 4.49241 4.65951 4.82915 5 
4 3.86429 3.72981 3.59777 3.46929 3.3453 3.22655 3.11358 3.00675 2.90629 2.8123 2.72482 2.64374 2.56888 2.49997 2.4367 2.37875 2.32582 2.27763 2.23391 2.19442 2.1589 2.12711 2.09879 2.07372 2.05169 2.03252 2.01605 2.00216 1.99075 1.98171 1.97496 1.97043 1.96805 1.96776 1.96952 1.97331 1.9791 1.98691 1.99674 2.00863 2.02264 2.03883 2.05726 2.07805 2.10128 2.12707 2.15556 2.18691 2.22127 2.25884 2.29983 2.34447 2.39302 2.44575 2.50296 2.56497 2.63212 2.70477 2.78328 2.86805 2.95944 3.05781 3.16352 3.27686 3.3981 3.5274 3.66476 3.81009 3.96308 4.12328 4.29 4.46232 4.63904 4.81878 5 
4 3.85469 3.71088 3.56998 3.43332 3.30198 3.17684 3.05849 2.94728 2.84336 2.74673 2.65731 2.57493 2.49934 2.43021 2.36714 2.30973 2.25759 2.21035 2.1677 2.12934 2.09499 2.06439 2.03726 2.01337 1.99247 1.97438 1.9589 1.94589 1.93524 1.92685 1.92062 1.91648 1.91436 1.91422 1.91601 1.91968 1.92524 1.93267 1.942 1.95325 1.96647 1.98174 1.99913 2.01873 2.04066 2.06504 2.09202 2.12174 2.1544 2.19019 2.22934 2.27211 2.31876 2.36961 2.42498 2.48523 2.55076 2.62196 2.69929 2.7832 2.87414 2.97258 3.07896 3.19371 3.31718 3.44967 3.5913 3.74204 3.90166 4.0697 4.24543 4.42783 4.61552 4.80686 5 
4 3.84355 3.68899 3.53799 3.3921 3.25258 3.1204 2.99623 2.88042 2.77302 2.6739 2.5828 2.49944 2.42344 2.35441 2.29188 2.23536 2.18436 2.13844 2.09719 2.06028 2.02739 1.99823 1.97251 1.94999 1.93041 1.91355 1.89921 1.88723 1.87747 1.86983 1.86421 1.86053 1.85874 1.85877 1.86059 1.86417 1.86948 1.87652 1.8853 1.89586 1.90825 1.92252 1.93877 1.95709 1.97759 2.00042 2.02571 2.05364 2.08439 2.11818 2.15524 2.19585 2.24031 2.28895 2.34212 2.40024 2.46373 2.53306 2.60875 2.69133 2.78135 2.8794 2.98604 3.10182 3.22727 3.3628 3.50871 3.6651 3.83183 4.00846 4.19426 4.38807 4.58832 4.79305 5 
4 3.83053 3.66346 3.50083 3.3445 3.1959 3.05608 2.92573 2.80515 2.69431 2.59292 2.50052 2.41662 2.34069 2.27222 2.21065 2.15542 2.10596 2.06175 2.0223 1.9872 1.9561 1.92866 1.90461 1.88368 1.8656 1.85014 1.8371 1.82628 1.81755 1.81077 1.80585 1.80272 1.8013 1.80155 1.80343 1.80691 1.81196 1.81859 1.8268 1.83662 1.84811 1.86132 1.87633 1.89326 1.91221 1.93333 1.95677 1.9827 2.01133 2.04287 2.07758 2.11575 2.15768 2.20375 2.25433 2.30988 2.37087 2.43783 2.51134 2.59203 2.68057 2.77764 2.88398 3.00029 3.12727 3.26556 3.41564 3.57781 3.75207 3.93809 4.13512 4.34191 4.55663 4.77692 5 
4 3.8152 3.63343 3.45731 3.28909 3.13042 2.98239 2.8456 2.72024 2.60615 2.50284 2.40964 2.32578 2.25055 2.18323 2.12317 2.06974 2.02229 1.98022 1.94298 1.91008 1.88113 1.85575 1.83365 1.81454 1.79817 1.78429 1.7727 1.76319 1.7556 1.74981 1.74569 1.74318 1.74221 1.74272 1.74469 1.74807 1.75287 1.75906 1.76666 1.7757 1.78623 1.79829 1.81199 1.82741 1.84468 1.86394 1.88535 1.90909 1.93536 1.9644 1.99647 2.03187 2.07093 2.11403 2.16159 2.21409 2.27205 2.33606 2.40678 2.48492 2.57126 2.66665 2.77195 2.88809 3.01599 3.15653 3.31048 3.4784 3.66053 3.85672 4.06627 4.28785 4.51934 4.75788 5 
4 3.79693 3.59776 3.40587 3.22402 3.05417 2.89742 2.75414 2.62425 2.50733 2.40264 2.30928 2.22621 2.15243 2.08703 2.02918 1.97816 1.93325 1.89381 1.85922 1.82895 1.80253 1.77956 1.75972 1.74271 1.72827 1.71617 1.70618 1.69812 1.69181 1.6871 1.68389 1.68209 1.68162 1.68245 1.68453 1.68784 1.69236 1.6981 1.70506 1.71327 1.72277 1.73362 1.7459 1.75971 1.77517 1.79242 1.81162 1.83296 1.85664 1.88292 1.91204 1.94433 1.98014 2.01984 2.0639 2.11283 2.16718 2.2276 2.29481 2.36963 2.45294 2.54575 2.6491 2.76416 2.89209 3.03411 3.19135 3.36474 3.55491 3.76198 3.98544 4.22392 4.47499 4.73515 5 
4 3.77486 3.55487 3.34442 3.14697 2.96474 2.79881 2.64923 2.5154 2.39644 2.29126 2.19863 2.11725 2.04584 1.98323 1.92843 1.88055 1.83882 1.80256 1.77111 1.7439 1.72041 1.70022 1.68296 1.66833 1.65606 1.64594 1.63774 1.63126 1.62635 1.62285 1.62063 1.61961 1.61972 1.62091 1.62314 1.62639 1.63064 1.63591 1.6422 1.64953 1.65794 1.6675 1.67827 1.69035 1.70387 1.71896 1.73577 1.75451 1.77537 1.7986 1.82448 1.85331 1.88546 1.92133 1.96138 2.00615 2.05624 2.11235 2.17525 2.24585 2.32515 2.4143 2.51457 2.62734 2.75413 2.89651 3.05608 3.23431 3.43235 3.65084 3.88963 4.14743 4.42153 4.70762 5 
4 3.74765 3.50239 3.27004 3.0548 2.85909 2.68376 2.52836 2.39161 2.27187 2.16749 2.07684 1.99829 1.93033 1.87154 1.82071 1.77683 1.73902 1.70656 1.67878 1.65508 1.63493 1.61788 1.60353 1.59158 1.58175 1.57382 1.56758 1.56285 1.55945 1.55725 1.55613 1.55598 1.55672 1.55832 1.56073 1.56393 1.56792 1.57269 1.57827 1.58467 1.59194 1.60012 1.60929 1.61955 1.63099 1.64376 1.65802 1.67395 1.69176 1.71168 1.734 1.75902 1.7871 1.81865 1.85416 1.89417 1.93931 1.99031 2.048 2.11337 2.18752 2.27174 2.36752 2.47651 2.60057 2.74173 2.90217 3.08405 3.28931 3.5194 3.77482 4.05467 4.35606 4.67369 5 
4 3.71337 3.43689 3.17848 2.94317 2.73325 2.54887 2.38872 2.25058 2.13187 2.0301 1.94309 1.86885 1.80562 1.75179 1.70597 1.667 1.63392 1.60595 1.58242 1.56272 1.54632 1.53277 1.52167 1.51269 1.50556 1.50004 1.49595 1.4931 1.49136 1.49057 1.49061 1.4914 1.49284 1.4949 1.49752 1.50069 1.50441 1.50868 1.51352 1.51895 1.525 1.53173 1.53921 1.54752 1.55676 1.56707 1.5786 1.59152 1.60604 1.62239 1.64083 1.66168 1.68529 1.71207 1.74249 1.77711 1.81656 1.86161 1.91312 1.97212 2.03982 2.11765 2.20726 2.31059 2.42987 2.56766 2.72682 2.91039 3.12143 3.36258 3.63559 3.94044 4.27436 4.63095 5 
4 3.66905 3.35324 3.06362 2.80605 2.58201 2.39 2.22718 2.08998 1.9747 1.87789 1.79664 1.72854 1.67158 1.62399 1.58429 1.5512 1.5237 1.50096 1.48228 1.46708 1.45487 1.44519 1.43765 1.43192 1.42772 1.42484 1.42308 1.42229 1.42232 1.42304 1.42434 1.42613 1.42833 1.43088 1.43375 1.43692 1.44037 1.44413 1.44819 1.4526 1.45738 1.46258 1.46827 1.47453 1.48144 1.48915 1.49777 1.50749 1.51849 1.531 1.54528 1.56161 1.58034 1.60187 1.62665 1.65524 1.68826 1.72648 1.77078 1.82221 1.88204 1.9518 2.03329 2.12871 2.24065 2.37221 2.52703 2.70924 2.92336 3.17386 3.46451 3.79716 4.17003 4.57565 5 
4 3.60977 3.24344 2.91659 2.63521 2.39857 2.20212 2.04027 1.90755 1.79891 1.70993 1.63698 1.57718 1.52825 1.48835 1.45594 1.42974 1.40866 1.39188 1.37868 1.36852 1.36092 1.35546 1.35178 1.34957 1.34855 1.34851 1.34927 1.35067 1.3526 1.35494 1.35758 1.36044 1.36344 1.36654 1.36968 1.37286 1.37606 1.37929 1.38256 1.3859 1.38935 1.39296 1.39677 1.40087 1.40534 1.41029 1.41585 1.42218 1.42944 1.43786 1.44766 1.45913 1.47259 1.4884 1.50701 1.52894 1.55479 1.58529 1.62132 1.66392 1.71438 1.77424 1.84544 1.93032 2.03181 2.1535 2.29983 2.47616 2.68885 2.94491 3.25137 3.61371 4.03294 4.50155 5 
4 3.52665 3.09429 2.72415 2.41966 2.17467 1.97947 1.82438 1.70124 1.60349 1.52582 1.46403 1.41489 1.37594 1.34529 1.32141 1.30308 1.28927 1.27915 1.27204 1.26743 1.26486 1.26398 1.26445 1.26599 1.26836 1.27135 1.27479 1.27855 1.2825 1.28655 1.29061 1.2946 1.29846 1.30213 1.30558 1.30878 1.31173 1.31443 1.31689 1.31914 1.32122 1.32316 1.32501 1.32686 1.32877 1.33083 1.33318 1.33593 1.33926 1.34334 1.3484 1.35468 1.36248 1.37214 1.38405 1.3987 1.41664 1.43856 1.46527 1.49777 1.53729 1.58536 1.64391 1.71535 1.80278 1.91016 2.04262 2.20675 2.41093 2.66548 2.9823 3.37335 3.8465 4.39757 5 
4 3.40243 2.88289 2.46619 2.14488 1.90097 1.71645 1.57642 1.46968 1.38812 1.32581 1.27833 1.24232 1.21533 1.19548 1.18139 1.17191 1.16615 1.16333 1.16287 1.16427 1.16714 1.17117 1.17606 1.18159 1.18753 1.19372 1.19999 1.20622 1.2123 1.21816 1.22371 1.22889 1.23365 1.23793 1.24171 1.24495 1.24766 1.24983 1.25146 1.2526 1.25326 1.25349 1.25332 1.25283 1.25207 1.25114 1.25013 1.24915 1.24835 1.24789 1.24795 1.24875 1.25055 1.25364 1.25837 1.26516 1.27451 1.287 1.30338 1.32454 1.35159 1.38595 1.42942 1.48433 1.55373 1.64171 1.75373 1.89729 2.08264 2.32374 2.63898 3.05092 3.58218 4.24223 5 
4 3.20008 2.56845 2.11279 1.79279 1.56808 1.40891 1.29501 1.21289 1.15358 1.11106 1.08111 1.06067 1.0475 1.03994 1.03677 1.03706 1.04005 1.04513 1.05178 1.0596 1.06826 1.07748 1.08705 1.09676 1.10646 1.11598 1.1252 1.13402 1.14233 1.15008 1.15719 1.16361 1.16931 1.17423 1.17835 1.18166 1.18412 1.18576 1.18657 1.18656 1.18578 1.18425 1.18201 1.17911 1.17561 1.17158 1.16709 1.16225 1.15717 1.15197 1.14682 1.14188 1.13738 1.13355 1.13068 1.12911 1.12924 1.13157 1.1367 1.14537 1.15853 1.17736 1.2034 1.2387 1.286 1.34906 1.43316 1.54592 1.69853 1.90777 2.19891 2.60921 3.18917 3.98933 5 
4 2.82956 2.07789 1.62365 1.34529 1.16966 1.05611 0.981754 0.933199 0.902275 0.883826 0.874439 0.871735 0.873995 0.879961 0.888706 0.899531 0.911888 0.92533 0.939485 0.954048 0.968765 0.983433 0.99788 1.01196 1.02555 1.03854 1.05081 1.0623 1.07293 1.08263 1.09136 1.09908 1.10575 1.11134 1.11582 1.11919 1.12142 1.12251 1.12248 1.12133 1.11908 1.11576 1.1114 1.10603 1.09972 1.0925 1.08445 1.07563 1.06613 1.05605 1.04551 1.03464 1.0236 1.01256 1.00175 0.991407 0.981834 0.97339 0.966517 0.961761 0.959809 0.96154 0.968102 0.981031 1.00243 1.03525 1.0838 1.15453 1.25762 1.40973 1.63947 1.99774 2.57603 3.52614 5 
