4 3.93606 3.87232 3.80895 3.74611 3.68397 3.62267 3.5624 3.5033 3.4455 3.38914 3.33431 3.28113 3.22969 3.18006 3.13232 3.08656 3.04282 3.00116 2.9616 2.92417 2.8889 2.85581 2.8249 2.7962 2.76969 2.74539 2.72329 2.70339 2.68567 2.67014 2.65678 2.64558 2.63655 2.62968 2.62496 2.62238 2.62195 2.62366 2.62752 2.63352 2.64168 2.652 2.66449 2.67915 2.69601 2.71506 2.73632 2.75981 2.78554 2.81354 2.84381 2.8764 2.91132 2.94861 2.98828 3.03036 3.07487 3.12181 3.17119 3.22302 3.27728 3.33398 3.3931 3.45465 3.5186 3.58495 3.65366 3.72471 3.79805 3.8736 3.95128 4.03097 4.11257 4.19592 4.2809 4.36735 4.45514 4.54409 4.63406 4.72485 4.81627 4.90811 5 
4 3.93743 3.87506 3.81304 3.75153 3.69066 3.63061 3.57152 3.51354 3.45681 3.40145 3.34757 3.29526 3.24461 3.19572 3.14865 3.10349 3.06029 3.0191 2.97997 2.94292 2.90798 2.87517 2.8445 2.816 2.78967 2.76551 2.74354 2.72374 2.70612 2.69067 2.67738 2.66626 2.6573 2.65049 2.64584 2.64334 2.64298 2.64477 2.64872 2.65482 2.66308 2.6735 2.6861 2.70089 2.71788 2.73707 2.75847 2.7821 2.80798 2.83611 2.86652 2.89922 2.93424 2.9716 3.01132 3.05342 3.09792 3.14482 3.19412 3.24583 3.29994 3.35644 3.4153 3.47651 3.54005 3.6059 3.67402 3.74438 3.81692 3.89159 3.96831 4.04696 4.12744 4.2096 4.29332 4.37843 4.46479 4.55226 4.64066 4.72984 4.81961 4.90979 5 
4 3.93864 3.87746 3.81663 3.75627 3.69654 3.63758 3.57954 3.52255 3.46676 3.41229 3.35923 3.3077 3.25777 3.20954 3.16307 3.11845 3.07574 3.03499 2.99625 2.95955 2.92491 2.89236 2.86193 2.83363 2.80746 2.78346 2.76161 2.74192 2.72439 2.70903 2.69582 2.68477 2.67588 2.66914 2.66456 2.66213 2.66186 2.66373 2.66777 2.67396 2.68231 2.69284 2.70555 2.72045 2.73755 2.75686 2.77839 2.80215 2.82815 2.8564 2.88692 2.91973 2.95483 2.99225 3.03201 3.07412 3.1186 3.16544 3.21466 3.26625 3.3202 3.37649 3.4351 3.49601 3.55918 3.62457 3.69216 3.7619 3.83374 3.90761 3.98345 4.06115 4.14061 4.2217 4.30428 4.3882 4.47331 4.55946 4.64649 4.73425 4.82257 4.91128 5 
4 3.93968 3.87953 3.81973 3.76038 3.70163 3.64362 3.58649 3.53037 3.4754 3.4217 3.36938 3.31852 3.26922 3.22157 3.17564 3.13151 3.08923 3.04888 3.01048 2.97409 2.93974 2.90744 2.87722 2.8491 2.82311 2.79924 2.77751 2.75793 2.7405 2.72522 2.71209 2.70112 2.6923 2.68564 2.68113 2.67877 2.67857 2.68053 2.68465 2.69093 2.69938 2.71 2.72281 2.73781 2.75502 2.77444 2.79608 2.81995 2.84606 2.87442 2.90504 2.93793 2.97311 3.01059 3.05038 3.09249 3.13694 3.18373 3.23286 3.28433 3.33811 3.39421 3.45258 3.5132 3.57603 3.64103 3.70815 3.77735 3.84856 3.92173 3.99679 4.07364 4.15218 4.23231 4.31387 4.39673 4.48074 4.56574 4.65158 4.73811 4.82516 4.91259 5 
4 3.94056 3.8813 3.82237 3.76388 3.70597 3.64877 3.59242 3.53704 3.48278 3.42974 3.37804 3.32777 3.27902 3.23187 3.18641 3.14269 3.1008 3.06079 3.02271 2.9866 2.95249 2.92042 2.8904 2.86246 2.83661 2.81288 2.79127 2.77179 2.75445 2.73926 2.72621 2.71532 2.70657 2.69997 2.69554 2.69326 2.69313 2.69517 2.69937 2.70574 2.71428 2.72499 2.7379 2.75299 2.77029 2.78981 2.81154 2.83551 2.86172 2.89018 2.92088 2.95385 2.9891 3.02662 3.06644 3.10855 3.15298 3.19971 3.24876 3.3001 3.35374 3.40964 3.46779 3.52815 3.59068 3.65533 3.72205 3.79077 3.86145 3.93401 4.00838 4.08449 4.16223 4.2415 4.32216 4.40409 4.48713 4.57114 4.65595 4.74142 4.8274 4.91372 5 
4 3.9413 3.88277 3.82456 3.76679 3.70958 3.65306 3.59735 3.5426 3.48893 3.43645 3.38527 3.3355 3.28721 3.24048 3.19541 3.15206 3.11049 3.07078 3.03297 2.9971 2.96321 2.93133 2.90149 2.8737 2.848 2.82439 2.80289 2.78351 2.76626 2.75115 2.73818 2.72736 2.71868 2.71216 2.70779 2.70558 2.70553 2.70765 2.71193 2.71838 2.727 2.7378 2.75079 2.76598 2.78336 2.80297 2.82479 2.84885 2.87514 2.90367 2.93446 2.9675 3.0028 3.04036 3.0802 3.12232 3.16673 3.21341 3.26238 3.31362 3.36711 3.42285 3.48079 3.54092 3.60318 3.66752 3.73389 3.80222 3.87244 3.94449 4.01829 4.09376 4.1708 4.24933 4.32922 4.41034 4.49255 4.5757 4.65964 4.74422 4.82928 4.91467 5 
4 3.94189 3.88395 3.82632 3.76913 3.71248 3.6565 3.60132 3.54707 3.49388 3.44185 3.3911 3.34172 3.29381 3.24744 3.20269 3.15963 3.11834 3.07887 3.04128 3.00561 2.97191 2.9402 2.91051 2.88286 2.85728 2.83378 2.81238 2.79309 2.77593 2.7609 2.748 2.73725 2.72864 2.72219 2.71789 2.71575 2.71577 2.71796 2.72231 2.72884 2.73754 2.74843 2.7615 2.77677 2.79424 2.81392 2.83582 2.85995 2.88632 2.91493 2.94578 2.97887 3.01422 3.05183 3.09169 3.13382 3.17821 3.22486 3.27376 3.3249 3.37828 3.43386 3.49163 3.55155 3.61357 3.67765 3.74372 3.81172 3.88158 3.95321 4.02653 4.10148 4.17795 4.25586 4.33509 4.41553 4.49703 4.57946 4.66267 4.7465 4.83081 4.91544 5 
4 3.94234 3.88485 3.82766 3.7709 3.71468 3.65912 3.60434 3.55048 3.49765 3.44597 3.39555 3.34648 3.29886 3.25276 3.20826 3.16544 3.12436 3.08509 3.04767 3.01217 2.97862 2.94704 2.91748 2.88994 2.86447 2.84106 2.81975 2.80055 2.78346 2.76851 2.75568 2.745 2.73646 2.73007 2.72583 2.72376 2.72385 2.7261 2.73053 2.73713 2.74591 2.75687 2.77002 2.78536 2.80291 2.82266 2.84464 2.86884 2.89527 2.92394 2.95485 2.988 3.0234 3.06104 3.10093 3.14306 3.18744 3.23406 3.28291 3.33398 3.38726 3.44272 3.50034 3.56008 3.62191 3.68577 3.7516 3.81933 3.88889 3.96019 4.03315 4.10768 4.1837 4.26111 4.33981 4.41969 4.50062 4.58246 4.66507 4.7483 4.83201 4.91603 5 
4 3.94265 3.88547 3.82859 3.77213 3.7162 3.66093 3.60643 3.55284 3.50026 3.44883 3.39864 3.34979 3.30237 3.25647 3.21216 3.1695 3.12858 3.08945 3.05217 3.01678 2.98334 2.95187 2.9224 2.89496 2.86957 2.84625 2.82502 2.80589 2.78887 2.77398 2.76122 2.7506 2.74212 2.73579 2.73162 2.72961 2.72976 2.73208 2.73658 2.74325 2.75209 2.76313 2.77635 2.79176 2.80938 2.8292 2.85124 2.8755 2.902 2.93072 2.96168 2.99488 3.03032 3.06799 3.10791 3.15006 3.19444 3.24104 3.28986 3.34088 3.39408 3.44945 3.50695 3.56655 3.62822 3.69191 3.75755 3.82508 3.89441 3.96547 4.03815 4.11239 4.18807 4.26511 4.34341 4.42286 4.50334 4.58472 4.66687 4.74965 4.83289 4.91645 5 
4 3.94283 3.88582 3.82911 3.77282 3.71706 3.66194 3.6076 3.55416 3.50173 3.45043 3.40038 3.35166 3.30436 3.25858 3.21438 3.17183 3.13101 3.09197 3.05477 3.01947 2.9861 2.9547 2.9253 2.89793 2.87261 2.84935 2.82818 2.8091 2.79215 2.77731 2.76461 2.75405 2.74563 2.73937 2.73525 2.7333 2.73351 2.7359 2.74045 2.74719 2.7561 2.7672 2.78049 2.79597 2.81365 2.83354 2.85563 2.87995 2.9065 2.93528 2.96628 2.99953 3.035 3.07271 3.11265 3.15482 3.19921 3.24581 3.29461 3.3456 3.39876 3.45406 3.51148 3.57099 3.63255 3.69611 3.76161 3.82899 3.89817 3.96906 4.04157 4.1156 4.19107 4.26786 4.34589 4.42504 4.50521 4.58628 4.6681 4.75054 4.83346 4.91671 5 
4 3.94287 3.8859 3.82923 3.77297 3.71724 3.66216 3.60786 3.55445 3.50205 3.45079 3.40077 3.35209 3.30483 3.25909 3.21493 3.17243 3.13165 3.09265 3.05549 3.02022 2.98689 2.95553 2.92617 2.89885 2.87357 2.85036 2.82923 2.81021 2.7933 2.77852 2.76587 2.75536 2.747 2.74078 2.73673 2.73483 2.7351 2.73755 2.74216 2.74895 2.75793 2.76909 2.78244 2.79798 2.81572 2.83566 2.85782 2.88219 2.90878 2.93761 2.96866 3.00194 3.03746 3.0752 3.11517 3.15736 3.20177 3.24838 3.29718 3.34817 3.4013 3.45658 3.51396 3.57341 3.6349 3.69838 3.7638 3.83109 3.90018 3.97099 4.0434 4.11734 4.1927 4.26937 4.34725 4.42625 4.50625 4.58713 4.66876 4.75102 4.83375 4.91682 5 
4 3.94277 3.88571 3.82894 3.77259 3.71677 3.6616 3.6072 3.55371 3.50124 3.44991 3.39982 3.35108 3.30378 3.258 3.21382 3.17129 3.13049 3.09148 3.05432 3.01905 2.98572 2.95437 2.92502 2.89771 2.87246 2.84928 2.82819 2.8092 2.79233 2.77759 2.76498 2.75452 2.74621 2.74005 2.73605 2.7342 2.73453 2.73703 2.7417 2.74855 2.75758 2.7688 2.7822 2.7978 2.8156 2.83559 2.8578 2.88222 2.90886 2.93772 2.96881 3.00213 3.03769 3.07546 3.11547 3.15769 3.20212 3.24875 3.29757 3.34857 3.40172 3.457 3.51437 3.57381 3.63528 3.69874 3.76413 3.8314 3.90048 3.97126 4.04368 4.11761 4.19296 4.26963 4.3475 4.42647 4.50644 4.58728 4.66886 4.75107 4.83376 4.91679 5 
4 3.94254 3.88524 3.82825 3.77167 3.71562 3.66024 3.60563 3.55194 3.49928 3.44777 3.39752 3.34864 3.30121 3.25531 3.21103 3.16842 3.12755 3.08847 3.05126 3.01594 2.98258 2.9512 2.92184 2.89453 2.86928 2.84611 2.82503 2.80607 2.78923 2.77452 2.76195 2.75153 2.74327 2.73715 2.7332 2.73141 2.73179 2.73434 2.73906 2.74597 2.75505 2.76632 2.77978 2.79543 2.81328 2.83332 2.85557 2.88003 2.90671 2.93562 2.96675 3.0001 3.03569 3.07351 3.11354 3.1558 3.20026 3.24693 3.29579 3.34682 3.40001 3.45532 3.51273 3.5722 3.6337 3.69719 3.76262 3.82993 3.89905 3.9699 4.04239 4.11641 4.19186 4.26864 4.34662 4.4257 4.50577 4.58671 4.6684 4.75071 4.8335 4.91663 5 
4 3.94216 3.8845 3.82714 3.7702 3.7138 3.65807 3.60314 3.54913 3.49617 3.44438 3.39387 3.34475 3.2971 3.251 3.20655 3.16379 3.12279 3.0836 3.04629 3.01089 2.97746 2.94603 2.91663 2.88928 2.86402 2.84084 2.81977 2.80082 2.784 2.76932 2.75679 2.7464 2.73817 2.7321 2.7282 2.72646 2.72688 2.72948 2.73426 2.74121 2.75034 2.76166 2.77517 2.79087 2.80876 2.82885 2.85114 2.87564 2.90236 2.9313 2.96246 2.99586 3.03148 3.06933 3.1094 3.1517 3.1962 3.24292 3.29183 3.34292 3.39616 3.45154 3.50902 3.56857 3.63015 3.69373 3.75925 3.82667 3.89591 3.9669 4.03954 4.11375 4.1894 4.26639 4.3446 4.42393 4.50424 4.58543 4.66737 4.74992 4.83296 4.91634 5 
4 3.94165 3.88347 3.8256 3.76817 3.71129 3.65509 3.59971 3.54526 3.49189 3.43972 3.38884 3.33938 3.29143 3.24506 3.20036 3.15738 3.1162 3.07685 3.0394 3.00388 2.97035 2.93883 2.90936 2.88197 2.85666 2.83347 2.81239 2.79345 2.77664 2.76198 2.74947 2.73912 2.73093 2.7249 2.72103 2.71934 2.71981 2.72246 2.72728 2.73428 2.74346 2.75482 2.76837 2.78411 2.80205 2.82218 2.84451 2.86905 2.8958 2.92477 2.95596 2.98939 3.02504 3.06293 3.10304 3.14538 3.18994 3.23671 3.28568 3.33684 3.39017 3.44565 3.50324 3.56291 3.62462 3.68834 3.75402 3.82161 3.89104 3.96225 4.03513 4.1096 4.18555 4.26287 4.34143 4.42112 4.50182 4.5834 4.66574 4.7487 4.83214 4.91592 5 
4 3.94098 3.88214 3.82363 3.76556 3.70806 3.65127 3.59531 3.54032 3.48642 3.43375 3.38242 3.33253 3.28418 3.23746 3.19244 3.14918 3.10775 3.06819 3.03056 2.99489 2.96122 2.92959 2.90003 2.87257 2.84721 2.82398 2.80288 2.78393 2.76713 2.75248 2.74 2.72968 2.72152 2.71553 2.71171 2.71006 2.71057 2.71326 2.71813 2.72517 2.73439 2.7458 2.75939 2.77517 2.79314 2.81331 2.83568 2.86025 2.88703 2.91603 2.94725 2.9807 3.01639 3.05431 3.09446 3.13685 3.18146 3.2283 3.27735 3.3286 3.38204 3.43763 3.49536 3.55519 3.61709 3.68101 3.7469 3.81473 3.88443 3.95593 4.02914 4.10398 4.18032 4.25807 4.33709 4.41728 4.4985 4.58061 4.6635 4.74702 4.83102 4.91537 5 
4 3.94017 3.88052 3.82121 3.76236 3.70411 3.64658 3.58992 3.53425 3.47972 3.42645 3.37456 3.32415 3.27533 3.22817 3.18276 3.13916 3.09742 3.0576 3.01974 2.98388 2.95005 2.91829 2.88862 2.86107 2.83564 2.81236 2.79124 2.77227 2.75547 2.74083 2.72837 2.71807 2.70995 2.704 2.70022 2.69861 2.69917 2.7019 2.70681 2.71389 2.72315 2.73459 2.74822 2.76403 2.78204 2.80224 2.82463 2.84923 2.87604 2.90507 2.93631 2.96979 3.0055 3.04346 3.08365 3.12609 3.17076 3.21767 3.26681 3.31817 3.37173 3.42747 3.48537 3.5454 3.60752 3.67169 3.73787 3.80601 3.87604 3.94792 4.02154 4.09683 4.17368 4.25196 4.33157 4.41237 4.49424 4.57704 4.66063 4.74486 4.82959 4.91467 5 
4 3.93919 3.87858 3.81832 3.75855 3.69939 3.64099 3.58349 3.52704 3.47176 3.41778 3.36523 3.31421 3.26482 3.21715 3.17128 3.12727 3.08518 3.04505 3.00692 2.97083 2.93681 2.90489 2.8751 2.84744 2.82194 2.7986 2.77744 2.75845 2.74164 2.72702 2.71457 2.7043 2.69622 2.6903 2.68656 2.685 2.6856 2.68838 2.69333 2.70045 2.70974 2.72122 2.73487 2.75071 2.76874 2.78897 2.81139 2.83601 2.86284 2.89189 2.92315 2.95665 2.99239 3.03038 3.07061 3.1131 3.15783 3.20482 3.25405 3.30553 3.35923 3.41514 3.47325 3.53351 3.59589 3.66037 3.72688 3.79539 3.86585 3.93818 4.0123 4.08814 4.16558 4.24452 4.32483 4.40638 4.48904 4.57266 4.6571 4.74221 4.82783 4.9138 5 
4 3.93806 3.87632 3.81495 3.75409 3.69388 3.63447 3.576 3.51862 3.46247 3.40768 3.35437 3.30265 3.25262 3.20436 3.15796 3.11348 3.07097 3.03048 2.99205 2.9557 2.92147 2.88937 2.85943 2.83166 2.80607 2.78267 2.76147 2.74246 2.72564 2.71102 2.6986 2.68836 2.68031 2.67443 2.67074 2.66922 2.66987 2.67269 2.67768 2.68484 2.69416 2.70567 2.71935 2.73521 2.75326 2.7735 2.79594 2.82058 2.84742 2.87648 2.90776 2.94128 2.97704 3.01505 3.05533 3.09786 3.14266 3.18973 3.23906 3.29066 3.34451 3.40062 3.45894 3.51947 3.58216 3.64698 3.71389 3.78284 3.85378 3.92665 4.00137 4.07786 4.15601 4.23571 4.31683 4.39926 4.48284 4.56744 4.6529 4.73905 4.82573 4.91277 5 
4 3.93676 3.87372 3.81108 3.74897 3.68754 3.62696 3.56738 3.50895 3.45181 3.39609 3.34192 3.28941 3.23865 3.18974 3.14275 3.09774 3.05476 3.01387 2.97509 2.93846 2.90399 2.87169 2.8416 2.8137 2.78802 2.76456 2.74331 2.72427 2.70746 2.69285 2.68044 2.67023 2.66222 2.65639 2.65274 2.65127 2.65197 2.65484 2.65987 2.66706 2.67642 2.68795 2.70165 2.71753 2.73559 2.75584 2.77829 2.80293 2.82978 2.85885 2.89014 2.92367 2.95944 2.99748 3.03778 3.08036 3.12522 3.17237 3.22181 3.27354 3.32756 3.38386 3.44243 3.50325 3.56628 3.63149 3.69885 3.7683 3.8398 3.91329 3.9887 4.06593 4.14489 4.22547 4.30754 4.39098 4.47563 4.56135 4.64798 4.73534 4.82326 4.91155 5 
4 3.93527 3.87077 3.80667 3.74314 3.68034 3.61843 3.55759 3.49796 3.4397 3.38294 3.32781 3.27442 3.22286 3.17322 3.12557 3.07997 3.03649 2.99515 2.956 2.91905 2.88432 2.85182 2.82155 2.79353 2.76776 2.74423 2.72294 2.70389 2.68707 2.67247 2.66009 2.64992 2.64195 2.63617 2.63257 2.63115 2.6319 2.63482 2.63989 2.64712 2.65652 2.66807 2.68179 2.69768 2.71575 2.736 2.75844 2.78308 2.80992 2.83898 2.87027 2.9038 2.93958 2.97763 3.01796 3.06058 3.1055 3.15273 3.20227 3.25414 3.30833 3.36484 3.42367 3.4848 3.5482 3.61384 3.68169 3.75171 3.82384 3.89803 3.9742 4.05228 4.13217 4.21375 4.2969 4.38148 4.46735 4.55436 4.64232 4.73106 4.8204 4.91013 5 
4 3.9336 3.86743 3.80169 3.73656 3.67221 3.60882 3.54655 3.48558 3.42607 3.36815 3.31195 3.25758 3.20514 3.15471 3.10635 3.06013 3.01609 2.97428 2.93471 2.89742 2.86241 2.82969 2.79926 2.77112 2.74525 2.72167 2.70034 2.68128 2.66447 2.64989 2.63755 2.62742 2.6195 2.61377 2.61023 2.60887 2.60967 2.61264 2.61776 2.62503 2.63445 2.64603 2.65976 2.67566 2.69372 2.71397 2.73639 2.76102 2.78785 2.81689 2.84816 2.88168 2.91745 2.95551 2.99585 3.0385 3.08347 3.13077 3.18042 3.23242 3.28678 3.34351 3.40261 3.46407 3.52786 3.59397 3.66235 3.73298 3.80581 3.88077 3.95781 4.03684 4.11777 4.20047 4.28483 4.37071 4.45796 4.54641 4.63588 4.72619 4.81713 4.90849 5 
4 3.93172 3.86368 3.79611 3.72919 3.66311 3.59805 3.5342 3.47174 3.41084 3.35163 3.29426 3.23882 3.18542 3.13412 3.085 3.03811 2.99348 2.95116 2.91117 2.87353 2.83823 2.80528 2.77468 2.74641 2.72047 2.69683 2.67549 2.65643 2.63964 2.6251 2.6128 2.60272 2.59486 2.58919 2.58571 2.58441 2.58528 2.5883 2.59347 2.60078 2.61024 2.62184 2.63558 2.65148 2.66953 2.68976 2.71216 2.73676 2.76355 2.79256 2.82381 2.85729 2.89305 2.93108 2.97142 3.01409 3.0591 3.10647 3.15621 3.20834 3.26288 3.31983 3.3792 3.44099 3.5052 3.57179 3.64076 3.71205 3.78562 3.86144 3.93943 4.01951 4.10159 4.18555 4.27126 4.35859 4.44737 4.53744 4.62862 4.72069 4.81344 4.90664 5 
4 3.92961 3.85949 3.78987 3.72095 3.65295 3.58605 3.52045 3.45635 3.39391 3.33329 3.27462 3.21802 3.16358 3.11136 3.06143 3.01382 2.96859 2.92574 2.88531 2.8473 2.81171 2.77854 2.74777 2.71938 2.69337 2.6697 2.64836 2.62932 2.61257 2.59808 2.58584 2.57583 2.56803 2.56244 2.55903 2.5578 2.55873 2.5618 2.56702 2.57438 2.58387 2.59549 2.60924 2.62514 2.64318 2.66338 2.68575 2.7103 2.73705 2.76601 2.7972 2.83064 2.86635 2.90435 2.94467 2.98734 3.03236 3.07978 3.1296 3.18186 3.23656 3.29373 3.35338 3.41552 3.48015 3.54725 3.61681 3.68881 3.76319 3.83993 3.91895 4.00018 4.08353 4.16887 4.25609 4.34503 4.43552 4.5274 4.62047 4.71451 4.80928 4.90455 5 
4 3.92727 3.85483 3.78292 3.71179 3.64165 3.57271 3.5052 3.43929 3.37517 3.31301 3.25293 3.19507 3.1395 3.0863 3.03551 2.98717 2.9413 2.89792 2.85704 2.81867 2.78279 2.7494 2.71847 2.68999 2.66392 2.64024 2.61892 2.59992 2.58323 2.56882 2.55666 2.54673 2.53903 2.53352 2.53019 2.52904 2.53003 2.53317 2.53845 2.54585 2.55537 2.567 2.58076 2.59665 2.61467 2.63483 2.65715 2.68164 2.70833 2.73722 2.76834 2.80171 2.83736 2.8753 2.91558 2.95821 3.00324 3.05068 3.10056 3.15292 3.20777 3.26515 3.32507 3.38756 3.45262 3.52024 3.59044 3.66317 3.73841 3.81612 3.89625 3.97873 4.06346 4.15033 4.23919 4.32991 4.42231 4.5162 4.61137 4.7076 4.80464 4.9022 5 
4 3.92467 3.84964 3.7752 3.70161 3.6291 3.55793 3.4883 3.42042 3.35449 3.29065 3.22907 3.16984 3.11308 3.05883 3.00714 2.95803 2.91152 2.8676 2.82629 2.78756 2.75141 2.71781 2.68674 2.65818 2.63208 2.60841 2.58713 2.56821 2.55161 2.5373 2.52525 2.51543 2.50783 2.50243 2.4992 2.49813 2.49921 2.50241 2.50774 2.51519 2.52474 2.53639 2.55015 2.56602 2.584 2.60412 2.62638 2.6508 2.6774 2.7062 2.73723 2.77051 2.80606 2.84392 2.88412 2.9267 2.97169 3.01912 3.06904 3.12148 3.17646 3.23403 3.29421 3.35703 3.42252 3.49068 3.56151 3.63501 3.71115 3.7899 3.87121 3.95503 4.04125 4.12977 4.22045 4.31312 4.40762 4.50373 4.60125 4.69991 4.79946 4.89959 5 
4 3.92178 3.84389 3.76664 3.69032 3.61521 3.54156 3.46962 3.39961 3.3317 3.26607 3.20287 3.1422 3.08416 3.0288 2.97617 2.92628 2.87912 2.83468 2.79294 2.75389 2.71749 2.68372 2.65254 2.62392 2.59782 2.57419 2.55299 2.53417 2.51769 2.50351 2.4916 2.48192 2.47446 2.46918 2.46606 2.4651 2.46626 2.46955 2.47493 2.48242 2.492 2.50366 2.51742 2.53326 2.5512 2.57126 2.59344 2.61777 2.64427 2.67296 2.70387 2.73702 2.77245 2.81019 2.85029 2.89277 2.93769 2.98508 3.035 3.08748 3.14256 3.20028 3.2607 3.32384 3.38975 3.45843 3.52992 3.6042 3.68127 3.76111 3.84368 3.92892 4.01675 4.10705 4.1997 4.29452 4.39132 4.48989 4.58999 4.69136 4.7937 4.89668 5 
4 3.91857 3.8375 3.75715 3.67782 3.59982 3.52346 3.44899 3.37665 3.30662 3.23908 3.17415 3.11196 3.05259 2.99609 2.94249 2.89179 2.84398 2.79903 2.7569 2.71755 2.68095 2.64705 2.6158 2.58717 2.5611 2.53755 2.51646 2.49778 2.48145 2.46744 2.4557 2.4462 2.43889 2.43376 2.43079 2.42994 2.43121 2.43458 2.44004 2.44757 2.45717 2.46885 2.48259 2.4984 2.51628 2.53627 2.55835 2.58257 2.60894 2.63749 2.66825 2.70125 2.73652 2.77411 2.81406 2.85641 2.90121 2.94852 2.99839 3.05087 3.106 3.16385 3.22447 3.2879 3.35419 3.42339 3.49552 3.5706 3.64863 3.72959 3.81347 3.90022 3.98976 4.08199 4.17677 4.27392 4.37325 4.47453 4.57749 4.68186 4.7873 4.89345 5 
4 3.915 3.83042 3.74662 3.66396 3.5828 3.50345 3.42622 3.35135 3.27905 3.20946 3.14273 3.07894 3.01819 2.96051 2.90592 2.85443 2.80598 2.76054 2.71806 2.67847 2.64171 2.60773 2.57647 2.54788 2.5219 2.49846 2.47753 2.45902 2.44289 2.42909 2.41756 2.40826 2.40115 2.3962 2.39339 2.39268 2.39407 2.39754 2.40307 2.41066 2.42029 2.43196 2.44568 2.46145 2.47927 2.49916 2.52113 2.54521 2.57143 2.59981 2.63038 2.66319 2.69827 2.73566 2.77542 2.81759 2.86223 2.90941 2.95917 3.01159 3.06673 3.12465 3.18541 3.24909 3.31574 3.38542 3.45818 3.53405 3.61304 3.69516 3.78041 3.86874 3.96009 4.05438 4.15145 4.25114 4.35323 4.45748 4.56361 4.67129 4.78018 4.88986 5 
4 3.91103 3.82253 3.73492 3.6486 3.56395 3.48134 3.40109 3.32348 3.24872 3.17697 3.10834 3.04291 2.98075 2.92189 2.86632 2.81403 2.76498 2.7191 2.67631 2.63653 2.59969 2.5657 2.53449 2.506 2.48017 2.45691 2.43618 2.4179 2.40201 2.38845 2.37716 2.3681 2.36123 2.35649 2.35387 2.35333 2.35486 2.35845 2.36406 2.3717 2.38136 2.39304 2.40673 2.42244 2.44017 2.45995 2.48179 2.50571 2.53174 2.55992 2.59027 2.62285 2.65769 2.69484 2.73435 2.77629 2.82072 2.86769 2.9173 2.9696 3.02467 3.0826 3.14345 3.20732 3.27427 3.34438 3.41773 3.49436 3.57431 3.65761 3.74425 3.83424 3.92751 4.02398 4.12352 4.22595 4.33106 4.43857 4.54818 4.65954 4.77225 4.88586 5 
4 3.90659 3.81374 3.7219 3.63153 3.54305 3.45687 3.37334 3.29277 3.21538 3.14133 3.07072 3.00362 2.94004 2.88 2.82348 2.77045 2.72083 2.67456 2.63153 2.59163 2.55478 2.52087 2.4898 2.4615 2.43588 2.41287 2.3924 2.3744 2.3588 2.34553 2.33453 2.32575 2.31914 2.31465 2.31225 2.31191 2.3136 2.31731 2.32303 2.33073 2.34042 2.3521 2.36575 2.3814 2.39904 2.41869 2.44037 2.4641 2.48991 2.51785 2.54794 2.58024 2.61479 2.65164 2.69086 2.7325 2.77664 2.82335 2.87272 2.92483 2.97976 3.03762 3.09848 3.16246 3.22964 3.30013 3.374 3.45135 3.53223 3.6167 3.70477 3.79645 3.89172 3.99051 4.09269 4.19809 4.30647 4.41755 4.53101 4.64644 4.76341 4.8814 5 
4 3.90163 3.80391 3.70737 3.61251 3.51982 3.42974 3.34267 3.25892 3.17872 3.10225 3.02958 2.96076 2.89578 2.83461 2.77721 2.72349 2.67339 2.6268 2.58361 2.54369 2.50692 2.47317 2.44233 2.41431 2.38899 2.36631 2.34618 2.32852 2.31327 2.30034 2.28968 2.28122 2.27492 2.27071 2.26856 2.26844 2.27032 2.27417 2.28 2.28778 2.2975 2.30917 2.32279 2.33835 2.35588 2.37538 2.39688 2.4204 2.44596 2.47362 2.50341 2.53538 2.56958 2.60607 2.64492 2.6862 2.72998 2.77635 2.8254 2.87722 2.93193 2.98962 3.0504 3.1144 3.18172 3.25249 3.32682 3.40482 3.48658 3.57218 3.66167 3.75509 3.85244 3.95365 4.05864 4.16722 4.27917 4.39417 4.51186 4.63182 4.75353 4.87642 5 
4 3.89608 3.79289 3.69109 3.59125 3.49392 3.3996 3.3087 3.22155 3.13839 3.05937 2.98459 2.91404 2.84768 2.78545 2.72725 2.67296 2.62248 2.57569 2.53244 2.49259 2.45601 2.42253 2.39204 2.36439 2.33949 2.31722 2.29752 2.28028 2.26543 2.25291 2.24263 2.23454 2.22858 2.22468 2.22282 2.22294 2.22503 2.22906 2.23501 2.24287 2.25263 2.2643 2.27787 2.29335 2.31074 2.33008 2.35136 2.37463 2.39992 2.42726 2.45669 2.48828 2.52208 2.55815 2.59656 2.63739 2.68073 2.72666 2.77529 2.82674 2.8811 2.93852 2.99911 3.06301 3.13035 3.20129 3.27597 3.35453 3.43709 3.52377 3.61466 3.70982 3.80928 3.91304 4.02099 4.13299 4.24879 4.36808 4.49046 4.61544 4.74245 4.87083 5 
