C h:0.0169492
C GRID SIZE:60
C N:58
4 3.81856 3.64009 3.46724 3.30231 3.14707 3.00269 2.86972 2.74821 2.63791 2.53843 2.44924 2.36972 2.29917 2.23685 2.18202 2.134 2.09221 2.05612 2.0253 1.99933 1.97788 1.96061 1.94723 1.93751 1.93123 1.92825 1.92847 1.93181 1.93825 1.94782 1.96054 1.9765 1.9958 2.01859 2.04504 2.07538 2.10988 2.14886 2.19269 2.2418 2.2967 2.35794 2.42614 2.502 2.58627 2.67978 2.78338 2.898 3.02453 3.16383 3.31664 3.48352 3.66475 3.86017 4.06906 4.28995 4.52069 4.75843 5 
4 3.80088 3.60564 3.41764 3.23963 3.07362 2.92084 2.78178 2.65624 2.54363 2.44318 2.35402 2.27532 2.20619 2.14572 2.09306 2.04738 2.00796 1.9742 1.94556 1.92161 1.90197 1.8863 1.87429 1.86568 1.86027 1.85787 1.85837 1.8617 1.86781 1.87673 1.8885 1.9032 1.92094 1.94187 1.96619 1.99413 2.02597 2.06205 2.10277 2.14859 2.20006 2.25779 2.32249 2.39494 2.47602 2.56671 2.66805 2.7812 2.90733 3.04763 3.20319 3.37495 3.56355 3.76917 3.99125 4.22833 4.4779 4.7365 5 
4 3.77931 3.56383 3.35793 3.16496 2.9871 2.82549 2.68035 2.55121 2.43702 2.33651 2.24841 2.17151 2.10469 2.0469 1.99712 1.95443 1.91799 1.8871 1.86114 1.83963 1.82216 1.80837 1.79796 1.79065 1.78624 1.78453 1.78539 1.78873 1.79453 1.80277 1.81352 1.82684 1.84287 1.86175 1.8837 1.90894 1.93778 1.97056 2.00771 2.04971 2.09715 2.15069 2.2111 2.27926 2.35619 2.44299 2.54094 2.65144 2.77599 2.91617 3.07354 3.24956 3.4454 3.66176 3.89847 4.15416 4.42602 4.70977 5 
4 3.75263 3.51237 3.28512 3.07502 2.88436 2.71385 2.56316 2.43125 2.31656 2.21725 2.1315 2.05767 1.99432 1.9402 1.89418 1.85522 1.82242 1.79498 1.77223 1.75362 1.73871 1.72712 1.71856 1.71275 1.70948 1.70856 1.70985 1.71326 1.71874 1.72628 1.73593 1.74778 1.76193 1.77857 1.79788 1.82013 1.8456 1.87467 1.90776 1.94537 1.98812 2.03671 2.09197 2.15486 2.2265 2.30817 2.40133 2.50767 2.62906 2.76753 2.92525 3.10434 3.30679 3.53406 3.78671 4.06375 4.36217 4.67667 5 
4 3.71898 3.44798 3.1951 2.96545 2.76127 2.58239 2.4274 2.2943 2.18076 2.08429 2.0025 1.93326 1.87477 1.82553 1.78428 1.74992 1.72148 1.69811 1.67911 1.66387 1.65192 1.64289 1.63645 1.63236 1.63039 1.63037 1.63216 1.63567 1.64083 1.64763 1.65613 1.66638 1.67852 1.6927 1.70913 1.72807 1.74981 1.77472 1.80323 1.83586 1.87322 1.91605 1.96521 2.02173 2.08682 2.16189 2.24861 2.34893 2.4651 2.59971 2.75559 2.9358 3.14338 3.38105 3.65057 3.95189 4.28211 4.63478 5 
4 3.67535 3.36561 3.08197 2.83045 2.61259 2.42677 2.26978 2.13803 2.02807 1.93665 1.8608 1.79793 1.74588 1.70291 1.6676 1.63879 1.61549 1.59686 1.58215 1.57076 1.5622 1.55606 1.55203 1.54988 1.54938 1.55038 1.55275 1.55638 1.56123 1.56727 1.57453 1.58309 1.59306 1.6046 1.6179 1.63321 1.65084 1.67115 1.69455 1.72157 1.75281 1.78902 1.83107 1.88003 1.93716 2.00399 2.08234 2.1744 2.28281 2.41068 2.56167 2.73992 2.94993 3.19623 3.48266 3.81105 4.17946 4.58037 5 
4 3.61668 3.25715 2.93692 2.66207 2.43186 2.24202 2.08668 1.96003 1.85706 1.77359 1.70611 1.65165 1.60778 1.57254 1.54442 1.5222 1.5049 1.49168 1.48183 1.47476 1.46997 1.46707 1.46574 1.46575 1.4669 1.46905 1.47207 1.47587 1.4804 1.48565 1.49162 1.49839 1.50605 1.51475 1.52469 1.53609 1.54925 1.5645 1.58227 1.60305 1.62742 1.65612 1.69001 1.73014 1.7778 1.83457 1.90236 1.98356 2.0811 2.19861 2.34056 2.51233 2.72025 2.97138 3.27285 3.63013 4.04412 4.5072 5 
4 3.53406 3.1092 2.74649 2.44925 2.21111 2.02276 1.87461 1.75816 1.66661 1.59474 1.53851 1.49475 1.4609 1.43494 1.41528 1.40071 1.39026 1.38314 1.37871 1.37642 1.37578 1.37644 1.37808 1.38047 1.38344 1.38686 1.39061 1.39462 1.39884 1.40326 1.40788 1.41276 1.41799 1.4237 1.43005 1.43727 1.44562 1.45542 1.46705 1.48098 1.49776 1.51807 1.54273 1.57274 1.60936 1.65412 1.70898 1.77638 1.85943 1.96214 2.08966 2.24861 2.44737 2.69627 3.00731 3.39248 3.85954 4.4042 5 
4 3.41043 2.89893 2.49038 2.17712 1.94084 1.7636 1.63081 1.5312 1.45638 1.4003 1.35858 1.32801 1.3061 1.29092 1.28096 1.27504 1.27227 1.27194 1.27347 1.27637 1.28024 1.28474 1.28959 1.29457 1.29952 1.30433 1.30889 1.31315 1.31707 1.32063 1.32385 1.32676 1.32943 1.33199 1.33457 1.33736 1.3406 1.34458 1.34963 1.35616 1.36467 1.37576 1.39018 1.40882 1.43284 1.46366 1.50312 1.55358 1.61813 1.70086 1.80733 1.94505 2.12429 2.359 2.66766 3.07288 3.59719 4.24992 5 
4 3.20891 2.58588 2.13897 1.82763 1.61137 1.46022 1.35403 1.27941 1.22728 1.19142 1.16756 1.15269 1.14461 1.14165 1.1425 1.14615 1.1518 1.15887 1.16685 1.17536 1.18405 1.19264 1.2009 1.20864 1.21571 1.22201 1.22747 1.23202 1.23564 1.23833 1.24008 1.24094 1.24095 1.24021 1.23885 1.237 1.23488 1.23271 1.23078 1.22943 1.22909 1.23024 1.2335 1.23965 1.24964 1.2647 1.2864 1.31682 1.35874 1.41596 1.49382 1.59998 1.74568 1.94771 2.23137 2.63404 3.20616 3.99806 5 
4 2.83932 2.09705 1.65211 1.38308 1.21661 1.1118 1.04576 1.00516 0.981817 0.970444 0.967517 0.970631 0.978085 0.988614 1.00124 1.01521 1.02991 1.04487 1.05972 1.07416 1.08795 1.10085 1.11269 1.12333 1.13263 1.14052 1.14693 1.15182 1.15516 1.15695 1.15719 1.15592 1.15317 1.14902 1.14355 1.13689 1.12918 1.12059 1.11136 1.10173 1.09203 1.08263 1.074 1.0667 1.06146 1.05918 1.06107 1.06869 1.08418 1.11056 1.15216 1.21551 1.31082 1.4548 1.67608 2.02566 2.59504 3.53588 5 
4 2.05095 1.31106 0.989593 0.836022 0.760061 0.724512 0.712048 0.71371 0.724404 0.740989 0.761404 0.784248 0.808535 0.833537 0.858691 0.883548 0.907742 0.930978 0.953018 0.973664 0.992751 1.01014 1.0257 1.03934 1.05096 1.0605 1.06792 1.07318 1.07625 1.07714 1.07585 1.0724 1.06681 1.05914 1.04944 1.0378 1.02432 1.0091 0.992298 0.974078 0.954639 0.934219 0.913101 0.89163 0.87023 0.849431 0.829919 0.812593 0.798672 0.789873 0.78871 0.799068 0.827306 0.884615 0.992571 1.19756 1.6124 2.55035 5 
0 0.0532222 0.106293 0.159063 0.211383 0.263103 0.314077 0.364161 0.413212 0.461093 0.507666 0.5528 0.596367 0.638244 0.678312 0.716457 0.752571 0.786552 0.818303 0.847734 0.874763 0.899312 0.921312 0.9407 0.957422 0.97143 0.982684 0.991153 0.996812 0.999646 0.999646 0.996812 0.991153 0.982684 0.97143 0.957422 0.9407 0.921312 0.899312 0.874763 0.847734 0.818303 0.786552 0.752571 0.716457 0.678312 0.638244 0.596367 0.5528 0.507666 0.461093 0.413212 0.364161 0.314077 0.263103 0.211383 0.159063 0.106293 0.0532222 0 
