C h:0.010989
C GRID SIZE:92
C N:90
4 3.74993 3.50498 3.26973 3.04761 2.84083 2.65052 2.47686 2.31939 2.17715 2.04901 1.93376 1.83016 1.73706 1.65334 1.57801 1.5102 1.44911 1.39407 1.34447 1.29977 1.25951 1.22328 1.19073 1.16154 1.13546 1.11223 1.09164 1.07352 1.05769 1.04402 1.03238 1.02266 1.01478 1.00863 1.00414 1.00125 0.999902 1.00003 1.00161 1.00458 1.00893 1.01463 1.02165 1.02999 1.03965 1.05062 1.0629 1.0765 1.09143 1.1077 1.12531 1.14429 1.16466 1.18645 1.20972 1.23451 1.26089 1.28895 1.31876 1.35042 1.38401 1.41964 1.45741 1.49746 1.53994 1.58506 1.63305 1.68416 1.73867 1.79689 1.85915 1.92582 1.99736 2.0743 2.1573 2.2471 2.3445 2.45034 2.56555 2.69113 2.82829 2.97834 3.14263 3.32231 3.51818 3.7306 3.95938 4.20348 4.46067 4.72774 5 
4 3.77333 3.55048 3.33503 3.12972 2.93654 2.75667 2.5906 2.43825 2.29913 2.17249 2.05748 1.95318 1.85869 1.7731 1.69558 1.62536 1.56175 1.50413 1.45196 1.40474 1.36201 1.3234 1.28857 1.2572 1.22904 1.20385 1.18142 1.16156 1.14411 1.12893 1.11588 1.10486 1.09578 1.08853 1.08305 1.07926 1.0771 1.07652 1.07748 1.07993 1.08385 1.08919 1.09596 1.10412 1.11368 1.12464 1.13699 1.15075 1.16593 1.18253 1.20058 1.22009 1.24109 1.2636 1.28768 1.31336 1.34074 1.36987 1.40086 1.4338 1.46878 1.50592 1.54533 1.58714 1.63149 1.67859 1.72863 1.7819 1.83867 1.89925 1.96399 2.03323 2.10739 2.18694 2.27245 2.36459 2.46411 2.57179 2.68841 2.81479 2.9518 3.10037 3.26147 3.4359 3.62415 3.82619 4.04147 4.26877 4.50618 4.75114 5 
4 3.79285 3.58863 3.39016 3.19968 3.01892 2.84902 2.69061 2.54387 2.40859 2.28432 2.17048 2.06642 1.97143 1.88481 1.80586 1.73393 1.66841 1.60878 1.55452 1.5052 1.4604 1.41975 1.38293 1.34965 1.31965 1.29271 1.26862 1.2472 1.22828 1.21171 1.19737 1.18515 1.17495 1.16669 1.16028 1.15565 1.15274 1.1515 1.15188 1.15384 1.15734 1.16236 1.16888 1.17688 1.18635 1.19729 1.20971 1.22361 1.23902 1.25594 1.27439 1.29439 1.31597 1.33916 1.36399 1.39053 1.41883 1.44897 1.48105 1.51516 1.55142 1.58993 1.63082 1.67422 1.72026 1.76913 1.82102 1.87619 1.93491 1.9975 2.06429 2.13564 2.21191 2.29353 2.38098 2.47482 2.57572 2.68435 2.80143 2.92762 3.06356 3.20987 3.36716 3.53592 3.71641 3.90844 4.11132 4.32384 4.54432 4.77066 5 
4 3.80938 3.62106 3.43728 3.25992 3.09043 2.92989 2.77898 2.63802 2.50699 2.38568 2.27369 2.17057 2.07581 1.98884 1.90912 1.83608 1.76922 1.70807 1.65218 1.60117 1.55464 1.51228 1.47376 1.43882 1.40721 1.37873 1.35316 1.33033 1.31007 1.29226 1.27674 1.26343 1.25221 1.24301 1.23574 1.23033 1.22672 1.22486 1.2247 1.2262 1.22932 1.23404 1.24033 1.24817 1.25756 1.2685 1.28098 1.29502 1.31064 1.32784 1.34666 1.36711 1.38923 1.41304 1.43858 1.46591 1.49507 1.52615 1.55923 1.59442 1.63183 1.67158 1.71379 1.7586 1.80615 1.85659 1.91011 1.96695 2.02735 2.09162 2.16009 2.23309 2.311 2.39417 2.48303 2.57802 2.6797 2.78862 2.90541 3.03063 3.16477 3.30824 3.46135 3.62435 3.79728 3.97987 4.17144 4.37086 4.57669 4.78718 5 
4 3.82354 3.64894 3.47799 3.31225 3.15297 3.00114 2.85743 2.72224 2.59568 2.47768 2.36801 2.26637 2.17238 2.08563 2.00567 1.93204 1.86432 1.8021 1.745 1.69266 1.64476 1.60097 1.56103 1.52468 1.49168 1.46184 1.43496 1.41088 1.38944 1.37049 1.35392 1.33961 1.32747 1.31741 1.30935 1.30322 1.29897 1.29654 1.29588 1.29695 1.29971 1.30415 1.31022 1.31793 1.32724 1.33818 1.35072 1.36489 1.3807 1.39817 1.41732 1.43819 1.46079 1.48517 1.51136 1.53941 1.56937 1.60132 1.63533 1.6715 1.70995 1.7508 1.79419 1.84023 1.88909 1.9409 1.99584 2.05411 2.11594 2.18161 2.25141 2.32569 2.40479 2.48905 2.57881 2.67447 2.77643 2.88515 3.00112 3.1248 3.2566 3.39679 3.54551 3.70281 3.86856 4.0424 4.2237 4.41148 4.60451 4.80134 5 
4 3.83582 3.67314 3.51346 3.35807 3.20805 3.06428 2.9274 2.79785 2.67582 2.56134 2.45431 2.35452 2.26173 2.17562 2.09586 2.02208 1.95391 1.89102 1.83306 1.77974 1.73077 1.68585 1.64474 1.60721 1.57303 1.54202 1.514 1.48882 1.46632 1.44637 1.42885 1.41364 1.40066 1.38981 1.38104 1.37425 1.36941 1.36645 1.36533 1.366 1.36844 1.37261 1.37849 1.38606 1.39531 1.40624 1.41885 1.43314 1.44914 1.46685 1.48631 1.50755 1.5306 1.55549 1.58227 1.61098 1.64166 1.67439 1.70925 1.74632 1.78571 1.82754 1.87195 1.91907 1.96905 2.02202 2.07816 2.13764 2.20067 2.26747 2.33834 2.41357 2.49347 2.57839 2.66862 2.76449 2.86632 2.97444 3.08921 3.211 3.34012 3.47675 3.62097 3.77269 3.93166 4.09747 4.2695 4.44692 4.62869 4.8136 5 
4 3.84655 3.69435 3.54463 3.39849 3.25686 3.12051 2.99007 2.86595 2.74841 2.63755 2.53335 2.43569 2.3444 2.25928 2.18007 2.10648 2.03822 1.97498 1.91649 1.86249 1.81272 1.76693 1.72489 1.68639 1.65123 1.61924 1.59025 1.5641 1.54068 1.51984 1.50146 1.48546 1.47172 1.46017 1.45074 1.44336 1.43797 1.43453 1.43298 1.43329 1.43542 1.43935 1.44505 1.4525 1.4617 1.47263 1.48529 1.4997 1.51587 1.53381 1.55356 1.57514 1.59858 1.62394 1.65124 1.68054 1.71187 1.74532 1.78093 1.81881 1.85904 1.90175 1.94705 1.99509 2.04601 2.09996 2.15709 2.21756 2.28155 2.34926 2.42093 2.49683 2.57724 2.66246 2.75278 2.84848 2.9498 3.05699 3.17031 3.28998 3.41624 3.54921 3.68891 3.8352 3.98779 4.14622 4.3099 4.47808 4.64989 4.82433 5 
4 3.85601 3.71307 3.57221 3.43436 3.30034 3.17083 3.04641 2.92748 2.81433 2.70711 2.60584 2.51048 2.42094 2.33707 2.25868 2.18557 2.11748 2.05419 1.99544 1.94101 1.89069 1.84426 1.8015 1.76224 1.72629 1.69348 1.66366 1.6367 1.61248 1.59086 1.57174 1.55502 1.54061 1.52843 1.51841 1.51049 1.50461 1.50073 1.49879 1.49876 1.50061 1.50431 1.50984 1.51719 1.52633 1.53726 1.54998 1.5645 1.58083 1.59898 1.61899 1.64088 1.66469 1.69045 1.71822 1.74804 1.77996 1.81403 1.85033 1.88892 1.9299 1.97337 2.01946 2.06828 2.12 2.17474 2.23265 2.2939 2.35863 2.42703 2.49928 2.57562 2.65628 2.74153 2.83164 2.92683 3.02733 3.13332 3.24496 3.36239 3.48572 3.61504 3.75031 3.89138 4.03796 4.1896 4.34571 4.50563 4.66861 4.8338 5 
4 3.86441 3.72971 3.59676 3.46638 3.33928 3.21606 3.09725 2.98324 2.87434 2.7707 2.67241 2.57946 2.49182 2.40939 2.33205 2.25964 2.19197 2.12884 2.07006 2.01544 1.96478 1.9179 1.87462 1.83478 1.79819 1.76473 1.73423 1.70659 1.68168 1.6594 1.63963 1.62229 1.60729 1.59455 1.58401 1.5756 1.56928 1.56499 1.5627 1.56237 1.56396 1.56745 1.57283 1.58006 1.58915 1.60008 1.61286 1.62748 1.64395 1.6623 1.68255 1.70472 1.72885 1.75499 1.78317 1.81345 1.84588 1.8805 1.91739 1.95661 1.99824 2.04238 2.08914 2.13863 2.191 2.24637 2.3049 2.36673 2.432 2.50087 2.57349 2.65006 2.73077 2.81584 2.90549 2.99994 3.09938 3.20394 3.31372 3.42881 3.54922 3.67497 3.80599 3.94211 4.08305 4.2284 4.37764 4.53013 4.68523 4.8422 5 
4 3.8719 3.74457 3.61874 3.49511 3.37431 3.25688 3.14329 3.03392 2.92908 2.82894 2.73361 2.64313 2.55749 2.47664 2.40051 2.32898 2.26192 2.19916 2.14055 2.08591 2.0351 1.98795 1.94432 1.90405 1.86698 1.833 1.80196 1.77376 1.74828 1.72543 1.70512 1.68724 1.67173 1.6585 1.6475 1.63866 1.63194 1.62729 1.62468 1.62407 1.62542 1.62873 1.63395 1.64109 1.65012 1.66105 1.67387 1.68858 1.70519 1.72371 1.74418 1.7666 1.79103 1.8175 1.84604 1.87672 1.90959 1.94469 1.98209 2.02185 2.06404 2.10875 2.15608 2.20613 2.25903 2.3149 2.37389 2.43612 2.50174 2.57089 2.6437 2.72031 2.80089 2.88561 2.97464 3.06817 3.16636 3.26933 3.37713 3.48981 3.60732 3.72962 3.85659 3.98805 4.12375 4.2633 4.40625 4.55203 4.70006 4.84969 5 
4 3.87863 3.75792 3.6385 3.52099 3.40594 3.29384 3.1851 3.0801 2.97912 2.88236 2.78995 2.70194 2.61835 2.53918 2.46438 2.39388 2.32758 2.26535 2.20706 2.15258 2.10177 2.05451 2.01067 1.97011 1.9327 1.89832 1.86686 1.83821 1.81227 1.78895 1.76816 1.74983 1.73388 1.72023 1.70883 1.69961 1.69255 1.68758 1.68469 1.68382 1.68497 1.68809 1.69318 1.70022 1.70921 1.72012 1.73297 1.74776 1.76449 1.78317 1.80383 1.82649 1.85117 1.87793 1.9068 1.93783 1.97107 2.00657 2.0444 2.08462 2.12728 2.17247 2.22028 2.27079 2.32411 2.38036 2.43967 2.50217 2.56798 2.63723 2.71004 2.78653 2.86682 2.95104 3.03934 3.13184 3.22867 3.32994 3.43568 3.54591 3.66056 3.77953 3.90267 4.02978 4.16061 4.29483 4.43202 4.57171 4.71336 4.8564 5 
4 3.88469 3.76996 3.65634 3.5444 3.43461 3.32741 3.22319 3.12229 3.02497 2.93145 2.84187 2.7563 2.67479 2.59735 2.52397 2.4546 2.38917 2.3276 2.26977 2.21558 2.16492 2.11769 2.07376 2.03303 1.9954 1.96074 1.92895 1.89995 1.87364 1.84993 1.82876 1.81005 1.79372 1.77971 1.76797 1.75843 1.75107 1.74582 1.74268 1.74159 1.74255 1.74551 1.75048 1.75744 1.76637 1.77727 1.79014 1.80499 1.82182 1.84064 1.86147 1.88433 1.90925 1.93626 1.96541 1.99674 2.0303 2.06614 2.10433 2.14491 2.18796 2.23354 2.28173 2.3326 2.38625 2.44278 2.50231 2.56495 2.63081 2.70002 2.77268 2.84889 2.92876 3.01237 3.09982 3.19121 3.28663 3.38615 3.48981 3.59759 3.70942 3.82518 3.9447 4.06775 4.19409 4.32341 4.45534 4.58947 4.72534 4.86244 5 
4 3.89018 3.78086 3.67251 3.56563 3.46066 3.35799 3.25796 3.16089 3.06704 2.97662 2.88978 2.80661 2.72716 2.65147 2.57955 2.51138 2.44691 2.38609 2.32884 2.27506 2.22467 2.17757 2.13367 2.09289 2.05513 2.02029 1.98828 1.95901 1.93241 1.9084 1.88691 1.86788 1.85124 1.83693 1.82489 1.81509 1.80746 1.80198 1.79862 1.79734 1.79813 1.80096 1.80581 1.81269 1.82157 1.83245 1.84534 1.86024 1.87715 1.89608 1.91706 1.94009 1.96521 1.99245 2.02184 2.05343 2.08726 2.12338 2.16186 2.20274 2.24609 2.29197 2.34045 2.39159 2.44548 2.50221 2.56186 2.62453 2.69034 2.75939 2.83178 2.90759 2.98691 3.0698 3.15632 3.24655 3.34053 3.43831 3.53989 3.64527 3.75435 3.86703 3.98311 4.10237 4.22455 4.34937 4.4765 4.60557 4.73618 4.86789 5 
4 3.89517 3.79076 3.6872 3.58495 3.4844 3.3859 3.28976 3.19628 3.1057 3.01823 2.93402 2.85318 2.77576 2.70182 2.63139 2.56446 2.50102 2.44103 2.38443 2.33115 2.28112 2.23425 2.19049 2.14975 2.11195 2.07702 2.04487 2.01542 1.98861 1.96436 1.94262 1.92333 1.90643 1.89187 1.87959 1.86955 1.8617 1.85602 1.85247 1.85103 1.85167 1.85438 1.85915 1.86595 1.87479 1.88565 1.89855 1.91348 1.93046 1.94949 1.97059 1.99377 2.01906 2.04648 2.07608 2.10788 2.14193 2.17829 2.21699 2.25811 2.30169 2.34779 2.39647 2.4478 2.50185 2.55868 2.61837 2.681 2.74668 2.81548 2.88749 2.9628 3.04147 3.12355 3.20908 3.2981 3.39063 3.48668 3.58625 3.68929 3.79573 3.90546 4.01828 4.13399 4.25232 4.37301 4.49574 4.62019 4.74603 4.87284 5 
4 3.89972 3.79978 3.7006 3.60258 3.50608 3.41142 3.31889 3.22876 3.14126 3.05659 2.9749 2.89631 2.82088 2.74868 2.67973 2.61407 2.5517 2.49259 2.4367 2.38399 2.33439 2.28784 2.2443 2.20368 2.16593 2.13099 2.09877 2.06921 2.04225 2.01784 1.99591 1.97641 1.9593 1.94453 1.93205 1.92181 1.91378 1.90793 1.90422 1.90264 1.90316 1.90576 1.91044 1.91718 1.92598 1.93683 1.94973 1.9647 1.98172 2.00083 2.02202 2.04532 2.07075 2.09834 2.1281 2.16008 2.19432 2.23085 2.26974 2.31102 2.35477 2.40102 2.44983 2.50127 2.55539 2.61224 2.6719 2.73443 2.7999 2.86838 2.93995 3.01468 3.09263 3.17383 3.25832 3.34611 3.43718 3.53154 3.62915 3.72995 3.83388 3.9408 4.05055 4.16293 4.27769 4.39456 4.51326 4.63351 4.75498 4.87735 5 
4 3.90387 3.80801 3.71284 3.6187 3.52592 3.43481 3.34563 3.25862 3.17401 3.09198 3.01269 2.93626 2.86276 2.79226 2.7248 2.66042 2.59913 2.54093 2.4858 2.43371 2.3846 2.33844 2.29517 2.25475 2.21712 2.18223 2.15001 2.12041 2.09337 2.06885 2.04678 2.02713 2.00986 1.99492 1.98227 1.97187 1.96368 1.95768 1.95384 1.95214 1.95256 1.95507 1.95968 1.96637 1.97513 1.98596 1.99887 2.01385 2.03092 2.05008 2.07136 2.09475 2.12029 2.148 2.1779 2.21002 2.24441 2.28108 2.3201 2.36151 2.40536 2.45169 2.50057 2.55204 2.60616 2.66297 2.72253 2.78488 2.85009 2.9182 2.98928 3.06339 3.14057 3.22085 3.30425 3.39078 3.48041 3.57312 3.66884 3.76751 3.86905 3.97333 4.0802 4.18946 4.3009 4.41425 4.52926 4.64565 4.76315 4.88145 5 
4 3.90766 3.81554 3.72403 3.63345 3.54411 3.45627 3.37019 3.28609 3.20418 3.12464 3.04764 2.97327 2.90163 2.83279 2.7668 2.70369 2.64349 2.58623 2.53189 2.48045 2.43188 2.38615 2.34321 2.30304 2.26558 2.2308 2.19864 2.16905 2.14199 2.1174 2.09525 2.0755 2.0581 2.04303 2.03025 2.01972 2.0114 2.00528 2.00133 1.99953 1.99985 2.00229 2.00683 2.01347 2.02221 2.03302 2.04593 2.06093 2.07803 2.09724 2.11857 2.14204 2.16767 2.19547 2.22547 2.25771 2.2922 2.32898 2.36809 2.40958 2.45348 2.49985 2.54873 2.60018 2.65423 2.71093 2.77033 2.83245 2.89734 2.96505 3.0356 3.10906 3.18544 3.26478 3.34708 3.43235 3.52055 3.61164 3.70554 3.80219 3.90148 4.00329 4.10746 4.21382 4.32217 4.43227 4.54387 4.65673 4.7706 4.88519 5 
4 3.91112 3.82243 3.73428 3.64698 3.5608 3.47598 3.39277 3.31138 3.232 3.1548 3.07995 3.00755 2.93769 2.87046 2.80589 2.74404 2.68494 2.62862 2.57508 2.52433 2.47633 2.43106 2.3885 2.34862 2.31138 2.27675 2.2447 2.21517 2.18813 2.16353 2.14134 2.12152 2.10405 2.08888 2.07599 2.06536 2.05694 2.05072 2.04668 2.04479 2.04503 2.0474 2.05189 2.05849 2.06719 2.07799 2.0909 2.10591 2.12303 2.14227 2.16364 2.18717 2.21286 2.24073 2.27081 2.30312 2.33769 2.37454 2.41371 2.45524 2.49916 2.54552 2.59436 2.64572 2.69966 2.75619 2.81537 2.87721 2.94175 3.00901 3.07902 3.1518 3.22738 3.30578 3.38699 3.471 3.55779 3.64731 3.73947 3.83419 3.93136 4.03086 4.13252 4.2362 4.34168 4.44877 4.55724 4.66687 4.77741 4.88861 5 
4 3.91429 3.82873 3.74367 3.65938 3.57611 3.49409 3.41355 3.33467 3.25764 3.18264 3.10982 3.03928 2.97113 2.90543 2.84225 2.78163 2.72361 2.66824 2.61552 2.56546 2.51805 2.47328 2.43112 2.39157 2.35458 2.32015 2.28823 2.2588 2.23182 2.20725 2.18506 2.16521 2.14769 2.13246 2.11951 2.10879 2.1003 2.094 2.08988 2.08791 2.08809 2.09041 2.09485 2.1014 2.11008 2.12086 2.13376 2.14877 2.1659 2.18517 2.20657 2.23013 2.25586 2.28379 2.31392 2.34628 2.38089 2.41778 2.45698 2.49851 2.54242 2.58873 2.63749 2.68873 2.7425 2.79883 2.85774 2.91925 2.9834 3.05019 3.11963 3.19174 3.26652 3.34398 3.42412 3.50691 3.59233 3.68033 3.77081 3.8637 3.95888 4.05621 4.15555 4.25674 4.35959 4.46391 4.56949 4.67614 4.78363 4.89174 5 
4 3.91718 3.8345 3.75228 3.67076 3.59017 3.51074 3.43265 3.35611 3.28129 3.20834 3.13742 3.06864 3.00211 2.93788 2.87603 2.81661 2.75965 2.70521 2.6533 2.60395 2.55714 2.51289 2.47116 2.43196 2.39525 2.36104 2.3293 2.29999 2.2731 2.24859 2.22642 2.20659 2.18905 2.17379 2.16079 2.15002 2.14147 2.13511 2.13093 2.12891 2.12903 2.1313 2.13569 2.14221 2.15085 2.16162 2.1745 2.18951 2.20665 2.22592 2.24734 2.27092 2.29668 2.32463 2.35478 2.38717 2.4218 2.4587 2.4979 2.53941 2.58327 2.62951 2.67816 2.72925 2.78282 2.8389 2.89751 2.95867 3.02239 3.08868 3.15754 3.22897 3.30297 3.37952 3.45862 3.54023 3.62433 3.71087 3.79975 3.8909 3.9842 4.07951 4.17669 4.27558 4.376 4.47777 4.58071 4.68463 4.78933 4.89459 5 
