4 3.94875 3.89764 3.84675 3.79618 3.746 3.6963 3.64716 3.59865 3.55086 3.50386 3.45771 3.41248 3.36823 3.32503 3.28293 3.24197 3.20222 3.1637 3.12647 3.09056 3.05601 3.02284 2.99108 2.96076 2.9319 2.90452 2.87864 2.85427 2.83141 2.81009 2.79032 2.77209 2.75542 2.74031 2.72676 2.71478 2.70437 2.69553 2.68827 2.68257 2.67845 2.6759 2.67492 2.67551 2.67768 2.68141 2.68672 2.6936 2.70206 2.71208 2.72368 2.73685 2.7516 2.76793 2.78583 2.80531 2.82637 2.84901 2.87324 2.89905 2.92644 2.95542 2.98598 3.01812 3.05185 3.08716 3.12404 3.1625 3.20252 3.24409 3.28722 3.33189 3.37808 3.42578 3.47497 3.52563 3.57775 3.63128 3.68621 3.74249 3.8001 3.859 3.91913 3.98046 4.04293 4.10648 4.17107 4.23661 4.30306 4.37034 4.43837 4.50708 4.57638 4.6462 4.71646 4.78705 4.8579 4.92891 5 
4 3.94834 3.89682 3.84554 3.79457 3.744 3.69392 3.64441 3.59555 3.54742 3.50009 3.45362 3.4081 3.36358 3.32012 3.27778 3.2366 3.19664 3.15794 3.12055 3.08449 3.0498 3.01652 2.98466 2.95425 2.92532 2.89788 2.87195 2.84753 2.82465 2.80331 2.78353 2.7653 2.74863 2.73352 2.71999 2.70803 2.69763 2.68882 2.68157 2.6759 2.67181 2.66928 2.66833 2.66895 2.67114 2.6749 2.68024 2.68714 2.69561 2.70566 2.71727 2.73046 2.74523 2.76156 2.77948 2.79897 2.82004 2.84269 2.86692 2.89273 2.92013 2.94912 2.97969 3.01184 3.04558 3.0809 3.1178 3.15627 3.19632 3.23793 3.2811 3.32581 3.37205 3.41981 3.46908 3.51983 3.57203 3.62567 3.68072 3.73714 3.7949 3.85396 3.91428 3.9758 4.03849 4.10227 4.1671 4.23291 4.29964 4.36721 4.43555 4.50458 4.57422 4.64438 4.71499 4.78594 4.85716 4.92854 5 
4 3.94785 3.89584 3.84407 3.79262 3.74158 3.69104 3.64108 3.59179 3.54325 3.49552 3.44868 3.40281 3.35795 3.31418 3.27154 3.2301 3.1899 3.15098 3.11338 3.07714 3.04229 3.00886 2.97688 2.94636 2.91734 2.88982 2.86382 2.83936 2.81644 2.79508 2.77527 2.75703 2.74036 2.72526 2.71173 2.69979 2.68941 2.68061 2.67339 2.66775 2.66368 2.66118 2.66025 2.6609 2.66311 2.6669 2.67225 2.67918 2.68767 2.69773 2.70937 2.72257 2.73734 2.75369 2.77161 2.79111 2.81218 2.83483 2.85907 2.88489 2.91229 2.94128 2.97185 3.00402 3.03777 3.0731 3.11002 3.14852 3.1886 3.23024 3.27346 3.31822 3.36453 3.41237 3.46173 3.51258 3.5649 3.61868 3.67388 3.73047 3.78842 3.84768 3.90822 3.97 4.03295 4.09702 4.16216 4.2283 4.29537 4.36331 4.43203 4.50146 4.57151 4.64211 4.71315 4.78456 4.85623 4.92808 5 
4 3.94727 3.89468 3.84233 3.79032 3.73872 3.68764 3.63716 3.58737 3.53833 3.49014 3.44286 3.39657 3.35132 3.30718 3.26421 3.22245 3.18196 3.14277 3.10493 3.06848 3.03344 2.99984 2.96772 2.93708 2.90794 2.88033 2.85426 2.82974 2.80677 2.78537 2.76554 2.74729 2.73061 2.71551 2.70199 2.69006 2.6797 2.67092 2.66372 2.6581 2.65406 2.65158 2.65068 2.65135 2.65359 2.6574 2.66278 2.66972 2.67823 2.68831 2.69996 2.71317 2.72795 2.7443 2.76223 2.78173 2.8028 2.82546 2.84969 2.87551 2.90291 2.9319 2.96248 2.99465 3.02841 3.06376 3.1007 3.13922 3.17933 3.22102 3.26429 3.30912 3.35551 3.40344 3.4529 3.50387 3.55634 3.61027 3.66565 3.72245 3.78062 3.84013 3.90095 3.96301 4.02628 4.0907 4.15621 4.22275 4.29024 4.35861 4.4278 4.49771 4.56826 4.63937 4.71095 4.78289 4.85512 4.92752 5 
4 3.9466 3.89334 3.84033 3.78766 3.73542 3.68372 3.63263 3.58224 3.53265 3.48392 3.43613 3.38936 3.34366 3.2991 3.25573 3.21362 3.17279 3.13331 3.0952 3.0585 3.02324 2.98945 2.95715 2.92637 2.89711 2.8694 2.84324 2.81865 2.79563 2.77419 2.75433 2.73605 2.71937 2.70427 2.69076 2.67883 2.66849 2.65973 2.65256 2.64696 2.64294 2.6405 2.63962 2.64032 2.64258 2.64641 2.65181 2.65877 2.6673 2.67739 2.68904 2.70226 2.71705 2.7334 2.75133 2.77083 2.7919 2.81455 2.83878 2.86459 2.89199 2.92098 2.95156 2.98373 3.0175 3.05286 3.08982 3.12837 3.16852 3.21026 3.25358 3.29849 3.34496 3.39299 3.44258 3.49369 3.54632 3.60044 3.65603 3.71306 3.77149 3.83129 3.89242 3.95483 4.01847 4.0833 4.14924 4.21623 4.28421 4.3531 4.42283 4.49331 4.56445 4.63616 4.70836 4.78094 4.85381 4.92686 5 
4 3.94583 3.89181 3.83804 3.78462 3.73165 3.67923 3.62745 3.5764 3.52617 3.47683 3.42847 3.38115 3.33494 3.2899 3.24609 3.20357 3.16237 3.12255 3.08413 3.04716 3.01166 2.97765 2.94517 2.91422 2.88483 2.857 2.83074 2.80607 2.78299 2.7615 2.74161 2.72332 2.70662 2.69152 2.67802 2.6661 2.65578 2.64705 2.63989 2.63432 2.63033 2.62791 2.62706 2.62779 2.63007 2.63393 2.63934 2.64632 2.65486 2.66496 2.67662 2.68985 2.70464 2.72099 2.73891 2.75841 2.77947 2.80211 2.82633 2.85214 2.87953 2.90851 2.93908 2.97126 3.00503 3.0404 3.07738 3.11596 3.15615 3.19793 3.24132 3.2863 3.33287 3.38102 3.43074 3.48202 3.53483 3.58916 3.64498 3.70227 3.761 3.82112 3.88261 3.94542 4.00949 4.07477 4.14121 4.20873 4.27727 4.34676 4.4171 4.48823 4.56005 4.63246 4.70537 4.77868 4.8523 4.9261 5 
4 3.94496 3.89007 3.83545 3.78119 3.72739 3.67417 3.62161 3.56982 3.51886 3.46884 3.41983 3.3719 3.32512 3.27955 3.23525 3.19227 3.15066 3.11046 3.07171 3.03443 2.99866 2.96442 2.93173 2.9006 2.87106 2.8431 2.81674 2.79199 2.76884 2.74731 2.72738 2.70907 2.69236 2.67726 2.66376 2.65187 2.64156 2.63285 2.62573 2.62018 2.61622 2.61383 2.61301 2.61376 2.61607 2.61995 2.62538 2.63237 2.64093 2.65104 2.6627 2.67593 2.69072 2.70707 2.72498 2.74446 2.76552 2.78814 2.81235 2.83814 2.86552 2.89449 2.92505 2.95722 2.99099 3.02637 3.06337 3.10198 3.1422 3.18404 3.22749 3.27256 3.31923 3.3675 3.41737 3.46882 3.52183 3.57639 3.63247 3.69006 3.74911 3.8096 3.8715 3.93474 3.99929 4.06509 4.13209 4.20021 4.26939 4.33954 4.41059 4.48246 4.55504 4.62824 4.70197 4.77612 4.85058 4.92524 5 
4 3.94399 3.88813 3.83255 3.77734 3.72263 3.66851 3.61508 3.56244 3.51069 3.45991 3.41018 3.36157 3.31416 3.268 3.22316 3.17968 3.13762 3.09701 3.05788 3.02028 2.98421 2.94972 2.9168 2.88549 2.85578 2.82769 2.80122 2.77638 2.75317 2.73158 2.71162 2.69329 2.67657 2.66148 2.64799 2.63611 2.62583 2.61714 2.61005 2.60454 2.6006 2.59825 2.59746 2.59823 2.60057 2.60447 2.60992 2.61693 2.6255 2.63561 2.64728 2.66051 2.67529 2.69163 2.70953 2.729 2.75003 2.77264 2.79683 2.8226 2.84995 2.87891 2.90946 2.94161 2.97538 3.01077 3.04777 3.0864 3.12666 3.16855 3.21207 3.25723 3.30401 3.35241 3.40244 3.45407 3.50729 3.5621 3.61847 3.67638 3.7358 3.79669 3.85903 3.92276 3.98785 4.05423 4.12184 4.19063 4.26051 4.33142 4.40326 4.47595 4.5494 4.62349 4.69814 4.77322 4.84864 4.92427 5 
4 3.9429 3.88597 3.82932 3.77306 3.71732 3.66221 3.60782 3.55425 3.50162 3.44999 3.39947 3.35012 3.30201 3.25521 3.20977 3.16576 3.1232 3.08214 3.04262 3.00465 2.96828 2.93351 2.90036 2.86884 2.83896 2.81073 2.78415 2.75922 2.73594 2.7143 2.69432 2.67596 2.65925 2.64415 2.63068 2.61883 2.60857 2.59992 2.59286 2.58738 2.58349 2.58116 2.58041 2.58121 2.58358 2.5875 2.59297 2.6 2.60857 2.61869 2.63036 2.64359 2.65836 2.67469 2.69257 2.71201 2.73303 2.75561 2.77977 2.80551 2.83284 2.86176 2.89229 2.92443 2.95819 2.99357 3.03058 3.06923 3.10952 3.15146 3.19505 3.24028 3.28718 3.33572 3.38591 3.43774 3.49119 3.54627 3.60295 3.6612 3.72101 3.78234 3.84517 3.90943 3.9751 4.04212 4.11042 4.17995 4.25062 4.32236 4.39508 4.46869 4.54309 4.61818 4.69385 4.76999 4.84647 4.92318 5 
4 3.9417 3.88357 3.82574 3.76833 3.71145 3.65523 3.59978 3.5452 3.49159 3.43905 3.38765 3.33749 3.28862 3.24112 3.19504 3.15044 3.10735 3.06581 3.02586 2.98752 2.95081 2.91575 2.88235 2.85062 2.82057 2.7922 2.7655 2.74048 2.71714 2.69546 2.67544 2.65708 2.64036 2.62529 2.61184 2.60001 2.58979 2.58117 2.57415 2.56872 2.56486 2.56257 2.56185 2.56269 2.56509 2.56904 2.57453 2.58157 2.59015 2.60028 2.61195 2.62516 2.63992 2.65623 2.67409 2.69351 2.71449 2.73704 2.76116 2.78687 2.81416 2.84305 2.87355 2.90567 2.9394 2.97477 3.01178 3.05044 3.09076 3.13274 3.17639 3.22171 3.26871 3.3174 3.36775 3.41979 3.47349 3.52885 3.58585 3.64447 3.70471 3.76651 3.82986 3.89471 3.96101 4.02872 4.09778 4.16811 4.23965 4.31231 4.386 4.46063 4.53609 4.61229 4.68909 4.76639 4.84406 4.92197 5 
4 3.94038 3.88093 3.8218 3.7631 3.70498 3.64755 3.59093 3.53523 3.48056 3.42701 3.37467 3.32362 3.27394 3.22568 3.17891 3.13367 3.09002 3.04797 3.00756 2.96882 2.93177 2.8964 2.86275 2.83081 2.80058 2.77206 2.74525 2.72015 2.69674 2.67502 2.65499 2.63662 2.61991 2.60486 2.59144 2.57964 2.56947 2.5609 2.55392 2.54853 2.54472 2.54248 2.5418 2.54268 2.54511 2.54908 2.5546 2.56165 2.57025 2.58037 2.59204 2.60524 2.61998 2.63627 2.6541 2.67349 2.69443 2.71694 2.74102 2.76668 2.79392 2.82277 2.85323 2.88531 2.91901 2.95436 2.99136 3.03002 3.07035 3.11237 3.15607 3.20148 3.24859 3.29741 3.34794 3.40018 3.45413 3.50979 3.56713 3.62615 3.68683 3.74914 3.81305 3.87853 3.94552 4.01398 4.08385 4.15507 4.22755 4.30121 4.37597 4.45172 4.52836 4.60577 4.68383 4.76241 4.84139 4.92064 5 
4 3.93892 3.87802 3.81746 3.75736 3.69787 3.63911 3.58122 3.5243 3.46847 3.41382 3.36046 3.30845 3.25789 3.20882 3.16131 3.1154 3.07114 3.02855 2.98767 2.94851 2.91109 2.87542 2.8415 2.80934 2.77894 2.75028 2.72336 2.69818 2.67472 2.65297 2.63293 2.61457 2.59788 2.58285 2.56947 2.55773 2.5476 2.53909 2.53217 2.52684 2.52308 2.52089 2.52026 2.52118 2.52364 2.52764 2.53318 2.54025 2.54885 2.55898 2.57064 2.58383 2.59855 2.61481 2.6326 2.65195 2.67284 2.6953 2.71933 2.74493 2.77212 2.80091 2.83132 2.86334 2.89701 2.93232 2.9693 3.00795 3.04829 3.09033 3.13408 3.17956 3.22677 3.27573 3.32643 3.37888 3.43309 3.48905 3.54675 3.60618 3.66733 3.73017 3.79468 3.86083 3.92856 3.99783 4.06859 4.14076 4.21426 4.28902 4.36494 4.44192 4.51984 4.59858 4.67802 4.75803 4.83845 4.91916 5 
4 3.93732 3.87483 3.8127 3.75106 3.69007 3.62986 3.57058 3.51233 3.45524 3.39941 3.34494 3.29191 3.2404 3.19046 3.14216 3.09554 3.05064 3.00749 2.96612 2.92653 2.88874 2.85275 2.81857 2.78619 2.75561 2.72682 2.69981 2.67456 2.65106 2.62929 2.60925 2.59091 2.57425 2.55927 2.54594 2.53426 2.52419 2.51574 2.50889 2.50362 2.49993 2.49779 2.49721 2.49818 2.50068 2.50472 2.51028 2.51737 2.52598 2.53611 2.54776 2.56093 2.57562 2.59184 2.6096 2.62889 2.64973 2.67213 2.69609 2.72163 2.74875 2.77748 2.80781 2.83978 2.87338 2.90865 2.94558 2.98421 3.02454 3.06659 3.11038 3.15592 3.20323 3.25231 3.30318 3.35584 3.4103 3.46657 3.52464 3.5845 3.64614 3.70954 3.77468 3.84154 3.91006 3.9802 4.0519 4.1251 4.19972 4.27567 4.35286 4.43117 4.51049 4.5907 4.67165 4.75321 4.83522 4.91754 5 
4 3.93556 3.87133 3.80748 3.74416 3.68153 3.61975 3.55894 3.49926 3.44081 3.3837 3.32804 3.27391 3.22138 3.17053 3.12139 3.07403 3.02846 2.98473 2.94284 2.90281 2.86464 2.82834 2.7939 2.76131 2.73057 2.70165 2.67455 2.64924 2.62572 2.60395 2.58392 2.56562 2.54901 2.53409 2.52083 2.50922 2.49923 2.49086 2.48408 2.47889 2.47526 2.4732 2.47268 2.4737 2.47625 2.48032 2.48591 2.49302 2.50163 2.51176 2.52339 2.53654 2.5512 2.56739 2.58509 2.60433 2.62511 2.64743 2.67132 2.69677 2.72381 2.75245 2.78271 2.81459 2.84812 2.88332 2.9202 2.95878 2.99909 3.04114 3.08495 3.13053 3.17792 3.22712 3.27814 3.33101 3.38573 3.4423 3.50074 3.56104 3.62318 3.68717 3.75298 3.82058 3.88993 3.961 4.03371 4.10802 4.18384 4.26107 4.33963 4.4194 4.50025 4.58205 4.66466 4.74792 4.83167 4.91576 5 
4 3.93364 3.86751 3.80177 3.73661 3.6722 3.60869 3.54625 3.485 3.42508 3.3666 3.30966 3.25436 3.20076 3.14892 3.09891 3.05077 3.00451 2.96017 2.91776 2.87728 2.83874 2.80212 2.76743 2.73464 2.70375 2.67473 2.64755 2.62221 2.59868 2.57693 2.55694 2.53869 2.52215 2.5073 2.49413 2.4826 2.47271 2.46443 2.45774 2.45264 2.44909 2.4471 2.44665 2.44773 2.45033 2.45445 2.46007 2.46719 2.47582 2.48594 2.49756 2.51068 2.52531 2.54144 2.55909 2.57826 2.59896 2.6212 2.645 2.67036 2.6973 2.72584 2.756 2.78778 2.82122 2.85633 2.89314 2.93166 2.97192 3.01394 3.05775 3.10336 3.15081 3.20011 3.25127 3.30433 3.3593 3.41618 3.47499 3.53573 3.5984 3.66299 3.72948 3.79787 3.8681 3.94014 4.01394 4.08943 4.16653 4.24515 4.32519 4.40653 4.48905 4.57259 4.657 4.74213 4.82779 4.91381 5 
4 3.93154 3.86332 3.79552 3.72836 3.662 3.59663 3.5324 3.46947 3.40796 3.34801 3.28971 3.23315 3.17841 3.12556 3.07463 3.02567 2.9787 2.93374 2.8908 2.84987 2.81096 2.77404 2.73911 2.70614 2.67512 2.64601 2.61879 2.59343 2.56991 2.5482 2.52827 2.51009 2.49365 2.4789 2.46583 2.45441 2.44463 2.43646 2.42988 2.42487 2.42142 2.41952 2.41915 2.4203 2.42295 2.42711 2.43277 2.43991 2.44854 2.45866 2.47027 2.48336 2.49794 2.51402 2.5316 2.55069 2.57131 2.59345 2.61714 2.64239 2.66922 2.69764 2.72768 2.75934 2.79267 2.82767 2.86438 2.90281 2.943 2.98497 3.02876 3.07438 3.12186 3.17124 3.22253 3.27576 3.33096 3.38813 3.44731 3.50849 3.57169 3.63689 3.7041 3.7733 3.84445 3.91753 3.99247 4.06922 4.14769 4.22781 4.30945 4.39249 4.47681 4.56224 4.64863 4.73579 4.82353 4.91167 5 
4 3.92924 3.85873 3.78869 3.71934 3.65087 3.58346 3.5173 3.45255 3.38934 3.32781 3.26806 3.21017 3.15424 3.10031 3.04843 2.99863 2.95094 2.90535 2.86188 2.82051 2.78124 2.74404 2.70889 2.67576 2.64462 2.61545 2.58821 2.56287 2.53939 2.51775 2.4979 2.47983 2.46349 2.44887 2.43593 2.42464 2.41499 2.40694 2.40048 2.39559 2.39225 2.39045 2.39017 2.39139 2.39411 2.39832 2.40401 2.41118 2.41982 2.42994 2.44152 2.45458 2.46911 2.48513 2.50263 2.52164 2.54215 2.56419 2.58776 2.61288 2.63957 2.66785 2.69775 2.72927 2.76246 2.79732 2.8339 2.87222 2.91232 2.95421 2.99794 3.04354 3.09103 3.14046 3.19185 3.24523 3.30064 3.3581 3.41763 3.47925 3.54297 3.6088 3.67674 3.74678 3.81889 3.89304 3.96919 4.04727 4.12722 4.20892 4.29229 4.37718 4.46345 4.55094 4.63947 4.72885 4.81887 4.90933 5 
4 3.92672 3.85371 3.78122 3.70948 3.6387 3.56909 3.50084 3.43413 3.3691 3.30588 3.24458 3.1853 3.12811 3.07306 3.0202 2.96954 2.92111 2.8749 2.8309 2.78911 2.7495 2.71203 2.67669 2.64343 2.61221 2.58301 2.55578 2.53049 2.50709 2.48554 2.46581 2.44787 2.43168 2.4172 2.40441 2.39328 2.38378 2.37588 2.36957 2.36481 2.36159 2.3599 2.35972 2.36103 2.36382 2.36809 2.37382 2.38102 2.38967 2.39978 2.41134 2.42435 2.43883 2.45478 2.4722 2.4911 2.5115 2.53341 2.55684 2.58182 2.60835 2.63648 2.6662 2.69756 2.73058 2.76528 2.80171 2.83988 2.87984 2.92163 2.96527 3.01081 3.05828 3.10772 3.15918 3.21269 3.26828 3.32599 3.38586 3.4479 3.51214 3.5786 3.64728 3.71817 3.79128 3.86655 3.94397 4.02347 4.10497 4.18838 4.27359 4.36047 4.44886 4.53858 4.62945 4.72126 4.81377 4.90677 5 
4 3.92396 3.84822 3.77304 3.69869 3.6254 3.5534 3.4829 3.41407 3.34708 3.28206 3.21913 3.15838 3.09988 3.04367 2.9898 2.93828 2.8891 2.84228 2.79778 2.75558 2.71565 2.67795 2.64245 2.6091 2.57785 2.54865 2.52147 2.49626 2.47297 2.45156 2.43199 2.41421 2.39819 2.3839 2.37129 2.36034 2.35101 2.34328 2.33713 2.33253 2.32945 2.32788 2.32781 2.32922 2.3321 2.33643 2.34221 2.34943 2.35809 2.36819 2.37973 2.3927 2.40712 2.42298 2.4403 2.45909 2.47937 2.50113 2.52441 2.54922 2.57558 2.60351 2.63304 2.66421 2.69703 2.73154 2.76777 2.80577 2.84556 2.8872 2.93071 2.97615 3.02356 3.07299 3.12447 3.17806 3.23381 3.29174 3.35192 3.41436 3.47911 3.54618 3.6156 3.68737 3.76148 3.83793 3.91667 3.99765 4.0808 4.16604 4.25323 4.34224 4.43292 4.52507 4.61849 4.71294 4.80818 4.90396 5 
4 3.92093 3.84219 3.76407 3.68687 3.61085 3.53625 3.46331 3.39221 3.32313 3.2562 3.19155 3.12926 3.06939 3.012 2.9571 2.9047 2.8548 2.80737 2.76239 2.71982 2.67962 2.64173 2.60611 2.57271 2.54146 2.51233 2.48524 2.46016 2.43702 2.41579 2.39641 2.37884 2.36303 2.34895 2.33655 2.32581 2.31669 2.30915 2.30318 2.29875 2.29583 2.29441 2.29447 2.29598 2.29895 2.30335 2.30918 2.31644 2.32511 2.3352 2.34671 2.35963 2.37398 2.38975 2.40697 2.42563 2.44576 2.46737 2.49047 2.51509 2.54124 2.56896 2.59828 2.62921 2.6618 2.69608 2.73209 2.76987 2.80945 2.85089 2.89424 2.93954 2.98684 3.03619 3.08766 3.14129 3.19714 3.25526 3.3157 3.37852 3.44374 3.51141 3.58156 3.65421 3.72936 3.80701 3.88712 3.96966 4.05456 4.14172 4.23103 4.32235 4.4155 4.51029 4.60648 4.70382 4.80205 4.90088 5 
4 3.9176 3.83556 3.75422 3.67391 3.59491 3.51749 3.44191 3.36838 3.29706 3.22811 3.16165 3.09775 3.03648 2.97787 2.92194 2.86868 2.81806 2.77007 2.72464 2.68174 2.64131 2.60328 2.5676 2.5342 2.50302 2.47399 2.44705 2.42215 2.39922 2.37821 2.35906 2.34174 2.32618 2.31235 2.3002 2.2897 2.28081 2.2735 2.26774 2.2635 2.26076 2.25949 2.25969 2.26133 2.26439 2.26888 2.27476 2.28205 2.29074 2.30082 2.31229 2.32516 2.33943 2.35511 2.37221 2.39073 2.4107 2.43212 2.45503 2.47943 2.50536 2.53284 2.5619 2.59258 2.6249 2.65891 2.69465 2.73216 2.7715 2.8127 2.85582 2.90092 2.94806 2.9973 3.04869 3.10231 3.15821 3.21646 3.27712 3.34026 3.40592 3.47417 3.54503 3.61855 3.69474 3.77361 3.85514 3.93931 4.02604 4.11525 4.20683 4.30062 4.39644 4.49409 4.5933 4.69381 4.79532 4.89749 5 
4 3.91393 3.82826 3.74339 3.65966 3.57741 3.49694 3.41851 3.34235 3.26866 3.19757 3.12921 3.06365 3.00094 2.94111 2.88415 2.83004 2.77875 2.73023 2.68441 2.64123 2.60063 2.56253 2.52685 2.49351 2.46245 2.4336 2.40687 2.3822 2.35953 2.33879 2.31994 2.3029 2.28764 2.2741 2.26223 2.25201 2.24338 2.23632 2.2308 2.22678 2.22424 2.22315 2.2235 2.22527 2.22845 2.23302 2.23897 2.2463 2.255 2.26507 2.27651 2.28932 2.3035 2.31907 2.33604 2.3544 2.37419 2.39542 2.41811 2.44227 2.46795 2.49515 2.52393 2.55431 2.58633 2.62003 2.65545 2.69265 2.73168 2.77259 2.81543 2.86028 2.9072 2.95625 3.0075 3.06104 3.11693 3.17525 3.23607 3.29948 3.36553 3.4343 3.50584 3.58021 3.65744 3.73755 3.82054 3.90638 3.99503 4.08641 4.1804 4.27685 4.37556 4.47631 4.57883 4.6828 4.7879 4.89376 5 
4 3.90987 3.82021 3.73144 3.64397 3.55817 3.47437 3.39287 3.3139 3.23768 3.16434 3.094 3.02673 2.96257 2.90151 2.84354 2.78863 2.73671 2.68771 2.64157 2.59819 2.55749 2.51939 2.48378 2.45059 2.41973 2.39111 2.36466 2.34029 2.31794 2.29754 2.27902 2.26233 2.24741 2.2342 2.22267 2.21275 2.20443 2.19765 2.19239 2.18861 2.18629 2.1854 2.18592 2.18784 2.19114 2.19581 2.20183 2.2092 2.21792 2.22798 2.23938 2.25212 2.26621 2.28166 2.29848 2.31668 2.33627 2.35728 2.37972 2.40362 2.42901 2.45591 2.48437 2.51441 2.54608 2.57943 2.61449 2.65133 2.68999 2.73054 2.77305 2.81758 2.8642 2.91299 2.96404 3.01742 3.07322 3.13153 3.19244 3.25604 3.32242 3.39166 3.46383 3.53901 3.61726 3.6986 3.78306 3.87064 3.9613 4.05495 4.15151 4.2508 4.35263 4.45676 4.56288 4.67066 4.77971 4.88964 5 
4 3.90538 3.81129 3.71822 3.62664 3.53695 3.44954 3.36472 3.28275 3.20384 3.12815 3.05576 2.98675 2.92112 2.85885 2.79992 2.74425 2.69177 2.64238 2.596 2.5525 2.5118 2.47378 2.43834 2.40537 2.37479 2.34649 2.32039 2.2964 2.27444 2.25443 2.23632 2.22002 2.20549 2.19267 2.1815 2.17194 2.16395 2.15749 2.15252 2.14901 2.14693 2.14626 2.14698 2.14906 2.15249 2.15726 2.16336 2.17078 2.17952 2.18956 2.20092 2.21359 2.22758 2.2429 2.25956 2.27757 2.29695 2.31771 2.33989 2.36349 2.38857 2.41513 2.44323 2.4729 2.50417 2.53711 2.57176 2.60818 2.64642 2.68655 2.72865 2.77279 2.81904 2.86749 2.91824 2.97138 3.027 3.08522 3.14612 3.20983 3.27645 3.34607 3.41881 3.49475 3.57397 3.65653 3.74247 3.83182 3.92455 4.0206 4.11987 4.22221 4.32741 4.4352 4.54527 4.65723 4.77065 4.88507 5 
4 3.90039 3.80138 3.70355 3.60743 3.51348 3.42214 3.33374 3.24857 3.16683 3.08867 3.01419 2.94341 2.87632 2.8129 2.75306 2.69672 2.64377 2.59409 2.54756 2.50406 2.46345 2.42562 2.39045 2.35781 2.3276 2.29971 2.27404 2.2505 2.229 2.20947 2.19182 2.17598 2.1619 2.14951 2.13876 2.12959 2.12197 2.11586 2.11121 2.108 2.10619 2.10576 2.10668 2.10894 2.11253 2.11741 2.1236 2.13107 2.13982 2.14985 2.16116 2.17376 2.18764 2.20282 2.2193 2.23711 2.25625 2.27675 2.29863 2.32192 2.34664 2.37283 2.40053 2.42978 2.46061 2.49309 2.52727 2.56321 2.60096 2.64061 2.68222 2.72588 2.77168 2.8197 2.87006 2.92286 2.9782 3.03621 3.097 3.16071 3.22746 3.29738 3.37059 3.4472 3.52733 3.61107 3.69848 3.78961 3.88447 3.98301 4.08516 4.19075 4.29958 4.41137 4.52576 4.64232 4.76058 4.88 5 
4 3.89481 3.79032 3.68721 3.58606 3.48745 3.39182 3.29956 3.21097 3.12626 3.04556 2.96893 2.8964 2.82791 2.76339 2.70274 2.64583 2.59252 2.54267 2.49613 2.45274 2.41236 2.37484 2.34005 2.30784 2.27811 2.25073 2.22559 2.20259 2.18164 2.16264 2.14553 2.13021 2.11664 2.10473 2.09444 2.08572 2.07852 2.07279 2.0685 2.06561 2.06409 2.06392 2.06507 2.06753 2.07127 2.07629 2.08256 2.09009 2.09886 2.10888 2.12014 2.13265 2.14641 2.16144 2.17774 2.19532 2.21421 2.23442 2.25598 2.27891 2.30325 2.32903 2.35629 2.38507 2.41542 2.44739 2.48103 2.51642 2.55362 2.59269 2.63374 2.67684 2.72208 2.76958 2.81944 2.87178 2.92673 2.98441 3.04497 3.10855 3.17531 3.24539 3.31895 3.39614 3.47709 3.56193 3.65077 3.74368 3.8407 3.94183 4.04699 4.15605 4.26879 4.38493 4.50406 4.62571 4.74935 4.87433 5 
4 3.88855 3.77792 3.6689 3.5622 3.45844 3.35815 3.26174 3.16953 3.0817 2.99839 2.91962 2.84536 2.77554 2.71003 2.64869 2.59135 2.53784 2.48797 2.44157 2.39844 2.35843 2.32136 2.28708 2.25544 2.2263 2.19954 2.17503 2.15266 2.13234 2.11397 2.09746 2.08273 2.06972 2.05836 2.04859 2.04035 2.0336 2.0283 2.0244 2.02186 2.02067 2.02078 2.02218 2.02485 2.02876 2.03391 2.04028 2.04787 2.05667 2.06667 2.07788 2.0903 2.10394 2.1188 2.13489 2.15224 2.17085 2.19075 2.21196 2.23451 2.25843 2.28376 2.31054 2.3388 2.36861 2.40001 2.43306 2.46783 2.50439 2.54282 2.58321 2.62565 2.67024 2.7171 2.76634 2.8181 2.87252 2.92973 2.98991 3.05322 3.11983 3.18992 3.26369 3.3413 3.42294 3.50879 3.59897 3.69362 3.79282 3.8966 4.00492 4.11766 4.23461 4.35548 4.47983 4.60713 4.73675 4.86797 5 
4 3.88147 3.76394 3.6483 3.53542 3.42599 3.32063 3.21976 3.12371 3.03266 2.9467 2.86581 2.78992 2.71888 2.65254 2.59067 2.53308 2.47954 2.42984 2.38374 2.34106 2.30157 2.26511 2.23149 2.20055 2.17213 2.14611 2.12234 2.10071 2.08111 2.06344 2.04762 2.03356 2.02118 2.01042 2.00122 1.99352 1.98727 1.98242 1.97894 1.97679 1.97595 1.97637 1.97804 1.98093 1.98503 1.99033 1.99681 2.00446 2.01329 2.02327 2.03443 2.04675 2.06025 2.07493 2.09081 2.1079 2.12621 2.14578 2.16661 2.18875 2.21221 2.23705 2.2633 2.291 2.32021 2.35097 2.38336 2.41745 2.45329 2.49099 2.53063 2.57231 2.61614 2.66223 2.71073 2.76177 2.8155 2.87209 2.93172 2.99458 3.06086 3.13079 3.20457 3.28243 3.3646 3.45129 3.54271 3.63902 3.74036 3.84682 3.95841 4.07504 4.19652 4.32254 4.45263 4.58622 4.72255 4.86079 5 
