4 3.87581 3.75211 3.62916 3.50725 3.38665 3.26763 3.15044 3.03534 2.92256 2.81233 2.70486 2.60036 2.49901 2.40098 2.30645 2.21557 2.12847 2.04529 1.96614 1.89113 1.82036 1.75391 1.69188 1.63433 1.58133 1.53295 1.48924 1.45025 1.41604 1.38665 1.36212 1.3425 1.32781 1.3181 1.3134 1.31374 1.31916 1.32967 1.3453 1.36607 1.39202 1.42314 1.45946 1.50098 1.5477 1.59964 1.65676 1.71908 1.78655 1.85915 1.93684 2.01957 2.10729 2.19991 2.29736 2.39953 2.50633 2.61762 2.73325 2.85309 2.97694 3.10463 3.23596 3.37069 3.50859 3.64942 3.79289 3.93874 4.08666 4.23636 4.3875 4.53977 4.69284 4.84636 5 
4 3.87605 3.75257 3.62985 3.50816 3.38779 3.26898 3.15201 3.03711 2.92452 2.81448 2.70718 2.60285 2.50165 2.40378 2.30939 2.21864 2.13167 2.04861 1.96957 1.89466 1.82398 1.75763 1.69569 1.63822 1.58531 1.53701 1.49338 1.45447 1.42034 1.39102 1.36658 1.34703 1.33242 1.3228 1.31818 1.3186 1.32409 1.33469 1.3504 1.37126 1.39728 1.42848 1.46487 1.50646 1.55326 1.60525 1.66242 1.72478 1.79228 1.8649 1.9426 2.02532 2.11301 2.2056 2.30299 2.40508 2.51178 2.62294 2.73844 2.8581 2.98177 3.10924 3.24033 3.37479 3.51241 3.65293 3.79607 3.94157 4.08912 4.23843 4.38918 4.54104 4.69369 4.84679 5 
4 3.8762 3.75287 3.6303 3.50877 3.38854 3.26989 3.15307 3.03832 2.92588 2.81598 2.70884 2.60465 2.5036 2.40587 2.31162 2.22101 2.13417 2.05124 1.97234 1.89756 1.82702 1.76079 1.69897 1.64163 1.58883 1.54065 1.49713 1.45833 1.42431 1.39511 1.37076 1.35132 1.33681 1.32728 1.32275 1.32326 1.32884 1.33951 1.3553 1.37623 1.40231 1.43357 1.47001 1.51164 1.55847 1.61048 1.66767 1.73002 1.79752 1.87012 1.94778 2.03045 2.11808 2.21058 2.30788 2.40987 2.51643 2.62746 2.74279 2.86228 2.98575 3.11302 3.24388 3.37811 3.51548 3.65573 3.79859 3.9438 4.09106 4.24006 4.39049 4.54203 4.69435 4.84712 5 
4 3.87627 3.75302 3.63052 3.50907 3.38892 3.27035 3.15362 3.03897 2.92663 2.81685 2.70982 2.60575 2.50483 2.40724 2.31313 2.22267 2.13598 2.0532 1.97445 1.89983 1.82945 1.76338 1.70172 1.64453 1.59189 1.54386 1.50049 1.46184 1.42796 1.39889 1.37468 1.35535 1.34097 1.33154 1.32712 1.32773 1.33339 1.34414 1.35999 1.38098 1.40711 1.4384 1.47487 1.51651 1.56334 1.61534 1.6725 1.73482 1.80226 1.8748 1.95238 2.03497 2.12249 2.21488 2.31204 2.41389 2.52031 2.63116 2.74632 2.86563 2.98891 3.11598 3.24663 3.38065 3.5178 3.65782 3.80046 3.94544 4.09246 4.24123 4.39143 4.54273 4.69482 4.84735 5 
4 3.87626 3.753 3.6305 3.50904 3.3889 3.27036 3.15365 3.03904 2.92677 2.81706 2.71011 2.60615 2.50534 2.40788 2.31391 2.2236 2.13708 2.05447 1.9759 1.90146 1.83126 1.76539 1.70392 1.64693 1.59448 1.54663 1.50345 1.46498 1.43127 1.40237 1.37831 1.35914 1.34488 1.33559 1.33128 1.33198 1.33774 1.34856 1.36448 1.38551 1.41167 1.44298 1.47944 1.52107 1.56786 1.61982 1.67692 1.73916 1.80651 1.87894 1.95641 2.03886 2.12624 2.21848 2.31548 2.41715 2.52339 2.63406 2.74903 2.86815 2.99124 3.11811 3.24857 3.3824 3.51936 3.65921 3.80168 3.94649 4.09335 4.24195 4.392 4.54316 4.6951 4.84749 5 
4 3.87616 3.7528 3.63022 3.50868 3.38848 3.26988 3.15315 3.03853 2.92627 2.81658 2.7097 2.60581 2.5051 2.40776 2.31394 2.22378 2.13744 2.05502 1.97665 1.90243 1.83245 1.7668 1.70556 1.6488 1.59658 1.54896 1.506 1.46774 1.43423 1.40552 1.38165 1.36265 1.34855 1.3394 1.33521 1.33603 1.34187 1.35276 1.36873 1.3898 1.41598 1.44728 1.48372 1.52531 1.57204 1.62391 1.68092 1.74304 1.81026 1.88254 1.95985 2.04213 2.12932 2.22136 2.31817 2.41964 2.52567 2.63614 2.7509 2.86982 2.99271 3.1194 3.24969 3.38335 3.52017 3.65987 3.80222 3.94692 4.09369 4.24221 4.39219 4.54329 4.69518 4.84753 5 
4 3.87597 3.75243 3.62967 3.50797 3.38763 3.26891 3.15207 3.03739 2.92508 2.81539 2.70853 2.6047 2.50408 2.40685 2.31317 2.22318 2.13703 2.05482 1.97668 1.9027 1.83297 1.76758 1.70661 1.65011 1.59816 1.55081 1.5081 1.47009 1.43683 1.40834 1.38468 1.36587 1.35195 1.34295 1.33891 1.33984 1.34577 1.35674 1.37276 1.39384 1.42002 1.4513 1.48769 1.52921 1.57584 1.6276 1.68447 1.74644 1.81348 1.88557 1.96268 2.04474 2.13171 2.22352 2.32009 2.42132 2.52712 2.63736 2.7519 2.87061 2.99331 3.11982 3.24995 3.38347 3.52017 3.65979 3.80206 3.94672 4.09346 4.24199 4.39198 4.54312 4.69506 4.84747 5 
4 3.87569 3.75186 3.62883 3.50688 3.38631 3.26739 3.15039 3.03557 2.92318 2.81344 2.70656 2.60276 2.50221 2.40509 2.31155 2.22175 2.1358 2.05382 1.97594 1.90223 1.83279 1.7677 1.70703 1.65085 1.5992 1.55215 1.50974 1.47202 1.43903 1.4108 1.38738 1.36879 1.35507 1.34624 1.34235 1.3434 1.34943 1.36047 1.37652 1.39762 1.42378 1.45502 1.49134 1.53275 1.57926 1.63087 1.68756 1.74933 1.81616 1.88802 1.96487 2.04667 2.13338 2.22491 2.32121 2.42217 2.5277 2.63769 2.75199 2.87048 2.99298 3.11932 3.2493 3.38272 3.51933 3.6589 3.80117 3.94584 4.09264 4.24125 4.39136 4.54263 4.69472 4.84729 5 
4 3.87529 3.75108 3.62768 3.50538 3.38449 3.26528 3.14804 3.03303 2.92049 2.81065 2.70373 2.59994 2.49944 2.40243 2.30904 2.21942 2.13369 2.05197 1.97437 1.90097 1.83186 1.76711 1.70679 1.65095 1.59966 1.55295 1.51088 1.47349 1.44081 1.41287 1.38972 1.37137 1.35787 1.34924 1.34551 1.34669 1.35283 1.36393 1.38002 1.40112 1.42725 1.45841 1.49463 1.53592 1.58227 1.63368 1.69016 1.75169 1.81826 1.88983 1.96639 2.04789 2.13428 2.2255 2.32148 2.42213 2.52737 2.63707 2.75112 2.86937 2.99167 3.11784 3.24769 3.38102 3.51759 3.65717 3.79948 3.94425 4.09118 4.23997 4.39028 4.54179 4.69415 4.847 5 
4 3.87478 3.75007 3.62618 3.50342 3.38211 3.26253 3.14497 3.02969 2.91694 2.80696 2.69996 2.59614 2.49569 2.39877 2.30554 2.21612 2.13064 2.04921 1.97192 1.89887 1.83013 1.76576 1.70583 1.65039 1.59949 1.55318 1.51149 1.47446 1.44213 1.41452 1.39167 1.3736 1.36034 1.35192 1.34836 1.34969 1.35593 1.36709 1.38321 1.4043 1.43038 1.46146 1.49755 1.53867 1.58483 1.63602 1.69224 1.75348 1.81974 1.89099 1.9672 2.04834 2.13437 2.22522 2.32084 2.42115 2.52605 2.63544 2.74921 2.86721 2.9893 3.11531 3.24505 3.37832 3.51489 3.65451 3.79694 3.94187 4.08903 4.23809 4.38872 4.54058 4.69332 4.84658 5 
4 3.87414 3.74879 3.62429 3.50096 3.37912 3.25906 3.14109 3.02547 2.91245 2.80227 2.69515 2.59129 2.49087 2.39404 2.30096 2.21176 2.12656 2.04544 1.96851 1.89585 1.82752 1.76358 1.70409 1.6491 1.59865 1.55278 1.51151 1.4749 1.44295 1.41571 1.39319 1.37543 1.36244 1.35425 1.35088 1.35236 1.35871 1.36994 1.38608 1.40714 1.43315 1.46412 1.50006 1.54099 1.58691 1.63783 1.69375 1.75466 1.82056 1.89143 1.96725 2.04798 2.13359 2.22403 2.31924 2.41915 2.52368 2.63272 2.74618 2.86392 2.98579 3.11164 3.24128 3.37452 3.51112 3.65085 3.79345 3.93864 4.08611 4.23555 4.38661 4.53895 4.69222 4.84602 5 
4 3.87335 3.74722 3.62197 3.49793 3.37544 3.2548 3.13632 3.02026 2.90691 2.79648 2.6892 2.58526 2.48486 2.38813 2.29522 2.20626 2.12135 2.04059 1.96406 1.89183 1.82396 1.76051 1.70152 1.64703 1.59707 1.55169 1.51091 1.47475 1.44324 1.4164 1.39426 1.37683 1.36414 1.3562 1.35304 1.35468 1.36114 1.37243 1.38858 1.40961 1.43554 1.46637 1.50213 1.54283 1.58848 1.63909 1.69466 1.75519 1.82068 1.89111 1.96647 2.04673 2.13187 2.22184 2.31659 2.41605 2.52016 2.62883 2.74194 2.85939 2.98104 3.10673 3.23628 3.36951 3.50619 3.64608 3.78894 3.93446 4.08235 4.23228 4.3839 4.53687 4.6908 4.8453 5 
4 3.87239 3.74532 3.61916 3.49427 3.37098 3.24964 3.13053 3.01396 2.90019 2.78945 2.68197 2.57794 2.47754 2.38091 2.28819 2.19949 2.11492 2.03455 1.95847 1.88672 1.81937 1.75646 1.69803 1.6441 1.59471 1.54987 1.50962 1.47397 1.44295 1.41656 1.39482 1.37776 1.36539 1.35773 1.35479 1.3566 1.36318 1.37454 1.3907 1.41168 1.4375 1.46817 1.50372 1.54416 1.5895 1.63975 1.69492 1.75501 1.82003 1.88996 1.9648 2.04454 2.12914 2.21858 2.3128 2.41177 2.51541 2.62365 2.73638 2.85352 2.97492 3.10044 3.22992 3.36316 3.49996 3.64008 3.78326 3.92922 4.07764 4.22819 4.38053 4.53427 4.68903 4.84441 5 
4 3.87124 3.74304 3.6158 3.48988 3.36565 3.24346 3.12362 3.00643 2.89216 2.78105 2.67333 2.56918 2.46877 2.37224 2.27973 2.19133 2.10713 2.02721 1.95163 1.88043 1.81367 1.75136 1.69355 1.64025 1.59148 1.54726 1.5076 1.47251 1.44202 1.41612 1.39484 1.37818 1.36616 1.3588 1.35611 1.3581 1.3648 1.37622 1.39238 1.4133 1.43899 1.46948 1.50479 1.54492 1.58991 1.63975 1.69447 1.75406 1.81855 1.88792 1.96218 2.04132 2.12532 2.21415 2.30779 2.40619 2.5093 2.61706 2.72938 2.84616 2.96729 3.09264 3.22205 3.35534 3.49231 3.63271 3.77631 3.9228 4.07187 4.22319 4.37639 4.53109 4.68687 4.84331 5 
4 3.86987 3.74034 3.6118 3.48467 3.35932 3.23613 3.11542 2.9975 2.88265 2.77111 2.6631 2.5588 2.45838 2.36198 2.2697 2.18163 2.09786 2.01844 1.94343 1.87285 1.80674 1.74511 1.68799 1.63539 1.58732 1.54377 1.50477 1.47031 1.4404 1.41505 1.39426 1.37805 1.36642 1.35938 1.35695 1.35914 1.36597 1.37745 1.3936 1.41444 1.43999 1.47026 1.50529 1.54508 1.58966 1.63905 1.69326 1.7523 1.81618 1.88493 1.95853 2.03699 2.12031 2.20846 2.30144 2.39921 2.50172 2.60894 2.72078 2.83717 2.95801 3.08318 3.21252 3.34587 3.48304 3.6238 3.7679 3.91504 4.06491 4.21715 4.3714 4.52724 4.68425 4.84199 5 
4 3.86826 3.73713 3.60707 3.47851 3.35185 3.22748 3.10576 2.98699 2.87146 2.75942 2.65108 2.54663 2.4462 2.34993 2.25792 2.17024 2.08696 2.00811 1.93374 1.86385 1.79848 1.73762 1.68128 1.62945 1.58214 1.53935 1.50107 1.4673 1.43804 1.41329 1.39304 1.37731 1.3661 1.35942 1.35727 1.35967 1.36663 1.37817 1.39431 1.41505 1.44043 1.47047 1.50518 1.54459 1.58872 1.63759 1.69122 1.74964 1.81286 1.88089 1.95376 2.03146 2.11401 2.2014 2.29363 2.39068 2.49253 2.59913 2.71044 2.82639 2.94689 3.07185 3.20112 3.33457 3.47198 3.61317 3.75786 3.90577 4.05658 4.20993 4.36543 4.52264 4.68113 4.84041 5 
4 3.86636 3.73336 3.60151 3.47127 3.34308 3.21734 3.09443 2.97468 2.85838 2.74577 2.63707 2.53244 2.43202 2.33592 2.24422 2.15699 2.07427 1.99607 1.92242 1.85333 1.78878 1.72877 1.6733 1.62234 1.57589 1.53393 1.49645 1.46344 1.43488 1.41078 1.39113 1.37593 1.36518 1.35887 1.35703 1.35965 1.36676 1.37836 1.39447 1.41511 1.4403 1.47006 1.50442 1.54339 1.58702 1.63532 1.68831 1.74603 1.8085 1.87574 1.94778 2.02464 2.10633 2.19286 2.28425 2.38049 2.48157 2.58748 2.69818 2.81362 2.93374 3.05846 3.18765 3.32119 3.4589 3.60057 3.74596 3.89478 4.04671 4.20136 4.35834 4.51718 4.67742 4.83853 5 
4 3.86412 3.72893 3.59498 3.46278 3.33279 3.20547 3.08121 2.96034 2.84316 2.72991 2.6208 2.51599 2.4156 2.31972 2.2284 2.14169 2.05961 1.98216 1.90934 1.84113 1.77751 1.71846 1.66396 1.61396 1.56846 1.52742 1.49082 1.45864 1.43087 1.40749 1.38848 1.37385 1.36359 1.3577 1.35619 1.35905 1.36631 1.37796 1.39404 1.41455 1.43953 1.46898 1.50295 1.54145 1.58451 1.63217 1.68445 1.7414 1.80304 1.8694 1.94052 2.01642 2.09715 2.18272 2.27316 2.36848 2.46869 2.57381 2.6838 2.79866 2.91834 3.04277 3.17187 3.30551 3.44354 3.58577 3.73196 3.88184 4.03506 4.19124 4.34995 4.51072 4.67302 4.83631 5 
4 3.86149 3.72373 3.58732 3.45283 3.32077 3.19162 3.0658 2.94365 2.82549 2.71154 2.60201 2.49702 2.39669 2.30108 2.21022 2.12413 2.0428 1.96621 1.89433 1.82713 1.76456 1.70658 1.65316 1.60423 1.55978 1.51975 1.48413 1.45286 1.42594 1.40334 1.38504 1.37104 1.36131 1.35587 1.3547 1.35782 1.36523 1.37695 1.39298 1.41335 1.43808 1.4672 1.50073 1.5387 1.58114 1.62809 1.67959 1.73568 1.79639 1.86177 1.93186 2.00671 2.08636 2.17084 2.26021 2.35449 2.45372 2.55793 2.66712 2.78129 2.90044 3.02453 3.15348 3.28722 3.4256 3.56846 3.71557 3.86665 4.02137 4.17933 4.34007 4.5031 4.66783 4.83368 5 
4 3.8584 3.71763 3.57835 3.44119 3.30673 3.17548 3.04787 2.9243 2.80504 2.69034 2.58036 2.47523 2.37501 2.27975 2.18945 2.10409 2.02363 1.94804 1.87724 1.81117 1.74979 1.69301 1.64079 1.59306 1.54976 1.51086 1.47629 1.44604 1.42004 1.3983 1.38076 1.36743 1.35829 1.35333 1.35254 1.35593 1.3635 1.37528 1.39126 1.41147 1.43593 1.46467 1.49771 1.53509 1.57685 1.62303 1.67366 1.7288 1.78849 1.85278 1.92173 1.9954 2.07384 2.15711 2.24527 2.33837 2.43648 2.53964 2.64789 2.76127 2.87979 3.00344 3.1322 3.26601 3.40476 3.5483 3.69643 3.84889 4.00532 4.16534 4.32846 4.49412 4.66172 4.83058 5 
4 3.85477 3.71046 3.56783 3.42757 3.29033 3.15667 3.02705 2.90187 2.78142 2.66591 2.5555 2.45026 2.35024 2.25544 2.16583 2.08134 2.00191 1.92745 1.85789 1.79312 1.73307 1.67764 1.62676 1.58035 1.53833 1.50066 1.46726 1.4381 1.41312 1.3923 1.3756 1.363 1.35448 1.35003 1.34965 1.35333 1.36108 1.37291 1.38883 1.40885 1.43302 1.46134 1.49385 1.53059 1.5716 1.61692 1.6666 1.72069 1.77925 1.84235 1.91003 1.98239 2.05948 2.14138 2.22818 2.31995 2.41677 2.51873 2.62589 2.73832 2.85608 2.97919 3.10768 3.24151 3.38062 3.52489 3.67415 3.82815 3.98656 4.14895 4.31481 4.48356 4.65452 4.82693 5 
4 3.8505 3.70204 3.55547 3.41161 3.27117 3.13475 3.00287 2.87592 2.75417 2.63783 2.52701 2.42175 2.32205 2.22785 2.13907 2.05563 1.9774 1.90427 1.83612 1.77282 1.71427 1.66035 1.61096 1.56601 1.52541 1.48908 1.45696 1.42899 1.40512 1.3853 1.3695 1.35769 1.34985 1.34595 1.346 1.34999 1.35792 1.36981 1.38565 1.40548 1.42931 1.45718 1.48911 1.52515 1.56534 1.60972 1.65835 1.7113 1.76862 1.83039 1.89667 1.96757 2.04315 2.12353 2.20879 2.29905 2.3944 2.49497 2.60086 2.71217 2.829 2.95144 3.07953 3.2133 3.35275 3.49778 3.64827 3.80399 3.96461 4.12972 4.29878 4.47113 4.64602 4.82262 5 
4 3.84546 3.6921 3.54094 3.39288 3.24875 3.10921 2.97479 2.8459 2.72279 2.60562 2.49445 2.38928 2.29004 2.19662 2.10889 2.0267 1.94989 1.8783 1.81176 1.75013 1.69327 1.64103 1.5933 1.54996 1.51091 1.47607 1.44534 1.41867 1.396 1.37727 1.36244 1.35147 1.34435 1.34105 1.34156 1.34588 1.354 1.36594 1.3817 1.4013 1.42478 1.45215 1.48345 1.51872 1.55801 1.60138 1.64887 1.70056 1.75652 1.81682 1.88157 1.95084 2.02476 2.10342 2.18696 2.2755 2.36918 2.46814 2.57254 2.68252 2.79823 2.91979 3.04733 3.18093 3.32064 3.46643 3.61823 3.77583 3.93896 4.10717 4.27991 4.45647 4.63599 4.81752 5 
4 3.83949 3.68035 3.52378 3.37085 3.22247 3.07939 2.94217 2.81118 2.68665 2.5687 2.4573 2.35239 2.25382 2.16142 2.07497 1.99429 1.91914 1.84932 1.78464 1.7249 1.66993 1.61957 1.57368 1.53212 1.49478 1.46155 1.43235 1.40709 1.38571 1.36815 1.35436 1.34431 1.33796 1.3353 1.3363 1.34097 1.34929 1.36128 1.37694 1.39631 1.41939 1.44621 1.47683 1.51127 1.54959 1.59185 1.6381 1.68842 1.74289 1.8016 1.86464 1.93213 2.00418 2.08094 2.16253 2.24913 2.34089 2.43801 2.54066 2.64905 2.76338 2.88384 3.01062 3.14388 3.28373 3.43024 3.58339 3.74304 3.90895 4.08069 4.25767 4.43913 4.6241 4.81147 5 
4 3.83238 3.66639 3.50345 3.34484 3.19159 3.04453 2.90421 2.77101 2.64508 2.52644 2.415 2.31059 2.21296 2.12186 2.037 1.95812 1.88493 1.81717 1.7546 1.697 1.64416 1.59589 1.55203 1.51243 1.47695 1.44549 1.41793 1.3942 1.37422 1.35792 1.34525 1.33618 1.33066 1.32867 1.33019 1.33523 1.34376 1.3558 1.37136 1.39045 1.41311 1.43935 1.46923 1.50277 1.54004 1.5811 1.626 1.67483 1.72768 1.78464 1.84582 1.91134 1.98133 2.05596 2.13538 2.21978 2.30936 2.40434 2.50495 2.61145 2.72409 2.84316 2.9689 3.10157 3.24138 3.3885 3.54299 3.70482 3.87378 4.04951 4.23138 4.41856 4.60995 4.80426 5 
4 3.82386 3.6497 3.47924 3.31401 3.15519 3.00367 2.86002 2.72452 2.59727 2.47814 2.36693 2.26333 2.167 2.07756 1.99466 1.91793 1.84703 1.78165 1.72149 1.6663 1.61584 1.56989 1.52828 1.49082 1.45738 1.42783 1.40206 1.37998 1.3615 1.34655 1.33508 1.32705 1.32241 1.32114 1.32322 1.32864 1.33739 1.34948 1.36492 1.38373 1.40593 1.43154 1.46062 1.4932 1.52934 1.5691 1.61254 1.65976 1.71085 1.7659 1.82504 1.8884 1.95613 2.02839 2.10538 2.1873 2.27439 2.3669 2.46513 2.56938 2.67997 2.79726 2.92161 3.05337 3.19287 3.3404 3.49615 3.66022 3.83251 4.01269 4.20017 4.39403 4.59303 4.79561 5 
4 3.81358 3.6296 3.45023 3.27726 3.11209 2.95564 2.80845 2.6707 2.5423 2.423 2.3124 2.21005 2.11546 2.02815 1.94763 1.87347 1.80525 1.7426 1.68519 1.63271 1.5849 1.54152 1.50237 1.46726 1.43603 1.40856 1.38471 1.3644 1.34752 1.33402 1.32384 1.31691 1.31321 1.3127 1.31536 1.32119 1.33017 1.34231 1.35762 1.37612 1.39782 1.42276 1.45099 1.48253 1.51746 1.55582 1.59771 1.64319 1.69237 1.74536 1.80227 1.86327 1.92849 1.99814 2.07242 2.15155 2.23582 2.32551 2.42095 2.52252 2.63062 2.74569 2.86818 2.99859 3.13738 3.285 3.44184 3.60813 3.78394 3.96906 4.16294 4.36461 4.57263 4.78517 5 
4 3.80104 3.60519 3.41518 3.2332 3.06083 2.89902 2.74819 2.60834 2.47916 2.36015 2.2507 2.15017 2.05788 1.97323 1.89561 1.8245 1.7594 1.69989 1.64559 1.59615 1.55128 1.51073 1.47428 1.44172 1.41289 1.38765 1.36587 1.34745 1.3323 1.32033 1.3115 1.30575 1.30304 1.30333 1.30661 1.31287 1.32209 1.33428 1.34945 1.36761 1.38879 1.41301 1.44032 1.47077 1.50439 1.54127 1.58148 1.6251 1.67222 1.72298 1.77749 1.8359 1.89839 1.96516 2.03642 2.11244 2.19351 2.27997 2.37218 2.47059 2.57567 2.68795 2.80802 2.9365 3.07403 3.22128 3.37883 3.54717 3.72661 3.91711 4.11825 4.32904 4.54785 4.77243 5 
4 3.78556 3.57521 3.37244 3.17996 2.99952 2.83201 2.67763 2.53607 2.40668 2.28864 2.18107 2.08308 1.9938 1.91247 1.83835 1.77084 1.70935 1.65342 1.60261 1.55656 1.51495 1.47751 1.44399 1.41419 1.38795 1.36511 1.34554 1.32914 1.31581 1.30548 1.29808 1.29357 1.2919 1.29304 1.29697 1.30367 1.31314 1.32538 1.34039 1.3582 1.37882 1.40228 1.42863 1.4579 1.49015 1.52545 1.56386 1.60548 1.65041 1.69876 1.75067 1.80629 1.8658 1.92941 1.99734 2.06989 2.14737 2.23013 2.31862 2.41331 2.51475 2.62359 2.74052 2.86633 3.00187 3.14804 3.30572 3.47573 3.6587 3.85494 4.06423 4.28564 4.51739 4.7567 5 
4 3.76617 3.53787 3.31974 3.11506 2.92574 2.75242 2.59488 2.45231 2.3236 2.20749 2.10276 2.00822 1.9228 1.84556 1.77564 1.71233 1.65501 1.60313 1.55624 1.51395 1.47591 1.44185 1.41151 1.3847 1.36123 1.34095 1.32374 1.30948 1.29808 1.28947 1.28359 1.28038 1.2798 1.28183 1.28643 1.2936 1.30333 1.31561 1.33046 1.34789 1.36792 1.39058 1.4159 1.44394 1.47473 1.50835 1.54487 1.58437 1.62695 1.67274 1.72185 1.77445 1.83073 1.89089 1.95517 2.02387 2.09732 2.17592 2.26012 2.35046 2.44757 2.55217 2.6651 2.78731 2.91989 3.06401 3.22092 3.39187 3.57799 3.78007 3.99834 4.23211 4.47945 4.73698 5 
4 3.74138 3.49058 3.25385 3.03518 2.83636 2.65753 2.4977 2.35531 2.22858 2.11572 2.01505 1.9251 1.84455 1.77228 1.70734 1.64892 1.59634 1.54902 1.50649 1.46833 1.43419 1.4038 1.3769 1.35328 1.33277 1.31521 1.30049 1.2885 1.27914 1.27234 1.26804 1.2662 1.26676 1.26971 1.27502 1.28267 1.29266 1.30499 1.31967 1.3367 1.35611 1.37792 1.40217 1.4289 1.45817 1.49002 1.52453 1.56179 1.60188 1.64493 1.69106 1.74043 1.79322 1.84964 1.90993 1.9744 2.04338 2.11729 2.19661 2.28192 2.3739 2.47336 2.58126 2.69873 2.82709 2.96783 3.12265 3.29334 3.48172 3.68934 3.9172 4.16517 4.43138 4.71178 5 
4 3.7089 3.42942 3.17016 2.93574 2.72739 2.54407 2.38356 2.24319 2.12029 2.01239 1.91734 1.83333 1.75882 1.69253 1.63341 1.58061 1.53339 1.49116 1.45343 1.41979 1.38989 1.36344 1.34021 1.32 1.30263 1.28795 1.27585 1.26623 1.25901 1.2541 1.25146 1.25104 1.25279 1.2567 1.26274 1.27089 1.28116 1.29353 1.30802 1.32464 1.3434 1.36433 1.38746 1.41283 1.44048 1.47048 1.50289 1.53778 1.57525 1.61541 1.65837 1.70429 1.75335 1.80574 1.86171 1.92156 1.98561 2.0543 2.12811 2.20765 2.29363 2.38693 2.48862 2.59996 2.72252 2.85814 3.00899 3.17755 3.36654 3.57867 3.81618 4.08011 4.36921 4.67876 5 
4 3.66492 3.34821 3.06184 2.8105 2.59369 2.40817 2.24971 2.11408 1.9975 1.89676 1.80921 1.73271 1.66555 1.60633 1.55396 1.50752 1.46629 1.42968 1.3972 1.36846 1.34311 1.32089 1.30156 1.28495 1.27088 1.25923 1.24989 1.24275 1.23775 1.23481 1.23389 1.23494 1.23793 1.24283 1.24962 1.25829 1.26884 1.28125 1.29555 1.31173 1.32981 1.34982 1.37179 1.39574 1.42172 1.44979 1.48 1.51242 1.54714 1.58425 1.62387 1.66615 1.71123 1.75932 1.81064 1.86548 1.92416 1.98708 2.05474 2.12774 2.2068 2.29283 2.38696 2.49058 2.60544 2.7337 2.87804 3.0417 3.22855 3.44285 3.68891 3.97 4.28664 4.63403 5 
4 3.60267 3.23679 2.91867 2.65095 2.42897 2.24551 2.09337 1.96632 1.85932 1.76841 1.69053 1.6233 1.56491 1.51392 1.46921 1.42991 1.3953 1.36482 1.33802 1.31453 1.29403 1.27629 1.26108 1.24825 1.23765 1.22916 1.22267 1.21812 1.21542 1.21452 1.21538 1.21795 1.22221 1.22813 1.23569 1.2449 1.25573 1.26818 1.28227 1.29801 1.31539 1.33445 1.35521 1.3777 1.40195 1.42801 1.45593 1.48578 1.51763 1.55157 1.58769 1.62613 1.66702 1.71055 1.75692 1.80638 1.85925 1.91588 1.97676 2.04243 2.11362 2.19122 2.27635 2.37046 2.47541 2.59359 2.72811 2.88299 3.06334 3.27548 3.52675 3.82446 4.17336 4.57073 5 
4 3.50903 3.07774 2.72524 2.44586 2.22594 2.05179 1.91223 1.79883 1.70539 1.62741 1.56159 1.50551 1.45734 1.41572 1.37959 1.34815 1.32075 1.29689 1.27616 1.25824 1.24287 1.22983 1.21894 1.21005 1.20305 1.19783 1.19431 1.19241 1.19209 1.19329 1.19597 1.20011 1.20567 1.21263 1.22099 1.23074 1.24186 1.25436 1.26824 1.2835 1.30017 1.31825 1.33777 1.35875 1.38121 1.40521 1.43078 1.45797 1.48685 1.51749 1.54997 1.58441 1.62092 1.65965 1.70079 1.74455 1.79119 1.84105 1.89454 1.95216 2.01455 2.08254 2.1572 2.23991 2.33251 2.43746 2.55811 2.69904 2.86653 3.06916 3.31828 3.62781 4.01164 4.47551 5 
4 3.35577 2.84 2.45879 2.18146 1.97731 1.82366 1.70515 1.61161 1.53627 1.47454 1.42324 1.38013 1.34358 1.3124 1.28568 1.26276 1.24309 1.22627 1.21196 1.1999 1.18989 1.18174 1.17532 1.17052 1.16723 1.16538 1.1649 1.16574 1.16785 1.17119 1.17574 1.18147 1.18836 1.19639 1.20556 1.21585 1.22727 1.23981 1.25347 1.26826 1.28419 1.30127 1.31952 1.33895 1.3596 1.38147 1.40463 1.42909 1.45491 1.48216 1.51088 1.54118 1.57314 1.60688 1.64255 1.68032 1.7204 1.76305 1.80862 1.85751 1.91026 1.96756 2.03033 2.09976 2.17752 2.26587 2.36805 2.4887 2.63473 2.81646 3.0495 3.35691 3.7699 4.31966 5 
4 3.07409 2.46776 2.08855 1.84397 1.6783 1.56052 1.47325 1.40636 1.35372 1.31143 1.27691 1.24841 1.22469 1.20486 1.18826 1.1744 1.16289 1.15344 1.14582 1.13985 1.13537 1.13228 1.13046 1.12984 1.13035 1.13194 1.13457 1.13819 1.14278 1.14831 1.15475 1.1621 1.17034 1.17945 1.18944 1.20029 1.21201 1.22458 1.23802 1.25233 1.26751 1.28357 1.30053 1.31839 1.33717 1.3569 1.37759 1.39927 1.42197 1.44574 1.47062 1.49667 1.52395 1.55255 1.58256 1.61411 1.64735 1.68245 1.71966 1.75927 1.80167 1.84736 1.897 1.9515 2.01211 2.08062 2.15964 2.25313 2.36733 2.51252 2.70639 2.98046 3.3914 4.03324 5 
