4 3.81996 3.64245 3.46971 3.30361 3.1456 2.99668 2.85742 2.72808 2.60862 2.49883 2.39837 2.30684 2.22379 2.14878 2.08139 2.0212 1.96786 1.92102 1.8804 1.84574 1.8168 1.79339 1.77535 1.76253 1.75483 1.75213 1.75439 1.76153 1.77353 1.79037 1.81205 1.8386 1.87004 1.90643 1.94786 1.9944 2.04618 2.10335 2.16607 2.23453 2.30897 2.38965 2.47686 2.57094 2.67226 2.78122 2.89824 3.02379 3.15829 3.30216 3.45573 3.61921 3.79263 3.97571 4.16787 4.36807 4.57484 4.78624 5 
4 3.80698 3.61717 3.43336 3.2578 3.09215 2.9374 2.79404 2.66211 2.54136 2.43133 2.33146 2.24114 2.15976 2.08674 2.02152 1.96361 1.91257 1.868 1.82956 1.79695 1.76992 1.74824 1.73173 1.72024 1.71365 1.71184 1.71475 1.72231 1.73449 1.75127 1.77266 1.79867 1.82934 1.86473 1.90492 1.95002 2.00015 2.05547 2.11617 2.18246 2.25461 2.33291 2.41772 2.50942 2.60847 2.71536 2.83065 2.95494 3.08883 3.23294 3.38784 3.55398 3.73162 3.92069 4.12071 4.33064 4.5488 4.77287 5 
4 3.79103 3.58622 3.38917 3.20263 3.02842 2.86748 2.72007 2.5859 2.4644 2.35478 2.25619 2.16778 2.08875 2.01833 1.95586 1.90075 1.85246 1.81056 1.77465 1.74441 1.71954 1.69981 1.68503 1.67502 1.66966 1.66884 1.67247 1.68049 1.69287 1.70959 1.73065 1.75607 1.78588 1.82016 1.85899 1.90248 1.95075 2.00399 2.06239 2.1262 2.19569 2.2712 2.35313 2.44193 2.53812 2.64232 2.75519 2.8775 3.01007 3.15377 3.30944 3.47789 3.6597 3.85514 4.06396 4.28519 4.51696 4.75645 5 
4 3.7711 3.54782 3.33487 3.13562 2.95199 2.78472 2.6336 2.49789 2.37649 2.26821 2.17183 2.08623 2.01035 1.94328 1.88422 1.83248 1.78747 1.74868 1.71568 1.68812 1.6657 1.64816 1.6353 1.62694 1.62294 1.62319 1.62762 1.63615 1.64875 1.6654 1.6861 1.71087 1.73975 1.77281 1.81013 1.85183 1.89805 1.94896 2.00478 2.06575 2.13219 2.20446 2.28299 2.36829 2.46095 2.56169 2.6713 2.79074 2.92104 3.06336 3.21894 3.38899 3.57462 3.77659 3.99509 4.22939 4.47749 4.73596 5 
4 3.74572 3.49935 3.26723 3.0534 2.85974 2.68639 2.53242 2.39631 2.2763 2.17064 2.07769 1.99598 1.92425 1.8614 1.8065 1.75878 1.71759 1.68238 1.6527 1.62817 1.60848 1.59337 1.58263 1.57607 1.57357 1.57501 1.5803 1.58938 1.60222 1.6188 1.63911 1.66317 1.69104 1.72277 1.75845 1.79819 1.84214 1.89047 1.9434 2.00119 2.06416 2.1327 2.20726 2.28839 2.37676 2.47315 2.5785 2.69393 2.82073 2.96038 3.11455 3.28504 3.47362 3.68185 3.91068 4.15994 4.42773 4.7099 5 
4 3.71258 3.43688 3.1816 2.95142 2.74762 2.56921 2.41398 2.27929 2.1625 2.06116 1.97316 1.89669 1.83025 1.77259 1.72268 1.67969 1.64291 1.61178 1.58583 1.56468 1.54802 1.53558 1.52715 1.52257 1.52168 1.5244 1.53062 1.54031 1.5534 1.5699 1.58979 1.6131 1.63988 1.67017 1.70407 1.74168 1.78315 1.82864 1.87839 1.93264 1.99171 2.056 2.12599 2.20224 2.28546 2.37651 2.47643 2.58649 2.70822 2.84346 2.99437 3.16344 3.35335 3.56682 3.80607 4.07212 4.36367 4.67592 5 
4 3.66785 3.35421 3.07114 2.8234 2.61052 2.4293 2.27552 2.14497 2.03387 1.93904 1.85785 1.78817 1.72832 1.67692 1.63289 1.59535 1.56359 1.53705 1.51525 1.49783 1.48448 1.47494 1.46902 1.46656 1.46742 1.47151 1.47874 1.48906 1.50243 1.51885 1.5383 1.5608 1.5864 1.61516 1.64714 1.68246 1.72125 1.76367 1.80992 1.86027 1.91502 1.97455 2.03934 2.10996 2.18713 2.27174 2.3649 2.468 2.58277 2.71138 2.85649 3.02137 3.20985 3.42624 3.67484 3.95892 4.27896 4.63009 5 
4 3.60474 3.24112 2.92557 2.66078 2.44211 2.26234 2.11427 1.99168 1.88952 1.80386 1.73164 1.6705 1.61864 1.57464 1.5374 1.50605 1.47992 1.45845 1.44121 1.42785 1.41807 1.41167 1.40844 1.40825 1.41097 1.41651 1.4248 1.4358 1.44947 1.4658 1.48478 1.50643 1.53079 1.55791 1.58786 1.62074 1.65665 1.69576 1.73826 1.78436 1.83437 1.88864 1.94761 2.01183 2.08201 2.15903 2.244 2.33836 2.44397 2.56322 2.69922 2.856 3.03871 3.25368 3.50829 3.80988 4.1632 4.56549 5 
4 3.51006 3.08013 2.72942 2.45229 2.23505 2.06399 1.9279 1.81834 1.72911 1.65571 1.59485 1.5441 1.50167 1.4662 1.43664 1.41221 1.39227 1.37634 1.36403 1.35502 1.34908 1.346 1.34563 1.34783 1.35251 1.35959 1.369 1.38071 1.39469 1.41093 1.42942 1.45018 1.47324 1.49865 1.52645 1.55674 1.58962 1.62522 1.66369 1.70524 1.75012 1.79865 1.85122 1.90832 1.9706 2.03886 2.11417 2.19791 2.29191 2.39864 2.52147 2.66498 2.8355 3.04166 3.29489 3.60918 3.99852 4.46867 5 
4 3.35547 2.84002 2.45982 2.18409 1.98203 1.83089 1.71527 1.62497 1.5532 1.49537 1.44832 1.40979 1.37818 1.3523 1.33125 1.31437 1.30114 1.29115 1.28409 1.27971 1.27781 1.27823 1.28085 1.28556 1.29228 1.30096 1.31154 1.32399 1.33829 1.35444 1.37242 1.39225 1.41396 1.43758 1.46315 1.49075 1.52044 1.55234 1.58657 1.6233 1.66272 1.70509 1.75074 1.80006 1.8536 1.91203 1.97626 2.0475 2.12739 2.21823 2.32325 2.44714 2.59682 2.7827 3.02051 3.33348 3.75305 4.31066 5 
4 3.07185 2.46474 2.08585 1.84234 1.67824 1.56245 1.4775 1.41326 1.36357 1.32451 1.29352 1.26885 1.24926 1.23386 1.22202 1.21322 1.20711 1.20339 1.20185 1.20231 1.20462 1.20867 1.21439 1.22169 1.23053 1.24085 1.25263 1.26585 1.28048 1.29653 1.31399 1.33287 1.35319 1.37497 1.39824 1.42304 1.44944 1.47751 1.50733 1.53901 1.5727 1.60858 1.64688 1.68788 1.73197 1.77964 1.83156 1.88864 1.95212 2.0238 2.10631 2.20362 2.32203 2.4719 2.67103 2.95121 3.36957 4.02091 5 
4 2.46722 1.86127 1.57656 1.42123 1.32623 1.26324 1.21913 1.18712 1.16341 1.14571 1.13255 1.12297 1.1163 1.11205 1.1099 1.10957 1.11087 1.11366 1.11781 1.12325 1.12988 1.13767 1.14655 1.15651 1.1675 1.1795 1.19251 1.20651 1.22148 1.23743 1.25436 1.27227 1.29117 1.31107 1.33199 1.35395 1.37698 1.40111 1.4264 1.45289 1.48067 1.50982 1.54047 1.57276 1.60689 1.64313 1.68183 1.72348 1.76875 1.81864 1.87463 1.93907 2.01584 2.11186 2.24054 2.43079 2.7531 3.40339 5 
0.935501 0.93577 0.936576 0.93792 0.939801 0.94222 0.945176 0.94867 0.952701 0.95727 0.962376 0.968019 0.9742 0.980919 0.988175 0.995969 1.0043 1.01317 1.02257 1.03252 1.043 1.05402 1.06557 1.07767 1.0903 1.10347 1.11717 1.13142 1.1462 1.16152 1.17737 1.19377 1.2107 1.22816 1.24617 1.26471 1.28379 1.30341 1.32357 1.34426 1.36549 1.38726 1.40957 1.43241 1.45579 1.47971 1.50417 1.52916 1.55469 1.58076 1.60736 1.63451 1.66219 1.69041 1.71916 1.74845 1.77829 1.80865 1.83956 1.871 
