4 3.92358 3.84748 3.77201 3.69748 3.62413 3.55231 3.48218 3.41409 3.34817 3.28468 3.22384 3.1657 3.11052 3.05841 3.00933 2.96347 2.92088 2.8815 2.84542 2.81271 2.78335 2.7573 2.73461 2.71532 2.69936 2.68668 2.6773 2.6713 2.66871 2.66947 2.67353 2.68086 2.69154 2.70562 2.72311 2.74396 2.76811 2.7956 2.82652 2.86095 2.89887 2.94021 2.98499 3.03328 3.0851 3.14038 3.1991 3.26136 3.32714 3.39631 3.46885 3.5448 3.62401 3.7064 3.792 3.88058 3.97207 4.06634 4.16312 4.2623 4.36355 4.46668 4.57139 4.6774 4.78439 4.89203 5 
4 3.9216 3.84356 3.76617 3.68979 3.61467 3.54119 3.4695 3.39997 3.33273 3.26805 3.20616 3.14709 3.0911 3.03829 2.98865 2.94231 2.89933 2.85965 2.82334 2.79047 2.761 2.73489 2.71216 2.69285 2.67691 2.66426 2.65494 2.649 2.64646 2.64729 2.65141 2.65881 2.66954 2.68366 2.70118 2.72204 2.7462 2.7737 2.80463 2.83907 2.877 2.91836 2.96317 3.01151 3.06341 3.11878 3.17763 3.24006 3.30606 3.37552 3.44844 3.52486 3.60464 3.68771 3.77409 3.86356 3.95606 4.05146 4.14948 4.25003 4.35277 4.45751 4.56394 4.67174 4.78058 4.8901 5 
4 3.91928 3.83894 3.7593 3.68075 3.60357 3.52813 3.45462 3.38342 3.31467 3.24862 3.18554 3.12542 3.06853 3.01495 2.96467 2.91781 2.8744 2.8344 2.79785 2.76481 2.73522 2.70904 2.68629 2.66698 2.65106 2.63847 2.62921 2.62335 2.62089 2.62178 2.62596 2.63342 2.6442 2.65835 2.67589 2.69676 2.72093 2.74843 2.77935 2.81378 2.85171 2.89307 2.9379 2.98627 3.03821 3.09367 3.15264 3.21524 3.28148 3.35126 3.42459 3.50154 3.58196 3.66578 3.75305 3.84354 3.93719 4.03389 4.13337 4.23553 4.34002 4.44667 4.55511 4.66503 4.77605 4.88782 5 
4 3.91658 3.83356 3.75132 3.67026 3.59068 3.513 3.43741 3.36431 3.29384 3.22626 3.16182 3.10055 3.04266 2.98824 2.93727 2.88986 2.84601 2.80567 2.76888 2.73566 2.70596 2.67973 2.65698 2.6377 2.62182 2.60929 2.60013 2.59437 2.592 2.59297 2.59722 2.60473 2.61555 2.62973 2.64727 2.66815 2.69231 2.7198 2.7507 2.78511 2.823 2.86435 2.90916 2.95753 3.0095 3.06502 3.1241 3.18686 3.25334 3.32346 3.39724 3.47475 3.55585 3.64051 3.72875 3.82038 3.91533 4.01352 4.11466 4.21868 4.32521 4.43406 4.54483 4.65719 4.77076 4.88517 5 
4 3.91346 3.82737 3.74213 3.65819 3.57589 3.49565 3.4177 3.34246 3.27006 3.20077 3.13485 3.07231 3.01335 2.95803 2.90634 2.85836 2.81405 2.77337 2.73634 2.70297 2.67317 2.64692 2.62419 2.60497 2.58917 2.57674 2.56769 2.56205 2.55979 2.56086 2.56519 2.57276 2.58361 2.59781 2.61536 2.63622 2.66036 2.68782 2.71869 2.75304 2.79088 2.83216 2.87692 2.92525 2.97722 3.03277 3.09193 3.15485 3.22157 3.29202 3.36625 3.44434 3.52617 3.61171 3.70102 3.79389 3.8903 3.99015 4.09319 4.19931 4.30816 4.4195 4.53295 4.64813 4.76467 4.88211 5 
4 3.90989 3.82028 3.73163 3.64441 3.55901 3.47589 3.39529 3.31765 3.24313 3.17197 3.10443 3.04052 2.98042 2.92415 2.87172 2.82316 2.7784 2.73739 2.70015 2.66666 2.63681 2.61055 2.58788 2.56875 2.55308 2.54079 2.53188 2.52638 2.52426 2.52545 2.52987 2.5375 2.5484 2.56261 2.58014 2.60098 2.62509 2.65249 2.68329 2.71756 2.7553 2.79648 2.84113 2.88939 2.9413 2.99684 3.05606 3.1191 3.18603 3.2568 3.33147 3.41015 3.49272 3.57919 3.66963 3.76386 3.86186 3.96356 4.0687 4.17718 4.28862 4.40279 4.51928 4.63771 4.75764 4.87855 5 
4 3.90582 3.8122 3.71966 3.62873 3.53984 3.45349 3.36995 3.28966 3.2128 3.13961 3.07032 3.00496 2.94367 2.88643 2.83323 2.78411 2.73895 2.69765 2.66023 2.62665 2.5968 2.57061 2.54805 2.52905 2.51354 2.50144 2.49272 2.48739 2.48542 2.48674 2.49126 2.49897 2.50991 2.52414 2.54166 2.56246 2.58651 2.61383 2.64453 2.67867 2.71626 2.75728 2.80178 2.8499 2.9017 2.95719 3.01641 3.07953 3.14663 3.21767 3.29274 3.37198 3.4553 3.54272 3.63435 3.73002 3.82975 3.93347 4.04091 4.15199 4.26633 4.38369 4.50363 4.62576 4.74955 4.87446 5 
4 3.90119 3.80301 3.70607 3.61095 3.51814 3.42818 3.34137 3.25817 3.17877 3.10339 3.03225 2.96537 2.90286 2.84466 2.79072 2.74104 2.69552 2.65402 2.6165 2.58288 2.55309 2.52704 2.50466 2.48587 2.47058 2.45871 2.45022 2.44511 2.44332 2.44478 2.44942 2.45722 2.4682 2.48244 2.49994 2.52069 2.54466 2.57187 2.60242 2.63638 2.67377 2.71457 2.75885 2.80677 2.85841 2.91378 2.97293 3.03605 3.10324 3.17449 3.24991 3.32966 3.4137 3.50209 3.59495 3.69214 3.79371 3.89958 4.00953 4.12347 4.24103 4.36196 4.48582 4.61213 4.74031 4.86982 5 
4 3.89591 3.79256 3.69062 3.59078 3.49357 3.39961 3.3092 3.22283 3.14069 3.06301 2.98992 2.92147 2.85772 2.7986 2.74399 2.69381 2.64797 2.60635 2.56884 2.5353 2.50564 2.4798 2.45768 2.43918 2.42417 2.41259 2.40439 2.39953 2.39797 2.39961 2.40438 2.41227 2.42331 2.43756 2.45503 2.47571 2.49957 2.52663 2.55699 2.59072 2.62784 2.66835 2.71235 2.75999 2.81139 2.86655 2.92554 2.98857 3.05576 3.12712 3.2028 3.283 3.36773 3.45705 3.55114 3.6499 3.75337 3.86154 3.97419 4.09125 4.21238 4.33732 4.46557 4.5966 4.72981 4.86453 5 
4 3.8899 3.78065 3.67306 3.56789 3.46577 3.36736 3.27302 3.1832 3.09814 3.01804 2.94298 2.87295 2.80797 2.74796 2.69279 2.64226 2.59619 2.55451 2.5171 2.48378 2.45439 2.42886 2.40709 2.38895 2.37432 2.36309 2.35521 2.35066 2.34935 2.3512 2.35614 2.36415 2.37525 2.38951 2.40695 2.42754 2.45126 2.47813 2.50824 2.54167 2.57845 2.61861 2.66225 2.70954 2.76059 2.81544 2.87416 2.93697 3.00403 3.07538 3.15122 3.23177 3.31709 3.4073 3.50259 3.6029 3.70834 3.8189 3.93443 4.0549 4.17996 4.30935 4.44252 4.5789 4.71782 4.85846 5 
4 3.88302 3.76704 3.65303 3.54185 3.43424 3.33093 3.2323 3.1388 3.05065 2.96803 2.89099 2.81945 2.75334 2.69249 2.63683 2.58611 2.54002 2.49843 2.46122 2.42824 2.39927 2.37419 2.35288 2.33521 2.32103 2.31024 2.30276 2.29854 2.29753 2.29963 2.30476 2.3129 2.32408 2.33836 2.35575 2.37623 2.39977 2.42639 2.4562 2.48927 2.52565 2.56537 2.60856 2.65539 2.706 2.7604 2.81871 2.88116 2.94794 3.01914 3.09498 3.17576 3.26155 3.35252 3.44893 3.55074 3.65814 3.77119 3.88978 4.01392 4.14329 4.2776 4.41627 4.5587 4.70411 4.85151 5 
4 3.87511 3.75144 3.6301 3.51215 3.39841 3.28969 3.18642 3.08902 2.99765 2.91248 2.83346 2.76052 2.69346 2.63199 2.57594 2.52514 2.47925 2.43799 2.40117 2.36865 2.34024 2.31577 2.29507 2.27798 2.26436 2.25408 2.24706 2.24326 2.24259 2.24496 2.25031 2.25861 2.26988 2.28418 2.3015 2.32184 2.34516 2.3715 2.40094 2.43358 2.46948 2.50869 2.55132 2.59758 2.6476 2.70141 2.75914 2.82106 2.88739 2.95825 3.03393 3.11474 3.20082 3.29239 3.38975 3.49297 3.60229 3.71787 3.83966 3.96772 4.10176 4.24148 4.38632 4.5356 4.68835 4.84355 5 
4 3.86598 3.73344 3.60375 3.47813 3.35756 3.24289 3.13462 3.03312 2.93852 2.85083 2.76994 2.6957 2.62788 2.5661 2.50997 2.45925 2.4137 2.373 2.33683 2.30499 2.27729 2.25357 2.23362 2.21725 2.20429 2.19462 2.18816 2.18483 2.18455 2.18725 2.19285 2.20133 2.21271 2.22702 2.24427 2.26443 2.28749 2.31348 2.34249 2.37464 2.40998 2.44857 2.49054 2.5361 2.58536 2.63841 2.69538 2.75657 2.82224 2.89255 2.96782 3.04843 3.13455 3.22647 3.32458 3.42904 3.54018 3.65826 3.78333 3.91551 4.05457 4.20025 4.35197 4.50897 4.67015 4.83432 5 
4 3.85536 3.71255 3.57325 3.43896 3.31078 3.18963 3.07602 2.97028 2.87243 2.78241 2.69992 2.62462 2.55621 2.49437 2.43857 2.3883 2.34333 2.30337 2.26809 2.23718 2.21042 2.18763 2.16859 2.15308 2.14091 2.13195 2.12611 2.12332 2.12351 2.12658 2.13248 2.14117 2.15265 2.16697 2.18412 2.20408 2.22683 2.25241 2.28094 2.31252 2.34721 2.38508 2.42625 2.47094 2.51929 2.57138 2.62738 2.68762 2.75239 2.82189 2.89648 2.97656 3.0624 3.15436 3.25292 3.35836 3.47113 3.5916 3.71994 3.85637 4.00076 4.15296 4.31236 4.47811 4.64902 4.82355 5 
4 3.8429 3.6881 3.53772 3.39356 3.25693 3.12879 3.00959 2.89954 2.79855 2.70638 2.62265 2.5468 2.47822 2.41657 2.36138 2.31202 2.26804 2.22912 2.19496 2.16522 2.13964 2.11799 2.10003 2.08553 2.07428 2.06614 2.06103 2.05886 2.05957 2.06308 2.06931 2.07823 2.08984 2.10415 2.12118 2.1409 2.16329 2.18842 2.2164 2.24732 2.28127 2.31829 2.35853 2.40218 2.44942 2.50035 2.55516 2.6142 2.67779 2.74616 2.8197 2.89889 2.98405 3.07565 3.17428 3.28034 3.39442 3.51702 3.64847 3.78919 3.9392 4.09847 4.26641 4.44212 4.62425 4.81093 5 
4 3.8281 3.6592 3.49595 3.34056 3.19455 3.0589 2.93398 2.81979 2.71596 2.62201 2.53741 2.4615 2.39344 2.33255 2.27833 2.23022 2.18764 2.15016 2.11742 2.08912 2.06496 2.04467 2.02798 2.01465 2.00446 1.99727 1.99297 1.99151 1.99282 1.99682 2.00343 2.01261 2.02434 2.03864 2.05552 2.07496 2.09697 2.12159 2.14894 2.17914 2.21223 2.24827 2.2874 2.32985 2.37578 2.42533 2.4787 2.53627 2.59836 2.66522 2.73731 2.81515 2.89915 2.9899 3.0881 3.19427 3.30916 3.43345 3.56771 3.71261 3.86841 4.03526 4.21266 4.39975 4.5949 4.79591 5 
4 3.8103 3.62458 3.4463 3.27814 3.12182 2.97824 2.84759 2.72958 2.62352 2.52853 2.4437 2.36825 2.3013 2.24187 2.18925 2.14285 2.10209 2.06646 2.03553 2.00897 1.98649 1.96778 1.95255 1.94056 1.93157 1.92544 1.92208 1.92141 1.9234 1.92795 1.93498 1.94444 1.9563 1.97058 1.98729 2.00642 2.02799 2.05206 2.07872 2.10809 2.14022 2.17513 2.213 2.25404 2.29847 2.3464 2.39807 2.45385 2.51407 2.57901 2.64916 2.72515 2.80745 2.89675 2.99386 3.09944 3.21442 3.33976 3.4763 3.62506 3.78663 3.96145 4.14928 4.34934 4.55975 4.77782 5 
4 3.78852 3.58248 3.38648 3.20383 3.03635 2.88471 2.74864 2.6274 2.51988 2.42481 2.3408 2.26671 2.20157 2.14431 2.09397 2.04987 2.01141 1.97805 1.94931 1.92484 1.90431 1.88742 1.87387 1.86339 1.85574 1.8508 1.84847 1.8487 1.85144 1.8566 1.8641 1.87386 1.88585 1.9001 1.91662 1.93542 1.95652 1.97997 2.00588 2.03433 2.06536 2.099 2.13543 2.1749 2.21761 2.2637 2.31338 2.36702 2.42495 2.48751 2.55522 2.62878 2.70875 2.79586 2.89105 2.99513 3.10927 3.23471 3.3727 3.52466 3.69165 3.87461 4.0738 4.28855 4.51698 4.7557 5 
4 3.76129 3.53032 3.31331 3.11426 2.93498 2.77558 2.635 2.51167 2.40386 2.30988 2.22792 2.15636 2.09399 2.03968 1.99239 1.95126 1.91566 1.88502 1.85887 1.83683 1.81855 1.80373 1.79206 1.78326 1.77711 1.77349 1.7723 1.77352 1.77708 1.78291 1.79091 1.80099 1.81312 1.82732 1.84364 1.86209 1.88269 1.90549 1.93056 1.95798 1.98778 2.02001 2.05486 2.09257 2.13337 2.17736 2.22473 2.27584 2.33107 2.39076 2.4555 2.526 2.60288 2.68693 2.77918 2.88063 2.99271 3.11701 3.25516 3.40915 3.58072 3.77159 3.98279 4.21418 4.46396 4.72799 5 
4 3.72631 3.46419 3.2222 3.00497 2.81373 2.64749 2.50399 2.38051 2.2743 2.183 2.10451 2.03685 1.97844 1.92803 1.88457 1.84712 1.81498 1.78756 1.76442 1.74515 1.72943 1.71692 1.70732 1.70037 1.69587 1.69369 1.69376 1.69605 1.70052 1.70707 1.7156 1.72601 1.73828 1.75244 1.76855 1.78663 1.8067 1.82878 1.85294 1.87922 1.90768 1.93837 1.97149 2.00729 2.04595 2.08757 2.1323 2.18052 2.23261 2.28895 2.35014 2.4169 2.48984 2.5698 2.65794 2.75544 2.86395 2.98538 3.12186 3.27602 3.45056 3.64838 3.87169 4.12157 4.39673 4.69245 5 
4 3.67976 3.37787 3.10631 2.86973 2.66762 2.49675 2.35292 2.23194 2.12988 2.04349 1.97026 1.90799 1.85485 1.80945 1.77067 1.73762 1.70955 1.68588 1.66616 1.65003 1.63714 1.62718 1.61985 1.61493 1.61221 1.61159 1.61303 1.61649 1.62192 1.62924 1.63832 1.64907 1.66148 1.67561 1.69151 1.70922 1.72872 1.75003 1.77318 1.79823 1.82523 1.85428 1.88554 1.91926 1.95557 1.99454 2.03631 2.08127 2.12983 2.18234 2.23937 2.30161 2.36968 2.44446 2.52721 2.6192 2.72226 2.8386 2.97085 3.12247 3.29731 3.4998 3.73413 4.00366 4.30887 4.64516 5 
4 3.61488 3.26122 2.95536 2.69993 2.49027 2.3191 2.17919 2.06442 1.96971 1.89096 1.82515 1.76996 1.72348 1.68422 1.65106 1.62313 1.59973 1.5803 1.56442 1.55175 1.54197 1.53478 1.52992 1.52717 1.52637 1.52744 1.53033 1.53504 1.5415 1.54962 1.55927 1.57037 1.58294 1.59704 1.61274 1.63005 1.64895 1.66942 1.69148 1.71522 1.7407 1.768 1.79729 1.82876 1.86249 1.89854 1.93707 1.97846 2.02309 2.07128 2.12351 2.18046 2.24273 2.31122 2.38718 2.47188 2.56725 2.67578 2.80057 2.94586 3.11669 3.31936 3.56134 3.85013 4.19026 4.57904 5 
4 3.51853 3.09682 2.754 2.4844 2.27433 2.11011 1.98045 1.87696 1.79349 1.72546 1.66951 1.62323 1.58481 1.55282 1.52619 1.5041 1.48594 1.47123 1.45957 1.45067 1.44423 1.44002 1.43779 1.43737 1.43861 1.44146 1.4459 1.45192 1.45945 1.46839 1.47863 1.4901 1.50284 1.51693 1.53244 1.54934 1.56758 1.58714 1.60805 1.63042 1.65432 1.67981 1.707 1.73602 1.76697 1.79989 1.83495 1.8725 1.91282 1.95617 2.003 2.05394 2.10955 2.17062 2.23827 2.31374 2.39902 2.49673 2.6101 2.74376 2.90408 3.09976 3.34212 3.6452 4.02289 4.48103 5 
4 3.36241 2.85351 2.47943 2.2094 2.01265 1.86653 1.75559 1.66962 1.6019 1.54784 1.50419 1.46868 1.43969 1.41602 1.39673 1.38115 1.36875 1.35915 1.35205 1.34717 1.34431 1.34324 1.34379 1.3458 1.3492 1.35393 1.36 1.36738 1.376 1.38578 1.39661 1.40848 1.42142 1.43553 1.45083 1.46728 1.48481 1.50341 1.52314 1.54412 1.56641 1.58999 1.61492 1.64135 1.66937 1.69902 1.73042 1.76383 1.79946 1.83754 1.8785 1.92284 1.97092 2.02337 2.08128 2.14582 2.21864 2.302 2.39922 2.51511 2.65635 2.83359 3.06234 3.36579 3.77527 4.32212 5 
4 3.07762 2.47539 2.10075 1.86104 1.70037 1.58773 1.50571 1.44409 1.39674 1.35982 1.3307 1.30759 1.28925 1.27479 1.26354 1.255 1.24879 1.24465 1.24235 1.24172 1.24258 1.2448 1.24823 1.2528 1.25844 1.26513 1.27287 1.28164 1.29137 1.302 1.31345 1.32575 1.33893 1.35305 1.36812 1.38407 1.40085 1.41847 1.43704 1.45662 1.47721 1.49876 1.52134 1.5451 1.57013 1.59638 1.62388 1.65287 1.68359 1.71619 1.75084 1.78788 1.82767 1.87075 1.9178 1.96958 2.02756 2.09349 2.16988 2.26096 2.37276 2.51581 2.70775 2.98024 3.39027 4.03208 5 
4 2.47266 1.86979 1.58726 1.43369 1.34015 1.2784 1.23537 1.20426 1.18123 1.16402 1.15117 1.1417 1.13492 1.13034 1.12763 1.12651 1.1268 1.12835 1.13104 1.13479 1.13949 1.14508 1.1515 1.1587 1.16665 1.17535 1.18479 1.19494 1.20579 1.21728 1.2294 1.24216 1.25559 1.2697 1.28449 1.2999 1.31594 1.33264 1.35004 1.36815 1.38694 1.40641 1.42665 1.44773 1.46963 1.49227 1.51579 1.54036 1.56601 1.5927 1.62068 1.65019 1.68124 1.71413 1.7494 1.78729 1.8286 1.87442 1.92604 1.98601 2.05811 2.14918 2.27273 2.45739 2.77352 3.41581 5 
0.942869 0.943079 0.943709 0.94476 0.94623 0.94812 0.950431 0.953161 0.956312 0.959882 0.963873 0.968284 0.973115 0.978366 0.984037 0.990128 0.996639 1.00357 1.01092 1.01869 1.02689 1.0355 1.04453 1.05398 1.06385 1.07414 1.08486 1.09599 1.10754 1.11951 1.13191 1.14472 1.15795 1.1716 1.18568 1.20017 1.21508 1.23041 1.24617 1.26234 1.27893 1.29595 1.31338 1.33123 1.34951 1.3682 1.38731 1.40685 1.4268 1.44717 1.46797 1.48918 1.51082 1.53287 1.55535 1.57824 1.60155 1.62529 1.64944 1.67402 1.69901 1.72443 1.75026 1.77652 1.80319 1.83029 1.8578 1.88574 
