4 3.84307 3.68848 3.5384 3.39462 3.25854 3.13114 3.01294 2.90415 2.80467 2.71423 2.63246 2.55899 2.49323 2.43457 2.38259 2.33694 2.29723 2.26307 2.23415 2.21018 2.19091 2.1761 2.16551 2.159 2.15644 2.15776 2.16289 2.17173 2.18422 2.20037 2.22024 2.2439 2.27135 2.30257 2.33764 2.37673 2.42007 2.46779 2.52002 2.57703 2.63914 2.70654 2.77951 2.85855 2.94411 3.03654 3.13641 3.24422 3.36033 3.48531 3.61946 3.76311 3.91637 4.07907 4.25068 4.43017 4.61622 4.80689 5 
4 3.82834 3.6597 3.49683 3.34192 3.19653 3.06169 2.93779 2.82486 2.72263 2.63057 2.54799 2.47426 2.40886 2.35105 2.30012 2.25561 2.21713 2.18429 2.1567 2.13401 2.11595 2.10223 2.09263 2.08695 2.08509 2.08698 2.09255 2.10169 2.11433 2.13048 2.1502 2.17355 2.20053 2.23113 2.26542 2.30362 2.34594 2.39254 2.44356 2.49928 2.56002 2.62604 2.69765 2.77542 2.8599 2.95152 3.05096 3.15885 3.27572 3.40235 3.53928 3.68708 3.8461 4.01631 4.19729 4.38806 4.58705 4.79198 5 
4 3.81058 3.62514 3.44727 3.27963 3.12399 2.9813 2.85172 2.73493 2.63037 2.53727 2.45465 2.38145 2.31695 2.26042 2.21107 2.16825 2.13146 2.1003 2.07435 2.05323 2.03661 2.0242 2.01574 2.01103 2.00999 2.01254 2.01861 2.02809 2.04091 2.05705 2.07659 2.09957 2.126 2.15587 2.18928 2.22644 2.26758 2.31285 2.3624 2.41651 2.47554 2.53978 2.6096 2.68564 2.7685 2.85871 2.95706 3.06435 3.18131 3.30898 3.4482 3.59986 3.76461 3.94274 4.13407 4.33776 4.55194 4.77391 5 
4 3.78879 3.58305 3.38745 3.2053 3.03849 2.88774 2.75285 2.63294 2.52686 2.43346 2.35158 2.27986 2.21716 2.16262 2.11543 2.07484 2.04026 2.01121 1.98725 1.968 1.95308 1.94218 1.93502 1.93144 1.93133 1.93464 1.94128 1.95115 1.96416 1.98029 1.99961 2.02216 2.04796 2.07701 2.10941 2.14538 2.18516 2.22887 2.27667 2.32885 2.38579 2.44783 2.51539 2.58913 2.66973 2.75779 2.85423 2.96004 3.07619 3.20402 3.34471 3.49956 3.66968 3.85591 4.05855 4.27695 4.50916 4.75177 5 
4 3.76151 3.53081 3.31418 3.11564 2.93699 2.77837 2.6389 2.517 2.41079 2.31841 2.23834 2.16907 2.10917 2.05749 2.01316 1.9754 1.94355 1.91707 1.8955 1.87843 1.86548 1.85631 1.85065 1.84833 1.84928 1.85345 1.86074 1.87104 1.88426 1.90036 1.91942 1.94149 1.96659 1.99472 2.026 2.06064 2.09884 2.14074 2.18649 2.2364 2.29087 2.35027 2.41503 2.48583 2.56341 2.64845 2.742 2.84526 2.95943 3.08616 3.22703 3.38387 3.55853 3.75265 3.96734 4.20237 4.456 4.72403 5 
4 3.72644 3.46449 3.22281 3.00609 2.81552 2.65005 2.50748 2.38526 2.28068 2.19112 2.11441 2.04884 1.99282 1.945 1.90435 1.87009 1.84153 1.81809 1.79931 1.78475 1.77403 1.76681 1.76283 1.76194 1.76408 1.7692 1.77721 1.78799 1.80142 1.81749 1.83625 1.85779 1.88212 1.90925 1.93929 1.97243 2.00885 2.04868 2.09209 2.13939 2.19101 2.24729 2.30866 2.37582 2.44953 2.53056 2.62011 2.71951 2.83019 2.95407 3.09324 3.25024 3.42787 3.62895 3.8558 4.10937 4.38845 4.68831 5 
4 3.67976 3.37792 3.10652 2.87033 2.66886 2.49886 2.35601 2.23609 2.13547 2.05084 1.9794 1.91908 1.86816 1.82524 1.78918 1.75915 1.73446 1.71455 1.69895 1.68722 1.679 1.67394 1.67183 1.67252 1.67597 1.68215 1.69094 1.70223 1.71588 1.7319 1.75034 1.7713 1.79481 1.82087 1.84955 1.88101 1.91544 1.95296 1.99375 2.03812 2.08649 2.13915 2.19651 2.25926 2.32821 2.4042 2.48848 2.58248 2.68774 2.80653 2.94146 3.09592 3.27387 3.47964 3.71753 3.9909 4.30018 4.6407 5 
4 3.61468 3.26094 2.95511 2.69994 2.49075 2.32036 2.18152 2.06785 1.9744 1.89725 1.83323 1.77991 1.73549 1.69855 1.66797 1.64291 1.62268 1.60678 1.59474 1.58616 1.58068 1.578 1.57792 1.58034 1.58523 1.59255 1.60219 1.614 1.62789 1.64383 1.66194 1.68231 1.70495 1.72985 1.75703 1.78666 1.8189 1.8539 1.89182 1.93297 1.97768 2.0262 2.0789 2.13649 2.19981 2.26968 2.34729 2.43406 2.53166 2.64264 2.77011 2.91822 3.09217 3.29823 3.5438 3.83646 4.18094 4.57427 5 
4 3.51801 3.09598 2.75308 2.48369 2.27403 2.11042 1.98174 1.8794 1.79714 1.73054 1.67626 1.6318 1.59532 1.56549 1.54127 1.52187 1.50668 1.49522 1.4871 1.48195 1.47944 1.47933 1.48145 1.48574 1.49217 1.50071 1.51123 1.52359 1.53771 1.55359 1.57136 1.59112 1.61285 1.63649 1.66205 1.68969 1.71959 1.75191 1.78676 1.82438 1.86501 1.90887 1.95634 2.00813 2.06498 2.12758 2.19698 2.27457 2.36208 2.46222 2.57828 2.71482 2.87821 3.07723 3.32341 3.6305 4.01267 4.47572 5 
4 3.36142 2.8519 2.47754 2.20761 2.01129 1.86572 1.75563 1.67078 1.60428 1.55155 1.50942 1.47561 1.44847 1.42681 1.40976 1.39666 1.387 1.38039 1.3765 1.37501 1.37568 1.37831 1.38278 1.38905 1.39712 1.40692 1.41835 1.43127 1.44563 1.46148 1.47893 1.49805 1.51881 1.54109 1.56492 1.59046 1.61794 1.64744 1.679 1.71276 1.74893 1.78774 1.82956 1.87497 1.92449 1.97861 2.03834 2.10499 2.18009 2.26594 2.36577 2.48447 2.62886 2.80934 3.04189 3.3495 3.7637 4.31605 5 
4 3.0758 2.47268 2.09769 1.85802 1.69776 1.58569 1.50439 1.44378 1.39762 1.36197 1.33425 1.31271 1.2961 1.28353 1.27434 1.26806 1.26434 1.26289 1.26347 1.26585 1.26986 1.27536 1.2823 1.29066 1.30041 1.31151 1.32386 1.33736 1.352 1.36784 1.38498 1.40344 1.42313 1.44396 1.466 1.48944 1.51444 1.54097 1.56897 1.59859 1.63009 1.66366 1.69945 1.73781 1.77917 1.824 1.87299 1.92697 1.98717 2.05559 2.13466 2.22844 2.34334 2.48962 2.6852 2.96183 3.37664 4.02447 5 
4 2.46913 1.86517 1.58244 1.42903 1.33597 1.27487 1.23258 1.20236 1.18042 1.16442 1.1529 1.14487 1.13969 1.13685 1.13603 1.13696 1.13946 1.14339 1.1486 1.15498 1.16246 1.17096 1.18046 1.19096 1.20242 1.21481 1.22808 1.2422 1.25717 1.27304 1.28984 1.30754 1.3261 1.34549 1.3658 1.38713 1.40949 1.43281 1.45713 1.48261 1.50936 1.53734 1.56667 1.59768 1.63053 1.66528 1.70248 1.74265 1.78625 1.83449 1.8888 1.95145 2.02646 2.12065 2.24758 2.43613 2.75668 3.40517 5 
0.935501 0.93577 0.936576 0.93792 0.939801 0.94222 0.945176 0.94867 0.952701 0.95727 0.962376 0.968019 0.9742 0.980919 0.988175 0.995969 1.0043 1.01317 1.02257 1.03252 1.043 1.05402 1.06557 1.07767 1.0903 1.10347 1.11717 1.13142 1.1462 1.16152 1.17737 1.19377 1.2107 1.22816 1.24617 1.26471 1.28379 1.30341 1.32357 1.34426 1.36549 1.38726 1.40957 1.43241 1.45579 1.47971 1.50417 1.52916 1.55469 1.58076 1.60736 1.63451 1.66219 1.69041 1.71916 1.74845 1.77829 1.80865 1.83956 1.871 
