4 3.89 3.78081 3.6732 3.5679 3.4655 3.36661 3.2716 3.18084 3.09456 3.01289 2.93589 2.86357 2.7959 2.73273 2.67387 2.61912 2.56846 2.5217 2.47853 2.43878 2.40242 2.36931 2.33927 2.31214 2.28781 2.26614 2.247 2.23031 2.21596 2.20389 2.19402 2.18628 2.18063 2.177 2.17535 2.17565 2.17791 2.1821 2.1882 2.19614 2.20587 2.21741 2.23082 2.24615 2.26341 2.28258 2.30362 2.32659 2.35157 2.37861 2.40772 2.43891 2.47227 2.50794 2.54596 2.58636 2.62925 2.67477 2.72305 2.7741 2.82807 2.88518 2.94553 3.00922 3.07652 3.14758 3.22248 3.3015 3.38478 3.47241 3.56461 3.66141 3.76289 3.86909 3.97994 4.09539 4.2152 4.33908 4.46652 4.59706 4.72998 4.86459 5 
4 3.88291 3.76679 3.65255 3.54105 3.43298 3.329 3.22953 3.13494 3.04544 2.96114 2.88203 2.80804 2.73909 2.67506 2.61572 2.56074 2.50991 2.46317 2.42031 2.38101 2.34511 2.3125 2.28305 2.25657 2.23288 2.21184 2.19333 2.17723 2.16346 2.15193 2.14257 2.13532 2.13013 2.12691 2.12563 2.12626 2.12877 2.13318 2.13943 2.14747 2.15724 2.16878 2.18214 2.19738 2.2145 2.23347 2.25425 2.2769 2.30151 2.32814 2.35679 2.38749 2.42034 2.45545 2.49288 2.53265 2.57489 2.61976 2.66738 2.7178 2.77117 2.82774 2.8876 2.95088 3.01787 3.08877 3.16369 3.24297 3.32679 3.41526 3.50868 3.6071 3.71069 3.81953 3.93363 4.05296 4.17727 4.30626 4.43942 4.57622 4.71582 4.85741 5 
4 3.87484 3.75084 3.62911 3.51068 3.39635 3.28682 3.18256 3.08393 2.9911 2.90416 2.82304 2.74757 2.67754 2.61274 2.55301 2.49805 2.44744 2.40093 2.35844 2.31974 2.28453 2.25263 2.22391 2.1982 2.17529 2.15501 2.13722 2.12182 2.10871 2.0978 2.08902 2.08233 2.07764 2.07489 2.07402 2.07499 2.0778 2.08242 2.08884 2.09698 2.10681 2.11835 2.13165 2.14679 2.16376 2.1825 2.20299 2.22528 2.24947 2.27564 2.30379 2.33395 2.3662 2.40067 2.43741 2.47646 2.51793 2.56202 2.60887 2.65852 2.71115 2.767 2.82618 2.88885 2.95533 3.02585 3.1006 3.17993 3.26407 3.3532 3.44765 3.54757 3.65321 3.76472 3.88217 4.00558 4.13471 4.26927 4.40879 4.55255 4.69972 4.84925 5 
4 3.86557 3.73258 3.60236 3.47614 3.35485 3.23928 3.12994 3.02713 2.93093 2.84137 2.75832 2.68158 2.6108 2.54558 2.48563 2.43079 2.38066 2.33478 2.29294 2.25498 2.22064 2.18966 2.16185 2.13704 2.11503 2.09564 2.07869 2.06409 2.05172 2.04152 2.03341 2.02734 2.02322 2.02098 2.02055 2.0219 2.02502 2.02989 2.03648 2.04474 2.05463 2.06617 2.07942 2.09445 2.11123 2.12971 2.14987 2.17176 2.1955 2.22116 2.24876 2.27831 2.3099 2.34364 2.37959 2.4178 2.45839 2.50158 2.54751 2.59625 2.64796 2.70289 2.76118 2.82302 2.88875 2.95866 3.03298 3.11209 3.19629 3.2858 3.38106 3.48229 3.58984 3.70398 3.82483 3.95247 4.08672 4.22737 4.3739 4.52551 4.68126 4.8399 5 
4 3.85486 3.7115 3.57159 3.43659 3.3076 3.18547 3.07073 2.96364 2.86417 2.77218 2.6874 2.60955 2.53828 2.47309 2.41342 2.35898 2.30948 2.26449 2.22362 2.18667 2.15339 2.12352 2.09683 2.07311 2.05215 2.03375 2.01777 2.00406 1.99255 1.98314 1.97577 1.97039 1.9669 1.96522 1.96528 1.96704 1.97049 1.97562 1.98241 1.9908 2.00075 2.0123 2.02549 2.04039 2.05696 2.07515 2.09495 2.11641 2.13965 2.16476 2.19175 2.22062 2.25146 2.28438 2.31943 2.35668 2.39628 2.43844 2.48332 2.53096 2.58155 2.63534 2.69251 2.75326 2.81799 2.88701 2.96059 3.03915 3.12306 3.21262 3.30837 3.41064 3.51991 3.63652 3.7607 3.89265 4.03234 4.17961 4.33388 4.4944 4.65993 4.82904 5 
4 3.84233 3.68693 3.53589 3.39098 3.25349 3.12429 3.00388 2.89245 2.78984 2.69575 2.6097 2.53117 2.45969 2.39482 2.33589 2.28234 2.23383 2.19001 2.15044 2.11479 2.08281 2.05427 2.02889 2.00644 1.98669 1.96944 1.95454 1.94184 1.93127 1.92274 1.9162 1.91157 1.90878 1.90771 1.9083 1.91049 1.9143 1.91972 1.92672 1.93525 1.94528 1.95683 1.96996 1.98471 2.00105 2.01892 2.03831 2.05931 2.08202 2.10653 2.13285 2.16097 2.19097 2.22296 2.25701 2.2932 2.33168 2.37268 2.41632 2.46269 2.51194 2.56436 2.62015 2.67955 2.74297 2.81078 2.88323 2.96085 3.04405 3.13325 3.2291 3.33204 3.44266 3.56143 3.68876 3.82505 3.97044 4.12484 4.28772 4.45827 4.63508 4.81638 5 
4 3.82751 3.65798 3.49404 3.33789 3.19102 3.05431 2.92813 2.81248 2.70699 2.61117 2.52436 2.4458 2.37473 2.3106 2.25282 2.20066 2.15361 2.11129 2.07332 2.0393 2.00891 1.98192 1.95805 1.93705 1.91868 1.90272 1.88903 1.87747 1.86794 1.86039 1.85475 1.85095 1.84891 1.8485 1.84964 1.85231 1.8565 1.86223 1.86946 1.87815 1.88827 1.89983 1.91288 1.92746 1.94354 1.96106 1.98003 2.00052 2.02266 2.04653 2.07211 2.0994 2.12847 2.15943 2.19239 2.2274 2.26464 2.30431 2.34656 2.39143 2.43911 2.48992 2.54407 2.60182 2.66361 2.7298 2.8007 2.87691 2.95893 3.04727 3.14269 3.24576 3.35718 3.47764 3.60781 3.74834 3.89957 4.06157 4.23399 4.41589 4.60574 4.80137 5 
4 3.80973 3.6234 3.44443 3.27549 3.11831 2.97373 2.84186 2.7224 2.61462 2.51766 2.43068 2.35276 2.28286 2.22015 2.16402 2.11375 2.06867 2.02832 1.99229 1.96021 1.93173 1.90654 1.88441 1.86504 1.84821 1.8337 1.82135 1.81103 1.80265 1.79617 1.79152 1.78862 1.78738 1.78767 1.78941 1.79258 1.79718 1.80324 1.81072 1.81959 1.82981 1.84138 1.85434 1.86873 1.88452 1.90167 1.92019 1.94016 1.96169 1.98486 2.00963 2.03601 2.06405 2.0939 2.12566 2.15939 2.19525 2.23344 2.27408 2.31725 2.36314 2.4121 2.46433 2.5201 2.57986 2.64398 2.71286 2.78714 2.86742 2.95429 3.04861 3.15105 3.26254 3.38404 3.51651 3.66095 3.81796 3.98794 4.17079 4.36561 4.57068 4.78334 5 
4 3.78801 3.58142 3.3848 3.20139 3.03305 2.88041 2.74317 2.62054 2.51138 2.41433 2.32811 2.25161 2.18368 2.12322 2.06941 2.02157 1.97898 1.94106 1.90739 1.87759 1.8513 1.82821 1.80803 1.7905 1.77538 1.76246 1.75158 1.74262 1.7355 1.73018 1.72659 1.72466 1.72427 1.72531 1.72768 1.73139 1.73643 1.74285 1.75061 1.75967 1.76999 1.78156 1.79442 1.8086 1.82408 1.84085 1.85889 1.87831 1.89919 1.92159 1.94549 1.97087 1.99781 2.02647 2.05694 2.08927 2.12361 2.16014 2.19899 2.24024 2.28413 2.33097 2.38099 2.43441 2.4917 2.55329 2.61962 2.69142 2.76931 2.85395 2.94627 3.04716 3.15777 3.2794 3.41336 3.561 3.7234 3.90153 4.09562 4.30514 4.52815 4.7613 5 
4 3.76088 3.52945 3.31192 3.11222 2.93213 2.77173 2.62997 2.5053 2.39594 2.30007 2.2159 2.14193 2.0769 2.01957 1.9689 1.92412 1.88455 1.84958 1.8187 1.79153 1.76774 1.747 1.72902 1.71353 1.7003 1.68912 1.67985 1.67236 1.66661 1.66253 1.66009 1.65918 1.65969 1.66151 1.66455 1.66882 1.67434 1.68114 1.68921 1.69847 1.70889 1.72045 1.73319 1.74714 1.76232 1.77868 1.79624 1.81506 1.83525 1.85683 1.87977 1.90409 1.92987 1.95726 1.98634 2.01716 2.04981 2.0845 2.12138 2.16054 2.20221 2.24667 2.29412 2.34479 2.39918 2.45776 2.52103 2.5897 2.66442 2.74589 2.83519 2.93341 3.04197 3.16248 3.29659 3.4462 3.61314 3.79918 4.00523 4.23126 4.47548 4.73379 5 
4 3.72606 3.46361 3.22121 3.00344 2.8115 2.64435 2.49973 2.37489 2.26714 2.17408 2.09348 2.0234 1.96239 1.90913 1.86246 1.82149 1.78554 1.754 1.72636 1.70222 1.68124 1.66311 1.64755 1.63429 1.62311 1.61382 1.60628 1.60038 1.59609 1.59335 1.59212 1.59229 1.59375 1.59638 1.60013 1.60499 1.61102 1.61824 1.62662 1.6361 1.64661 1.65815 1.67076 1.68448 1.69933 1.71529 1.73234 1.75055 1.76998 1.79067 1.81261 1.83581 1.86037 1.88642 1.91402 1.94317 1.97399 2.0067 2.04146 2.07835 2.11757 2.15935 2.20387 2.25141 2.30248 2.3576 2.41721 2.48201 2.55265 2.62993 2.71507 2.80932 2.91432 3.03192 3.1643 3.31407 3.48399 3.67689 3.89501 4.13931 4.40867 4.69858 5 
4 3.67974 3.37773 3.1059 2.86889 2.66618 2.49449 2.34961 2.22733 2.12374 2.03566 1.96046 1.89588 1.84018 1.79202 1.75022 1.71383 1.68212 1.65453 1.63056 1.60981 1.59195 1.5767 1.56377 1.55293 1.54396 1.5367 1.53101 1.52682 1.52408 1.52276 1.5228 1.5241 1.52655 1.53003 1.53451 1.54001 1.54657 1.55423 1.56294 1.57263 1.58323 1.59474 1.60721 1.6207 1.63524 1.65078 1.6673 1.68483 1.70346 1.72321 1.74411 1.76616 1.78945 1.81408 1.84007 1.86743 1.8963 1.92691 1.95942 1.99386 2.03036 2.06914 2.11042 2.15448 2.20187 2.25302 2.30831 2.36842 2.43406 2.5061 2.58582 2.67454 2.77403 2.88648 3.01462 3.16191 3.33214 3.52946 3.7584 4.02234 4.32161 4.6515 5 
4 3.61517 3.26166 2.95575 2.70004 2.48985 2.31794 2.17707 2.06108 1.96486 1.88442 1.81676 1.75941 1.71048 1.66855 1.63252 1.60145 1.57462 1.55148 1.53159 1.51458 1.50014 1.48799 1.47791 1.46966 1.46306 1.45795 1.45423 1.45184 1.45074 1.45091 1.45228 1.45475 1.45821 1.46258 1.46783 1.47399 1.48112 1.48924 1.49829 1.50819 1.51887 1.53033 1.54267 1.55594 1.57016 1.58527 1.60122 1.61804 1.63581 1.65461 1.67444 1.69531 1.71727 1.74037 1.76463 1.79011 1.81695 1.84539 1.8755 1.90726 1.94077 1.9763 2.01408 2.0544 2.09769 2.1443 2.19459 2.24925 2.30902 2.37472 2.44757 2.52888 2.62065 2.72539 2.84614 2.98692 3.15295 3.35064 3.58717 3.87003 4.20385 4.58604 5 
4 3.51927 3.09806 2.75544 2.48568 2.27519 2.11029 1.97973 1.87511 1.79022 1.72052 1.66273 1.61444 1.57372 1.53919 1.50982 1.48478 1.46342 1.44521 1.42979 1.41684 1.40608 1.39727 1.3902 1.38469 1.38059 1.37776 1.37611 1.37561 1.37623 1.37794 1.38067 1.38435 1.38886 1.39415 1.4002 1.40706 1.41478 1.42337 1.43275 1.44285 1.4536 1.46504 1.47725 1.49032 1.50421 1.51886 1.53419 1.55026 1.56716 1.585 1.60376 1.6234 1.64393 1.6654 1.68787 1.71143 1.7362 1.76234 1.78986 1.81872 1.84906 1.88118 1.91528 1.95151 1.99022 2.03176 2.07651 2.12509 2.17808 2.23616 2.30061 2.3728 2.45453 2.54827 2.65752 2.78684 2.94237 3.13297 3.36978 3.66679 4.03782 4.48865 5 
4 3.36384 2.85589 2.48226 2.21221 2.01507 1.86828 1.75645 1.66941 1.60039 1.54475 1.4993 1.46185 1.43072 1.40466 1.38279 1.36443 1.34903 1.33619 1.32559 1.31696 1.3101 1.30481 1.30092 1.29829 1.2968 1.29634 1.29686 1.29832 1.30071 1.30401 1.30814 1.31305 1.31864 1.32488 1.33177 1.33936 1.34769 1.35674 1.36645 1.37673 1.38756 1.39899 1.4111 1.42396 1.43751 1.45164 1.46633 1.48163 1.49769 1.51458 1.53222 1.55054 1.56955 1.58935 1.61004 1.63167 1.65427 1.67794 1.70269 1.72854 1.75565 1.78422 1.81433 1.84609 1.87992 1.91609 1.95479 1.99649 2.04179 2.09134 2.14606 2.20711 2.2763 2.35583 2.44893 2.56041 2.69699 2.86913 3.09232 3.38959 3.79215 4.331 5 
4 3.08021 2.47941 2.10539 1.86574 1.70472 1.59141 1.50845 1.44573 1.39715 1.35875 1.32793 1.30295 1.28259 1.26591 1.25225 1.2411 1.23211 1.22496 1.21944 1.21537 1.21258 1.21095 1.21037 1.21072 1.21193 1.21392 1.21667 1.22016 1.22437 1.22928 1.23484 1.24099 1.24769 1.25491 1.26267 1.27102 1.27995 1.28946 1.29947 1.30995 1.32088 1.33232 1.34435 1.35697 1.37012 1.38372 1.39776 1.41234 1.42758 1.44347 1.45991 1.47683 1.49431 1.51249 1.53141 1.551 1.57127 1.59236 1.61433 1.63716 1.66087 1.68563 1.71157 1.7388 1.76748 1.79779 1.82996 1.86438 1.90132 1.94128 1.98508 2.03344 2.08774 2.14982 2.22215 2.30886 2.41612 2.55419 2.74073 3.00722 3.40999 4.04301 5 
4 2.47758 1.87632 1.5942 1.44053 1.34659 1.28419 1.24025 1.20802 1.18374 1.16513 1.1507 1.13946 1.13076 1.12411 1.11916 1.11563 1.11334 1.11213 1.11188 1.11251 1.11392 1.11605 1.11885 1.12226 1.12623 1.13075 1.13578 1.14133 1.14737 1.15391 1.1609 1.16832 1.17616 1.1844 1.19306 1.20216 1.21168 1.22162 1.23194 1.24263 1.2537 1.26518 1.2771 1.28944 1.30215 1.31522 1.32868 1.34257 1.35694 1.37174 1.38691 1.40248 1.41851 1.43506 1.45206 1.4695 1.48746 1.50603 1.52515 1.54475 1.56498 1.58596 1.60763 1.63 1.65334 1.67768 1.703 1.72965 1.75778 1.78751 1.81942 1.85386 1.89152 1.93346 1.98108 2.03685 2.10446 2.1909 2.30933 2.48841 2.79777 3.43127 5 
0.953495 0.953633 0.954048 0.95474 0.955709 0.956955 0.958478 0.960277 0.962353 0.964706 0.967336 0.970242 0.973426 0.976886 0.980623 0.984637 0.988927 0.993495 0.998339 1.00346 1.00886 1.01453 1.02048 1.02671 1.03322 1.04 1.04706 1.05439 1.06201 1.0699 1.07806 1.08651 1.09522 1.10422 1.11349 1.12304 1.13287 1.14298 1.15336 1.16401 1.17495 1.18616 1.19765 1.20941 1.22145 1.23377 1.24637 1.25924 1.27239 1.28581 1.29952 1.31349 1.32775 1.34228 1.35709 1.37218 1.38754 1.40318 1.4191 1.43529 1.45176 1.46851 1.48554 1.50284 1.52042 1.53827 1.5564 1.57481 1.59349 1.61246 1.6317 1.65121 1.671 1.69107 1.71142 1.73204 1.75294 1.77412 1.79557 1.8173 1.83931 1.86159 1.88415 1.90699 
