4 3.93642 3.87319 3.81032 3.74799 3.68635 3.62559 3.56586 3.50734 3.45019 3.39456 3.34058 3.2884 3.23812 3.18984 3.14365 3.09963 3.05785 3.01838 2.98127 2.94657 2.91434 2.88459 2.85737 2.83269 2.81057 2.79105 2.77412 2.75981 2.74813 2.73908 2.73268 2.72892 2.7278 2.72934 2.73354 2.7404 2.74993 2.76213 2.77702 2.79461 2.8149 2.8379 2.86362 2.89206 2.92325 2.95717 2.99385 3.03328 3.07546 3.12039 3.16806 3.21845 3.27154 3.32732 3.38576 3.44684 3.51053 3.5768 3.6456 3.71686 3.79051 3.86645 3.94457 4.02474 4.10684 4.19071 4.27622 4.36321 4.45153 4.54102 4.63151 4.72282 4.81478 4.9072 5 
4 3.93663 3.87361 3.81095 3.74881 3.68737 3.6268 3.56726 3.50892 3.45194 3.39647 3.34265 3.29061 3.24046 3.19231 3.14624 3.10233 3.06066 3.02129 2.98428 2.94967 2.91752 2.88785 2.86071 2.8361 2.81406 2.7946 2.77775 2.7635 2.75188 2.7429 2.73657 2.73288 2.73184 2.73346 2.73773 2.74467 2.75429 2.76657 2.78155 2.79921 2.81958 2.84265 2.86844 2.89696 2.9282 2.96218 2.9989 3.03837 3.08059 3.12554 3.17323 3.22363 3.27672 3.33248 3.39089 3.45191 3.51551 3.58166 3.65031 3.7214 3.79486 3.87059 3.94848 4.02842 4.11027 4.19389 4.27913 4.36583 4.45384 4.54298 4.63311 4.72404 4.8156 4.90761 5 
4 3.93666 3.87366 3.81103 3.74891 3.68749 3.62694 3.56743 3.50912 3.45217 3.39673 3.34295 3.29094 3.24082 3.1927 3.14666 3.10279 3.06116 3.02183 2.98487 2.95031 2.9182 2.88859 2.8615 2.83695 2.81496 2.79556 2.77876 2.76457 2.75302 2.74409 2.73782 2.73419 2.73322 2.73491 2.73926 2.74628 2.75597 2.76833 2.78338 2.80112 2.82156 2.8447 2.87056 2.89913 2.93043 2.96446 3.00123 3.04074 3.08298 3.12797 3.17568 3.2261 3.27921 3.33498 3.39338 3.45439 3.51796 3.58406 3.65263 3.72363 3.79698 3.87259 3.95036 4.03017 4.11189 4.19539 4.28051 4.36708 4.45496 4.54395 4.63391 4.72466 4.81603 4.90783 5 
4 3.9365 3.87335 3.81055 3.74828 3.68671 3.62602 3.56637 3.50794 3.45088 3.39534 3.34147 3.28938 3.23919 3.19101 3.14493 3.10102 3.05936 3.02001 2.98304 2.94848 2.91639 2.8868 2.85974 2.83522 2.81328 2.79392 2.77717 2.76303 2.75152 2.74265 2.73643 2.73287 2.73196 2.73371 2.73813 2.74522 2.75498 2.76741 2.78253 2.80034 2.82084 2.84405 2.86997 2.8986 2.92995 2.96403 3.00084 3.04038 3.08266 3.12768 3.17542 3.22587 3.27901 3.33481 3.39325 3.45428 3.51787 3.58398 3.65256 3.72355 3.79688 3.87247 3.95022 4.03001 4.11173 4.19523 4.28037 4.36698 4.45489 4.54392 4.63392 4.72469 4.81607 4.90788 5 
4 3.93615 3.87266 3.80952 3.74692 3.68503 3.62402 3.56408 3.50537 3.44806 3.39229 3.3382 3.28592 3.23557 3.18724 3.14102 3.097 3.05525 3.01583 2.97879 2.9442 2.91208 2.88247 2.85541 2.83091 2.80899 2.78967 2.77295 2.75886 2.7474 2.73858 2.73241 2.7289 2.72805 2.72986 2.73434 2.74149 2.75131 2.76381 2.77899 2.79686 2.81743 2.8407 2.86667 2.89536 2.92676 2.96088 2.99773 3.03731 3.07963 3.12468 3.17246 3.22295 3.27614 3.33199 3.39049 3.45159 3.51525 3.58143 3.65009 3.72115 3.79456 3.87023 3.94807 4.02796 4.1098 4.19343 4.27873 4.36552 4.45363 4.54289 4.63311 4.72411 4.81571 4.90773 5 
4 3.93562 3.87159 3.80793 3.74481 3.68242 3.62093 3.56053 3.5014 3.44368 3.38755 3.33313 3.28055 3.22992 3.18135 3.13492 3.09072 3.04881 3.00926 2.97211 2.93743 2.90525 2.87561 2.84852 2.82401 2.8021 2.7828 2.76611 2.75206 2.74064 2.73186 2.72574 2.72228 2.72148 2.72335 2.72789 2.7351 2.74498 2.75753 2.77277 2.7907 2.81132 2.83464 2.86066 2.8894 2.92085 2.95502 2.99191 3.03153 3.07389 3.11897 3.1668 3.21734 3.27059 3.32652 3.3851 3.44631 3.51009 3.5764 3.6452 3.71642 3.79 3.86585 3.94389 4.02401 4.10608 4.18999 4.27558 4.36271 4.45118 4.54084 4.63147 4.7229 4.81493 4.90738 5 
4 3.93488 3.87012 3.80575 3.74194 3.67887 3.61673 3.55571 3.49599 3.43773 3.38109 3.32621 3.27322 3.22222 3.17332 3.12661 3.08215 3.04002 3.00028 2.96298 2.92818 2.8959 2.86618 2.83904 2.81451 2.79259 2.7733 2.75664 2.74261 2.73123 2.72251 2.71643 2.71302 2.71227 2.71419 2.71878 2.72604 2.73598 2.74858 2.76387 2.78185 2.80251 2.82588 2.85195 2.88072 2.91222 2.94643 2.98336 3.02303 3.06543 3.11056 3.15843 3.20904 3.26236 3.31839 3.37708 3.43842 3.50236 3.56886 3.63787 3.70933 3.78317 3.85931 3.93766 4.01812 4.10057 4.18488 4.27092 4.35853 4.44754 4.53776 4.629 4.72105 4.81372 4.90682 5 
4 3.93395 3.86826 3.80297 3.73827 3.67435 3.61138 3.54958 3.48911 3.43016 3.37288 3.31742 3.2639 3.21243 3.16311 3.11603 3.07125 3.02884 2.98887 2.95137 2.9164 2.88399 2.85418 2.82697 2.8024 2.78046 2.76116 2.74452 2.73052 2.71918 2.71049 2.70447 2.70111 2.70041 2.70238 2.70702 2.71433 2.72431 2.73697 2.7523 2.77031 2.79102 2.81442 2.84052 2.86933 2.90086 2.93511 2.97209 3.0118 3.05424 3.09942 3.14736 3.19803 3.25145 3.30758 3.36642 3.42792 3.49206 3.5588 3.62807 3.69984 3.77403 3.85055 3.92933 4.01026 4.09322 4.17808 4.26472 4.35297 4.44268 4.53364 4.62567 4.71854 4.81206 4.90602 5 
4 3.9328 3.86597 3.79957 3.73378 3.66881 3.60485 3.54209 3.48072 3.42092 3.36286 3.30669 3.25252 3.20048 3.15066 3.10313 3.05797 3.01524 2.97498 2.93725 2.90208 2.86952 2.83958 2.81229 2.78765 2.76568 2.74638 2.72974 2.71577 2.70446 2.69582 2.68985 2.68654 2.68589 2.68791 2.6926 2.69996 2.70999 2.72268 2.73805 2.7561 2.77684 2.80027 2.82639 2.85523 2.88679 2.92107 2.95808 2.99782 3.04031 3.08555 3.13355 3.18431 3.23782 3.29408 3.35308 3.41478 3.47915 3.54617 3.61577 3.68791 3.76253 3.83954 3.91886 4.00037 4.08398 4.16954 4.25693 4.346 4.43657 4.52846 4.62147 4.71537 4.80995 4.90498 5 
4 3.93144 3.86325 3.79552 3.72844 3.66222 3.59706 3.53318 3.47075 3.40996 3.35098 3.29397 3.23904 3.18633 3.13591 3.08786 3.04225 2.99914 2.95856 2.92056 2.88518 2.85243 2.82235 2.79496 2.77025 2.74824 2.72892 2.71229 2.69835 2.68708 2.67849 2.67256 2.66931 2.66872 2.67079 2.67553 2.68293 2.693 2.70573 2.72114 2.73922 2.75997 2.78342 2.80957 2.83842 2.86999 2.90429 2.94132 2.9811 3.02363 3.06893 3.11699 3.16783 3.22146 3.27786 3.33704 3.39896 3.4636 3.53093 3.60091 3.6735 3.74862 3.8262 3.90616 3.9884 4.07278 4.1592 4.24751 4.33756 4.42918 4.52219 4.61637 4.7115 4.80735 4.90369 5 
4 3.92985 3.86008 3.79078 3.72219 3.65451 3.58797 3.52278 3.45912 3.39719 3.33716 3.27918 3.22338 3.16988 3.11878 3.07014 3.02403 2.98049 2.93955 2.90126 2.86563 2.83269 2.80247 2.77496 2.75018 2.72813 2.70879 2.69217 2.67825 2.66703 2.65848 2.65261 2.64942 2.64888 2.65101 2.6558 2.66325 2.67336 2.68613 2.70156 2.71966 2.74043 2.76389 2.79004 2.81889 2.85047 2.88477 2.92182 2.96162 3.00418 3.04952 3.09766 3.14859 3.20233 3.25888 3.31825 3.38041 3.44535 3.51304 3.58345 3.65653 3.73223 3.81047 3.89118 3.97425 4.05956 4.14698 4.23637 4.32759 4.42045 4.51477 4.61034 4.70692 4.80427 4.90213 5 
4 3.92802 3.85642 3.78533 3.71498 3.64563 3.5775 3.51081 3.44575 3.38253 3.3213 3.26223 3.20545 3.15107 3.0992 3.0499 3.00322 2.9592 2.91788 2.87927 2.84339 2.81026 2.77988 2.75226 2.72741 2.70531 2.68597 2.66936 2.65547 2.64429 2.6358 2.63 2.62686 2.62639 2.62858 2.63342 2.64092 2.65106 2.66386 2.67932 2.69743 2.71821 2.74167 2.76781 2.79666 2.82822 2.86251 2.89956 2.93936 2.98195 3.02733 3.07552 3.12653 3.18039 3.2371 3.29667 3.35909 3.42435 3.49243 3.5633 3.63693 3.71328 3.79226 3.87382 3.95783 4.0442 4.13278 4.22343 4.316 4.4103 4.50615 4.60333 4.70159 4.80067 4.90031 5 
4 3.92592 3.85225 3.7791 3.70676 3.6355 3.56555 3.49716 3.43053 3.36585 3.30329 3.24301 3.18514 3.1298 3.07707 3.02704 2.97974 2.93521 2.89347 2.85453 2.81839 2.78506 2.75453 2.72682 2.7019 2.67977 2.66043 2.64384 2.62999 2.61887 2.61045 2.60471 2.60165 2.60125 2.6035 2.6084 2.61594 2.62612 2.63895 2.65442 2.67254 2.69332 2.71676 2.74289 2.77171 2.80324 2.83751 2.87453 2.91433 2.95691 3.00231 3.05055 3.10164 3.1556 3.21247 3.27224 3.33492 3.40052 3.46902 3.5404 3.61463 3.69167 3.77148 3.85397 3.93905 4.0266 4.11649 4.20858 4.30269 4.39865 4.49625 4.59528 4.69546 4.79654 4.89821 5 
4 3.92355 3.84752 3.77205 3.69746 3.62403 3.55204 3.48174 3.41334 3.34704 3.283 3.22139 3.16233 3.10593 3.05229 3.00146 2.9535 2.90842 2.86624 2.82695 2.79055 2.75703 2.72638 2.69858 2.67362 2.65148 2.63215 2.6156 2.60181 2.59076 2.58242 2.57676 2.57378 2.57346 2.57578 2.58074 2.58832 2.59854 2.61139 2.62687 2.64499 2.66575 2.68917 2.71526 2.74405 2.77553 2.80976 2.84673 2.88649 2.92906 2.97446 3.02272 3.07386 3.12792 3.18492 3.24489 3.30785 3.37379 3.44272 3.51463 3.58951 3.66731 3.74801 3.83152 3.91777 4.00664 4.098 4.19169 4.28755 4.38538 4.48498 4.58611 4.68849 4.79183 4.89582 5 
4 3.92086 3.84217 3.7641 3.68698 3.61112 3.53684 3.46439 3.39403 3.32593 3.26028 3.19723 3.13688 3.07935 3.02473 2.97306 2.9244 2.87874 2.83611 2.79647 2.75982 2.72612 2.69536 2.6675 2.64252 2.6204 2.60111 2.58463 2.57091 2.55995 2.5517 2.54615 2.54326 2.54303 2.54543 2.55045 2.55809 2.56834 2.58121 2.59669 2.6148 2.63553 2.65891 2.68495 2.71367 2.74509 2.77924 2.81615 2.85585 2.89837 2.94374 2.99199 3.04316 3.09729 3.15442 3.21457 3.27778 3.34407 3.41344 3.4859 3.56145 3.64006 3.72171 3.80633 3.89385 3.98417 4.07714 4.17263 4.27044 4.37038 4.47223 4.57573 4.68059 4.7865 4.89312 5 
4 3.91783 3.83616 3.75516 3.67521 3.59664 3.5198 3.44498 3.37244 3.30237 3.23496 3.17033 3.10862 3.04989 2.99424 2.9417 2.89231 2.84607 2.80298 2.763 2.72611 2.69226 2.66141 2.63353 2.60857 2.5865 2.56729 2.5509 2.53729 2.52644 2.51831 2.51287 2.5101 2.50997 2.51246 2.51756 2.52525 2.53554 2.54842 2.5639 2.58198 2.60267 2.62599 2.65196 2.68059 2.71192 2.74597 2.78277 2.82238 2.86481 2.91011 2.95833 3.0095 3.06367 3.12089 3.1812 3.24464 3.31126 3.38107 3.45409 3.53033 3.60978 3.69243 3.77824 3.86713 3.95902 4.05376 4.15121 4.25119 4.35348 4.45785 4.56402 4.67168 4.78049 4.89008 5 
4 3.91443 3.82939 3.74512 3.66201 3.58044 3.50077 3.42333 3.34838 3.27616 3.20682 3.14052 3.07734 3.01737 2.96066 2.90723 2.85711 2.81029 2.76675 2.72645 2.68934 2.65537 2.62448 2.59661 2.57172 2.54974 2.53065 2.51439 2.50093 2.49023 2.48224 2.47695 2.4743 2.47429 2.47688 2.48206 2.48982 2.50015 2.51304 2.52851 2.54655 2.56718 2.59042 2.61629 2.64481 2.67601 2.70993 2.7466 2.78606 2.82837 2.87357 2.9217 2.97283 3.027 3.08426 3.14469 3.20834 3.27526 3.34548 3.41905 3.49599 3.57631 3.66001 3.74706 3.83741 3.93098 4.02765 4.12726 4.22962 4.33451 4.44169 4.55085 4.66166 4.77373 4.88667 5 
4 3.91059 3.82179 3.73385 3.64722 3.56232 3.47953 3.39921 3.32165 3.24707 3.17567 3.10756 3.04285 2.98158 2.92379 2.86948 2.81865 2.77127 2.72732 2.68673 2.64944 2.61539 2.5845 2.5567 2.53193 2.5101 2.49118 2.47511 2.46183 2.45131 2.44351 2.43838 2.43589 2.43601 2.43872 2.44399 2.45182 2.46218 2.47509 2.49054 2.50853 2.52909 2.55223 2.57797 2.60635 2.63739 2.67113 2.70762 2.7469 2.78903 2.83407 2.88207 2.93309 2.9872 3.04447 3.10497 3.16877 3.23595 3.30655 3.38065 3.45828 3.53946 3.62423 3.71258 3.80447 3.89984 3.99858 4.10053 4.2055 4.31327 4.42356 4.53606 4.65039 4.76613 4.88283 5 
4 3.90629 3.81324 3.72119 3.63064 3.54204 3.45583 3.37237 3.29196 3.21486 3.14123 3.07122 3.0049 2.9423 2.88342 2.82825 2.77675 2.72887 2.68456 2.64374 2.60633 2.57226 2.54144 2.51376 2.48916 2.46755 2.44886 2.43302 2.41999 2.4097 2.40211 2.39718 2.39487 2.39515 2.39799 2.40337 2.41127 2.42168 2.43459 2.45001 2.46795 2.48842 2.51144 2.53703 2.56522 2.59606 2.62958 2.66584 2.70489 2.74678 2.7916 2.83939 2.89025 2.94423 3.00144 3.06194 3.12583 3.1932 3.26414 3.33872 3.417 3.49905 3.5849 3.67457 3.76806 3.86533 3.96627 4.07075 4.17857 4.28949 4.40324 4.51945 4.63772 4.75759 4.87852 5 
4 3.90145 3.80364 3.70698 3.61203 3.51933 3.42935 3.34247 3.25901 3.1792 3.10323 3.03122 2.96323 2.89927 2.83933 2.78334 2.73123 2.68293 2.63834 2.59737 2.55993 2.52592 2.49523 2.46775 2.4434 2.42207 2.40367 2.38814 2.3754 2.36539 2.35806 2.35337 2.35127 2.35173 2.35472 2.36022 2.3682 2.37865 2.39158 2.40697 2.42483 2.44519 2.46806 2.49347 2.52145 2.55204 2.5853 2.62127 2.66002 2.70162 2.74613 2.79365 2.84425 2.89803 2.95508 3.0155 3.0794 3.1469 3.21809 3.29308 3.37197 3.45483 3.54175 3.63276 3.7279 3.82714 3.93042 4.03761 4.14852 4.2629 4.38045 4.50079 4.62347 4.74796 4.87368 5 
4 3.896 3.79283 3.69099 3.59113 3.49388 3.39974 3.30914 3.22239 3.13973 3.06131 2.98723 2.91755 2.85225 2.79127 2.73452 2.68189 2.63326 2.58851 2.54751 2.51014 2.47629 2.44583 2.41864 2.39461 2.37364 2.35561 2.34045 2.32807 2.31841 2.31139 2.30698 2.30513 2.3058 2.30896 2.31458 2.32265 2.33315 2.34608 2.36143 2.37921 2.39944 2.42213 2.44733 2.47505 2.50536 2.5383 2.57393 2.61231 2.65353 2.69767 2.74482 2.79507 2.84854 2.90533 2.96557 3.02937 3.09688 3.16823 3.24354 3.32295 3.40658 3.49451 3.58685 3.68366 3.78494 3.89067 4.00074 4.11497 4.23312 4.35487 4.4798 4.60741 4.7371 4.8682 5 
4 3.88984 3.78062 3.67296 3.56762 3.4653 3.36659 3.27194 3.18167 3.096 3.01506 2.9389 2.86754 2.80093 2.73898 2.68156 2.62853 2.5797 2.53492 2.49403 2.45687 2.4233 2.39319 2.36639 2.34279 2.32225 2.30468 2.28997 2.27802 2.26876 2.26212 2.25805 2.25648 2.25739 2.26074 2.26651 2.27468 2.28522 2.29814 2.31344 2.33112 2.35119 2.37369 2.39863 2.42607 2.45604 2.4886 2.52382 2.56177 2.60253 2.6462 2.69288 2.74268 2.79572 2.85214 2.91206 2.97563 3.04302 3.11439 3.1899 3.26972 3.354 3.44288 3.5365 3.63495 3.73832 3.84659 3.9597 4.0775 4.19975 4.3261 4.45613 4.58925 4.72481 4.862 5 
4 3.88284 3.76677 3.65256 3.54108 3.43314 3.32939 3.23034 3.13632 3.04751 2.964 2.88578 2.81281 2.74499 2.68219 2.62424 2.57094 2.52207 2.47743 2.43681 2.40002 2.36689 2.33726 2.31098 2.28791 2.26793 2.2509 2.23671 2.22528 2.21649 2.21029 2.20659 2.20536 2.20655 2.21013 2.21605 2.22432 2.23492 2.24783 2.26306 2.28061 2.30051 2.32277 2.34742 2.37452 2.4041 2.43622 2.47096 2.5084 2.54862 2.59172 2.63782 2.68705 2.73954 2.79543 2.85489 2.91808 2.98519 3.05641 3.13196 3.21202 3.29681 3.38651 3.48131 3.58137 3.68681 3.79768 3.91398 4.03559 4.16227 4.29368 4.42935 4.56866 4.71083 4.85494 5 
4 3.87483 3.75097 3.62935 3.51099 3.39682 3.28757 3.18376 3.08575 2.99368 2.90759 2.82739 2.75295 2.68409 2.62061 2.5623 2.50892 2.4602 2.41589 2.37573 2.3395 2.30699 2.27801 2.25239 2.22999 2.21066 2.19427 2.18071 2.16986 2.16162 2.15592 2.15267 2.15182 2.15333 2.15716 2.16327 2.17166 2.1823 2.1952 2.21034 2.22775 2.24744 2.26943 2.29376 2.32046 2.34959 2.38121 2.4154 2.45223 2.49181 2.53424 2.57964 2.62817 2.67995 2.73516 2.79398 2.8566 2.92324 2.99412 3.06949 3.1496 3.2347 3.32504 3.42087 3.52242 3.62988 3.74338 3.86297 3.98859 4.12005 4.25701 4.39895 4.5452 4.69486 4.84685 5 
4 3.86563 3.73283 3.60277 3.47669 3.35563 3.24038 3.13149 3.02927 2.93387 2.84523 2.76317 2.68746 2.6178 2.55391 2.4955 2.44228 2.39394 2.35017 2.31069 2.27523 2.24354 2.21539 2.19061 2.16902 2.15048 2.13485 2.122 2.11182 2.1042 2.09906 2.09632 2.09591 2.09779 2.1019 2.10823 2.11674 2.12744 2.14032 2.15538 2.17262 2.19207 2.21375 2.23769 2.26395 2.29256 2.32361 2.35716 2.3933 2.43213 2.47377 2.51835 2.56601 2.61693 2.67129 2.72928 2.79112 2.85706 2.92736 3.0023 3.08219 3.16735 3.25808 3.35472 3.45757 3.56692 3.68299 3.80594 3.93576 4.07234 4.21535 4.36427 4.51833 4.67652 4.83755 5 
4 3.85497 3.71184 3.57212 3.43731 3.30862 3.18689 3.07262 2.96608 2.86734 2.77626 2.69255 2.61583 2.5457 2.48174 2.42357 2.37082 2.32314 2.28018 2.24163 2.20716 2.1765 2.14939 2.12563 2.10502 2.08741 2.07266 2.06063 2.05121 2.0443 2.03979 2.03761 2.03769 2.03998 2.04442 2.05098 2.05965 2.07042 2.08328 2.09823 2.11528 2.13447 2.1558 2.17932 2.20507 2.2331 2.26349 2.29631 2.33165 2.36962 2.41034 2.45395 2.5006 2.55048 2.60378 2.66072 2.72155 2.78653 2.85596 2.93018 3.00954 3.09443 3.18523 3.28237 3.38624 3.49726 3.61576 3.74202 3.87618 4.01819 4.16779 4.32445 4.48734 4.65528 4.82675 5 
4 3.8425 3.68736 3.5365 3.39178 3.25462 3.1259 3.00606 2.89521 2.79327 2.69997 2.61491 2.53756 2.46735 2.40375 2.34623 2.29435 2.24768 2.20584 2.16849 2.13526 2.10586 2.08001 2.05747 2.03802 2.02151 2.00777 1.99667 1.98811 1.98198 1.97818 1.97662 1.97724 1.97997 1.98478 1.99161 2.00046 2.0113 2.02414 2.03898 2.05583 2.07472 2.09567 2.11871 2.14389 2.17128 2.20093 2.23293 2.26736 2.30435 2.34401 2.3865 2.43196 2.4806 2.53263 2.58828 2.64782 2.71154 2.77979 2.85293 2.93139 3.01561 3.10607 3.20329 3.3078 3.42013 3.54079 3.67023 3.80874 3.95643 4.11315 4.27841 4.45131 4.63048 4.8141 5 
4 3.82773 3.65848 3.49472 3.33873 3.19218 3.05598 2.93043 2.81544 2.71065 2.61558 2.52962 2.45211 2.38234 2.31959 2.26322 2.21267 2.16743 2.12709 2.09125 2.05955 2.03166 2.00729 1.98616 1.96807 1.95281 1.94023 1.9302 1.9226 1.91733 1.9143 1.91343 1.91464 1.91786 1.92306 1.9302 1.93924 1.95017 1.963 1.97772 1.99435 2.01292 2.03344 2.05596 2.08053 2.10719 2.13602 2.1671 2.20053 2.23641 2.27487 2.31606 2.36015 2.40734 2.45786 2.51194 2.56989 2.63203 2.69872 2.77038 2.84748 2.93055 3.02016 3.11694 3.22155 3.3347 3.45709 3.58938 3.73212 3.88564 4.04997 4.22472 4.40898 4.60119 4.7991 5 
4 3.80998 3.62395 3.44515 3.27639 3.1195 2.97538 2.84414 2.72538 2.61833 2.52217 2.43601 2.35901 2.29028 2.22897 2.17432 2.12563 2.08232 2.04389 2.00993 1.98007 1.95395 1.93129 1.91179 1.89523 1.8814 1.87014 1.8613 1.85478 1.85047 1.84829 1.84815 1.84999 1.85375 1.85938 1.86683 1.87608 1.88712 1.89994 1.91454 1.93094 1.94916 1.96922 1.99118 2.01506 2.04094 2.06887 2.09894 2.13124 2.16588 2.203 2.24273 2.28526 2.33078 2.37953 2.43176 2.4878 2.54797 2.61269 2.68239 2.75762 2.83896 2.92709 3.02275 3.12677 3.24005 3.36351 3.49812 3.64474 3.80404 3.97635 4.16153 4.35871 4.56613 4.78107 5 
4 3.78825 3.58197 3.3855 3.2023 3.03424 2.88199 2.74535 2.62343 2.51501 2.41874 2.33337 2.25776 2.19086 2.1317 2.07939 2.03314 1.99227 1.95623 1.92457 1.89688 1.87283 1.85211 1.83446 1.81962 1.80739 1.79759 1.79008 1.78475 1.78149 1.78023 1.7809 1.78342 1.78775 1.79383 1.80163 1.81111 1.82226 1.83507 1.84954 1.86569 1.88354 1.90312 1.92446 1.94761 1.97263 1.99959 2.02855 2.05962 2.0929 2.12852 2.16662 2.20739 2.25101 2.29773 2.34782 2.40159 2.4594 2.52168 2.5889 2.66166 2.7406 2.82649 2.92021 3.02274 3.1352 3.25881 3.39488 3.54469 3.70941 3.88988 4.08634 4.29818 4.52352 4.75901 5 
4 3.76109 3.52993 3.31251 3.11306 2.93329 2.77323 2.63195 2.50794 2.39936 2.30428 2.22096 2.1479 2.08382 2.02764 1.97839 1.9352 1.89733 1.86417 1.83523 1.81009 1.78841 1.76991 1.75431 1.74137 1.7309 1.72271 1.71666 1.71264 1.71053 1.71028 1.71181 1.71506 1.71999 1.72656 1.73471 1.74443 1.7557 1.7685 1.78284 1.79873 1.81618 1.83524 1.85593 1.87829 1.90239 1.92829 1.95606 1.98578 2.01757 2.05155 2.08786 2.12667 2.16817 2.2126 2.26023 2.31137 2.3664 2.42575 2.48993 2.55954 2.63531 2.71809 2.80885 2.90878 3.01919 3.14165 3.27788 3.42973 3.59902 3.78737 3.99577 4.22415 4.47072 4.73144 5 
4 3.72622 3.46395 3.22154 3.00405 2.81254 2.64579 2.50151 2.37717 2.27014 2.17789 2.09816 2.02902 1.96897 1.91676 1.87137 1.83191 1.79761 1.76784 1.74206 1.71985 1.70087 1.68484 1.67151 1.66066 1.6521 1.64566 1.64119 1.63857 1.63772 1.63855 1.64101 1.64505 1.65062 1.65769 1.66622 1.67619 1.68758 1.70037 1.71457 1.73018 1.74722 1.76572 1.78572 1.80725 1.83036 1.85512 1.8816 1.90988 1.94006 1.97226 2.00661 2.04326 2.08242 2.12429 2.16915 2.2173 2.26911 2.32502 2.38555 2.45131 2.52307 2.60173 2.68838 2.78433 2.89115 3.01073 3.14527 3.29729 3.46955 3.66476 3.88519 4.13192 4.40375 4.69601 5 
4 3.67985 3.37793 3.10594 2.86908 2.66679 2.49566 2.35125 2.22934 2.12629 2.03894 1.96457 1.90093 1.84624 1.79912 1.75849 1.72348 1.69335 1.66745 1.64526 1.62635 1.61039 1.5971 1.58626 1.57768 1.57118 1.56661 1.56383 1.56272 1.5632 1.5652 1.56865 1.57352 1.57978 1.58738 1.59631 1.60654 1.61804 1.63082 1.64487 1.66019 1.6768 1.69472 1.71398 1.73462 1.7567 1.78025 1.80536 1.83209 1.86054 1.89082 1.92304 1.95736 1.99394 2.033 2.07478 2.11958 2.16774 2.2197 2.27595 2.33713 2.40397 2.47742 2.55864 2.64904 2.75038 2.86486 2.99518 3.14463 3.31709 3.51686 3.74824 4.01454 4.31632 4.64886 5 
4 3.61515 3.26168 2.9556 2.69989 2.48988 2.31846 2.17821 2.06272 1.96697 1.88714 1.82021 1.76374 1.7158 1.67494 1.64004 1.61024 1.58486 1.56332 1.54512 1.52986 1.51722 1.50693 1.4988 1.49266 1.48836 1.48577 1.48477 1.48526 1.48715 1.49037 1.49488 1.50064 1.50761 1.51578 1.52511 1.53561 1.54724 1.56 1.57389 1.58891 1.60506 1.62238 1.64087 1.66059 1.68157 1.70386 1.72752 1.75261 1.77922 1.80745 1.83739 1.86919 1.903 1.93899 1.9774 2.01849 2.06259 2.11008 2.16144 2.21726 2.27827 2.34537 2.41973 2.50281 2.59648 2.70316 2.82598 2.96898 3.13731 3.33732 3.57631 3.86165 4.19812 4.58308 5 
4 3.51898 3.09761 2.75498 2.48531 2.27484 2.11015 1.98011 1.87608 1.79171 1.72257 1.66545 1.61794 1.57817 1.5447 1.51645 1.49262 1.4726 1.45587 1.44204 1.43073 1.42167 1.41461 1.40938 1.40584 1.40387 1.40337 1.40423 1.40638 1.40974 1.41425 1.41986 1.42654 1.43427 1.44302 1.45279 1.46356 1.47532 1.48806 1.50178 1.51648 1.53217 1.54886 1.56656 1.58532 1.60516 1.62613 1.64828 1.67165 1.69633 1.72239 1.74993 1.77904 1.80988 1.84259 1.87736 1.91442 1.95405 1.99659 2.04246 2.0922 2.14645 2.20605 2.27208 2.34596 2.42954 2.52529 2.63657 2.76799 2.92584 3.11874 3.35802 3.6576 4.03144 4.48539 5 
4 3.36317 2.85468 2.48102 2.21116 2.01426 1.86762 1.75609 1.66953 1.60104 1.54596 1.50116 1.46445 1.4342 1.40916 1.3884 1.37121 1.35707 1.34559 1.33644 1.32935 1.32408 1.32044 1.31828 1.31748 1.31795 1.31963 1.32243 1.32629 1.33117 1.337 1.34376 1.3514 1.35991 1.36928 1.37949 1.39055 1.40244 1.41516 1.4287 1.44308 1.45828 1.47432 1.49122 1.50899 1.52766 1.54726 1.56784 1.58944 1.6121 1.63591 1.66092 1.68722 1.71493 1.74415 1.77505 1.80779 1.84261 1.87978 1.91964 1.96262 2.00926 2.06027 2.11656 2.17937 2.25036 2.33181 2.42696 2.54047 2.67926 2.85367 3.07932 3.37925 3.78472 4.32707 5 
4 3.07907 2.47751 2.10334 1.86361 1.70276 1.58971 1.5071 1.4449 1.39688 1.35908 1.32891 1.30464 1.2851 1.26936 1.25674 1.24672 1.2389 1.233 1.22881 1.22614 1.22484 1.22476 1.22578 1.22784 1.23085 1.23478 1.23958 1.24522 1.25164 1.25883 1.26675 1.27537 1.28469 1.29469 1.30537 1.31672 1.32874 1.34144 1.35481 1.36885 1.38355 1.39893 1.415 1.43176 1.44923 1.46744 1.48641 1.50617 1.52677 1.54825 1.57065 1.59404 1.61849 1.64408 1.67091 1.69912 1.72885 1.76029 1.7937 1.82937 1.8677 1.90919 1.95451 2.00458 2.06068 2.12458 2.1989 2.28761 2.39697 2.53727 2.7262 2.99526 3.40117 4.03814 5 
