4 3.9262 3.85243 3.77914 3.7066 3.63505 3.56469 3.4957 3.42822 3.36239 3.29833 3.23616 3.17598 3.11788 3.06193 3.00817 2.95663 2.90732 2.86024 2.81539 2.77275 2.73232 2.69405 2.65792 2.62388 2.59188 2.56189 2.53386 2.50775 2.48351 2.46109 2.44045 2.42154 2.40432 2.38875 2.37479 2.3624 2.35156 2.34222 2.33437 2.32798 2.32302 2.31947 2.31732 2.31655 2.31714 2.3191 2.3224 2.32706 2.33307 2.34042 2.34914 2.35923 2.3707 2.38358 2.39788 2.41363 2.43085 2.44958 2.46984 2.49168 2.51512 2.54021 2.56697 2.59546 2.62571 2.65777 2.69169 2.72755 2.76539 2.80531 2.84738 2.89167 2.93824 2.98717 3.0385 3.09227 3.14851 3.20726 3.26855 3.33244 3.39896 3.46817 3.5401 3.61478 3.69219 3.77228 3.85497 3.94017 4.02776 4.11762 4.20962 4.30364 4.39949 4.49699 4.59589 4.69592 4.79681 4.89825 5 
4 3.92888 3.85776 3.7871 3.71711 3.64802 3.58003 3.51329 3.44795 3.38412 3.32192 3.26146 3.20284 3.14615 3.09147 3.03884 2.98829 2.93984 2.8935 2.84928 2.80717 2.76716 2.72923 2.69335 2.6595 2.62763 2.59772 2.56972 2.54359 2.5193 2.49682 2.47608 2.45707 2.43974 2.42404 2.40996 2.39745 2.38649 2.37704 2.36909 2.36261 2.35758 2.35399 2.35181 2.35103 2.35164 2.35364 2.35701 2.36176 2.36788 2.37538 2.38426 2.39454 2.40622 2.41933 2.43389 2.44991 2.46742 2.48645 2.50704 2.52921 2.553 2.57845 2.60559 2.63445 2.66508 2.69752 2.73181 2.768 2.80615 2.84632 2.88859 2.93303 2.97969 3.02865 3.07995 3.13363 3.18971 3.24822 3.30917 3.37258 3.43848 3.5069 3.57786 3.65139 3.72746 3.80605 3.88708 3.97046 4.05606 4.14376 4.23341 4.32488 4.418 4.51262 4.60851 4.70545 4.80318 4.90142 5 
4 3.93134 3.86267 3.79441 3.72678 3.65997 3.59416 3.52951 3.46615 3.4042 3.34375 3.2849 3.22777 3.17243 3.11896 3.06742 3.01784 2.97024 2.92464 2.88105 2.83948 2.79991 2.76234 2.72676 2.69313 2.66143 2.63162 2.60369 2.57759 2.5533 2.53078 2.50999 2.49091 2.4735 2.45772 2.44354 2.43094 2.41989 2.41036 2.40233 2.39579 2.39071 2.38708 2.38488 2.38411 2.38474 2.38678 2.39022 2.39506 2.4013 2.40893 2.41797 2.42843 2.44032 2.45365 2.46843 2.48471 2.50248 2.5218 2.54267 2.56514 2.58924 2.615 2.64246 2.67166 2.70262 2.73538 2.76998 2.80647 2.84488 2.88527 2.9277 2.97224 3.01894 3.06787 3.11908 3.1726 3.22846 3.28667 3.34724 3.41016 3.47544 3.54309 3.61312 3.68553 3.76031 3.83745 3.91687 3.9985 4.08221 4.16787 4.25533 4.34445 4.43507 4.52703 4.62015 4.71422 4.80903 4.90432 5 
4 3.9336 3.86718 3.80114 3.73568 3.67097 3.60719 3.54448 3.48297 3.42275 3.36394 3.30662 3.25089 3.19683 3.14453 3.09403 3.04539 2.99863 2.95376 2.91081 2.86977 2.83067 2.79348 2.75821 2.72483 2.69332 2.66366 2.63582 2.60978 2.58552 2.563 2.54219 2.52307 2.50561 2.48977 2.47553 2.46287 2.45175 2.44217 2.43409 2.4275 2.42239 2.41873 2.41653 2.41576 2.41643 2.41852 2.42203 2.42695 2.4333 2.44106 2.45025 2.46088 2.47296 2.48649 2.5015 2.518 2.53603 2.55559 2.57673 2.59947 2.62384 2.64988 2.67762 2.70709 2.73834 2.77137 2.80624 2.84297 2.8816 2.92217 2.96474 3.00934 3.05605 3.10491 3.15598 3.20929 3.26487 3.32274 3.38288 3.44529 3.50995 3.57685 3.64599 3.71734 3.7909 3.86665 3.94454 4.02448 4.10639 4.19012 4.27553 4.36247 4.45078 4.54031 4.63088 4.72232 4.81443 4.90699 5 
4 3.93567 3.87133 3.80734 3.74387 3.68111 3.6192 3.55829 3.49848 3.4399 3.38261 3.32672 3.27232 3.21948 3.16829 3.1188 3.07106 3.0251 2.98095 2.93863 2.89814 2.8595 2.82271 2.78776 2.75465 2.72336 2.69386 2.66615 2.6402 2.61599 2.5935 2.5727 2.55357 2.53608 2.52021 2.50594 2.49324 2.48208 2.47246 2.46435 2.45773 2.4526 2.44894 2.44674 2.44599 2.44669 2.44883 2.4524 2.45741 2.46386 2.47175 2.48109 2.49187 2.50412 2.51785 2.53306 2.54978 2.56803 2.58783 2.6092 2.63218 2.6568 2.68308 2.71106 2.74077 2.77225 2.80552 2.84061 2.87754 2.91635 2.95707 2.99973 3.04438 3.09106 3.13983 3.19073 3.2438 3.29906 3.35654 3.41622 3.47809 3.54212 3.6083 3.67657 3.74693 3.81935 3.89379 3.97022 4.04857 4.12876 4.21066 4.29415 4.37906 4.46524 4.55253 4.64077 4.7298 4.81943 4.90947 5 
4 3.93758 3.87514 3.81303 3.75142 3.69045 3.63027 3.57102 3.5128 3.45573 3.39987 3.34532 3.29217 3.24048 3.19034 3.14181 3.09493 3.04976 3.00631 2.9646 2.92465 2.88648 2.85008 2.81547 2.78265 2.75158 2.72228 2.69471 2.66887 2.64474 2.6223 2.60153 2.58241 2.56493 2.54905 2.53476 2.52204 2.51086 2.50122 2.49309 2.48647 2.48133 2.47768 2.47549 2.47477 2.4755 2.4777 2.48134 2.48643 2.49298 2.50099 2.51045 2.52139 2.5338 2.5477 2.5631 2.58003 2.59848 2.6185 2.64009 2.66329 2.68812 2.71461 2.7428 2.77272 2.80439 2.83784 2.8731 2.9102 2.94915 2.98998 3.03271 3.07738 3.12403 3.17269 3.2234 3.2762 3.33113 3.38818 3.44738 3.50869 3.57209 3.63754 3.70499 3.77441 3.84576 3.91899 3.99406 4.07091 4.14948 4.22965 4.31132 4.39433 4.47853 4.56377 4.64987 4.73669 4.82404 4.91177 5 
4 3.93934 3.87865 3.81827 3.75835 3.69904 3.64046 3.58275 3.52601 3.47033 3.41581 3.36251 3.31052 3.25992 3.21077 3.16315 3.11711 3.07268 3.0299 2.98879 2.94938 2.91166 2.87567 2.84141 2.80887 2.77805 2.74895 2.72155 2.69584 2.6718 2.64943 2.62871 2.60963 2.59216 2.57629 2.562 2.54928 2.5381 2.52846 2.52033 2.51371 2.50858 2.50494 2.50278 2.50209 2.50287 2.50511 2.50882 2.514 2.52064 2.52876 2.53834 2.54942 2.56198 2.57604 2.59162 2.60873 2.62738 2.64759 2.66938 2.69277 2.7178 2.74448 2.77285 2.80294 2.83477 2.86837 2.90377 2.94099 2.98004 3.02095 3.06372 3.1084 3.15499 3.20353 3.25405 3.30658 3.36115 3.41778 3.47647 3.53721 3.59996 3.66469 3.73135 3.79988 3.87022 3.94232 4.01613 4.0916 4.16865 4.24721 4.32717 4.4084 4.49076 4.57408 4.65822 4.74301 4.8283 4.91391 5 
4 3.94095 3.88187 3.82308 3.76472 3.70693 3.64983 3.59354 3.53816 3.48379 3.4305 3.37837 3.32747 3.27788 3.22968 3.18292 3.13766 3.09395 3.05182 3.01129 2.97238 2.93513 2.89953 2.86561 2.83336 2.8028 2.77391 2.74668 2.72111 2.69719 2.67491 2.65426 2.63522 2.61779 2.60194 2.58767 2.57496 2.56379 2.55416 2.54604 2.53944 2.53433 2.53071 2.52858 2.52793 2.52876 2.53107 2.53484 2.5401 2.54683 2.55505 2.56475 2.57595 2.58865 2.60286 2.6186 2.63587 2.6547 2.67509 2.69706 2.72064 2.74584 2.77269 2.80121 2.83144 2.86341 2.89713 2.93263 2.96994 3.00906 3.05001 3.09281 3.13746 3.18398 3.23239 3.28272 3.33499 3.38921 3.44541 3.5036 3.56376 3.62586 3.68988 3.75576 3.82342 3.89282 3.96387 4.03653 4.11072 4.18638 4.26344 4.34181 4.42137 4.502 4.58356 4.66588 4.74881 4.8322 4.91588 5 
4 3.94242 3.88481 3.82749 3.77057 3.71418 3.65843 3.60345 3.54933 3.49616 3.44401 3.39296 3.34309 3.29445 3.24713 3.20118 3.15667 3.11363 3.07211 3.03214 2.99373 2.95692 2.92171 2.88813 2.85618 2.82586 2.79719 2.77015 2.74473 2.72094 2.69876 2.67819 2.65921 2.64182 2.62602 2.61178 2.59909 2.58794 2.57833 2.57024 2.56366 2.55858 2.555 2.5529 2.5523 2.55318 2.55554 2.55939 2.56472 2.57154 2.57986 2.58967 2.60098 2.61381 2.62816 2.64404 2.66146 2.68044 2.701 2.72313 2.74687 2.77223 2.79923 2.8279 2.85825 2.89033 2.92414 2.95972 2.99708 3.03624 3.07721 3.12 3.16461 3.21105 3.25933 3.30947 3.36147 3.41536 3.47115 3.52884 3.58843 3.6499 3.71322 3.77833 3.84517 3.91366 3.98374 4.05532 4.12834 4.20273 4.27842 4.35531 4.43333 4.51236 4.59226 4.6729 4.75412 4.83577 4.91769 5 
4 3.94377 3.88751 3.83152 3.77591 3.72081 3.66631 3.61254 3.55957 3.50751 3.45642 3.40637 3.35744 3.30969 3.26319 3.218 3.17418 3.13179 3.09086 3.05141 3.01348 2.97709 2.94226 2.90901 2.87735 2.84729 2.81883 2.79198 2.76672 2.74306 2.721 2.70051 2.68161 2.66428 2.64852 2.63432 2.62167 2.61056 2.60097 2.59291 2.58636 2.58132 2.57777 2.57573 2.57517 2.57611 2.57853 2.58245 2.58786 2.59477 2.60317 2.61308 2.6245 2.63745 2.65192 2.66793 2.68549 2.70462 2.72531 2.7476 2.77148 2.79699 2.82412 2.85291 2.88338 2.91554 2.94943 2.98506 3.02246 3.06163 3.1026 3.14535 3.1899 3.23624 3.28439 3.33433 3.38609 3.43966 3.49506 3.55228 3.61132 3.67217 3.7348 3.79917 3.8652 3.93284 4.00199 4.07258 4.14453 4.21776 4.29219 4.36774 4.44434 4.52188 4.60026 4.67934 4.75898 4.83903 4.91934 5 
4 3.945 3.88997 3.83519 3.78079 3.72686 3.67351 3.62083 3.56893 3.51789 3.46777 3.41865 3.37058 3.32365 3.27792 3.23344 3.19028 3.14848 3.1081 3.06915 3.03168 2.99569 2.96123 2.92829 2.89692 2.8671 2.83886 2.8122 2.78711 2.76359 2.74164 2.72126 2.70244 2.68518 2.66947 2.65532 2.64271 2.63164 2.62209 2.61406 2.60755 2.60255 2.59905 2.59705 2.59655 2.59754 2.60003 2.60402 2.6095 2.61649 2.62499 2.63499 2.64651 2.65956 2.67415 2.69028 2.70796 2.72721 2.74804 2.77046 2.79447 2.8201 2.84736 2.87626 2.90682 2.93906 2.97301 3.00868 3.0461 3.08526 3.1262 3.1689 3.21337 3.2596 3.3076 3.35736 3.40888 3.46215 3.51718 3.57396 3.63249 3.69275 3.75472 3.81837 3.88363 3.95044 4.01872 4.08839 4.15934 4.23151 4.3048 4.37915 4.45445 4.53064 4.60761 4.68525 4.76342 4.842 4.92084 5 
4 3.94612 3.8922 3.83854 3.78522 3.73236 3.68005 3.62839 3.57746 3.52734 3.47811 3.42984 3.38258 3.3364 3.29137 3.24755 3.205 3.16376 3.12389 3.08542 3.04837 3.01277 2.97865 2.94603 2.91492 2.88535 2.85732 2.83084 2.80591 2.78253 2.7607 2.74043 2.7217 2.70451 2.68888 2.67478 2.66222 2.65118 2.64168 2.63369 2.62722 2.62226 2.61881 2.61686 2.61642 2.61747 2.62003 2.62408 2.62964 2.63671 2.64529 2.65539 2.66701 2.68016 2.69484 2.71108 2.72887 2.74824 2.76918 2.79171 2.81584 2.84158 2.86895 2.89794 2.92859 2.9609 2.9949 3.0306 3.06801 3.10716 3.14805 3.19068 3.23506 3.28118 3.32903 3.3786 3.42989 3.48287 3.53756 3.59393 3.65198 3.7117 3.77306 3.83602 3.90055 3.96657 4.03402 4.10281 4.17285 4.24404 4.31631 4.38955 4.46369 4.53865 4.61434 4.69066 4.7675 4.84472 4.9222 5 
4 3.94713 3.89422 3.84156 3.78924 3.73734 3.68597 3.63522 3.58518 3.53591 3.48749 3.43999 3.39346 3.34798 3.3036 3.26038 3.21839 3.17767 3.13828 3.10024 3.06359 3.02836 2.99457 2.96224 2.93139 2.90205 2.87422 2.84792 2.82315 2.79991 2.77821 2.75804 2.7394 2.7223 2.70673 2.6927 2.68019 2.66921 2.65975 2.65181 2.64539 2.64047 2.63707 2.63517 2.63478 2.63589 2.63851 2.64264 2.64827 2.65542 2.66408 2.67426 2.68597 2.69922 2.714 2.73033 2.74823 2.76769 2.78874 2.81137 2.8356 2.86144 2.8889 2.91798 2.9487 2.98107 3.01511 3.05082 3.08824 3.12736 3.16819 3.21075 3.25503 3.30102 3.34871 3.39809 3.44915 3.50187 3.55624 3.61224 3.66985 3.72907 3.78985 3.85219 3.91602 3.98131 4.04797 4.11594 4.18512 4.25542 4.32674 4.39899 4.47209 4.54595 4.62049 4.69561 4.77122 4.84721 4.92345 5 
4 3.94804 3.89604 3.84428 3.79285 3.74182 3.69131 3.64138 3.59213 3.54363 3.49595 3.44914 3.40329 3.35843 3.31464 3.27198 3.2305 3.19026 3.1513 3.11367 3.07739 3.0425 3.00901 2.97696 2.94636 2.91723 2.8896 2.86347 2.83886 2.81576 2.79417 2.77411 2.75557 2.73855 2.72306 2.70908 2.69664 2.68571 2.6763 2.66841 2.66203 2.65717 2.65382 2.65197 2.65163 2.65281 2.65549 2.65968 2.66539 2.67261 2.68135 2.69162 2.70341 2.71674 2.73161 2.74804 2.76602 2.78558 2.80671 2.82944 2.85376 2.87968 2.90722 2.93637 2.96716 2.99958 3.03365 3.06938 3.10678 3.14587 3.18665 3.22913 3.2733 3.31915 3.36669 3.41589 3.46673 3.5192 3.57327 3.62892 3.68614 3.7449 3.80517 3.86692 3.93012 3.99471 4.06065 4.12784 4.19622 4.26569 4.33615 4.40751 4.47967 4.55255 4.62606 4.70011 4.77462 4.84949 4.9246 5 
4 3.94886 3.89767 3.84671 3.79607 3.74583 3.69607 3.64689 3.59835 3.55053 3.50351 3.45734 3.41208 3.36779 3.32454 3.28238 3.24136 3.20156 3.163 3.12574 3.0898 3.05522 3.02201 2.99022 2.95985 2.93093 2.90348 2.87752 2.85305 2.83008 2.80861 2.78865 2.77021 2.75327 2.73785 2.72395 2.71156 2.70069 2.69133 2.68349 2.67717 2.67235 2.66905 2.66726 2.66698 2.66821 2.67095 2.67521 2.68099 2.68828 2.6971 2.70744 2.71932 2.73273 2.74768 2.76419 2.78226 2.8019 2.82311 2.84591 2.87031 2.89631 2.92392 2.95314 2.98398 3.01644 3.05054 3.08628 3.12367 3.16273 3.20345 3.24584 3.2899 3.33563 3.38301 3.43202 3.48265 3.53488 3.58868 3.64402 3.70088 3.75923 3.81903 3.88026 3.94288 4.00685 4.0721 4.13859 4.20622 4.27492 4.34459 4.41513 4.48646 4.55846 4.63106 4.70416 4.77769 4.85156 4.92565 5 
4 3.94957 3.89911 3.84887 3.79893 3.74938 3.70029 3.65176 3.60385 3.55664 3.51021 3.4646 3.41987 3.37609 3.33332 3.29161 3.25101 3.21159 3.1734 3.13647 3.10084 3.06654 3.0336 3.00204 2.97189 2.94316 2.91588 2.89007 2.86574 2.84289 2.82153 2.80168 2.78332 2.76647 2.75113 2.73729 2.72496 2.71415 2.70485 2.69706 2.69079 2.68603 2.68278 2.68104 2.68081 2.6821 2.68491 2.68923 2.69506 2.70243 2.71132 2.72173 2.73368 2.74717 2.76221 2.77879 2.79694 2.81665 2.83794 2.86081 2.88528 2.91134 2.939 2.96828 2.99916 3.03167 3.06579 3.10154 3.13892 3.17794 3.21861 3.26092 3.30488 3.35048 3.3977 3.44654 3.49697 3.54897 3.60251 3.65757 3.7141 3.77208 3.83148 3.89224 3.95435 4.01775 4.08239 4.14823 4.21518 4.28317 4.35211 4.42192 4.49248 4.56371 4.6355 4.70778 4.78045 4.85342 4.92662 5 
4 3.9502 3.90037 3.85075 3.80143 3.75248 3.70398 3.65602 3.60867 3.56199 3.51607 3.47095 3.4267 3.38337 3.34101 3.2997 3.25948 3.2204 3.18253 3.1459 3.11054 3.0765 3.0438 3.01245 2.98249 2.95394 2.92682 2.90115 2.87694 2.85421 2.83296 2.8132 2.79493 2.77816 2.76289 2.74912 2.73685 2.7261 2.71686 2.70912 2.7029 2.69819 2.69499 2.69331 2.69314 2.69448 2.69734 2.70172 2.70762 2.71505 2.724 2.73449 2.74651 2.76008 2.77519 2.79184 2.81006 2.82984 2.8512 2.87413 2.89865 2.92477 2.95249 2.98181 3.01274 3.04527 3.07941 3.11517 3.15254 3.19153 3.23215 3.27439 3.31825 3.36373 3.41081 3.45948 3.50972 3.56151 3.61481 3.6696 3.72584 3.7835 3.84253 3.90289 3.96455 4.02745 4.09155 4.1568 4.22313 4.29048 4.35877 4.4279 4.49778 4.56831 4.6394 4.71095 4.78287 4.85508 4.92749 5 
4 3.95074 3.90145 3.85237 3.80358 3.75515 3.70716 3.65969 3.61281 3.5666 3.52111 3.47642 3.43257 3.38963 3.34765 3.30668 3.26678 3.22801 3.19041 3.15404 3.11893 3.08511 3.05262 3.02146 2.99168 2.96329 2.93631 2.91077 2.88668 2.86405 2.8429 2.82322 2.80504 2.78834 2.77314 2.75943 2.74723 2.73654 2.72735 2.71967 2.7135 2.70884 2.7057 2.70406 2.70395 2.70534 2.70826 2.7127 2.71866 2.72615 2.73517 2.74572 2.75781 2.77144 2.78661 2.80334 2.82162 2.84147 2.86289 2.88588 2.91045 2.93662 2.96438 2.99374 3.0247 3.05726 3.09142 3.12718 3.16455 3.20352 3.24409 3.28626 3.33004 3.37541 3.42236 3.47087 3.52094 3.57253 3.62561 3.68016 3.73614 3.79351 3.85222 3.91223 3.9735 4.03597 4.0996 4.16434 4.23013 4.29691 4.3646 4.43312 4.50239 4.57231 4.64278 4.7137 4.78497 4.85652 4.92825 5 
4 3.9512 3.90236 3.85373 3.80539 3.7574 3.70984 3.66278 3.6163 3.57048 3.52536 3.48103 3.43753 3.39491 3.35324 3.31256 3.27294 3.23443 3.19707 3.16092 3.12602 3.0924 3.06008 3.0291 2.99947 2.97122 2.94437 2.91895 2.89496 2.87243 2.85136 2.83177 2.81365 2.79703 2.78189 2.76825 2.75611 2.74546 2.73633 2.7287 2.72258 2.71798 2.71488 2.7133 2.71324 2.71469 2.71766 2.72216 2.72817 2.73572 2.7448 2.75541 2.76756 2.78125 2.7965 2.81329 2.83163 2.85154 2.87301 2.89605 2.92068 2.94689 2.97469 3.00408 3.03507 3.06765 3.10183 3.13759 3.17495 3.2139 3.25443 3.29655 3.34026 3.38553 3.43236 3.48074 3.53065 3.58206 3.63495 3.68928 3.74503 3.80214 3.86057 3.92029 3.98122 4.04333 4.10656 4.17087 4.23619 4.30247 4.36964 4.43763 4.50636 4.57573 4.64565 4.71603 4.78676 4.85774 4.92891 5 
4 3.95157 3.9031 3.85484 3.80687 3.75924 3.71202 3.66531 3.61916 3.57364 3.52883 3.48479 3.44157 3.39922 3.35781 3.31738 3.27798 3.23968 3.20253 3.16656 3.13183 3.09837 3.06621 3.03536 3.00587 2.97774 2.95101 2.92568 2.90179 2.87934 2.85835 2.83883 2.82078 2.80422 2.78915 2.77556 2.76347 2.75289 2.7438 2.73623 2.73016 2.7256 2.72256 2.72103 2.72102 2.72252 2.72555 2.73009 2.73617 2.74377 2.7529 2.76357 2.77578 2.78953 2.80483 2.82168 2.84008 2.86004 2.88157 2.90466 2.92933 2.95558 2.98342 3.01284 3.04385 3.07646 3.11064 3.14641 3.18377 3.2227 3.2632 3.30528 3.34892 3.39411 3.44085 3.48911 3.53888 3.59014 3.64285 3.69699 3.75253 3.80942 3.86762 3.92707 3.98773 4.04954 4.11245 4.17639 4.24132 4.30718 4.37391 4.44144 4.5097 4.5786 4.64805 4.71796 4.78823 4.85875 4.92944 5 
4 3.95185 3.90367 3.85571 3.80802 3.76067 3.71373 3.66727 3.62138 3.57611 3.53153 3.48772 3.44472 3.40258 3.36137 3.32113 3.28191 3.24378 3.20678 3.17097 3.13637 3.10304 3.071 3.04028 3.01089 2.98287 2.95623 2.93099 2.90718 2.8848 2.86388 2.84442 2.82644 2.80993 2.79491 2.78138 2.76934 2.75881 2.74977 2.74224 2.73622 2.73171 2.72872 2.72724 2.72728 2.72883 2.73191 2.73651 2.74263 2.75029 2.75947 2.7702 2.78246 2.79626 2.81162 2.82852 2.84698 2.86699 2.88856 2.9117 2.93641 2.9627 2.99057 3.02002 3.05106 3.08368 3.11788 3.15365 3.191 3.22992 3.2704 3.31244 3.35604 3.40117 3.44782 3.49599 3.54565 3.59677 3.64934 3.70332 3.75868 3.81538 3.87338 3.93262 3.99306 4.05462 4.11727 4.18092 4.24554 4.31106 4.37743 4.44458 4.51244 4.58094 4.65 4.71952 4.7894 4.85954 4.92986 5 
4 3.95206 3.90408 3.85632 3.80884 3.76169 3.71495 3.66869 3.62297 3.57788 3.53347 3.48982 3.44698 3.405 3.36393 3.32383 3.28475 3.24674 3.20986 3.17415 3.13966 3.10643 3.07448 3.04384 3.01454 2.9866 2.96004 2.93487 2.91113 2.88881 2.86795 2.84855 2.83061 2.81416 2.79919 2.78571 2.77372 2.76323 2.75424 2.74675 2.74078 2.73632 2.73337 2.73194 2.73202 2.73362 2.73675 2.7414 2.74758 2.75528 2.76452 2.77529 2.7876 2.80146 2.81686 2.83381 2.85232 2.87238 2.894 2.91718 2.94193 2.96825 2.99615 3.02563 3.05669 3.08933 3.12354 3.15932 3.19667 3.23558 3.27605 3.31807 3.36162 3.4067 3.4533 3.5014 3.55096 3.60199 3.65444 3.70828 3.7635 3.82005 3.87788 3.93695 3.99721 4.05859 4.12103 4.18447 4.24885 4.31411 4.3802 4.44705 4.5146 4.58278 4.65152 4.72072 4.79029 4.86014 4.93016 5 
4 3.95218 3.90433 3.8567 3.80934 3.76232 3.7157 3.66955 3.62395 3.57896 3.53466 3.4911 3.44836 3.40647 3.3655 3.32549 3.2865 3.24857 3.21177 3.17613 3.1417 3.10853 3.07664 3.04607 3.01683 2.98895 2.96244 2.93734 2.91364 2.89138 2.87056 2.8512 2.83332 2.81691 2.80198 2.78854 2.77659 2.76615 2.7572 2.74976 2.74383 2.73941 2.7365 2.73511 2.73525 2.7369 2.74007 2.74477 2.75099 2.75874 2.76803 2.77885 2.79121 2.80511 2.82056 2.83756 2.85611 2.87621 2.89788 2.9211 2.94589 2.97224 3.00017 3.02967 3.06075 3.09341 3.12763 3.16343 3.20078 3.23969 3.28015 3.32215 3.36568 3.41074 3.45729 3.50533 3.55484 3.60579 3.65815 3.7119 3.76701 3.82343 3.88114 3.94009 4.00021 4.06145 4.12375 4.18704 4.25125 4.31634 4.38222 4.44886 4.51618 4.58412 4.65262 4.72158 4.79092 4.86054 4.93035 5 
4 3.95223 3.90442 3.85684 3.80953 3.76255 3.71598 3.66987 3.62431 3.57936 3.53509 3.49157 3.44886 3.40701 3.36608 3.32611 3.28716 3.24927 3.2125 3.17689 3.1425 3.10936 3.0775 3.04696 3.01776 2.98991 2.96345 2.93838 2.91472 2.8925 2.87172 2.8524 2.83455 2.81817 2.80328 2.78988 2.77798 2.76757 2.75866 2.75126 2.74537 2.74099 2.73813 2.73678 2.73695 2.73865 2.74187 2.74661 2.75288 2.76068 2.77001 2.78087 2.79328 2.80723 2.82272 2.83976 2.85835 2.8785 2.9002 2.92346 2.94828 2.97467 3.00263 3.03215 3.06325 3.09593 3.13017 3.16597 3.20334 3.24225 3.28271 3.32471 3.36823 3.41327 3.4598 3.50781 3.55728 3.60818 3.66049 3.71418 3.76921 3.82556 3.88318 3.94203 4.00207 4.06322 4.12543 4.18863 4.25275 4.31773 4.3835 4.45001 4.51719 4.58497 4.65331 4.72211 4.79129 4.86077 4.93044 5 
4 3.95219 3.90435 3.85673 3.80939 3.76238 3.71578 3.66964 3.62405 3.57907 3.53477 3.49122 3.44848 3.40661 3.36566 3.32569 3.28673 3.24884 3.21206 3.17645 3.14206 3.10891 3.07706 3.04652 3.01733 2.9895 2.96305 2.938 2.91437 2.89217 2.87142 2.85213 2.8343 2.81796 2.8031 2.78973 2.77786 2.76749 2.75862 2.75126 2.7454 2.74106 2.73824 2.73693 2.73715 2.73888 2.74214 2.74693 2.75324 2.76108 2.77046 2.78137 2.79381 2.8078 2.82333 2.84042 2.85905 2.87923 2.90097 2.92427 2.94912 2.97554 3.00352 3.03307 3.06419 3.09689 3.13114 3.16697 3.20434 3.24327 3.28374 3.32574 3.36926 3.4143 3.46083 3.50883 3.55829 3.60918 3.66146 3.71512 3.77012 3.82643 3.884 3.94281 4.0028 4.06392 4.12609 4.18926 4.25335 4.31829 4.38403 4.45049 4.51761 4.58533 4.65359 4.72231 4.79142 4.86083 4.93044 5 
4 3.95208 3.90412 3.85639 3.80893 3.76182 3.71511 3.66887 3.62317 3.57809 3.53369 3.49005 3.44722 3.40528 3.36426 3.32422 3.2852 3.24727 3.21045 3.1748 3.14037 3.10719 3.07531 3.04475 3.01554 2.9877 2.96125 2.93621 2.91259 2.8904 2.86966 2.85039 2.83258 2.81626 2.80143 2.78809 2.77625 2.76591 2.75707 2.74975 2.74393 2.73963 2.73684 2.73557 2.73582 2.7376 2.7409 2.74572 2.75207 2.75996 2.76937 2.78032 2.79281 2.80684 2.82241 2.83953 2.85819 2.87841 2.90019 2.92351 2.9484 2.97485 3.00286 3.03243 3.06358 3.09629 3.13057 3.16641 3.20381 3.24275 3.28324 3.32525 3.36879 3.41384 3.46038 3.5084 3.55787 3.60877 3.66106 3.71473 3.76973 3.82604 3.88362 3.94243 4.00242 4.06354 4.12573 4.18892 4.25305 4.31803 4.3838 4.45029 4.51744 4.58519 4.65346 4.72219 4.79131 4.86073 4.93037 5 
4 3.95188 3.90373 3.8558 3.80815 3.76085 3.71396 3.66755 3.62167 3.57642 3.53186 3.48806 3.44508 3.403 3.36185 3.3217 3.28258 3.24455 3.20766 3.17193 3.13743 3.10419 3.07225 3.04165 3.0124 2.98453 2.95805 2.933 2.90937 2.88718 2.86645 2.84718 2.82939 2.81308 2.79827 2.78495 2.77314 2.76283 2.75402 2.74673 2.74095 2.73668 2.73393 2.73269 2.73298 2.73479 2.73813 2.74299 2.74938 2.75731 2.76676 2.77775 2.79027 2.80433 2.81994 2.83709 2.85579 2.87604 2.89785 2.92121 2.94613 2.9726 3.00064 3.03024 3.0614 3.09414 3.12844 3.1643 3.20172 3.24069 3.2812 3.32325 3.36681 3.41189 3.45846 3.50651 3.55602 3.60695 3.65929 3.713 3.76804 3.82439 3.88202 3.94087 4.00092 4.0621 4.12436 4.18763 4.25185 4.31693 4.38281 4.44942 4.51668 4.58453 4.65291 4.72174 4.79095 4.86047 4.93021 5 
4 3.9516 3.90317 3.85496 3.80705 3.75948 3.71233 3.66566 3.61955 3.57406 3.52926 3.48524 3.44205 3.39977 3.35844 3.31812 3.27885 3.24069 3.20367 3.16783 3.13323 3.0999 3.06788 3.0372 3.00788 2.97996 2.95345 2.92836 2.90471 2.88251 2.86177 2.8425 2.82471 2.80842 2.79362 2.78032 2.76852 2.75824 2.74946 2.7422 2.73645 2.73222 2.7295 2.7283 2.72863 2.73047 2.73385 2.73874 2.74517 2.75313 2.76261 2.77364 2.78619 2.80029 2.81593 2.83311 2.85184 2.87212 2.89396 2.91735 2.94229 2.9688 2.99686 3.02649 3.05768 3.09043 3.12476 3.16065 3.19809 3.2371 3.27764 3.31972 3.36332 3.40844 3.45506 3.50316 3.55273 3.60373 3.65614 3.70992 3.76505 3.82149 3.8792 3.93815 3.9983 4.05959 4.12198 4.18539 4.24976 4.31501 4.38106 4.44786 4.51531 4.58336 4.65193 4.72095 4.79035 4.86006 4.92999 5 
