4 3.93112 3.86245 3.79415 3.72642 3.65946 3.59341 3.52851 3.46486 3.40273 3.34214 3.28334 3.22639 3.17136 3.11842 3.06747 3.01866 2.97203 2.92745 2.88507 2.8449 2.80683 2.77094 2.73727 2.7057 2.67617 2.64876 2.6234 2.59996 2.57843 2.55886 2.54125 2.5255 2.51155 2.49944 2.48919 2.48073 2.47398 2.46894 2.46565 2.46415 2.4644 2.46632 2.46989 2.47512 2.48208 2.49083 2.50135 2.51359 2.52753 2.54321 2.5607 2.58005 2.60126 2.6243 2.64918 2.67596 2.70473 2.73555 2.7684 2.80332 2.84037 2.8796 2.92102 2.96465 3.01053 3.05876 3.10936 3.16234 3.21775 3.27561 3.33592 3.39869 3.46398 3.53173 3.60196 3.67471 3.74985 3.82743 3.90733 3.98943 4.07374 4.16001 4.2482 4.33809 4.42958 4.52243 4.61647 4.71148 4.80724 4.90349 5 
4 3.93329 3.86676 3.80056 3.73488 3.66992 3.60579 3.54273 3.48083 3.42034 3.36128 3.30392 3.24828 3.19447 3.14263 3.09267 3.04475 2.9989 2.95501 2.91322 2.87356 2.83591 2.80036 2.76698 2.73564 2.70629 2.679 2.65373 2.63034 2.60882 2.58926 2.57163 2.55586 2.54189 2.52975 2.51948 2.511 2.50424 2.4992 2.49591 2.49442 2.4947 2.49668 2.50031 2.50563 2.51271 2.52158 2.53225 2.54464 2.55876 2.57461 2.59229 2.61184 2.63326 2.65652 2.68163 2.70864 2.73764 2.76869 2.80178 2.83693 2.87418 2.91358 2.95514 2.99886 3.0448 3.09303 3.14355 3.19639 3.2516 3.30918 3.3691 3.43138 3.49609 3.56314 3.63254 3.70433 3.77837 3.8547 3.93322 4.01379 4.09643 4.18088 4.26713 4.35495 4.44426 4.53483 4.6265 4.71907 4.81233 4.90605 5 
4 3.93527 3.87067 3.8064 3.7426 3.67947 3.61711 3.55573 3.49543 3.43647 3.37884 3.32281 3.26841 3.21574 3.16493 3.11592 3.06885 3.02375 2.98053 2.93932 2.90015 2.86293 2.82774 2.79465 2.76354 2.73438 2.70723 2.68206 2.65874 2.63727 2.61773 2.60012 2.58434 2.57037 2.55823 2.54796 2.53948 2.53272 2.52768 2.5244 2.52294 2.52326 2.52529 2.529 2.53441 2.54159 2.55058 2.56137 2.57392 2.58818 2.6042 2.62205 2.64178 2.66338 2.68684 2.71215 2.73937 2.76858 2.79982 2.83311 2.86844 2.90586 2.94541 2.98706 3.03083 3.07679 3.12499 3.17543 3.22809 3.28306 3.34035 3.39988 3.46168 3.52581 3.59216 3.66077 3.73165 3.80464 3.8798 3.95702 4.03616 4.11724 4.20001 4.28447 4.37039 4.4577 4.54617 4.63568 4.72602 4.81699 4.90839 5 
4 3.93705 3.87422 3.8117 3.74963 3.68816 3.62741 3.56758 3.50877 3.45121 3.39491 3.34011 3.28687 3.23525 3.18542 3.13729 3.09103 3.04665 3.00407 2.96343 2.92475 2.88794 2.8531 2.8203 2.78943 2.76046 2.73347 2.70842 2.68519 2.66379 2.64429 2.6267 2.61095 2.597 2.58488 2.57462 2.56615 2.55941 2.55437 2.55112 2.54969 2.55006 2.55215 2.55593 2.56143 2.5687 2.5778 2.58871 2.60138 2.61579 2.63195 2.64996 2.66985 2.69163 2.71526 2.74075 2.76815 2.79755 2.82897 2.86241 2.89788 2.93544 2.9751 3.01683 3.06062 3.10657 3.15471 3.20503 3.25751 3.31223 3.3692 3.42834 3.48967 3.55324 3.61893 3.68677 3.75679 3.82879 3.90285 3.97886 4.05668 4.13632 4.21754 4.30035 4.38452 4.46999 4.55655 4.64406 4.73236 4.82125 4.91052 5 
4 3.93865 3.87744 3.81652 3.756 3.69606 3.63678 3.57838 3.52092 3.46466 3.40958 3.35592 3.30374 3.2531 3.20419 3.15689 3.11139 3.0677 3.02573 2.98562 2.94741 2.91101 2.87651 2.844 2.81336 2.78459 2.75776 2.73284 2.70972 2.68839 2.66896 2.65142 2.63571 2.62179 2.6097 2.59946 2.59102 2.5843 2.57929 2.57607 2.57468 2.5751 2.57726 2.58111 2.58669 2.59406 2.60326 2.61427 2.62706 2.64157 2.65787 2.67601 2.69606 2.718 2.74179 2.76744 2.795 2.82456 2.85614 2.88971 2.92529 2.96294 3.00269 3.04447 3.08827 3.13417 3.18223 3.23242 3.28471 3.33918 3.39583 3.45458 3.51545 3.57848 3.64353 3.71065 3.77985 3.85094 3.92398 3.99886 4.07546 4.15376 4.23356 4.31485 4.39741 4.4812 4.566 4.6517 4.73813 4.82511 4.91246 5 
4 3.94012 3.88037 3.82089 3.76179 3.70322 3.64529 3.58819 3.53198 3.4769 3.42293 3.37033 3.31912 3.2694 3.22133 3.17481 3.13002 3.08697 3.04558 3.00598 2.96822 2.9322 2.89803 2.86579 2.83539 2.80681 2.78015 2.75537 2.73236 2.71113 2.69177 2.6743 2.65864 2.64476 2.6327 2.6225 2.6141 2.60741 2.60243 2.59925 2.59791 2.59838 2.6006 2.60453 2.61018 2.61764 2.62693 2.63805 2.65093 2.66555 2.68196 2.70022 2.72041 2.7425 2.76644 2.79223 2.81993 2.84963 2.88133 2.91502 2.95069 2.9884 3.02819 3.07 3.11379 3.15964 3.2076 3.25765 3.30975 3.36397 3.42031 3.47867 3.5391 3.60161 3.66607 3.73251 3.80094 3.87118 3.94327 4.01711 4.09258 4.16966 4.24815 4.32804 4.40913 4.49137 4.57457 4.65862 4.74335 4.82861 4.91421 5 
4 3.94145 3.88302 3.82483 3.76701 3.7097 3.65299 3.59707 3.54199 3.48798 3.43503 3.38339 3.33308 3.2842 3.23691 3.19111 3.14697 3.10453 3.06367 3.02456 2.98721 2.95155 2.91769 2.88572 2.85554 2.82716 2.80066 2.77602 2.75314 2.73201 2.71273 2.69533 2.67972 2.66589 2.65389 2.64373 2.63536 2.62871 2.62378 2.62064 2.61935 2.61989 2.62218 2.62617 2.6319 2.63943 2.64881 2.66002 2.673 2.68772 2.70422 2.72259 2.74289 2.76512 2.7892 2.81512 2.84295 2.87275 2.90456 2.93834 2.97408 3.01184 3.05165 3.09345 3.13722 3.18301 3.23087 3.28076 3.33266 3.38665 3.44269 3.50068 3.56068 3.62272 3.68662 3.75242 3.82014 3.88959 3.96081 4.03369 4.10811 4.18407 4.26136 4.33997 4.41973 4.50056 4.58231 4.66485 4.74805 4.83175 4.91579 5 
4 3.94264 3.88539 3.82837 3.77169 3.71552 3.65991 3.60505 3.55099 3.49795 3.44593 3.39515 3.34567 3.29755 3.25097 3.20583 3.1623 3.1204 3.08004 3.04137 3.00442 2.96909 2.93552 2.9038 2.87384 2.84564 2.81931 2.79481 2.77206 2.75103 2.73185 2.71451 2.69897 2.68519 2.67324 2.66313 2.65481 2.64821 2.64332 2.64024 2.639 2.6396 2.64195 2.64601 2.6518 2.6594 2.66886 2.68015 2.69322 2.70804 2.72464 2.74311 2.76352 2.78585 2.81006 2.8361 2.86404 2.89395 2.92584 2.95969 2.99548 3.03327 3.07308 3.11486 3.15859 3.20431 3.25207 3.30182 3.35353 3.40728 3.46304 3.52069 3.58029 3.64186 3.70525 3.77046 3.83752 3.90624 3.97665 4.04865 4.12212 4.19705 4.27325 4.3507 4.42924 4.50881 4.58924 4.67044 4.75226 4.83457 4.9172 5 
4 3.94369 3.88748 3.8315 3.77586 3.7207 3.66607 3.61216 3.55901 3.50685 3.45566 3.40567 3.35693 3.30951 3.26357 3.21903 3.17604 3.13464 3.09473 3.05646 3.01987 2.98486 2.95156 2.92007 2.89032 2.8623 2.83613 2.81177 2.78914 2.76822 2.74912 2.73186 2.71638 2.70266 2.69076 2.68071 2.67244 2.66589 2.66106 2.65802 2.65684 2.65749 2.65991 2.66403 2.66989 2.67756 2.68708 2.69846 2.71161 2.72652 2.74321 2.76178 2.78228 2.80472 2.82902 2.85517 2.88321 2.91321 2.94517 2.97907 3.01489 3.0527 3.09251 3.13427 3.17793 3.22358 3.27125 3.32086 3.37239 3.42592 3.48142 3.53876 3.59798 3.65913 3.72203 3.78669 3.85314 3.92119 3.99086 4.06206 4.13466 4.20867 4.28388 4.36029 4.43774 4.51618 4.59543 4.67543 4.75603 4.8371 4.91847 5 
4 3.94462 3.88933 3.83428 3.77955 3.72527 3.67151 3.61844 3.56611 3.51472 3.46428 3.415 3.36691 3.32011 3.27475 3.23074 3.18824 3.14729 3.10779 3.06988 3.03361 2.99889 2.96584 2.93458 2.90502 2.87717 2.85114 2.82693 2.80441 2.7836 2.76459 2.74741 2.73199 2.71833 2.70648 2.69648 2.68827 2.68178 2.677 2.67401 2.67288 2.67359 2.67606 2.68025 2.68617 2.6939 2.70349 2.71494 2.72818 2.74317 2.75995 2.77861 2.7992 2.82173 2.84612 2.87235 2.90047 2.93054 2.96257 2.99651 3.03235 3.07016 3.10997 3.15169 3.1953 3.24087 3.28845 3.33795 3.38931 3.44263 3.49789 3.55495 3.61383 3.67457 3.73703 3.80119 3.86708 3.93452 4.00352 4.074 4.14582 4.219 4.29332 4.36881 4.44529 4.52272 4.60095 4.67989 4.7594 4.83936 4.91961 5 
4 3.94542 3.89095 3.8367 3.78276 3.72926 3.67626 3.62393 3.57232 3.52162 3.47183 3.42318 3.37567 3.32942 3.28456 3.24101 3.19895 3.15839 3.11925 3.08167 3.04569 3.01123 2.97842 2.94735 2.91797 2.89028 2.86439 2.8403 2.8179 2.79719 2.77827 2.76116 2.74581 2.73221 2.72042 2.71047 2.70232 2.69588 2.69115 2.68822 2.68714 2.6879 2.69042 2.69467 2.70065 2.70843 2.71809 2.7296 2.74292 2.758 2.77487 2.79361 2.81429 2.83689 2.86136 2.88766 2.91584 2.94597 2.97805 3.01203 3.04788 3.08569 3.12548 3.16718 3.21074 3.25624 3.30373 3.35312 3.40434 3.45748 3.51252 3.56931 3.62788 3.68826 3.7503 3.81401 3.8794 3.94628 4.01469 4.08452 4.15565 4.22809 4.30164 4.37632 4.45196 4.52851 4.60583 4.68383 4.76239 4.84137 4.92062 5 
4 3.94612 3.89235 3.83879 3.78552 3.73269 3.68035 3.62866 3.57766 3.52757 3.47835 3.43023 3.38323 3.33744 3.29302 3.24988 3.20818 3.16797 3.12914 3.09185 3.05613 3.02191 2.9893 2.95841 2.92919 2.90164 2.87588 2.85191 2.82961 2.80899 2.79015 2.77312 2.75784 2.7443 2.73257 2.72268 2.71458 2.7082 2.70353 2.70064 2.6996 2.70041 2.70299 2.70728 2.71332 2.72116 2.73088 2.74246 2.75585 2.77101 2.78796 2.80678 2.82754 2.85022 2.87475 2.9011 2.92933 2.9595 2.99163 3.02563 3.0615 3.0993 3.13908 3.18076 3.22428 3.26971 3.31712 3.36641 3.41751 3.47049 3.52532 3.58188 3.64017 3.70023 3.7619 3.8252 3.89014 3.95653 4.02441 4.09368 4.16421 4.23602 4.3089 4.38288 4.45778 4.53357 4.6101 4.68729 4.765 4.84312 4.92149 5 
4 3.94671 3.89352 3.84053 3.78783 3.73556 3.68377 3.63263 3.58217 3.53258 3.48384 3.43617 3.3896 3.3442 3.30014 3.25734 3.21597 3.17604 3.13749 3.10044 3.06495 3.03092 2.99849 2.96777 2.93869 2.91126 2.88561 2.86174 2.83953 2.81901 2.80025 2.78329 2.76807 2.75459 2.74292 2.73308 2.72504 2.71871 2.71409 2.71125 2.71026 2.71111 2.71373 2.71808 2.72417 2.73207 2.74185 2.75349 2.76696 2.78219 2.79922 2.81811 2.83894 2.86168 2.88628 2.91268 2.94094 2.97115 3.0033 3.03734 3.07322 3.11102 3.15078 3.19244 3.23593 3.28131 3.32865 3.37785 3.42884 3.48168 3.53634 3.59268 3.65072 3.7105 3.77185 3.83479 3.89934 3.96531 4.03273 4.10152 4.17154 4.24281 4.31512 4.38851 4.46278 4.53792 4.61377 4.69026 4.76724 4.84462 4.92224 5 
4 3.94718 3.89446 3.84193 3.7897 3.73789 3.68656 3.63587 3.58583 3.53666 3.48831 3.44101 3.39479 3.34972 3.30596 3.26344 3.22232 3.18264 3.1443 3.10746 3.07215 3.03829 3.00602 2.97543 2.94646 2.91914 2.89359 2.8698 2.84768 2.82723 2.80855 2.79166 2.77651 2.76309 2.75146 2.74168 2.73369 2.72741 2.72283 2.72004 2.71909 2.71999 2.72266 2.72706 2.7332 2.74116 2.751 2.7627 2.77623 2.79153 2.80863 2.82759 2.84848 2.87128 2.89593 2.92238 2.95067 2.9809 3.01308 3.04715 3.08305 3.12086 3.16061 3.20226 3.24572 3.29105 3.33833 3.38746 3.43835 3.49107 3.54558 3.60174 3.65957 3.7191 3.78017 3.84281 3.90702 3.97264 4.03968 4.10807 4.17766 4.24849 4.32033 4.39322 4.46697 4.54156 4.61683 4.69272 4.76909 4.84585 4.92286 5 
4 3.94754 3.89517 3.84301 3.79114 3.7397 3.68873 3.63838 3.58869 3.53983 3.4918 3.44479 3.39883 3.35402 3.31049 3.26819 3.22727 3.18777 3.14961 3.11293 3.07777 3.04404 3.01189 2.98141 2.95254 2.92531 2.89983 2.87612 2.85407 2.83369 2.81508 2.79825 2.78316 2.76979 2.75822 2.74848 2.74053 2.73429 2.72976 2.72701 2.72611 2.72704 2.72976 2.73421 2.74041 2.74843 2.75833 2.77009 2.78367 2.79904 2.81619 2.83521 2.85615 2.87901 2.90371 2.9302 2.95853 2.98878 3.02098 3.05507 3.091 3.12883 3.16858 3.21021 3.25365 3.29895 3.34618 3.39524 3.44605 3.49867 3.55305 3.60906 3.66671 3.72604 3.78689 3.84928 3.91323 3.97855 4.0453 4.11336 4.18261 4.25307 4.32453 4.39701 4.47034 4.54448 4.61929 4.69469 4.77057 4.84684 4.92335 5 
4 3.94779 3.89568 3.84378 3.79218 3.74101 3.69029 3.64019 3.59074 3.54212 3.49431 3.44751 3.40176 3.35712 3.31377 3.27162 3.23084 3.19147 3.15343 3.11687 3.08182 3.0482 3.01613 2.98573 2.95694 2.92978 2.90437 2.88071 2.85873 2.83841 2.81986 2.80308 2.78804 2.77471 2.76319 2.75349 2.74558 2.73938 2.73488 2.73218 2.73132 2.73229 2.73505 2.73955 2.74581 2.75389 2.76385 2.77567 2.7893 2.80472 2.82193 2.84099 2.86198 2.88488 2.90962 2.93615 2.96451 2.9948 3.02702 3.06114 3.0971 3.13494 3.1747 3.21633 3.25976 3.30503 3.35221 3.40122 3.45197 3.5045 3.55879 3.61468 3.6722 3.73137 3.79205 3.85425 3.91799 3.98309 4.0496 4.11741 4.1864 4.25659 4.32775 4.39991 4.47291 4.5467 4.62115 4.69619 4.7717 4.8476 4.92374 5 
4 3.94795 3.896 3.84426 3.79283 3.74181 3.69125 3.64131 3.592 3.54353 3.49586 3.4492 3.40356 3.35904 3.31579 3.27373 3.23304 3.19375 3.15579 3.11929 3.08431 3.05076 3.01876 2.98842 2.95968 2.93257 2.90721 2.8836 2.86166 2.84139 2.82289 2.80616 2.79116 2.77787 2.76638 2.75673 2.74885 2.74268 2.73822 2.73555 2.73473 2.73575 2.73855 2.74309 2.7494 2.75754 2.76756 2.77944 2.79313 2.80859 2.82584 2.84495 2.86598 2.88891 2.91368 2.94025 2.96865 2.99897 3.03122 3.06536 3.10135 3.13922 3.179 3.22063 3.26405 3.3093 3.35646 3.40542 3.45612 3.50859 3.56281 3.61863 3.67605 3.73512 3.79568 3.85774 3.92134 3.98629 4.05263 4.12026 4.18906 4.25904 4.33 4.40194 4.4747 4.54825 4.62246 4.69725 4.77251 4.84815 4.92402 5 
4 3.94801 3.89612 3.84444 3.79306 3.74209 3.69159 3.64171 3.59247 3.54406 3.49645 3.44984 3.40426 3.35978 3.31656 3.27454 3.23387 3.19461 3.15667 3.1202 3.08525 3.05173 3.01976 2.98946 2.96076 2.93368 2.90835 2.88478 2.86287 2.84263 2.82417 2.80749 2.79252 2.77926 2.7678 2.75817 2.75033 2.74419 2.73976 2.73713 2.73635 2.73742 2.74027 2.74485 2.7512 2.75939 2.76946 2.78139 2.79513 2.81064 2.82793 2.84707 2.86814 2.89111 2.91592 2.94252 2.97095 3.0013 3.03359 3.06776 3.10378 3.14168 3.18148 3.22312 3.26654 3.31179 3.35892 3.40786 3.45853 3.51097 3.56515 3.62093 3.6783 3.73731 3.7978 3.85979 3.9233 3.98815 4.05439 4.12192 4.1906 4.26047 4.33129 4.40311 4.47574 4.54917 4.62324 4.69789 4.77302 4.8485 4.92419 5 
4 3.94796 3.89603 3.8443 3.79287 3.74186 3.69132 3.6414 3.59213 3.5437 3.49606 3.44943 3.40382 3.35931 3.31607 3.27401 3.23331 3.19402 3.15605 3.11957 3.08461 3.05109 3.01913 2.98884 2.96015 2.93309 2.90778 2.88423 2.86234 2.84212 2.82369 2.80704 2.79209 2.77885 2.76741 2.75781 2.75 2.74389 2.7395 2.7369 2.73617 2.73729 2.74018 2.74481 2.7512 2.75943 2.76955 2.78152 2.79531 2.81085 2.82818 2.84736 2.86846 2.89147 2.91631 2.94295 2.97142 3.00181 3.03413 3.06833 3.10438 3.14231 3.18214 3.2238 3.26723 3.31248 3.35961 3.40855 3.45921 3.51164 3.56582 3.62159 3.67896 3.73795 3.79843 3.86039 3.92387 3.98869 4.05489 4.12238 4.19103 4.26085 4.33165 4.40344 4.47605 4.54945 4.62349 4.69812 4.7732 4.84862 4.92425 5 
4 3.94781 3.89572 3.84383 3.79225 3.7411 3.69042 3.64038 3.59099 3.54244 3.49469 3.44795 3.40224 3.35763 3.31429 3.27214 3.23136 3.19198 3.15395 3.1174 3.0824 3.04884 3.01686 2.98656 2.95786 2.9308 2.9055 2.88195 2.86007 2.83986 2.82143 2.8048 2.78988 2.77665 2.76522 2.75564 2.74785 2.74178 2.73742 2.73485 2.73417 2.73533 2.73828 2.74296 2.7494 2.75766 2.76781 2.77983 2.79365 2.80923 2.82658 2.8458 2.86694 2.88998 2.91486 2.94154 2.97005 3.00047 3.03283 3.06707 3.10315 3.14111 3.18097 3.22266 3.2661 3.31137 3.35852 3.40747 3.45815 3.51061 3.56481 3.62061 3.67801 3.73704 3.79754 3.85953 3.92304 3.98788 4.05411 4.12164 4.19033 4.26021 4.33107 4.40293 4.47561 4.54909 4.62321 4.6979 4.77303 4.8485 4.92419 5 
4 3.94755 3.89519 3.84304 3.79121 3.73982 3.68891 3.63864 3.58904 3.54028 3.49234 3.44541 3.39952 3.35474 3.31124 3.26893 3.228 3.1885 3.15034 3.1137 3.07861 3.04498 3.01295 2.98262 2.95389 2.92681 2.90149 2.87794 2.85605 2.83583 2.8174 2.80077 2.78587 2.77266 2.76123 2.75166 2.7439 2.73786 2.73353 2.731 2.73035 2.73157 2.73457 2.73929 2.74577 2.75408 2.76426 2.7763 2.79015 2.80576 2.82315 2.8424 2.86357 2.88665 2.91157 2.93829 2.96684 2.9973 3.02969 3.06396 3.10007 3.13807 3.17796 3.21969 3.26317 3.30847 3.35565 3.40464 3.45536 3.50787 3.56213 3.61799 3.67546 3.73456 3.79514 3.8572 3.92079 3.98572 4.05205 4.11969 4.18851 4.25853 4.32954 4.40157 4.47443 4.54808 4.62237 4.69722 4.77251 4.84814 4.92401 5 
4 3.94717 3.89445 3.84194 3.78976 3.73802 3.68678 3.63619 3.58628 3.53722 3.48899 3.4418 3.39565 3.35063 3.30689 3.26437 3.22324 3.18356 3.14525 3.10846 3.07325 3.03952 3.00741 2.97701 2.94825 2.92112 2.89577 2.8722 2.85029 2.83005 2.8116 2.79497 2.78008 2.76688 2.75547 2.7459 2.73816 2.73215 2.72786 2.72537 2.72475 2.726 2.72905 2.73382 2.74034 2.74868 2.75889 2.77096 2.78484 2.80048 2.8179 2.83717 2.85837 2.88149 2.90646 2.93321 2.9618 2.9923 3.02472 3.05902 3.09517 3.1332 3.17313 3.21489 3.25842 3.30377 3.351 3.40005 3.45083 3.50341 3.55776 3.61371 3.67128 3.7305 3.79119 3.85339 3.91712 3.98221 4.04871 4.11654 4.18557 4.25582 4.32708 4.39936 4.47248 4.5464 4.62095 4.69607 4.77163 4.84756 4.92372 5 
4 3.94669 3.8935 3.84053 3.78789 3.73571 3.68403 3.63302 3.5827 3.53325 3.48465 3.4371 3.39061 3.34528 3.30125 3.25846 3.21708 3.17717 3.13865 3.10168 3.06631 3.03245 3.00023 2.96975 2.94092 2.91373 2.88832 2.86471 2.84278 2.82252 2.80404 2.78739 2.7725 2.75932 2.74792 2.73837 2.73065 2.72466 2.72041 2.71796 2.71738 2.71866 2.72174 2.72655 2.73311 2.74148 2.75171 2.76382 2.77773 2.79339 2.81084 2.83014 2.85137 2.87452 2.89953 2.92632 2.95495 2.98547 3.01793 3.05225 3.08843 3.12649 3.16647 3.20829 3.25187 3.29728 3.34458 3.3937 3.44457 3.49725 3.5517 3.60778 3.66548 3.72485 3.78571 3.84809 3.91203 3.97734 4.04409 4.11219 4.18151 4.25207 4.32366 4.39628 4.46975 4.54403 4.61895 4.69445 4.77042 4.84676 4.92332 5 
4 3.94611 3.89234 3.8388 3.78559 3.73286 3.68064 3.62911 3.57827 3.52834 3.47928 3.43129 3.38439 3.33867 3.29429 3.25117 3.20949 3.1693 3.13053 3.09335 3.05779 3.02376 2.99139 2.9608 2.93188 2.90462 2.87914 2.85547 2.8335 2.81321 2.79471 2.77803 2.76313 2.74996 2.73859 2.72906 2.72136 2.7154 2.71118 2.70877 2.70822 2.70955 2.71266 2.7175 2.72408 2.73247 2.74273 2.75486 2.7688 2.7845 2.80197 2.8213 2.84256 2.86575 2.89078 2.91761 2.94627 2.97682 3.0093 3.04365 3.07986 3.11797 3.15799 3.19987 3.24352 3.28901 3.33639 3.3856 3.43657 3.48936 3.54394 3.60016 3.65804 3.7176 3.77868 3.8413 3.9055 3.97111 4.03818 4.10663 4.17632 4.24727 4.31927 4.39232 4.46624 4.54098 4.61638 4.69239 4.76888 4.84573 4.92281 5 
4 3.94542 3.89095 3.83673 3.78285 3.72945 3.67658 3.62441 3.57297 3.52246 3.47284 3.42433 3.37695 3.33077 3.28597 3.24246 3.20043 3.15992 3.12086 3.08342 3.04764 3.01342 2.98088 2.95013 2.9211 2.89375 2.86819 2.84445 2.82243 2.8021 2.78357 2.76686 2.75195 2.73879 2.72743 2.71794 2.71027 2.70434 2.70016 2.69778 2.69727 2.69862 2.70177 2.70664 2.71325 2.72166 2.73194 2.74409 2.75805 2.77378 2.79129 2.81065 2.83194 2.85515 2.88021 2.90706 2.93575 2.96633 2.99883 3.03321 3.06945 3.1076 3.14768 3.18962 3.23335 3.27892 3.32639 3.37571 3.42679 3.47971 3.53444 3.59085 3.64893 3.70872 3.77007 3.83299 3.89753 3.9635 4.03096 4.09982 4.16995 4.24138 4.31387 4.38744 4.4619 4.53722 4.61323 4.68986 4.76698 4.84446 4.92216 5 
4 3.9446 3.88933 3.8343 3.77962 3.72544 3.67181 3.61891 3.56676 3.51557 3.46531 3.41619 3.36824 3.32154 3.27625 3.23229 3.18986 3.14899 3.1096 3.07186 3.03582 3.00139 2.96865 2.93773 2.90856 2.88111 2.85546 2.83163 2.80954 2.78917 2.77061 2.75388 2.73895 2.72579 2.71446 2.705 2.69736 2.69148 2.68733 2.68498 2.6845 2.68588 2.68905 2.69396 2.70059 2.70903 2.71933 2.7315 2.74549 2.76124 2.77878 2.79817 2.81949 2.84272 2.8678 2.89467 2.92338 2.95398 2.98651 3.02092 3.05719 3.09538 3.13552 3.17752 3.22133 3.267 3.31457 3.364 3.41521 3.46828 3.52319 3.5798 3.63813 3.6982 3.75987 3.82315 3.88807 3.95446 4.02238 4.09172 4.16238 4.23435 4.30743 4.38162 4.45674 4.53275 4.60948 4.68685 4.76471 4.84293 4.92139 5 
4 3.94366 3.88745 3.83149 3.77589 3.72081 3.66631 3.61256 3.5596 3.50763 3.45663 3.40682 3.35823 3.31093 3.26509 3.22063 3.17774 3.13647 3.09671 3.05864 3.02231 2.98763 2.95468 2.92357 2.89424 2.86666 2.84091 2.817 2.79484 2.77442 2.75582 2.73908 2.72414 2.71099 2.69968 2.69024 2.68264 2.67681 2.6727 2.67039 2.66993 2.67133 2.67452 2.67945 2.68612 2.69458 2.70491 2.7171 2.73112 2.7469 2.76447 2.78388 2.80521 2.82846 2.85355 2.88044 2.90916 2.93979 2.97233 3.00677 3.04308 3.08131 3.1215 3.16358 3.20748 3.25323 3.30092 3.35046 3.40182 3.45505 3.51016 3.56701 3.62562 3.68602 3.74805 3.81173 3.8771 3.94397 4.01241 4.08231 4.15356 4.22617 4.29993 4.37485 4.45074 4.52755 4.60512 4.68333 4.76204 4.84114 4.9205 5 
4 3.94259 3.8853 3.82828 3.77165 3.71555 3.66005 3.60534 3.55146 3.49862 3.44679 3.3962 3.34688 3.29891 3.25246 3.20744 3.16404 3.12231 3.08215 3.04371 3.00707 2.97212 2.93893 2.90762 2.87811 2.85039 2.82454 2.80054 2.77831 2.75785 2.73922 2.72246 2.70752 2.69439 2.6831 2.67369 2.66613 2.66033 2.65628 2.65401 2.65358 2.65499 2.65821 2.66316 2.66985 2.67834 2.6887 2.70092 2.71496 2.73077 2.74836 2.76779 2.78913 2.81238 2.83748 2.86438 2.89311 2.92375 2.95632 2.99077 3.02711 3.06539 3.10564 3.14778 3.19176 3.23761 3.2854 3.33508 3.38659 3.44001 3.49535 3.55247 3.61139 3.67215 3.73459 3.79872 3.86458 3.93199 4.00101 4.07154 4.14346 4.2168 4.29135 4.3671 4.44388 4.52161 4.60011 4.67928 4.75898 4.83909 4.91948 5 
4 3.94138 3.88288 3.82467 3.76686 3.70962 3.65301 3.59723 3.54232 3.48849 3.43574 3.38428 3.33415 3.28543 3.2383 3.19266 3.1487 3.10647 3.06588 3.02706 2.99006 2.95481 2.92138 2.88984 2.86015 2.83228 2.80631 2.78222 2.75993 2.73943 2.72078 2.704 2.68908 2.67597 2.66472 2.65534 2.64781 2.64206 2.63805 2.63583 2.63543 2.63688 2.64011 2.64508 2.6518 2.66032 2.67071 2.68296 2.69702 2.71285 2.73046 2.74989 2.77124 2.79448 2.81958 2.84647 2.87521 2.90586 2.93844 2.97292 3.00929 3.0476 3.08789 3.1301 3.17414 3.22009 3.26799 3.31781 3.36949 3.42312 3.4787 3.53612 3.59538 3.65653 3.71942 3.78404 3.85045 3.91845 3.98811 4.05935 4.13204 4.20621 4.28164 4.35834 4.4361 4.51485 4.59441 4.67467 4.7555 4.83677 4.91831 5 
4 3.94002 3.88018 3.82063 3.76152 3.703 3.64515 3.58817 3.53212 3.4772 3.42343 3.37101 3.31998 3.27045 3.22257 3.17626 3.13168 3.08891 3.04785 3.00861 2.97124 2.93567 2.90198 2.87021 2.84033 2.81231 2.78621 2.76203 2.73968 2.71915 2.70049 2.68371 2.6688 2.65572 2.64451 2.63517 2.62768 2.62197 2.618 2.61582 2.61548 2.61696 2.62022 2.62522 2.63197 2.64052 2.65093 2.66321 2.67729 2.69314 2.71075 2.73019 2.75152 2.77476 2.79984 2.82673 2.85546 2.88611 2.9187 2.95319 2.98957 3.02791 3.06823 3.11048 3.1546 3.20063 3.24865 3.29861 3.35047 3.40432 3.46017 3.5179 3.57753 3.6391 3.70246 3.76762 3.83461 3.90327 3.97365 4.04567 4.11922 4.19431 4.27073 4.34847 4.42732 4.50721 4.58795 4.66945 4.75156 4.83413 4.91698 5 
