4 3.84281 3.68791 3.53755 3.39379 3.25779 3.13034 3.01209 2.90322 2.80372 2.71339 2.63184 2.55841 2.49258 2.43396 2.38199 2.33631 2.29657 2.2624 2.23342 2.20943 2.19011 2.17527 2.16471 2.15827 2.15581 2.15723 2.16244 2.17139 2.18402 2.20033 2.2203 2.24399 2.27144 2.30268 2.33788 2.37707 2.42046 2.46818 2.52043 2.57744 2.6395 2.70685 2.77988 2.85895 2.94444 3.03679 3.13653 3.24414 3.36019 3.48516 3.61949 3.76332 3.91671 4.07944 4.25099 4.4304 4.61641 4.807 5 
4 3.82814 3.65919 3.4961 3.34114 3.19589 3.06104 2.93707 2.82407 2.72177 2.62973 2.54732 2.47373 2.40832 2.35042 2.29951 2.25503 2.21656 2.18368 2.15606 2.1333 2.11518 2.10144 2.09183 2.08625 2.08451 2.08648 2.09216 2.10135 2.11414 2.13043 2.15022 2.17363 2.20057 2.23123 2.26566 2.30395 2.34633 2.3929 2.44391 2.49963 2.5603 2.62628 2.69797 2.77578 2.86015 2.95172 3.05098 3.15873 3.27554 3.40223 3.53932 3.68736 3.84646 4.01671 4.1976 4.38836 4.58727 4.79212 5 
4 3.8104 3.62475 3.44667 3.279 3.12343 2.98079 2.85119 2.73431 2.62969 2.53655 2.45395 2.38084 2.31646 2.2599 2.21052 2.16774 2.13099 2.09979 2.0738 2.05261 2.03587 2.02347 2.01497 2.0104 2.00948 2.01211 2.01828 2.02779 2.04073 2.057 2.0766 2.09964 2.12604 2.156 2.18956 2.22679 2.268 2.31318 2.36272 2.41683 2.47578 2.54002 2.60993 2.68596 2.76873 2.85887 2.95707 3.06424 3.18121 3.30894 3.44838 3.60024 3.76507 3.94318 4.13451 4.33816 4.55227 4.7741 5 
4 3.78867 3.58274 3.38698 3.20484 3.03809 2.88738 2.75244 2.63243 2.52628 2.43291 2.35103 2.27926 2.21665 2.16217 2.11496 2.0744 2.03986 2.01076 1.98677 1.96741 1.95237 1.94145 1.93431 1.93085 1.93089 1.93428 1.94099 1.95089 1.96397 1.98022 1.9996 2.02221 2.04802 2.07715 2.1097 2.14575 2.18555 2.22916 2.27696 2.32914 2.38603 2.44808 2.51569 2.58943 2.66993 2.75794 2.85426 2.96001 3.07617 3.20412 3.34498 3.5 3.6702 3.85645 4.05912 4.27744 4.50955 4.75198 5 
4 3.76142 3.53059 3.31384 3.1153 2.93672 2.77817 2.63867 2.51659 2.41027 2.31789 2.23787 2.16857 2.10867 2.05707 2.01279 1.97504 1.94324 1.91671 1.89508 1.87788 1.86481 1.8556 1.84998 1.84781 1.8489 1.85315 1.86047 1.87079 1.88405 1.90027 1.91941 1.94153 1.96666 1.99487 2.02629 2.06099 2.09918 2.14102 2.18675 2.23671 2.29112 2.35053 2.41532 2.48612 2.56361 2.64861 2.74213 2.84529 2.95954 3.08633 3.22735 3.3844 3.55915 3.75334 3.96799 4.20298 4.45644 4.72424 5 
4 3.72639 3.46435 3.2226 3.00584 2.81532 2.64991 2.5074 2.38505 2.28028 2.19068 2.11397 2.04841 1.9924 1.94459 1.90403 1.86985 1.84127 1.81782 1.79894 1.78424 1.7734 1.76614 1.76222 1.76149 1.76376 1.76894 1.77695 1.7877 1.80118 1.81736 1.83622 1.85783 1.88219 1.9094 1.93956 1.97273 2.00916 2.04894 2.09236 2.13971 2.19129 2.24751 2.30895 2.37609 2.44973 2.53083 2.6203 2.71963 2.83036 2.95429 3.09364 3.25087 3.42862 3.62972 3.8565 4.11002 4.38893 4.68853 5 
4 3.67973 3.37785 3.10643 2.8702 2.66874 2.49873 2.35589 2.23594 2.13518 2.05046 1.97901 1.91866 1.86782 1.82492 1.78889 1.75898 1.73429 1.71432 1.69865 1.68675 1.67841 1.67335 1.67128 1.67214 1.67572 1.6819 1.69069 1.70189 1.71561 1.73175 1.75029 1.77137 1.79486 1.821 1.84976 1.88126 1.91572 1.95323 1.99404 2.03848 2.08674 2.13935 2.19679 2.25951 2.3285 2.40451 2.48869 2.58258 2.68792 2.80677 2.94192 3.09663 3.27463 3.48037 3.71823 3.99157 4.30072 4.64095 5 
4 3.61467 3.2609 2.9551 2.69991 2.49073 2.32034 2.18144 2.0677 1.97416 1.89692 1.83287 1.77954 1.73518 1.69832 1.66777 1.64277 1.6226 1.60661 1.59448 1.58577 1.58014 1.57751 1.57748 1.58005 1.58504 1.59231 1.60191 1.61364 1.6276 1.64369 1.66192 1.68238 1.70499 1.72993 1.75719 1.78687 1.81921 1.85417 1.89216 1.9333 1.97788 2.02639 2.07915 2.13684 2.20015 2.26998 2.34744 2.43416 2.53183 2.64295 2.77065 2.91894 3.09285 3.29889 3.54458 3.83721 4.18143 4.57458 5 
4 3.51803 3.09602 2.75315 2.48371 2.27403 2.11046 1.98174 1.87928 1.79696 1.73029 1.67593 1.63147 1.59508 1.56529 1.54117 1.5218 1.50664 1.49512 1.48689 1.48162 1.47902 1.47892 1.48113 1.48554 1.49201 1.50051 1.51091 1.52326 1.53742 1.55349 1.57139 1.59117 1.61287 1.6365 1.66217 1.68992 1.71991 1.75221 1.78706 1.82462 1.86518 1.90906 1.95668 2.00854 2.06529 2.1278 2.1971 2.27466 2.36237 2.4626 2.57877 2.71546 2.87891 3.07794 3.32407 3.6312 4.01319 4.47597 5 
4 3.36144 2.85196 2.47768 2.20773 2.01132 1.8658 1.75569 1.67072 1.60412 1.55137 1.50919 1.47533 1.44828 1.42669 1.40968 1.39669 1.38699 1.38035 1.37635 1.37474 1.37537 1.378 1.38256 1.38891 1.397 1.40671 1.41807 1.43096 1.44544 1.46144 1.47898 1.49809 1.51876 1.54107 1.56502 1.59073 1.61823 1.6477 1.67918 1.71295 1.74912 1.78799 1.82995 1.87528 1.92469 1.9788 2.03849 2.10515 2.18032 2.26626 2.3663 2.48506 2.62945 2.80999 3.04251 3.35008 3.7641 4.31613 5 
4 3.0758 2.47268 2.09776 1.85811 1.69777 1.58571 1.50444 1.44376 1.39751 1.36183 1.33408 1.31254 1.29594 1.28345 1.27431 1.26808 1.2644 1.26284 1.26339 1.26565 1.26963 1.27519 1.28214 1.29059 1.3003 1.31134 1.32364 1.33716 1.35191 1.36787 1.38502 1.40342 1.42304 1.44393 1.46614 1.48965 1.51463 1.54105 1.56906 1.59879 1.63028 1.66388 1.69967 1.73802 1.77936 1.82411 1.87306 1.92705 1.9874 2.05583 2.13501 2.2289 2.34378 2.4901 2.68571 2.96228 3.3769 4.02451 5 
4 2.46917 1.86521 1.5825 1.4291 1.33598 1.27485 1.23258 1.20234 1.18036 1.16434 1.15281 1.14477 1.13962 1.13679 1.13602 1.13697 1.13947 1.14339 1.14852 1.15491 1.16234 1.17087 1.1804 1.19088 1.20235 1.21469 1.22798 1.24212 1.25716 1.27307 1.28984 1.30751 1.32604 1.34551 1.36588 1.38721 1.40952 1.43282 1.45724 1.48272 1.50945 1.53742 1.56682 1.5978 1.63052 1.66535 1.70252 1.74267 1.78635 1.83463 1.88895 1.95169 2.02669 2.12094 2.24786 2.43629 2.75673 3.40516 5 
0.935501 0.93577 0.936576 0.93792 0.939801 0.94222 0.945176 0.94867 0.952701 0.95727 0.962376 0.968019 0.9742 0.980919 0.988175 0.995969 1.0043 1.01317 1.02257 1.03252 1.043 1.05402 1.06557 1.07767 1.0903 1.10347 1.11717 1.13142 1.1462 1.16152 1.17737 1.19377 1.2107 1.22816 1.24617 1.26471 1.28379 1.30341 1.32357 1.34426 1.36549 1.38726 1.40957 1.43241 1.45579 1.47971 1.50417 1.52916 1.55469 1.58076 1.60736 1.63451 1.66219 1.69041 1.71916 1.74845 1.77829 1.80865 1.83956 1.871 
