C h:0.0133333
C GRID SIZE:76
C N:74
0 0.0440149 0.0873835 0.129469 0.169656 0.207358 0.242026 0.273161 0.300317 0.323112 0.341231 0.354433 0.362551 0.365501 0.363278 0.355956 0.343691 0.326713 0.305328 0.279908 0.250888 0.218758 0.184057 0.147361 0.109278 0.0704332 0.031465 -0.00698914 -0.0443016 -0.0798646 -0.1131 -0.143467 -0.170474 -0.193682 -0.212716 -0.227268 -0.237102 -0.242059 -0.242059 -0.237102 -0.227268 -0.212716 -0.193682 -0.170474 -0.143467 -0.1131 -0.0798646 -0.0443016 -0.00698914 0.031465 0.0704332 0.109278 0.147361 0.184057 0.218758 0.250888 0.279908 0.305328 0.326713 0.343691 0.355956 0.363278 0.365501 0.362551 0.354433 0.341231 0.323112 0.300317 0.273161 0.242026 0.207358 0.169656 0.129469 0.0873835 0.0440149 0 
0 0.0394309 0.0782906 0.116017 0.152065 0.185918 0.217089 0.245139 0.269672 0.29035 0.306896 0.319093 0.326797 0.32993 0.328488 0.322534 0.312206 0.297706 0.279303 0.257323 0.23215 0.204216 0.173994 0.141992 0.108745 0.0748056 0.0407349 0.00709459 -0.0255621 -0.0566995 -0.085808 -0.112412 -0.136077 -0.156417 -0.173101 -0.185858 -0.194479 -0.198825 -0.198825 -0.194479 -0.185858 -0.173101 -0.156417 -0.136077 -0.112412 -0.085808 -0.0566995 -0.0255621 0.00709459 0.0407349 0.0748056 0.108745 0.141992 0.173994 0.204216 0.23215 0.257323 0.279303 0.297706 0.312206 0.322534 0.328488 0.32993 0.326797 0.319093 0.306896 0.29035 0.269672 0.245139 0.217089 0.185918 0.152065 0.116017 0.0782906 0.0394309 0 
0 0.0354194 0.070334 0.104247 0.136676 0.167165 0.195284 0.220642 0.242891 0.261733 0.276919 0.28826 0.295625 0.298947 0.298219 0.293499 0.284904 0.272614 0.256863 0.237939 0.216181 0.191967 0.165714 0.137871 0.108907 0.0793094 0.0495727 0.0201918 -0.0083461 -0.0355691 -0.0610281 -0.0843038 -0.105014 -0.122818 -0.137424 -0.148594 -0.156143 -0.159949 -0.159949 -0.156143 -0.148594 -0.137424 -0.122818 -0.105014 -0.0843038 -0.0610281 -0.0355691 -0.0083461 0.0201918 0.0495727 0.0793094 0.108907 0.137871 0.165714 0.191967 0.216181 0.237939 0.256863 0.272614 0.284904 0.293499 0.298219 0.298947 0.295625 0.28826 0.276919 0.261733 0.242891 0.220642 0.195284 0.167165 0.136676 0.104247 0.070334 0.0354194 0 
0 0.0319142 0.0633819 0.0939638 0.123234 0.150787 0.176245 0.199262 0.219528 0.23678 0.250797 0.261412 0.268508 0.272024 0.271954 0.268348 0.261308 0.25099 0.237603 0.221398 0.202673 0.181761 0.159029 0.134872 0.109704 0.0839523 0.0580536 0.0324435 0.00755117 -0.0162077 -0.0384374 -0.0587687 -0.0768646 -0.0924254 -0.105194 -0.114959 -0.12156 -0.124888 -0.124888 -0.12156 -0.114959 -0.105194 -0.0924254 -0.0768646 -0.0587687 -0.0384374 -0.0162077 0.00755117 0.0324435 0.0580536 0.0839523 0.109704 0.134872 0.159029 0.181761 0.202673 0.221398 0.237603 0.25099 0.261308 0.268348 0.271954 0.272024 0.268508 0.261412 0.250797 0.23678 0.219528 0.199262 0.176245 0.150787 0.123234 0.0939638 0.0633819 0.0319142 0 
0 0.0288564 0.0573179 0.0849957 0.111513 0.136511 0.159655 0.180638 0.199188 0.215069 0.228086 0.238091 0.24498 0.248697 0.249236 0.246639 0.240996 0.232445 0.221167 0.207384 0.191357 0.173379 0.153774 0.132887 0.111085 0.0887425 0.0662448 0.0439752 0.0223116 0.0016202 -0.0177506 -0.0354754 -0.0512575 -0.0648329 -0.075975 -0.084498 -0.0902601 -0.0931654 -0.0931654 -0.0902601 -0.084498 -0.075975 -0.0648329 -0.0512575 -0.0354754 -0.0177506 0.0016202 0.0223116 0.0439752 0.0662448 0.0887425 0.111085 0.132887 0.153774 0.173379 0.191357 0.207384 0.221167 0.232445 0.240996 0.246639 0.249236 0.248697 0.24498 0.238091 0.228086 0.215069 0.199188 0.180638 0.159655 0.136511 0.111513 0.0849957 0.0573179 0.0288564 0 
0 0.0261947 0.0520398 0.077191 0.101315 0.124094 0.145231 0.164455 0.181524 0.196228 0.208397 0.217895 0.224631 0.228555 0.22966 0.227983 0.223601 0.216635 0.207243 0.195621 0.181997 0.166629 0.149802 0.131821 0.113006 0.0936885 0.0742069 0.0548988 0.0360969 0.0181236 0.00128564 -0.0141305 -0.0278633 -0.0396805 -0.0493824 -0.0568055 -0.0618247 -0.0643556 -0.0643556 -0.0618247 -0.0568055 -0.0493824 -0.0396805 -0.0278633 -0.0141305 0.00128564 0.0181236 0.0360969 0.0548988 0.0742069 0.0936885 0.113006 0.131821 0.149802 0.166629 0.181997 0.195621 0.207243 0.216635 0.223601 0.227983 0.22966 0.228555 0.224631 0.217895 0.208397 0.196228 0.181524 0.164455 0.145231 0.124094 0.101315 0.077191 0.0520398 0.0261947 0 
0 0.0238834 0.0474572 0.0704163 0.0924653 0.113323 0.132726 0.150433 0.16623 0.179931 0.191383 0.200468 0.207102 0.21124 0.212875 0.212038 0.208797 0.203256 0.195554 0.185863 0.174384 0.161342 0.146988 0.13159 0.11543 0.0987988 0.0819947 0.0653145 0.0490511 0.0334882 0.0188959 0.00552632 -0.00639026 -0.0166493 -0.0250751 -0.0315235 -0.0358846 -0.0380839 -0.0380839 -0.0358846 -0.0315235 -0.0250751 -0.0166493 -0.00639026 0.00552632 0.0188959 0.0334882 0.0490511 0.0653145 0.0819947 0.0987988 0.11543 0.13159 0.146988 0.161342 0.174384 0.185863 0.195554 0.203256 0.208797 0.212038 0.212875 0.21124 0.207102 0.200468 0.191383 0.179931 0.16623 0.150433 0.132726 0.113323 0.0924653 0.0704163 0.0474572 0.0238834 0 
0 0.0218827 0.0434908 0.064554 0.0848103 0.10401 0.12192 0.138325 0.153037 0.165888 0.176744 0.185498 0.192075 0.196434 0.198568 0.198503 0.196298 0.192043 0.18586 0.177899 0.168337 0.157371 0.145221 0.132123 0.118325 0.104083 0.0896578 0.0753119 0.0613024 0.0478792 0.0352797 0.0237259 0.0134204 0.00454331 -0.00275075 -0.00833496 -0.0121124 -0.0140176 -0.0140176 -0.0121124 -0.00833496 -0.00275075 0.00454331 0.0134204 0.0237259 0.0352797 0.0478792 0.0613024 0.0753119 0.0896578 0.104083 0.118325 0.132123 0.145221 0.157371 0.168337 0.177899 0.18586 0.192043 0.196298 0.198503 0.198568 0.196434 0.192075 0.185498 0.176744 0.165888 0.153037 0.138325 0.12192 0.10401 0.0848103 0.064554 0.0434908 0.0218827 0 
0 0.0201572 0.0400708 0.0595007 0.0782146 0.0959906 0.112621 0.127917 0.141708 0.153847 0.164212 0.172709 0.179271 0.183859 0.186467 0.187114 0.185853 0.182763 0.177948 0.171541 0.163696 0.154586 0.144405 0.133358 0.121664 0.109549 0.0972413 0.0849714 0.0729657 0.0614437 0.0506145 0.0406734 0.0317984 0.0241482 0.0178587 0.0130416 0.00978209 0.00813782 0.00813782 0.00978209 0.0130416 0.0178587 0.0241482 0.0317984 0.0406734 0.0506145 0.0614437 0.0729657 0.0849714 0.0972413 0.109549 0.121664 0.133358 0.144405 0.154586 0.163696 0.171541 0.177948 0.182763 0.185853 0.187114 0.186467 0.183859 0.179271 0.172709 0.164212 0.153847 0.141708 0.127917 0.112621 0.0959906 0.0782146 0.0595007 0.0400708 0.0201572 0 
0 0.018676 0.0371355 0.0551654 0.072559 0.0891193 0.104662 0.119017 0.132035 0.143583 0.153554 0.161861 0.168445 0.17327 0.176329 0.177639 0.177243 0.17521 0.171633 0.166625 0.160322 0.152875 0.144455 0.135242 0.125426 0.115208 0.104787 0.0943656 0.0841434 0.0743131 0.0650586 0.0565513 0.0489481 0.0423882 0.0369915 0.0328559 0.0300566 0.0286441 0.0286441 0.0300566 0.0328559 0.0369915 0.0423882 0.0489481 0.0565513 0.0650586 0.0743131 0.0841434 0.0943656 0.104787 0.115208 0.125426 0.135242 0.144455 0.152875 0.160322 0.166625 0.171633 0.17521 0.177243 0.177639 0.176329 0.17327 0.168445 0.161861 0.153554 0.143583 0.132035 0.119017 0.104662 0.0891193 0.072559 0.0551654 0.0371355 0.018676 0 
0 0.0174118 0.034631 0.051468 0.067739 0.0832684 0.097892 0.111459 0.123835 0.134902 0.144563 0.152741 0.159381 0.164452 0.167945 0.169873 0.170274 0.169207 0.166751 0.163007 0.158093 0.152141 0.1453 0.137728 0.129593 0.121068 0.112332 0.10356 0.0949277 0.0866049 0.0787528 0.0715223 0.065051 0.0594616 0.0548592 0.05133 0.04894 0.0477338 0.0477338 0.04894 0.05133 0.0548592 0.0594616 0.065051 0.0715223 0.0787528 0.0866049 0.0949277 0.10356 0.112332 0.121068 0.129593 0.137728 0.1453 0.152141 0.158093 0.163007 0.166751 0.169207 0.170274 0.169873 0.167945 0.164452 0.159381 0.152741 0.144563 0.134902 0.123835 0.111459 0.097892 0.0832684 0.067739 0.051468 0.034631 0.0174118 0 
0 0.0163406 0.0325096 0.0483381 0.0636623 0.0783255 0.0921814 0.105095 0.116946 0.12763 0.137058 0.145162 0.151892 0.157217 0.161129 0.163638 0.164777 0.164594 0.163161 0.160563 0.156903 0.152298 0.146877 0.140778 0.134149 0.127142 0.119911 0.112613 0.105401 0.0984241 0.0918233 0.0857314 0.0802693 0.0755448 0.0716502 0.0686612 0.0666359 0.0656134 0.0656134 0.0666359 0.0686612 0.0716502 0.0755448 0.0802693 0.0857314 0.0918233 0.0984241 0.105401 0.112613 0.119911 0.127142 0.134149 0.140778 0.146877 0.152298 0.156903 0.160563 0.163161 0.164594 0.164777 0.163638 0.161129 0.157217 0.151892 0.145162 0.137058 0.12763 0.116946 0.105095 0.0921814 0.0783255 0.0636623 0.0483381 0.0325096 0.0163406 0 
0 0.0154413 0.0307296 0.0457139 0.060248 0.0741921 0.0874151 0.0997967 0.111229 0.121617 0.130882 0.138961 0.145809 0.151398 0.155718 0.158778 0.160603 0.161236 0.160738 0.159183 0.156661 0.153274 0.149133 0.14436 0.139084 0.133438 0.127558 0.12158 0.115639 0.109865 0.104383 0.0993083 0.0947476 0.0907953 0.0875325 0.0850257 0.0833258 0.0824672 0.0824672 0.0833258 0.0850257 0.0875325 0.0907953 0.0947476 0.0993083 0.104383 0.109865 0.115639 0.12158 0.127558 0.133438 0.139084 0.14436 0.149133 0.153274 0.156661 0.159183 0.160738 0.161236 0.160603 0.158778 0.155718 0.151398 0.145809 0.138961 0.130882 0.121617 0.111229 0.0997967 0.0874151 0.0741921 0.060248 0.0457139 0.0307296 0.0154413 0 
0 0.0146956 0.0292542 0.0435411 0.0574252 0.0707815 0.0834925 0.0954501 0.106557 0.116729 0.125893 0.133994 0.140989 0.146851 0.151571 0.155155 0.157623 0.159012 0.159374 0.158773 0.157287 0.155003 0.152021 0.148446 0.144389 0.139969 0.135302 0.13051 0.125709 0.121014 0.116533 0.112369 0.108615 0.105354 0.102656 0.100581 0.0991716 0.0984596 0.0984596 0.0991716 0.100581 0.102656 0.105354 0.108615 0.112369 0.116533 0.121014 0.125709 0.13051 0.135302 0.139969 0.144389 0.148446 0.152021 0.155003 0.157287 0.158773 0.159374 0.159012 0.157623 0.155155 0.151571 0.146851 0.140989 0.133994 0.125893 0.116729 0.106557 0.0954501 0.0834925 0.0707815 0.0574252 0.0435411 0.0292542 0.0146956 0 
