C h:0.010101
C GRID SIZE:100
C N:98
0 0.0585059 0.116497 0.173463 0.228903 0.28233 0.333275 0.38129 0.425958 0.466886 0.503719 0.536138 0.563863 0.586658 0.604329 0.61673 0.623763 0.625377 0.62157 0.612389 0.597931 0.578337 0.553799 0.524549 0.490864 0.453059 0.411489 0.366539 0.318627 0.268196 0.215713 0.161661 0.106538 0.0508528 -0.00488412 -0.0601602 -0.114468 -0.167309 -0.218199 -0.266672 -0.312282 -0.354614 -0.393278 -0.427922 -0.458227 -0.483917 -0.504757 -0.520556 -0.53117 -0.536501 -0.536501 -0.53117 -0.520556 -0.504757 -0.483917 -0.458227 -0.427922 -0.393278 -0.354614 -0.312282 -0.266672 -0.218199 -0.167309 -0.114468 -0.0601602 -0.00488412 0.0508528 0.106538 0.161661 0.215713 0.268196 0.318627 0.366539 0.411489 0.453059 0.490864 0.524549 0.553799 0.578337 0.597931 0.612389 0.62157 0.625377 0.623763 0.61673 0.604329 0.586658 0.563863 0.536138 0.503719 0.466886 0.425958 0.38129 0.333275 0.28233 0.228903 0.173463 0.116497 0.0585059 0 
0 0.0534685 0.106469 0.158536 0.209216 0.258064 0.304653 0.348579 0.389457 0.426935 0.460686 0.490422 0.515886 0.536865 0.553182 0.564704 0.571341 0.573047 0.56982 0.561702 0.548781 0.531186 0.50909 0.482705 0.452281 0.418106 0.3805 0.339816 0.296432 0.250751 0.203197 0.154209 0.104241 0.0537541 0.00321252 -0.0469177 -0.0961754 -0.144108 -0.190274 -0.234251 -0.275634 -0.314043 -0.349127 -0.380564 -0.408066 -0.431379 -0.450292 -0.46463 -0.474263 -0.479101 -0.479101 -0.474263 -0.46463 -0.450292 -0.431379 -0.408066 -0.380564 -0.349127 -0.314043 -0.275634 -0.234251 -0.190274 -0.144108 -0.0961754 -0.0469177 0.00321252 0.0537541 0.104241 0.154209 0.203197 0.250751 0.296432 0.339816 0.3805 0.418106 0.452281 0.482705 0.50909 0.531186 0.548781 0.561702 0.56982 0.573047 0.571341 0.564704 0.553182 0.536865 0.515886 0.490422 0.460686 0.426935 0.389457 0.348579 0.304653 0.258064 0.209216 0.158536 0.106469 0.0534685 0 
0 0.0489002 0.0973743 0.145 0.191363 0.236059 0.278701 0.318918 0.356364 0.390715 0.421675 0.448982 0.472403 0.491741 0.506838 0.517571 0.523858 0.525658 0.522967 0.515826 0.504312 0.488544 0.468677 0.444904 0.417454 0.386587 0.352595 0.315796 0.276537 0.235181 0.192116 0.14774 0.102465 0.0567095 0.0108972 -0.0345492 -0.0792105 -0.122675 -0.164542 -0.204427 -0.241963 -0.276803 -0.308629 -0.337148 -0.362098 -0.383249 -0.400408 -0.413417 -0.422157 -0.426546 -0.426546 -0.422157 -0.413417 -0.400408 -0.383249 -0.362098 -0.337148 -0.308629 -0.276803 -0.241963 -0.204427 -0.164542 -0.122675 -0.0792105 -0.0345492 0.0108972 0.0567095 0.102465 0.14774 0.192116 0.235181 0.276537 0.315796 0.352595 0.386587 0.417454 0.444904 0.468677 0.488544 0.504312 0.515826 0.522967 0.525658 0.523858 0.517571 0.506838 0.491741 0.472403 0.448982 0.421675 0.390715 0.356364 0.318918 0.278701 0.236059 0.191363 0.145 0.0973743 0.0489002 0 
0 0.0447587 0.0891296 0.132729 0.175178 0.216112 0.255176 0.292034 0.32637 0.35789 0.386324 0.411434 0.433007 0.450865 0.464863 0.474889 0.48087 0.482765 0.480573 0.474329 0.464104 0.450006 0.432175 0.410787 0.38605 0.358199 0.3275 0.294242 0.25874 0.221325 0.182347 0.142171 0.101169 0.059722 0.0182153 -0.0229672 -0.0634442 -0.102842 -0.140796 -0.176957 -0.21099 -0.242583 -0.271444 -0.297307 -0.319935 -0.339118 -0.354681 -0.36648 -0.374407 -0.378389 -0.378389 -0.374407 -0.36648 -0.354681 -0.339118 -0.319935 -0.297307 -0.271444 -0.242583 -0.21099 -0.176957 -0.140796 -0.102842 -0.0634442 -0.0229672 0.0182153 0.059722 0.101169 0.142171 0.182347 0.221325 0.25874 0.294242 0.3275 0.358199 0.38605 0.410787 0.432175 0.450006 0.464104 0.474329 0.480573 0.482765 0.48087 0.474889 0.464863 0.450865 0.433007 0.411434 0.386324 0.35789 0.32637 0.292034 0.255176 0.216112 0.175178 0.132729 0.0891296 0.0447587 0 
0 0.0410054 0.0816581 0.121608 0.160512 0.198037 0.23386 0.267676 0.299197 0.328154 0.354304 0.377427 0.397332 0.413856 0.426866 0.436261 0.441972 0.443965 0.442236 0.436819 0.427776 0.415206 0.399236 0.380026 0.357763 0.332663 0.304966 0.274937 0.242858 0.209033 0.17378 0.137428 0.100318 0.0627947 0.0252085 -0.0120916 -0.0487592 -0.0844543 -0.118846 -0.151617 -0.182463 -0.211099 -0.237261 -0.260707 -0.28122 -0.298613 -0.312723 -0.323421 -0.330608 -0.334218 -0.334218 -0.330608 -0.323421 -0.312723 -0.298613 -0.28122 -0.260707 -0.237261 -0.211099 -0.182463 -0.151617 -0.118846 -0.0844543 -0.0487592 -0.0120916 0.0252085 0.0627947 0.100318 0.137428 0.17378 0.209033 0.242858 0.274937 0.304966 0.332663 0.357763 0.380026 0.399236 0.415206 0.427776 0.436819 0.442236 0.443965 0.441972 0.436261 0.426866 0.413856 0.397332 0.377427 0.354304 0.328154 0.299197 0.267676 0.23386 0.198037 0.160512 0.121608 0.0816581 0.0410054 0 
0 0.0376056 0.0748901 0.111535 0.147228 0.181666 0.214555 0.245617 0.27459 0.30123 0.325314 0.346644 0.365044 0.380366 0.392489 0.401321 0.406799 0.408891 0.407595 0.402939 0.394981 0.38381 0.369542 0.352321 0.332317 0.309728 0.28477 0.257683 0.228725 0.198172 0.166312 0.133445 0.0998798 0.0659306 0.031915 -0.00184947 -0.0350481 -0.067372 -0.0985205 -0.128204 -0.156148 -0.182093 -0.205797 -0.227043 -0.245633 -0.261394 -0.274182 -0.283878 -0.290392 -0.293664 -0.293664 -0.290392 -0.283878 -0.274182 -0.261394 -0.245633 -0.227043 -0.205797 -0.182093 -0.156148 -0.128204 -0.0985205 -0.067372 -0.0350481 -0.00184947 0.031915 0.0659306 0.0998798 0.133445 0.166312 0.198172 0.228725 0.257683 0.28477 0.309728 0.332317 0.352321 0.369542 0.38381 0.394981 0.402939 0.407595 0.408891 0.406799 0.401321 0.392489 0.380366 0.365044 0.346644 0.325314 0.30123 0.27459 0.245617 0.214555 0.181666 0.147228 0.111535 0.0748901 0.0376056 0 
0 0.0345273 0.0687624 0.102415 0.135202 0.166846 0.19708 0.225651 0.25232 0.276865 0.299084 0.318795 0.335839 0.35008 0.361408 0.36974 0.375017 0.377211 0.376319 0.372366 0.365405 0.355516 0.342805 0.327402 0.309462 0.289164 0.266705 0.242302 0.216191 0.18862 0.159853 0.130162 0.0998263 0.0691329 0.03837 0.00782588 -0.0222134 -0.0514669 -0.0796618 -0.106535 -0.131836 -0.15533 -0.176797 -0.196039 -0.212877 -0.227154 -0.238738 -0.247522 -0.253423 -0.256387 -0.256387 -0.253423 -0.247522 -0.238738 -0.227154 -0.212877 -0.196039 -0.176797 -0.15533 -0.131836 -0.106535 -0.0796618 -0.0514669 -0.0222134 0.00782588 0.03837 0.0691329 0.0998263 0.130162 0.159853 0.18862 0.216191 0.242302 0.266705 0.289164 0.309462 0.327402 0.342805 0.355516 0.365405 0.372366 0.376319 0.377211 0.375017 0.36974 0.361408 0.35008 0.335839 0.318795 0.299084 0.276865 0.25232 0.225651 0.19708 0.166846 0.135202 0.102415 0.0687624 0.0345273 0 
0 0.0317418 0.0632175 0.0941634 0.12432 0.153437 0.18127 0.207589 0.232176 0.25483 0.275365 0.293617 0.30944 0.322711 0.333328 0.341217 0.346324 0.348621 0.348107 0.344805 0.338761 0.330048 0.318763 0.305023 0.28897 0.270764 0.250586 0.228633 0.205118 0.180267 0.15432 0.127523 0.100131 0.0724049 0.0446056 0.0169955 -0.0101655 -0.0366223 -0.0621267 -0.0864399 -0.109334 -0.130596 -0.150026 -0.167444 -0.182686 -0.195612 -0.2061 -0.214052 -0.219395 -0.222079 -0.222079 -0.219395 -0.214052 -0.2061 -0.195612 -0.182686 -0.167444 -0.150026 -0.130596 -0.109334 -0.0864399 -0.0621267 -0.0366223 -0.0101655 0.0169955 0.0446056 0.0724049 0.100131 0.127523 0.15432 0.180267 0.205118 0.228633 0.250586 0.270764 0.28897 0.305023 0.318763 0.330048 0.338761 0.344805 0.348107 0.348621 0.346324 0.341217 0.333328 0.322711 0.30944 0.293617 0.275365 0.25483 0.232176 0.207589 0.18127 0.153437 0.12432 0.0941634 0.0632175 0.0317418 0 
0 0.0292228 0.0582033 0.0867013 0.114481 0.141313 0.166977 0.191262 0.213969 0.234916 0.253934 0.270872 0.285597 0.297998 0.307982 0.31548 0.320443 0.322847 0.322689 0.319989 0.31479 0.307158 0.297179 0.284962 0.270634 0.25434 0.236245 0.216528 0.195381 0.173012 0.149636 0.125479 0.100772 0.0757497 0.0506516 0.0257153 0.00117698 -0.0227316 -0.0457849 -0.0677659 -0.0884678 -0.107696 -0.125271 -0.141027 -0.154816 -0.166511 -0.176 -0.183196 -0.188031 -0.190459 -0.190459 -0.188031 -0.183196 -0.176 -0.166511 -0.154816 -0.141027 -0.125271 -0.107696 -0.0884678 -0.0677659 -0.0457849 -0.0227316 0.00117698 0.0257153 0.0506516 0.0757497 0.100772 0.125479 0.149636 0.173012 0.195381 0.216528 0.236245 0.25434 0.270634 0.284962 0.297179 0.307158 0.31479 0.319989 0.322689 0.322847 0.320443 0.31548 0.307982 0.297998 0.285597 0.270872 0.253934 0.234916 0.213969 0.191262 0.166977 0.141313 0.114481 0.0867013 0.0582033 0.0292228 0 
0 0.0269465 0.0536722 0.0799586 0.105591 0.13036 0.154065 0.176514 0.197526 0.216934 0.234586 0.250342 0.264083 0.275705 0.285126 0.292281 0.297127 0.299639 0.299816 0.297675 0.293256 0.286617 0.277838 0.267015 0.254265 0.23972 0.223528 0.205853 0.18687 0.166765 0.145736 0.123987 0.101727 0.0791709 0.0565354 0.0340365 0.0118886 -0.00969751 -0.0305171 -0.050373 -0.0690772 -0.0864533 -0.102337 -0.116579 -0.129045 -0.139618 -0.148198 -0.154704 -0.159076 -0.161272 -0.161272 -0.159076 -0.154704 -0.148198 -0.139618 -0.129045 -0.116579 -0.102337 -0.0864533 -0.0690772 -0.050373 -0.0305171 -0.00969751 0.0118886 0.0340365 0.0565354 0.0791709 0.101727 0.123987 0.145736 0.166765 0.18687 0.205853 0.223528 0.23972 0.254265 0.267015 0.277838 0.286617 0.293256 0.297675 0.299816 0.299639 0.297127 0.292281 0.285126 0.275705 0.264083 0.250342 0.234586 0.216934 0.197526 0.176514 0.154065 0.13036 0.105591 0.0799586 0.0536722 0.0269465 0 
0 0.0248911 0.0495812 0.073871 0.0975649 0.120472 0.14241 0.163204 0.182689 0.200713 0.217135 0.231831 0.244689 0.255618 0.26454 0.271396 0.276147 0.27877 0.279263 0.277643 0.273944 0.26822 0.260542 0.250998 0.239694 0.226749 0.212298 0.196489 0.179481 0.161445 0.142557 0.123005 0.102978 0.0826718 0.0622822 0.0420059 0.0220376 0.00256875 -0.0162147 -0.0341334 -0.051017 -0.0667048 -0.0810478 -0.0939102 -0.10517 -0.114721 -0.122472 -0.12835 -0.1323 -0.134285 -0.134285 -0.1323 -0.12835 -0.122472 -0.114721 -0.10517 -0.0939102 -0.0810478 -0.0667048 -0.051017 -0.0341334 -0.0162147 0.00256875 0.0220376 0.0420059 0.0622822 0.0826718 0.102978 0.123005 0.142557 0.161445 0.179481 0.196489 0.212298 0.226749 0.239694 0.250998 0.260542 0.26822 0.273944 0.277643 0.279263 0.27877 0.276147 0.271396 0.26454 0.255618 0.244689 0.231831 0.217135 0.200713 0.182689 0.163204 0.14241 0.120472 0.0975649 0.073871 0.0495812 0.0248911 0 
0 0.0230371 0.0458911 0.0683803 0.0903264 0.111556 0.131902 0.151205 0.169316 0.186094 0.201413 0.215159 0.227229 0.23754 0.246022 0.25262 0.257297 0.260034 0.260828 0.259693 0.256661 0.25178 0.245115 0.236745 0.226765 0.215286 0.202428 0.188325 0.173123 0.156976 0.140044 0.122498 0.104509 0.0862559 0.0679155 0.0496667 0.0316864 0.0141484 -0.00277828 -0.0189309 -0.0341544 -0.0483031 -0.0612416 -0.0728465 -0.0830069 -0.091626 -0.0986218 -0.103928 -0.107493 -0.109285 -0.109285 -0.107493 -0.103928 -0.0986218 -0.091626 -0.0830069 -0.0728465 -0.0612416 -0.0483031 -0.0341544 -0.0189309 -0.00277828 0.0141484 0.0316864 0.0496667 0.0679155 0.0862559 0.104509 0.122498 0.140044 0.156976 0.173123 0.188325 0.202428 0.215286 0.226765 0.236745 0.245115 0.25178 0.256661 0.259693 0.260828 0.260034 0.257297 0.25262 0.246022 0.23754 0.227229 0.215159 0.201413 0.186094 0.169316 0.151205 0.131902 0.111556 0.0903264 0.0683803 0.0458911 0.0230371 0 
0 0.0213666 0.0425662 0.0634334 0.0838055 0.103525 0.122438 0.140401 0.157276 0.172938 0.187268 0.200163 0.211532 0.221295 0.22939 0.235766 0.24039 0.243244 0.244324 0.243643 0.24123 0.237128 0.231395 0.224103 0.21534 0.205203 0.193803 0.181262 0.167712 0.153291 0.138147 0.122433 0.106306 0.0899269 0.0734569 0.0570584 0.040892 0.0251157 0.00988275 -0.00465888 -0.0183685 -0.0311136 -0.0427713 -0.0532294 -0.0623874 -0.0701573 -0.0764644 -0.0812485 -0.0844635 -0.0860788 -0.0860788 -0.0844635 -0.0812485 -0.0764644 -0.0701573 -0.0623874 -0.0532294 -0.0427713 -0.0311136 -0.0183685 -0.00465888 0.00988275 0.0251157 0.040892 0.0570584 0.0734569 0.0899269 0.106306 0.122433 0.138147 0.153291 0.167712 0.181262 0.193803 0.205203 0.21534 0.224103 0.231395 0.237128 0.24123 0.243643 0.244324 0.243244 0.24039 0.235766 0.22939 0.221295 0.211532 0.200163 0.187268 0.172938 0.157276 0.140401 0.122438 0.103525 0.0838055 0.0634334 0.0425662 0.0213666 0 
0 0.0198633 0.0395744 0.0589823 0.0779388 0.0962997 0.113926 0.130686 0.146453 0.161114 0.17456 0.186697 0.197442 0.206722 0.214479 0.220668 0.225257 0.22823 0.229583 0.229328 0.22749 0.224108 0.219235 0.212936 0.205289 0.196384 0.186322 0.175211 0.163172 0.150331 0.136821 0.122782 0.108356 0.0936885 0.0789266 0.0642175 0.049707 0.0355385 0.0218513 0.00877968 -0.00354857 -0.0150132 -0.0255025 -0.0349147 -0.0431583 -0.0501535 -0.0558326 -0.0601407 -0.0630361 -0.0644908 -0.0644908 -0.0630361 -0.0601407 -0.0558326 -0.0501535 -0.0431583 -0.0349147 -0.0255025 -0.0150132 -0.00354857 0.00877968 0.0218513 0.0355385 0.049707 0.0642175 0.0789266 0.0936885 0.108356 0.122782 0.136821 0.150331 0.163172 0.175211 0.186322 0.196384 0.205289 0.212936 0.219235 0.224108 0.22749 0.229328 0.229583 0.22823 0.225257 0.220668 0.214479 0.206722 0.197442 0.186697 0.17456 0.161114 0.146453 0.130686 0.113926 0.0962997 0.0779388 0.0589823 0.0395744 0.0198633 0 
0 0.0185125 0.0368861 0.0549832 0.0726685 0.0898105 0.106282 0.121963 0.13674 0.150505 0.163163 0.174626 0.184818 0.193673 0.201138 0.207171 0.211743 0.214838 0.216453 0.216599 0.215297 0.212582 0.208503 0.203119 0.196499 0.188726 0.179889 0.17009 0.159435 0.14804 0.136026 0.123519 0.110647 0.0975444 0.0843433 0.0711775 0.0581794 0.0454792 0.0332033 0.0214736 0.0104062 0.000110341 -0.0093127 -0.0177703 -0.0251796 -0.031468 -0.0365741 -0.0404479 -0.0430516 -0.0443598 -0.0443598 -0.0430516 -0.0404479 -0.0365741 -0.031468 -0.0251796 -0.0177703 -0.0093127 0.000110341 0.0104062 0.0214736 0.0332033 0.0454792 0.0581794 0.0711775 0.0843433 0.0975444 0.110647 0.123519 0.136026 0.14804 0.159435 0.17009 0.179889 0.188726 0.196499 0.203119 0.208503 0.212582 0.215297 0.216599 0.216453 0.214838 0.211743 0.207171 0.201138 0.193673 0.184818 0.174626 0.163163 0.150505 0.13674 0.121963 0.106282 0.0898105 0.0726685 0.0549832 0.0368861 0.0185125 0 
0 0.0173008 0.0344748 0.0513965 0.0679423 0.0839923 0.0994307 0.114147 0.128038 0.141006 0.152963 0.163828 0.173533 0.182017 0.189231 0.195137 0.199707 0.202928 0.204796 0.205319 0.204517 0.202423 0.199079 0.194538 0.188864 0.182131 0.174421 0.165825 0.156439 0.146369 0.135724 0.124619 0.11317 0.101499 0.0897244 0.0779693 0.0663534 0.0549947 0.044008 0.0335041 0.0235882 0.0143595 0.00591011 -0.00167606 -0.00832368 -0.0139669 -0.0185498 -0.0220272 -0.0243647 -0.0255392 -0.0255392 -0.0243647 -0.0220272 -0.0185498 -0.0139669 -0.00832368 -0.00167606 0.00591011 0.0143595 0.0235882 0.0335041 0.044008 0.0549947 0.0663534 0.0779693 0.0897244 0.101499 0.11317 0.124619 0.135724 0.146369 0.156439 0.165825 0.174421 0.182131 0.188864 0.194538 0.199079 0.202423 0.204517 0.205319 0.204796 0.202928 0.199707 0.195137 0.189231 0.182017 0.173533 0.163828 0.152963 0.141006 0.128038 0.114147 0.0994307 0.0839923 0.0679423 0.0513965 0.0344748 0.0173008 0 
0 0.016216 0.0323162 0.0481861 0.0637128 0.0787867 0.0933021 0.107158 0.12026 0.132519 0.143855 0.154193 0.163471 0.171633 0.178635 0.18444 0.189024 0.192373 0.194485 0.195365 0.195032 0.193515 0.190852 0.187091 0.18229 0.176515 0.169841 0.162349 0.154129 0.145274 0.135884 0.126063 0.115917 0.105555 0.0950865 0.0846217 0.0742696 0.0641374 0.0543292 0.0449454 0.0360818 0.0278282 0.0202682 0.0134781 0.00752616 0.00247227 -0.00163293 -0.0047483 -0.00684269 -0.00789514 -0.00789514 -0.00684269 -0.0047483 -0.00163293 0.00247227 0.00752616 0.0134781 0.0202682 0.0278282 0.0360818 0.0449454 0.0543292 0.0641374 0.0742696 0.0846217 0.0950865 0.105555 0.115917 0.126063 0.135884 0.145274 0.154129 0.162349 0.169841 0.176515 0.18229 0.187091 0.190852 0.193515 0.195032 0.195365 0.194485 0.192373 0.189024 0.18444 0.178635 0.171633 0.163471 0.154193 0.143855 0.132519 0.12026 0.107158 0.0933021 0.0787867 0.0637128 0.0481861 0.0323162 0.016216 0 
0 0.0152471 0.0303885 0.0453193 0.0599367 0.0741403 0.0878337 0.100925 0.113326 0.124958 0.135745 0.145621 0.154527 0.162412 0.169236 0.174965 0.179577 0.183059 0.185406 0.186626 0.186734 0.185755 0.183725 0.180686 0.176691 0.1718 0.166079 0.159604 0.152454 0.144714 0.136476 0.127832 0.11888 0.109718 0.100445 0.0911611 0.0819656 0.0729554 0.0642251 0.0558658 0.0479642 0.0406021 0.0338551 0.0277926 0.0224765 0.0179611 0.0142925 0.0115079 0.00963565 0.00869476 0.00869476 0.00963565 0.0115079 0.0142925 0.0179611 0.0224765 0.0277926 0.0338551 0.0406021 0.0479642 0.0558658 0.0642251 0.0729554 0.0819656 0.0911611 0.100445 0.109718 0.11888 0.127832 0.136476 0.144714 0.152454 0.159604 0.166079 0.1718 0.176691 0.180686 0.183725 0.185755 0.186734 0.186626 0.185406 0.183059 0.179577 0.174965 0.169236 0.162412 0.154527 0.145621 0.135745 0.124958 0.113326 0.100925 0.0878337 0.0741403 0.0599367 0.0453193 0.0303885 0.0152471 0 
0 0.0143841 0.0286715 0.0427665 0.0565749 0.070005 0.0829686 0.0953813 0.107164 0.118242 0.128547 0.138019 0.146604 0.154254 0.160933 0.166609 0.171262 0.174879 0.177457 0.179 0.179523 0.179049 0.177608 0.175239 0.17199 0.167915 0.163074 0.157534 0.151368 0.144654 0.137473 0.12991 0.122053 0.113991 0.105814 0.097612 0.0894758 0.0814929 0.0737493 0.0663275 0.0593063 0.0527596 0.0467564 0.0413593 0.0366247 0.0326018 0.0293323 0.0268502 0.0251811 0.0243422 0.0243422 0.0251811 0.0268502 0.0293323 0.0326018 0.0366247 0.0413593 0.0467564 0.0527596 0.0593063 0.0663275 0.0737493 0.0814929 0.0894758 0.097612 0.105814 0.113991 0.122053 0.12991 0.137473 0.144654 0.151368 0.157534 0.163074 0.167915 0.17199 0.175239 0.177608 0.179049 0.179523 0.179 0.177457 0.174879 0.171262 0.166609 0.160933 0.154254 0.146604 0.138019 0.128547 0.118242 0.107164 0.0953813 0.0829686 0.070005 0.0565749 0.0427665 0.0286715 0.0143841 0 
0 0.0136179 0.0271473 0.0405007 0.0535918 0.066337 0.0786552 0.0904693 0.101707 0.112299 0.122184 0.131307 0.139616 0.14707 0.153633 0.159278 0.163985 0.167741 0.170544 0.172396 0.173312 0.17331 0.172419 0.170674 0.168117 0.164796 0.160767 0.156091 0.150832 0.145062 0.138853 0.132283 0.125432 0.118379 0.111207 0.103997 0.0968321 0.0897907 0.082951 0.0763879 0.0701728 0.0643728 0.0590504 0.0542624 0.0500599 0.0464877 0.0435835 0.0413781 0.0398948 0.0391492 0.0391492 0.0398948 0.0413781 0.0435835 0.0464877 0.0500599 0.0542624 0.0590504 0.0643728 0.0701728 0.0763879 0.082951 0.0897907 0.0968321 0.103997 0.111207 0.118379 0.125432 0.132283 0.138853 0.145062 0.150832 0.156091 0.160767 0.164796 0.168117 0.170674 0.172419 0.17331 0.173312 0.172396 0.170544 0.167741 0.163985 0.159278 0.153633 0.14707 0.139616 0.131307 0.122184 0.112299 0.101707 0.0904693 0.0786552 0.066337 0.0535918 0.0405007 0.0271473 0.0136179 0 
0 0.0129402 0.0257994 0.0384974 0.0509554 0.0630965 0.0748466 0.0861351 0.0968951 0.107064 0.116586 0.125408 0.133485 0.140778 0.147254 0.152887 0.157659 0.161558 0.164581 0.166731 0.168019 0.168462 0.168086 0.166922 0.165007 0.162387 0.15911 0.155231 0.150809 0.145908 0.140595 0.134938 0.129011 0.122886 0.116637 0.110339 0.104064 0.0978864 0.0918756 0.0860997 0.0806234 0.0755076 0.0708089 0.0665789 0.0628639 0.0597043 0.0571347 0.0551827 0.0538695 0.0532094 0.0532094 0.0538695 0.0551827 0.0571347 0.0597043 0.0628639 0.0665789 0.0708089 0.0755076 0.0806234 0.0860997 0.0918756 0.0978864 0.104064 0.110339 0.116637 0.122886 0.129011 0.134938 0.140595 0.145908 0.150809 0.155231 0.15911 0.162387 0.165007 0.166922 0.168086 0.168462 0.168019 0.166731 0.164581 0.161558 0.157659 0.152887 0.147254 0.140778 0.133485 0.125408 0.116586 0.107064 0.0968951 0.0861351 0.0748466 0.0630965 0.0509554 0.0384974 0.0257994 0.0129402 0 
0 0.0123436 0.0246129 0.0367346 0.0486362 0.0602475 0.0715003 0.08233 0.0926752 0.102479 0.111688 0.120256 0.12814 0.135304 0.141718 0.147358 0.152206 0.156253 0.159493 0.161929 0.163572 0.164435 0.164542 0.163921 0.162605 0.160635 0.158055 0.154914 0.151265 0.147167 0.142679 0.137865 0.132789 0.127517 0.122117 0.116655 0.111199 0.105815 0.100565 0.0955112 0.0907128 0.0862246 0.0820978 0.0783794 0.0751113 0.0723301 0.070067 0.0683473 0.0671901 0.0666082 0.0666082 0.0671901 0.0683473 0.070067 0.0723301 0.0751113 0.0783794 0.0820978 0.0862246 0.0907128 0.0955112 0.100565 0.105815 0.111199 0.116655 0.122117 0.127517 0.132789 0.137865 0.142679 0.147167 0.151265 0.154914 0.158055 0.160635 0.162605 0.163921 0.164542 0.164435 0.163572 0.161929 0.159493 0.156253 0.152206 0.147358 0.141718 0.135304 0.12814 0.120256 0.111688 0.102479 0.0926752 0.08233 0.0715003 0.0602475 0.0486362 0.0367346 0.0246129 0.0123436 0 
0 0.0118212 0.0235744 0.0351921 0.0466079 0.0577573 0.0685779 0.0790101 0.0889976 0.0984879 0.107433 0.115788 0.123516 0.130581 0.136957 0.142621 0.147557 0.151755 0.155209 0.157923 0.159904 0.161165 0.161727 0.161615 0.160858 0.159494 0.157561 0.155104 0.152172 0.148816 0.145091 0.141053 0.136762 0.132276 0.127658 0.122966 0.118263 0.113608 0.109057 0.104667 0.100491 0.0965793 0.0929777 0.0897288 0.0868707 0.0844367 0.0824549 0.0809483 0.0799341 0.0794241 0.0794241 0.0799341 0.0809483 0.0824549 0.0844367 0.0868707 0.0897288 0.0929777 0.0965793 0.100491 0.104667 0.109057 0.113608 0.118263 0.122966 0.127658 0.132276 0.136762 0.141053 0.145091 0.148816 0.152172 0.155104 0.157561 0.159494 0.160858 0.161615 0.161727 0.161165 0.159904 0.157923 0.155209 0.151755 0.147557 0.142621 0.136957 0.130581 0.123516 0.115788 0.107433 0.0984879 0.0889976 0.0790101 0.0685779 0.0577573 0.0466079 0.0351921 0.0235744 0.0118212 0 
0 0.0113671 0.0226716 0.0338517 0.0448464 0.0555964 0.0660444 0.0761355 0.0858179 0.0950434 0.103767 0.111949 0.119554 0.126549 0.13291 0.138614 0.143648 0.148001 0.151668 0.154651 0.156956 0.158596 0.159588 0.159954 0.159721 0.158922 0.157592 0.155771 0.153504 0.150835 0.147816 0.144496 0.140929 0.137169 0.133271 0.129289 0.12528 0.121295 0.117388 0.113609 0.110005 0.106623 0.103504 0.100687 0.0982053 0.0960902 0.0943668 0.0930559 0.0921731 0.0917291 0.0917291 0.0921731 0.0930559 0.0943668 0.0960902 0.0982053 0.100687 0.103504 0.106623 0.110005 0.113609 0.117388 0.121295 0.12528 0.129289 0.133271 0.137169 0.140929 0.144496 0.147816 0.150835 0.153504 0.155771 0.157592 0.158922 0.159721 0.159954 0.159588 0.158596 0.156956 0.154651 0.151668 0.148001 0.143648 0.138614 0.13291 0.126549 0.119554 0.111949 0.103767 0.0950434 0.0858179 0.0761355 0.0660444 0.0555964 0.0448464 0.0338517 0.0226716 0.0113671 0 
0 0.0109754 0.0218934 0.032697 0.04333 0.053738 0.0638682 0.07367 0.0830959 0.0921012 0.100645 0.108689 0.116201 0.123153 0.129518 0.135279 0.14042 0.144933 0.148811 0.152057 0.154675 0.156676 0.158075 0.158892 0.159151 0.158881 0.158114 0.156886 0.155236 0.153206 0.150841 0.148186 0.145289 0.142199 0.138967 0.135641 0.132271 0.128905 0.12559 0.122374 0.119297 0.116403 0.113728 0.111308 0.109173 0.107351 0.105865 0.104734 0.103972 0.103589 0.103589 0.103972 0.104734 0.105865 0.107351 0.109173 0.111308 0.113728 0.116403 0.119297 0.122374 0.12559 0.128905 0.132271 0.135641 0.138967 0.142199 0.145289 0.148186 0.150841 0.153206 0.155236 0.156886 0.158114 0.158881 0.159151 0.158892 0.158075 0.156676 0.154675 0.152057 0.148811 0.144933 0.14042 0.135279 0.129518 0.123153 0.116201 0.108689 0.100645 0.0921012 0.0830959 0.07367 0.0638682 0.053738 0.04333 0.032697 0.0218934 0.0109754 0 
